#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T04:09+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time coverage totalReward 
78.1 0.13427728728019941 0.0
79.1 0.13427741163520113 0.0
80.1 0.13256268051682935 0.0
81.1 0.1314484597016425 0.0
82.1 0.1314484597016425 0.0
83.1 0.13660322323190194 0.0
84.1 0.13270388562125396 0.0
85.1 0.13546643198390748 0.0
86.1 0.13233455126621993 0.0
87.1 0.13345952878905337 0.0
88.1 0.1334594044340517 0.0
89.1 0.12967497084496984 0.0
90.1 0.130667572468499 0.0
91.1 0.12982867362706482 0.0
92.1 0.12556255093891758 0.0
93.1 0.1273159564628165 0.0
94.1 0.1273159564628165 0.0
95.1 0.1273773878336538 0.0
96.1 0.12675747815020444 0.0
97.1 0.12675747815020444 0.0
98.1 0.12675747815020444 0.0
99.1 0.12675747815020444 0.0
100.1 0.12301675534421838 0.0
101.1 0.12187430594364679 0.0
102.1 0.12830408130628462 0.0
103.1 0.12373751693404235 0.0
104.1 0.12163535780788992 0.0
105.1 0.12388730253358393 0.0
106.1 0.127109464982502 0.0
107.1 0.1278932123806845 0.0
108.1 0.13321025918815582 0.0
109.1 0.13771048016699383 0.0
110.1 0.13653290047844344 0.0
111.1 0.13805301601916262 0.0
112.1 0.133161263317488 0.0
113.1 0.133161263317488 0.0
114.1 0.13695825676174103 0.0
115.1 0.14237404144055818 0.0
116.1 0.1475191052806854 0.0
117.1 0.1478040647670694 0.0
118.1 0.1478040647670694 0.0
119.1 0.15340488968840865 0.0
120.1 0.1505646214496958 0.0
121.1 0.14696230576059624 0.0
122.1 0.14165974631082234 0.0
123.1 0.14113067795611114 0.0
124.1 0.14247831310947942 0.0
125.1 0.14783422085498044 0.0
126.1 0.15022109075751347 0.0
127.1 0.15022109075751347 0.0
128.1 0.14918496488339106 0.0
129.1 0.15064507913579242 0.0
130.1 0.1483505428220179 0.0
131.1 0.14583048871266957 0.0
132.1 0.14993177884607015 0.0
133.1 0.1504475412156 0.0
134.1 0.1450733532848498 0.0
135.1 0.1342059075092265 0.0
136.1 0.12998654230171658 0.0
137.1 0.12925079593418834 0.0
138.1 0.13240350611465979 0.0
139.1 0.12948246930234605 0.0
140.1 0.12948246930234605 0.0
141.1 0.1278314079448421 0.0
142.1 0.12922772808137392 0.0
143.1 0.13276028061452264 0.0
144.1 0.1342611211299791 0.0
145.1 0.1340353546244019 0.0
146.1 0.13736421366477422 0.0
147.1 0.1312300301411653 0.0
148.1 0.13626392060977724 0.0
149.1 0.14080934463173136 0.0
150.1 0.1447146512824607 0.0
151.1 0.13843615377938479 0.0
152.1 0.14364936416044083 0.0
153.1 0.1494714166297954 0.0
154.1 0.15084193310347555 0.0
155.1 0.14975886321621332 0.0
156.1 0.1558035733161027 0.0
157.1 0.15387265102728423 0.0
158.1 0.15015362816909394 0.0
159.1 0.1528139547203542 0.0
160.1 0.15065701721595515 0.0
161.1 0.146893910509664 0.0
162.1 0.14831553688904076 0.0
163.1 0.14451338271221742 0.0
164.1 0.1425106454099201 0.0
165.1 0.14014970352524045 0.0
166.1 0.1400946142594896 0.0
167.1 0.14110114364320858 0.0
168.1 0.13477912188953944 0.0
169.1 0.13961031370538857 0.0
170.1 0.13820193113369234 0.0
171.1 0.13521125552042942 0.0
172.1 0.13542042063328033 0.0
173.1 0.14277527285352698 0.0
174.1 0.14338038429177463 0.0
175.1 0.134523696716058 0.0
176.1 0.1416697568884588 0.0
177.1 0.13367777181702803 0.0
178.1 0.12769393349046831 0.0
179.1 0.1178963759719276 0.0
180.1 0.12123816793247623 0.0
181.1 0.11792292576478948 0.0
182.1 0.11508937269616815 0.0
183.1 0.1122450629199002 0.0
184.1 0.10450962221696615 0.0
185.1 0.10071057691518516 0.0
186.1 0.1099341739234028 0.0
187.1 0.1119811816063035 0.0
188.1 0.11491639488881046 0.0
189.1 0.11553991086730898 0.0
190.1 0.11493467507405962 0.0
191.1 0.12041929024631493 0.0
192.1 0.12238372620809018 0.0
193.1 0.12472122717495032 0.0
194.1 0.1307928601327067 0.0
195.1 0.13162373807653155 0.0
196.1 0.13432746452338334 0.0
197.1 0.13652214377079683 0.0
198.1 0.13109883561437713 0.0
199.1 0.13010635834584966 0.0
200.1 0.12672135302221205 0.0
201.1 0.09783244257845619 -2213.0850631614676
202.1 0.09792657931473928 -2213.0850631614676
203.1 0.09812784788498256 -2213.0850631614676
204.1 0.09815794179539275 -2213.0850631614676
205.1 0.09990021754663997 -2213.0850631614676
206.1 0.09843531562667335 -2213.0850631614676
207.1 0.09980751089287637 -2213.0850631614676
208.1 0.10599920860476922 -2213.0850631614676
209.1 0.10126980135780739 -2213.0850631614676
210.1 0.10144930780275406 -2213.0850631614676
211.1 0.09918449233438463 -2213.0850631614676
212.1 0.09649848647527437 -2213.0850631614676
213.1 0.09278070716710105 -2213.0850631614676
214.1 0.09135342263514715 -2213.0850631614676
215.1 0.0869206020672278 -2213.0850631614676
216.1 0.08203500493813712 -2213.0850631614676
217.1 0.0821844174726736 -2213.0850631614676
218.1 0.07867654940736137 -2213.0850631614676
219.1 0.07913821735115391 -2213.0850631614676
220.1 0.07913821735115391 -2213.0850631614676
221.1 0.0800793981814822 -2213.0850631614676
222.1 0.07979394127509142 -2213.0850631614676
223.1 0.07612720969511387 -2213.0850631614676
224.1 0.07924255119757598 -2213.0850631614676
225.1 0.0810585694648283 -2213.0850631614676
226.1 0.08467810832166262 -2213.0850631614676
227.1 0.08653398236695818 -2213.0850631614676
228.1 0.0829087231800459 -2213.0850631614676
229.1 0.08487272389931523 -2213.0850631614676
230.1 0.082101907929049 -2213.0850631614676
231.1 0.08514244989799159 -2213.0850631614676
232.1 0.08915526144768621 -2213.0850631614676
233.1 0.09464006315244405 -2213.0850631614676
234.1 0.08608512298834023 -2213.0850631614676
235.1 0.0916223403263125 -2213.0850631614676
236.1 0.09750812473403574 -2213.0850631614676
237.1 0.09529211860383158 -2213.0850631614676
238.1 0.09516278940206882 -2213.0850631614676
239.1 0.09604981362915896 -2213.0850631614676
240.1 0.09328627242649189 -2213.0850631614676
241.1 0.09404514882433537 -2213.0850631614676
242.1 0.09326059311864189 -2213.0850631614676
243.1 0.09833514767280806 -2213.0850631614676
244.1 0.09833514767280806 -2213.0850631614676
245.1 0.09759430275021035 -2213.0850631614676
246.1 0.09500373935490097 -2213.0850631614676
247.1 0.09500373935490097 -2213.0850631614676
248.1 0.09627184948468531 -2213.0850631614676
249.1 0.1012462360849862 -2213.0850631614676
250.1 0.1012462360849862 -2213.0850631614676
251.1 0.1012238521846811 -2213.0850631614676
252.1 0.10257484492309514 -2213.0850631614676
253.1 0.1026105348085816 -2213.0850631614676
254.1 0.10373768854394469 -2213.0850631614676
255.1 0.10373781289894639 -2213.0850631614676
256.1 0.10366780103299213 -2213.0850631614676
257.1 0.10534143282330373 -2213.0850631614676
258.1 0.10535150557844102 -2213.0850631614676
259.1 0.10542580769195375 -2213.0850631614676
260.1 0.1054383053696241 -2213.0850631614676
261.1 0.10541691630933257 -2213.0850631614676
262.1 0.10358218261432516 -2213.0850631614676
263.1 0.10459567587813906 -2213.0850631614676
264.1 0.10580602310963609 -2213.0850631614676
265.1 0.10534155717830543 -2213.0850631614676
266.1 0.10534143282330373 -2213.0850631614676
267.1 0.10534143282330373 -2213.0850631614676
268.1 0.10534143282330373 -2213.0850631614676
269.1 0.10581354658723864 -2213.0850631614676
270.1 0.10628528728616847 -2213.0850631614676
271.1 0.10532812683812237 -2213.0850631614676
272.1 0.10532812683812237 -2213.0850631614676
273.1 0.10534143282330373 -2213.0850631614676
274.1 0.10534143282330373 -2213.0850631614676
275.1 0.10534143282330373 -2213.0850631614676
276.1 0.10382075768507693 -2213.0850631614676
277.1 0.10382728632266591 -2213.0850631614676
278.1 0.10421315989292537 -2213.0850631614676
279.1 0.10848562468615906 -2213.0850631614676
280.1 0.10853710765686078 -2213.0850631614676
281.1 0.10940460814868481 -2213.0850631614676
282.1 0.10854767783200485 -2213.0850631614676
283.1 0.11070455315890305 -2213.0850631614676
284.1 0.10997210219891976 -2213.0850631614676
285.1 0.11251422932106894 -2213.0850631614676
286.1 0.11346678863405232 -2213.0850631614676
287.1 0.11680528518705603 -2213.0850631614676
288.1 0.117341379599363 -2213.0850631614676
289.1 0.11757379909753088 -2213.0850631614676
290.1 0.12227945453916897 -2213.0850631614676
291.1 0.11943097887034425 -2213.0850631614676
292.1 0.12138360110695848 -2213.0850631614676
293.1 0.12124444786006182 -2213.0850631614676
294.1 0.1248659142194224 -2213.0850631614676
295.1 0.12775946857636156 -2213.0850631614676
296.1 0.11476555227175447 -2213.0850631614676
297.1 0.11005604182506384 -2213.0850631614676
298.1 0.11205094476225437 -2213.0850631614676
299.1 0.1119888916164086 -2213.0850631614676
300.1 0.11275280439182073 -2213.0850631614676
301.1 0.11391614543267706 -2213.0850631614676
302.1 0.11565338480635563 -2213.0850631614676
303.1 0.11531196814920212 -2213.0850631614676
304.1 0.12127827242052286 -2213.0850631614676
305.1 0.12463560875628335 -2213.0850631614676
306.1 0.12803000288254893 -2213.0850631614676
307.1 0.1278912848781582 -2213.0850631614676
308.1 0.12544155352226838 -2213.0850631614676
309.1 0.12339976874943885 -2213.0850631614676
310.1 0.12863660658081694 -2213.0850631614676
311.1 0.12755639685859368 -2213.0850631614676
312.1 0.12574442012889644 -2213.0850631614676
313.1 0.12168472674356283 -2213.0850631614676
314.1 0.12816225442685153 -2213.0850631614676
315.1 0.13267665187588276 -2213.0850631614676
316.1 0.13034368986658448 -2213.0850631614676
317.1 0.13287711213861503 -2213.0850631614676
318.1 0.125651651297632 -2213.0850631614676
319.1 0.1248292294939224 -2213.0850631614676
320.1 0.1291090312322561 -2213.0850631614676
321.1 0.12611742295648048 -2213.0850631614676
322.1 0.12373136136145846 -2213.0850631614676
323.1 0.1277485253362124 -2213.0850631614676
324.1 0.12568659505310828 -2213.0850631614676
325.1 0.12204622673349007 -2213.0850631614676
326.1 0.12243483611378682 -2213.0850631614676
327.1 0.12578135356439984 -2213.0850631614676
328.1 0.12791683983100652 -2213.0850631614676
329.1 0.12800985737227435 -2213.0850631614676
330.1 0.1313971010859425 -2213.0850631614676
331.1 0.1311133229720746 -2213.0850631614676
332.1 0.13102254382083728 -2213.0850631614676
333.1 0.13179478838136297 -2213.0850631614676
334.1 0.1305432796443049 -2213.0850631614676
335.1 0.12864686586845678 -2213.0850631614676
336.1 0.12721765383397662 -2213.0850631614676
337.1 0.1259351807014965 -2213.0850631614676
338.1 0.12412917301188063 -2213.0850631614676
339.1 0.1285488119496203 -2213.0850631614676
340.1 0.12337371637658376 -2213.0850631614676
341.1 0.12642855917072127 -2213.0850631614676
342.1 0.12297752134118362 -2213.0850631614676
343.1 0.12446213352891888 -2213.0850631614676
344.1 0.12463517351377741 -2213.0850631614676
345.1 0.1265812049353018 -2213.0850631614676
346.1 0.1256198164171981 -2213.0850631614676
347.1 0.12473496840263762 -2213.0850631614676
348.1 0.1304251423926947 -2213.0850631614676
349.1 0.12754060377337842 -2213.0850631614676
350.1 0.13824837772682538 -2213.0850631614676
351.1 0.13827107251463472 -2213.0850631614676
352.1 0.13882868034223492 -2213.0850631614676
353.1 0.14124589286518152 -2213.0850631614676
354.1 0.1381998170986635 -2213.0850631614676
355.1 0.13997579305537006 -2213.0850631614676
356.1 0.14005077912139213 -2213.0850631614676
357.1 0.13826497911955166 -2213.0850631614676
358.1 0.14513895054824388 -2213.0850631614676
359.1 0.14183284847318173 -2213.0850631614676
360.1 0.14531317190561854 -2213.0850631614676
361.1 0.15099414362555016 -2213.0850631614676
362.1 0.14030751002239136 -2213.0850631614676
363.1 0.13879249303674168 -2213.0850631614676
364.1 0.13879087642171964 -2213.0850631614676
365.1 0.13850672524284666 -2213.0850631614676
366.1 0.13982948939587594 -2213.0850631614676
367.1 0.1402563379391939 -2213.0850631614676
368.1 0.14181811240548087 -2213.0850631614676
369.1 0.1391592159367401 -2213.0850631614676
370.1 0.1404697932996033 -2213.0850631614676
371.1 0.14054571202813806 -2213.0850631614676
372.1 0.14054571202813806 -2213.0850631614676
373.1 0.1354265140283634 -2213.0850631614676
374.1 0.13542663838336508 -2213.0850631614676
375.1 0.13348670035692373 -2213.0850631614676
376.1 0.13348670035692373 -2213.0850631614676
377.1 0.13555559452012275 -2213.0850631614676
378.1 0.13555559452012275 -2213.0850631614676
379.1 0.1355419154699363 -2213.0850631614676
380.1 0.132676154455876 -2213.0850631614676
381.1 0.13542893895089644 -2213.0850631614676
382.1 0.14193009408450719 -2213.0850631614676
383.1 0.14407957028880455 -2213.0850631614676
384.1 0.14603623406297386 -2213.0850631614676
385.1 0.1409184661457187 -2213.0850631614676
386.1 0.137220397105314 -2213.0850631614676
387.1 0.13872608746583656 -2213.0850631614676
388.1 0.13447557133040203 -2213.0850631614676
389.1 0.1360416360442475 -2213.0850631614676
390.1 0.1364486499647951 -2213.0850631614676
391.1 0.1364486499647951 -2213.0850631614676
392.1 0.1365621860813426 -2213.0850631614676
393.1 0.13148881289969253 -2213.0850631614676
394.1 0.1314886885446908 -2213.0850631614676
395.1 0.1347576084742462 -2213.0850631614676
396.1 0.1347576084742462 -2213.0850631614676
397.1 0.13063119863050324 -2213.0850631614676
398.1 0.14066851259231183 -2213.0850631614676
399.1 0.1441987023804283 -2213.0850631614676
400.1 0.14724347241942853 -2213.0850631614676
401.1 0.10364286785515228 -2448.3480640121056
402.1 0.09888000911273452 -2448.3480640121056
403.1 0.09888000911273452 -2448.3480640121056
404.1 0.1044925234042331 -2448.3480640121056
405.1 0.1044925234042331 -2448.3480640121056
406.1 0.10335479949372592 -2448.3480640121056
407.1 0.09601860052373352 -2448.3480640121056
408.1 0.09601860052373352 -2448.3480640121056
409.1 0.09476628347916444 -2448.3480640121056
410.1 0.0958897065644767 -2448.3480640121056
411.1 0.09325630287108341 -2448.3480640121056
412.1 0.09535808893223076 -2448.3480640121056
413.1 0.09603097384640218 -2448.3480640121056
414.1 0.09853933858559119 -2448.3480640121056
415.1 0.10433645787710592 -2448.3480640121056
416.1 0.10449930075182547 -2448.3480640121056
417.1 0.09981130372042807 -2448.3480640121056
418.1 0.10089679853022336 -2448.3480640121056
419.1 0.10162638932516768 -2448.3480640121056
420.1 0.10087702608495387 -2448.3480640121056
421.1 0.10087702608495387 -2448.3480640121056
422.1 0.10380390758234725 -2448.3480640121056
423.1 0.10278867334850962 -2448.3480640121056
424.1 0.10562123157711739 -2448.3480640121056
425.1 0.10376983431188284 -2448.3480640121056
426.1 0.09855357723328526 -2448.3480640121056
427.1 0.09647485902495233 -2448.3480640121056
428.1 0.09795095289507148 -2448.3480640121056
429.1 0.09716341266933731 -2448.3480640121056
430.1 0.09503401979781369 -2448.3480640121056
431.1 0.0998104332354162 -2448.3480640121056
432.1 0.10000585712057983 -2448.3480640121056
433.1 0.09784015258856128 -2448.3480640121056
434.1 0.09784015258856128 -2448.3480640121056
435.1 0.09363104666869117 -2448.3480640121056
436.1 0.09358248604052928 -2448.3480640121056
437.1 0.09329522598661392 -2448.3480640121056
438.1 0.09467569086042966 -2448.3480640121056
439.1 0.09842872481158352 -2448.3480640121056
440.1 0.09347634904658264 -2448.3480640121056
441.1 0.09641659870665824 -2448.3480640121056
442.1 0.09375235497284459 -2448.3480640121056
443.1 0.09366176235410982 -2448.3480640121056
444.1 0.0897412843931737 -2448.3480640121056
445.1 0.09264509803775269 -2448.3480640121056
446.1 0.09873333238823533 -2448.3480640121056
447.1 0.09821495856366988 -2448.3480640121056
448.1 0.08852509247659701 -2448.3480640121056
449.1 0.09030113061080441 -2448.3480640121056
450.1 0.09237475026406784 -2448.3480640121056
451.1 0.1007233233028589 -2448.3480640121056
452.1 0.101237344702365 -2448.3480640121056
453.1 0.09853747326056576 -2448.3480640121056
454.1 0.10110397396304717 -2448.3480640121056
455.1 0.10316459851863348 -2448.3480640121056
456.1 0.10580185721707931 -2448.3480640121056
457.1 0.10463633996369331 -2448.3480640121056
458.1 0.1067457738574449 -2448.3480640121056
459.1 0.10110341436553953 -2448.3480640121056
460.1 0.10290631318011305 -2448.3480640121056
461.1 0.10493224269022647 -2448.3480640121056
462.1 0.10504298081923583 -2448.3480640121056
463.1 0.11263783819275373 -2448.3480640121056
464.1 0.11263783819275373 -2448.3480640121056
465.1 0.1151483791444724 -2448.3480640121056
466.1 0.1177249526020911 -2448.3480640121056
467.1 0.1182000508860667 -2448.3480640121056
468.1 0.11556129992760052 -2448.3480640121056
469.1 0.11556129992760052 -2448.3480640121056
470.1 0.12281530024147254 -2448.3480640121056
471.1 0.12524183938954628 -2448.3480640121056
472.1 0.12603659220537874 -2448.3480640121056
473.1 0.1289703754053662 -2448.3480640121056
474.1 0.1230876376951845 -2448.3480640121056
475.1 0.12547202049768363 -2448.3480640121056
476.1 0.12321833480196591 -2448.3480640121056
477.1 0.12163255982035179 -2448.3480640121056
478.1 0.12699599104345535 -2448.3480640121056
479.1 0.13168150097481887 -2448.3480640121056
480.1 0.1301748779517836 -2448.3480640121056
481.1 0.13368430045461702 -2448.3480640121056
482.1 0.1376287167533794 -2448.3480640121056
483.1 0.13569008445445585 -2448.3480640121056
484.1 0.1340258414667722 -2448.3480640121056
485.1 0.12994973322121486 -2448.3480640121056
486.1 0.13202981933456645 -2448.3480640121056
487.1 0.133705502982406 -2448.3480640121056
488.1 0.13246829507054286 -2448.3480640121056
489.1 0.13073677602694225 -2448.3480640121056
490.1 0.13343055407365845 -2448.3480640121056
491.1 0.1319280347656791 -2448.3480640121056
492.1 0.130844094393405 -2448.3480640121056
493.1 0.13247233660809796 -2448.3480640121056
494.1 0.1274795454675462 -2448.3480640121056
495.1 0.1201115116171199 -2448.3480640121056
496.1 0.11844005603933797 -2448.3480640121056
497.1 0.11844005603933797 -2448.3480640121056
498.1 0.1234095306170719 -2448.3480640121056
499.1 0.13041438568504807 -2448.3480640121056
500.1 0.13041438568504807 -2448.3480640121056
501.1 0.12743347193941823 -2448.3480640121056
502.1 0.12456410463030874 -2448.3480640121056
503.1 0.12339087736681766 -2448.3480640121056
504.1 0.11990222214926728 -2448.3480640121056
505.1 0.11341113977079384 -2448.3480640121056
506.1 0.11224444114489174 -2448.3480640121056
507.1 0.10439409642039153 -2448.3480640121056
508.1 0.10609645421609468 -2448.3480640121056
509.1 0.10870156714660235 -2448.3480640121056
510.1 0.11146983383933383 -2448.3480640121056
511.1 0.11227814135035107 -2448.3480640121056
512.1 0.1144528616199925 -2448.3480640121056
513.1 0.12046710474446663 -2448.3480640121056
514.1 0.12690440358470703 -2448.3480640121056
515.1 0.1232958701455227 -2448.3480640121056
516.1 0.1232958701455227 -2448.3480640121056
517.1 0.11794524748759372 -2448.3480640121056
518.1 0.11871973043814993 -2448.3480640121056
519.1 0.11703490669768578 -2448.3480640121056
520.1 0.11703490669768578 -2448.3480640121056
521.1 0.11985701910615117 -2448.3480640121056
522.1 0.12344142767500665 -2448.3480640121056
523.1 0.12344142767500665 -2448.3480640121056
524.1 0.12375113380672795 -2448.3480640121056
525.1 0.12240343647585884 -2448.3480640121056
526.1 0.11077071001980478 -2448.3480640121056
527.1 0.1172650256283223 -2448.3480640121056
528.1 0.11080266925524038 -2448.3480640121056
529.1 0.11482679711008925 -2448.3480640121056
530.1 0.1187883122215847 -2448.3480640121056
531.1 0.11092808127444975 -2448.3480640121056
532.1 0.11151422857493894 -2448.3480640121056
533.1 0.11450888354825609 -2448.3480640121056
534.1 0.11890937181573474 -2448.3480640121056
535.1 0.11808570646200818 -2448.3480640121056
536.1 0.11794530966509457 -2448.3480640121056
537.1 0.12211238359439179 -2448.3480640121056
538.1 0.12417338121498318 -2448.3480640121056
539.1 0.12086280235986 -2448.3480640121056
540.1 0.11626608189970669 -2448.3480640121056
541.1 0.11415043025587036 -2448.3480640121056
542.1 0.11415043025587036 -2448.3480640121056
543.1 0.11553829425228695 -2448.3480640121056
544.1 0.11553829425228695 -2448.3480640121056
545.1 0.11434405099350942 -2448.3480640121056
546.1 0.11527080664364109 -2448.3480640121056
547.1 0.11171195302763393 -2448.3480640121056
548.1 0.11171195302763393 -2448.3480640121056
549.1 0.11347157630161758 -2448.3480640121056
550.1 0.1089729719378016 -2448.3480640121056
551.1 0.10698198618316447 -2448.3480640121056
552.1 0.10406150896835836 -2448.3480640121056
553.1 0.10572935825109116 -2448.3480640121056
554.1 0.11015403356639948 -2448.3480640121056
555.1 0.11052398969644198 -2448.3480640121056
556.1 0.10044563858407406 -2448.3480640121056
557.1 0.10195736016217882 -2448.3480640121056
558.1 0.10195736016217882 -2448.3480640121056
559.1 0.10366251594542009 -2448.3480640121056
560.1 0.10919289375829914 -2448.3480640121056
561.1 0.10816335869926658 -2448.3480640121056
562.1 0.1000051731680705 -2448.3480640121056
563.1 0.10514625764814349 -2448.3480640121056
564.1 0.1027753051858274 -2448.3480640121056
565.1 0.1027753051858274 -2448.3480640121056
566.1 0.10886422348881937 -2448.3480640121056
567.1 0.10810770983600808 -2448.3480640121056
568.1 0.10489686369224425 -2448.3480640121056
569.1 0.10381851929504642 -2448.3480640121056
570.1 0.10238010499044083 -2448.3480640121056
571.1 0.10372649659379214 -2448.3480640121056
572.1 0.10372649659379214 -2448.3480640121056
573.1 0.10372450691376503 -2448.3480640121056
574.1 0.11179464910376107 -2448.3480640121056
575.1 0.10877002457503543 -2448.3480640121056
576.1 0.10849737623381923 -2448.3480640121056
577.1 0.10924773431404662 -2448.3480640121056
578.1 0.1025499117452553 -2448.3480640121056
579.1 0.1033674837038988 -2448.3480640121056
580.1 0.1045082543119475 -2448.3480640121056
581.1 0.10230145045186877 -2448.3480640121056
582.1 0.09696251716409911 -2448.3480640121056
583.1 0.09878618326395568 -2448.3480640121056
584.1 0.09950022968368813 -2448.3480640121056
585.1 0.0986721497274014 -2448.3480640121056
586.1 0.0986721497274014 -2448.3480640121056
587.1 0.09347809001660637 -2448.3480640121056
588.1 0.08844395083799104 -2448.3480640121056
589.1 0.08848405532603767 -2448.3480640121056
590.1 0.08848405532603767 -2448.3480640121056
591.1 0.08848405532603767 -2448.3480640121056
592.1 0.08296368809079507 -2448.3480640121056
593.1 0.08435142773220997 -2448.3480640121056
594.1 0.08485425718156353 -2448.3480640121056
595.1 0.08485425718156353 -2448.3480640121056
596.1 0.08349474612553338 -2448.3480640121056
597.1 0.0941406534656371 -2448.3480640121056
598.1 0.0999673070700544 -2448.3480640121056
599.1 0.09816216986545037 -2448.3480640121056
600.1 0.09816216986545037 -2448.3480640121056
601.1 0.09475714338653986 -2269.8492932918093
602.1 0.10016385015023328 -2269.8492932918093
603.1 0.10300728944148936 -2269.8492932918093
604.1 0.1065100589517321 -2269.8492932918093
605.1 0.10555662915373686 -2269.8492932918093
606.1 0.10555662915373686 -2269.8492932918093
607.1 0.11137998735060922 -2269.8492932918093
608.1 0.1100474613299469 -2269.8492932918093
609.1 0.10740939432399005 -2269.8492932918093
610.1 0.10740939432399005 -2269.8492932918093
611.1 0.10746684633477312 -2269.8492932918093
612.1 0.10863429109068538 -2269.8492932918093
613.1 0.1091459497451593 -2269.8492932918093
614.1 0.11952816230416885 -2269.8492932918093
615.1 0.11409981777018052 -2269.8492932918093
616.1 0.1115322600501847 -2269.8492932918093
617.1 0.11285744912574704 -2269.8492932918093
618.1 0.11179558176627379 -2269.8492932918093
619.1 0.11065617906324372 -2269.8492932918093
620.1 0.1094467644942594 -2269.8492932918093
621.1 0.10854599903948196 -2269.8492932918093
622.1 0.11056104748694708 -2269.8492932918093
623.1 0.11369274167213207 -2269.8492932918093
624.1 0.10915757693781777 -2269.8492932918093
625.1 0.10694175734011616 -2269.8492932918093
626.1 0.11248363799065199 -2269.8492932918093
627.1 0.11316995324500646 -2269.8492932918093
628.1 0.11202047778683911 -2269.8492932918093
629.1 0.1183602201282498 -2269.8492932918093
630.1 0.12009061997683515 -2269.8492932918093
631.1 0.12186330052599678 -2269.8492932918093
632.1 0.12484440080412919 -2269.8492932918093
633.1 0.13296397410729896 -2269.8492932918093
634.1 0.1353976014904693 -2269.8492932918093
635.1 0.1332518559362228 -2269.8492932918093
636.1 0.1354790540165795 -2269.8492932918093
637.1 0.1370300717752199 -2269.8492932918093
638.1 0.14203250042840299 -2269.8492932918093
639.1 0.14456785020295979 -2269.8492932918093
640.1 0.14202864542335045 -2269.8492932918093
641.1 0.14400452204528164 -2269.8492932918093
642.1 0.13776544507774302 -2269.8492932918093
643.1 0.14423830944846816 -2269.8492932918093
644.1 0.138503740722806 -2269.8492932918093
645.1 0.13480380635737588 -2269.8492932918093
646.1 0.13666440589273585 -2269.8492932918093
647.1 0.13454632932636648 -2269.8492932918093
648.1 0.13641830734438154 -2269.8492932918093
649.1 0.13827691719971438 -2269.8492932918093
650.1 0.14067696873242708 -2269.8492932918093
651.1 0.1405507484057067 -2269.8492932918093
652.1 0.14232255846985647 -2269.8492932918093
653.1 0.14154440704675028 -2269.8492932918093
