#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T02:06+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
104.1 0.13657884965156972 0.0 4.0
105.1 0.13632473020560607 0.0 4.0
106.1 0.1347824794745852 0.0 4.0
107.1 0.13517121320988362 0.0 4.0
108.1 0.14198406415524278 0.0 4.0
109.1 0.13948570999369023 0.0 4.0
110.1 0.14170899089149355 0.0 4.0
111.1 0.14018756962325657 0.0 4.0
112.1 0.14182265136304273 0.0 4.0
113.1 0.1387390825635137 0.0 4.0
114.1 0.14166739414342658 0.0 4.0
115.1 0.13941663079024869 0.0 4.0
116.1 0.14238828008825224 0.0 4.0
117.1 0.14764551213990834 0.0 3.0
118.1 0.14566590486792627 0.0 4.0
119.1 0.14583484113772888 0.0 3.0
120.1 0.14665626810142493 0.0 3.0
121.1 0.1486564561261875 0.0 4.0
122.1 0.15368419102221553 0.0 4.0
123.1 0.15153284949289275 0.0 4.0
124.1 0.15449716184579632 0.0 4.0
125.1 0.14991250382080742 0.0 4.0
126.1 0.15230148775836927 0.0 4.0
127.1 0.1489982458483461 0.0 4.0
128.1 0.1534526420090595 0.0 4.0
129.1 0.15736789705992443 0.0 5.0
130.1 0.1599300453373465 0.0 5.0
131.1 0.15842789909437227 0.0 5.0
132.1 0.15547794974416446 0.0 4.0
133.1 0.15135595450298167 0.0 4.0
134.1 0.1487183849170316 0.0 4.0
135.1 0.15479486771985404 0.0 4.0
136.1 0.15583379158151459 0.0 5.0
137.1 0.14579709939471447 0.0 5.0
138.1 0.146828686311275 0.0 5.0
139.1 0.14831472858152975 0.0 5.0
140.1 0.1447340506627251 0.0 5.0
141.1 0.14891791251725114 0.0 5.0
142.1 0.1490666410992783 0.0 5.0
143.1 0.14778304877178294 0.0 5.0
144.1 0.13646929289507645 0.0 5.0
145.1 0.13730638858898608 0.0 5.0
146.1 0.13642527122447645 0.0 4.0
147.1 0.1342107573542926 0.0 4.0
148.1 0.13057791251227696 0.0 4.0
149.1 0.13101346590571353 0.0 5.0
150.1 0.13628947556262555 0.0 5.0
151.1 0.133224870900855 0.0 5.0
152.1 0.13504424675315307 0.0 5.0
153.1 0.13497100165715475 0.0 5.0
154.1 0.13098884361537794 0.0 5.0
155.1 0.1328138154427523 0.0 5.0
156.1 0.13158605851101798 0.0 4.0
157.1 0.1299354945735208 0.0 4.0
158.1 0.12717251296836135 0.0 4.0
159.1 0.125102126545142 0.0 4.0
160.1 0.12739000986632584 0.0 4.0
161.1 0.1351423628494904 0.0 4.0
162.1 0.13787040069917356 0.0 4.0
163.1 0.13849360579016784 0.0 4.0
164.1 0.14376656874953833 0.0 4.0
165.1 0.1334579743515322 0.0 4.0
166.1 0.13359190468835766 0.0 5.0
167.1 0.13686474180046643 0.0 4.0
168.1 0.13191000329043334 0.0 4.0
169.1 0.13373329632528483 0.0 4.0
170.1 0.13025782273791411 0.0 4.0
171.1 0.13555727331264564 0.0 4.0
172.1 0.13151119679999762 0.0 4.0
173.1 0.1355221430246668 0.0 4.0
174.1 0.13117245377538053 0.0 4.0
175.1 0.1364597797374468 0.0 4.0
176.1 0.1347753912394886 0.0 5.0
177.1 0.13620659295399587 0.0 5.0
178.1 0.13953029126179786 0.0 5.0
179.1 0.14289738946519143 0.0 5.0
180.1 0.14455454421777844 0.0 5.0
181.1 0.14064619086950758 0.0 5.0
182.1 0.1313694942755662 0.0 5.0
183.1 0.12676027613774257 0.0 5.0
184.1 0.1251301685980242 0.0 5.0
185.1 0.13296316579978795 0.0 5.0
186.1 0.13538665825032015 0.0 5.0
187.1 0.13197193208127744 0.0 5.0
188.1 0.13560602047331005 0.0 5.0
189.1 0.13636209888361542 0.0 5.0
190.1 0.13660993840199345 0.0 5.0
191.1 0.13640015151413407 0.0 5.0
192.1 0.14789988029587536 0.0 5.0
193.1 0.15093339620722218 0.0 5.0
194.1 0.14637932951265026 0.0 5.0
195.1 0.14597256430210606 0.0 5.0
196.1 0.15741651986558716 0.0 5.0
197.1 0.16890300483964796 0.0 5.0
198.1 0.16069408246776035 0.0 5.0
199.1 0.15746700799627533 0.0 5.0
200.1 0.15483192551035915 0.0 5.0
201.1 0.10079178073129197 -2390.3503435693237 6.0
202.1 0.10389711165611763 -2390.3503435693237 4.0
203.1 0.09894075653106252 -2390.3503435693237 4.0
204.1 0.09335118573737666 -2390.3503435693237 4.0
205.1 0.09048181842826719 -2390.3503435693237 4.0
206.1 0.08256786612040001 -2390.3503435693237 4.0
207.1 0.08507442771206444 -2390.3503435693237 4.0
208.1 0.08192967625170149 -2390.3503435693237 4.0
209.1 0.08104296291211559 -2390.3503435693237 4.0
210.1 0.08104296291211559 -2390.3503435693237 4.0
211.1 0.0867098825168557 -2390.3503435693237 4.0
212.1 0.09164254801408793 -2390.3503435693237 3.0
213.1 0.08805173516264515 -2390.3503435693237 4.0
214.1 0.08276229516555009 -2390.3503435693237 4.0
215.1 0.08731915984766014 -2390.3503435693237 3.0
216.1 0.09074862208440372 -2390.3503435693237 3.0
217.1 0.09597725248566995 -2390.3503435693237 4.0
218.1 0.09464161758996525 -2390.3503435693237 4.0
219.1 0.09867836747748615 -2390.3503435693237 4.0
220.1 0.1024106963208578 -2390.3503435693237 4.0
221.1 0.10431973212937795 -2390.3503435693237 4.0
222.1 0.10376995866688454 -2390.3503435693237 3.0
223.1 0.10210671051921447 -2390.3503435693237 3.0
224.1 0.10450433712939411 -2390.3503435693237 3.0
225.1 0.10157478199946428 -2390.3503435693237 2.0
226.1 0.10157478199946428 -2390.3503435693237 2.0
227.1 0.10324592668974199 -2390.3503435693237 2.0
228.1 0.10218934441784076 -2390.3503435693237 2.0
229.1 0.10171915815643212 -2390.3503435693237 2.0
230.1 0.09766792091121376 -2390.3503435693237 2.0
231.1 0.09992297451195015 -2390.3503435693237 2.0
232.1 0.09898906844922101 -2390.3503435693237 2.0
233.1 0.10272705544516976 -2390.3503435693237 2.0
234.1 0.09845720210697166 -2390.3503435693237 2.0
235.1 0.09901070621951592 -2390.3503435693237 2.0
236.1 0.09985930475108232 -2390.3503435693237 2.0
237.1 0.1006370209316826 -2390.3503435693237 2.0
238.1 0.0998287755981662 -2390.3503435693237 2.0
239.1 0.0980021871557698 -2390.3503435693237 2.0
240.1 0.09530393232899259 -2390.3503435693237 2.0
241.1 0.09209812256279741 -2390.3503435693237 2.0
242.1 0.08905975680638449 -2390.3503435693237 2.0
243.1 0.08868463994377164 -2390.3503435693237 2.0
244.1 0.09097339374996735 -2390.3503435693237 2.0
245.1 0.09097339374996735 -2390.3503435693237 2.0
246.1 0.09664796118731171 -2390.3503435693237 2.0
247.1 0.09664796118731171 -2390.3503435693237 2.0
248.1 0.09825226506417838 -2390.3503435693237 2.0
249.1 0.09825226506417838 -2390.3503435693237 2.0
250.1 0.09549593645160961 -2390.3503435693237 2.0
251.1 0.09549593645160961 -2390.3503435693237 2.0
252.1 0.0940062878863057 -2390.3503435693237 2.0
253.1 0.09140067753579123 -2390.3503435693237 2.0
254.1 0.08873910743451403 -2390.3503435693237 2.0
255.1 0.091390169538148 -2390.3503435693237 2.0
256.1 0.08977063217357371 -2390.3503435693237 2.0
257.1 0.08952726943525668 -2390.3503435693237 2.0
258.1 0.08970752201021352 -2390.3503435693237 2.0
259.1 0.0952129044677519 -2390.3503435693237 2.0
260.1 0.0926360823001298 -2390.3503435693237 2.0
261.1 0.09334932041235124 -2390.3503435693237 2.0
262.1 0.09238208720916785 -2390.3503435693237 2.0
263.1 0.09238208720916785 -2390.3503435693237 2.0
264.1 0.09238227374167039 -2390.3503435693237 2.0
265.1 0.08961904342650756 -2390.3503435693237 2.0
266.1 0.08998470930899159 -2390.3503435693237 2.0
267.1 0.08772138610064249 -2390.3503435693237 2.0
268.1 0.08772138610064249 -2390.3503435693237 2.0
269.1 0.08555493543861377 -2390.3503435693237 2.0
270.1 0.09261954308490437 -2390.3503435693237 2.0
271.1 0.08805583887770109 -2390.3503435693237 2.0
272.1 0.08805583887770109 -2390.3503435693237 2.0
273.1 0.0929088549963477 -2390.3503435693237 2.0
274.1 0.09291096903137651 -2390.3503435693237 2.0
275.1 0.09573494676486732 -2390.3503435693237 2.0
276.1 0.09573482240986562 -2390.3503435693237 2.0
277.1 0.09573482240986562 -2390.3503435693237 2.0
278.1 0.09349506447433772 -2390.3503435693237 2.0
279.1 0.0971095669536034 -2390.3503435693237 2.0
280.1 0.09947330682582117 -2390.3503435693237 2.0
281.1 0.09512803217909507 -2390.3503435693237 2.0
282.1 0.0928753413233909 -2390.3503435693237 2.0
283.1 0.09532339388675785 -2390.3503435693237 2.0
284.1 0.09857801299111832 -2390.3503435693237 2.0
285.1 0.09148132175439042 -2390.3503435693237 2.0
286.1 0.0905936757522918 -2390.3503435693237 2.0
287.1 0.08781222742938066 -2390.3503435693237 2.0
288.1 0.08609121638342328 -2390.3503435693237 2.0
289.1 0.09025238345013999 -2390.3503435693237 2.0
290.1 0.0864953701389319 -2390.3503435693237 2.0
291.1 0.08547541041502985 -2390.3503435693237 2.0
292.1 0.08734104632795846 -2390.3503435693237 2.0
293.1 0.09119648662300811 -2390.3503435693237 2.0
294.1 0.09383318572394632 -2390.3503435693237 2.0
295.1 0.098451357421892 -2390.3503435693237 2.0
296.1 0.09253038054868909 -2390.3503435693237 2.0
297.1 0.09079830190758086 -2390.3503435693237 2.0
298.1 0.09274159751906798 -2390.3503435693237 2.0
299.1 0.09832569669267925 -2390.3503435693237 2.0
300.1 0.09698912913446182 -2390.3503435693237 2.0
301.1 0.1033824063041022 -2390.3503435693237 2.0
302.1 0.10553517791594448 -2390.3503435693237 2.0
303.1 0.10474229042513741 -2390.3503435693237 2.0
304.1 0.10216901237506364 -2390.3503435693237 2.0
305.1 0.10227297315648062 -2390.3503435693237 2.0
306.1 0.10683661518618306 -2390.3503435693237 2.0
307.1 0.102802787641202 -2390.3503435693237 2.0
308.1 0.09599696275343861 -2390.3503435693237 2.0
309.1 0.09285706113814174 -2390.3503435693237 2.0
310.1 0.0867100068718574 -2390.3503435693237 2.0
311.1 0.0817614239344082 -2390.3503435693237 2.0
312.1 0.08585568801021302 -2390.3503435693237 2.0
313.1 0.08592352366363763 -2390.3503435693237 2.0
314.1 0.09106914710127248 -2390.3503435693237 2.0
315.1 0.08777659972139505 -2390.3503435693237 2.0
316.1 0.09315128507215202 -2390.3503435693237 2.0
317.1 0.09711578470368815 -2390.3503435693237 2.0
318.1 0.09460586552697794 -2390.3503435693237 2.0
319.1 0.09254586274640011 -2390.3503435693237 2.0
320.1 0.09572798288477241 -2390.3503435693237 2.0
321.1 0.09564273753111051 -2390.3503435693237 2.0
322.1 0.09563123469345373 -2390.3503435693237 2.0
323.1 0.09584301126134025 -2390.3503435693237 2.0
324.1 0.09472816867114493 -2390.3503435693237 2.0
325.1 0.09423043777686087 -2390.3503435693237 2.0
326.1 0.09396562380075145 -2390.3503435693237 2.0
327.1 0.09281173374002392 -2390.3503435693237 2.0
328.1 0.09729230662859414 -2390.3503435693237 2.0
329.1 0.09241398426710261 -2390.3503435693237 2.0
330.1 0.08534303451572556 -2390.3503435693237 2.0
331.1 0.08528098136987977 -2390.3503435693237 2.0
332.1 0.08479742694578893 -2390.3503435693237 2.0
333.1 0.09320519296538678 -2390.3503435693237 2.0
334.1 0.08852471941159193 -2390.3503435693237 2.0
335.1 0.08511645970263734 -2390.3503435693237 2.0
336.1 0.09180588830881425 -2390.3503435693237 2.0
337.1 0.09002487597453906 -2390.3503435693237 2.0
338.1 0.08182509369527603 -2390.3503435693237 2.0
339.1 0.08613032603145634 -2390.3503435693237 2.0
340.1 0.08907268972656077 -2390.3503435693237 2.0
341.1 0.08659758995032515 -2390.3503435693237 2.0
342.1 0.08776515906123912 -2390.3503435693237 2.0
343.1 0.08357874792917834 -2390.3503435693237 2.0
344.1 0.07796840985020943 -2390.3503435693237 2.0
345.1 0.08060454935364 -2390.3503435693237 2.0
346.1 0.08523105283669925 -2390.3503435693237 2.0
347.1 0.08695200170515578 -2390.3503435693237 2.0
348.1 0.08645371121336408 -2390.3503435693237 2.0
349.1 0.08611776617628515 -2390.3503435693237 2.0
350.1 0.08481104381847453 -2390.3503435693237 2.0
351.1 0.07688776488548024 -2390.3503435693237 2.0
352.1 0.07863489048179356 -2390.3503435693237 2.0
353.1 0.07548951724642212 -2390.3503435693237 2.0
354.1 0.08050326220475947 -2390.3503435693237 2.0
355.1 0.0792135143046802 -2390.3503435693237 2.0
356.1 0.07680388743683698 -2390.3503435693237 2.0
357.1 0.0813842552142674 -2390.3503435693237 2.0
358.1 0.08336771749130199 -2390.3503435693237 2.0
359.1 0.08465852240889567 -2390.3503435693237 2.0
360.1 0.08520580877135517 -2390.3503435693237 2.0
361.1 0.08573282526853841 -2390.3503435693237 2.0
362.1 0.0857329496235401 -2390.3503435693237 2.0
363.1 0.08355990814642154 -2390.3503435693237 2.0
364.1 0.08107206198251221 -2390.3503435693237 2.0
365.1 0.0823424726798279 -2390.3503435693237 2.0
366.1 0.08809700038326211 -2390.3503435693237 2.0
367.1 0.08453634361973036 -2390.3503435693237 2.0
368.1 0.08746310076212206 -2390.3503435693237 2.0
369.1 0.08401442567761662 -2390.3503435693237 2.0
370.1 0.08459118417547784 -2390.3503435693237 2.0
371.1 0.08665149784355991 -2390.3503435693237 2.0
372.1 0.08787471581773237 -2390.3503435693237 2.0
373.1 0.08382316768500978 -2390.3503435693237 2.0
374.1 0.08067449904209342 -2390.3503435693237 2.0
375.1 0.07998812161023809 -2390.3503435693237 2.0
376.1 0.0822723986363728 -2390.3503435693237 2.0
377.1 0.08804035667999006 -2390.3503435693237 2.0
378.1 0.08872107595926826 -2390.3503435693237 2.0
379.1 0.0872808585071381 -2390.3503435693237 2.0
380.1 0.08661997385063025 -2390.3503435693237 2.0
381.1 0.08253298454242458 -2390.3503435693237 2.0
382.1 0.08050158341223658 -2390.3503435693237 2.0
383.1 0.08142684680234792 -2390.3503435693237 2.0
384.1 0.08595610467408171 -2390.3503435693237 2.0
385.1 0.0868407039786388 -2390.3503435693237 2.0
386.1 0.08960797583135671 -2390.3503435693237 2.0
387.1 0.09048996368087821 -2390.3503435693237 2.0
388.1 0.08801915415220107 -2390.3503435693237 2.0
389.1 0.08535596743590183 -2390.3503435693237 2.0
390.1 0.08535602961340269 -2390.3503435693237 2.0
391.1 0.08612889594893686 -2390.3503435693237 2.0
392.1 0.08437120017747946 -2390.3503435693237 2.0
393.1 0.08657060491495734 -2390.3503435693237 2.0
394.1 0.09124927532122762 -2390.3503435693237 2.0
395.1 0.09124927532122762 -2390.3503435693237 2.0
396.1 0.08899204550796158 -2390.3503435693237 2.0
397.1 0.08904172533113872 -2390.3503435693237 2.0
398.1 0.08505906986935512 -2390.3503435693237 2.0
399.1 0.07950500242865319 -2390.3503435693237 2.0
400.1 0.07950500242865319 -2390.3503435693237 2.0
401.1 0.1010426047697107 -2383.8757015153155 2.0
402.1 0.09949973226368135 -2383.8757015153155 4.0
403.1 0.09415744139086593 -2383.8757015153155 4.0
404.1 0.09393789263537347 -2383.8757015153155 4.0
405.1 0.08966660921465588 -2383.8757015153155 4.0
406.1 0.08801561003465276 -2383.8757015153155 4.0
407.1 0.09304576985321385 -2383.8757015153155 4.0
408.1 0.0911990980780437 -2383.8757015153155 4.0
409.1 0.09572723675476223 -2383.8757015153155 4.0
410.1 0.10027465045674348 -2383.8757015153155 4.0
411.1 0.10005566129875866 -2383.8757015153155 4.0
412.1 0.10487603422946035 -2383.8757015153155 4.0
413.1 0.10617144028211672 -2383.8757015153155 4.0
414.1 0.10399075097239394 -2383.8757015153155 4.0
415.1 0.09792645495973758 -2383.8757015153155 4.0
416.1 0.09334571411730208 -2383.8757015153155 4.0
417.1 0.09049786022348584 -2383.8757015153155 4.0
418.1 0.09426121563978036 -2383.8757015153155 3.0
419.1 0.0983416141328962 -2383.8757015153155 4.0
420.1 0.09835324132555467 -2383.8757015153155 4.0
421.1 0.09656128575113032 -2383.8757015153155 4.0
422.1 0.1010537345423624 -2383.8757015153155 4.0
423.1 0.10624916215817608 -2383.8757015153155 4.0
424.1 0.10647921891131175 -2383.8757015153155 4.0
425.1 0.10877978644266849 -2383.8757015153155 4.0
426.1 0.10238837459805354 -2383.8757015153155 4.0
427.1 0.10300772468399529 -2383.8757015153155 4.0
428.1 0.10370473446849553 -2383.8757015153155 4.0
429.1 0.10158081321704648 -2383.8757015153155 4.0
430.1 0.1052706748273393 -2383.8757015153155 4.0
431.1 0.1052706748273393 -2383.8757015153155 4.0
432.1 0.10929418090717968 -2383.8757015153155 3.0
433.1 0.11213096720584509 -2383.8757015153155 3.0
434.1 0.10900120052318636 -2383.8757015153155 3.0
435.1 0.11030717675098682 -2383.8757015153155 3.0
436.1 0.11498864514479523 -2383.8757015153155 3.0
437.1 0.11201388697174929 -2383.8757015153155 3.0
438.1 0.11326483611129971 -2383.8757015153155 2.0
439.1 0.11183326133178735 -2383.8757015153155 2.0
440.1 0.10911144123218894 -2383.8757015153155 2.0
441.1 0.10710882828489333 -2383.8757015153155 2.0
442.1 0.10654649496722873 -2383.8757015153155 3.0
443.1 0.10654649496722873 -2383.8757015153155 3.0
444.1 0.10447784951403309 -2383.8757015153155 3.0
445.1 0.10441679120820087 -2383.8757015153155 3.0
446.1 0.10730394128255272 -2383.8757015153155 3.0
447.1 0.10220967646061789 -2383.8757015153155 3.0
448.1 0.10461706493843059 -2383.8757015153155 3.0
449.1 0.10204838802341953 -2383.8757015153155 3.0
450.1 0.09914370389382868 -2383.8757015153155 3.0
451.1 0.0972676221607577 -2383.8757015153155 3.0
452.1 0.10164174716787701 -2383.8757015153155 3.0
453.1 0.09668862527286597 -2383.8757015153155 3.0
454.1 0.09804484092135118 -2383.8757015153155 3.0
455.1 0.09681633785960668 -2383.8757015153155 3.0
456.1 0.08826021632298675 -2383.8757015153155 3.0
457.1 0.0831640861760265 -2383.8757015153155 3.0
458.1 0.08041901169111113 -2383.8757015153155 3.0
459.1 0.0834671393151571 -2383.8757015153155 3.0
460.1 0.08046844280428488 -2383.8757015153155 3.0
461.1 0.07810998801963914 -2383.8757015153155 3.0
462.1 0.07879058294391565 -2383.8757015153155 3.0
463.1 0.07539451002512718 -2383.8757015153155 3.0
464.1 0.07499259465964907 -2383.8757015153155 3.0
465.1 0.07376875491046812 -2383.8757015153155 3.0
466.1 0.07284877660792882 -2383.8757015153155 3.0
467.1 0.07832586830258159 -2383.8757015153155 3.0
468.1 0.07763806078820677 -2383.8757015153155 3.0
469.1 0.0797206961790931 -2383.8757015153155 3.0
470.1 0.08696841656537951 -2383.8757015153155 3.0
471.1 0.08527208998725859 -2383.8757015153155 3.0
472.1 0.09159479569343706 -2383.8757015153155 3.0
473.1 0.08759454399891363 -2383.8757015153155 3.0
474.1 0.08781776122695609 -2383.8757015153155 3.0
475.1 0.09203980006700248 -2383.8757015153155 3.0
476.1 0.098992736921771 -2383.8757015153155 3.0
477.1 0.09946858133575677 -2383.8757015153155 3.0
478.1 0.0986386360544446 -2383.8757015153155 3.0
479.1 0.10164572652793125 -2383.8757015153155 3.0
480.1 0.09969353953382294 -2383.8757015153155 3.0
481.1 0.0974992955289154 -2383.8757015153155 3.0
482.1 0.09618585800101324 -2383.8757015153155 4.0
483.1 0.09435454406855244 -2383.8757015153155 4.0
484.1 0.09773059583206802 -2383.8757015153155 3.0
485.1 0.09688802851808383 -2383.8757015153155 3.0
486.1 0.10108159006274207 -2383.8757015153155 3.0
487.1 0.09646652723983877 -2383.8757015153155 3.0
488.1 0.09543904403833417 -2383.8757015153155 4.0
489.1 0.09488871097833312 -2383.8757015153155 4.0
490.1 0.10011877146211885 -2383.8757015153155 4.0
491.1 0.10306971565234023 -2383.8757015153155 4.0
492.1 0.0996033821575941 -2383.8757015153155 4.0
493.1 0.1053728324612317 -2383.8757015153155 4.0
494.1 0.1009932358340378 -2383.8757015153155 4.0
495.1 0.10781441856451053 -2383.8757015153155 4.0
496.1 0.10781441856451053 -2383.8757015153155 4.0
497.1 0.11177972650355768 -2383.8757015153155 4.0
498.1 0.10912101656731946 -2383.8757015153155 4.0
499.1 0.11043849563277669 -2383.8757015153155 4.0
500.1 0.11511623337653426 -2383.8757015153155 4.0
501.1 0.11240280723955026 -2383.8757015153155 4.0
502.1 0.1082763973958073 -2383.8757015153155 4.0
503.1 0.11247026982796977 -2383.8757015153155 4.0
504.1 0.11177388181847801 -2383.8757015153155 3.0
505.1 0.11332421562460906 -2383.8757015153155 3.0
506.1 0.10972469792304763 -2383.8757015153155 3.0
507.1 0.11274503220421479 -2383.8757015153155 3.0
508.1 0.1084302867104048 -2383.8757015153155 3.0
509.1 0.1084304110654065 -2383.8757015153155 3.0
510.1 0.10577580484422422 -2383.8757015153155 3.0
511.1 0.09773103107457395 -2383.8757015153155 3.0
512.1 0.09671455329071936 -2383.8757015153155 3.0
513.1 0.09084829261826223 -2383.8757015153155 3.0
514.1 0.09135516360517087 -2383.8757015153155 3.0
515.1 0.08894926738737852 -2383.8757015153155 3.0
516.1 0.09198856580630416 -2383.8757015153155 3.0
517.1 0.09210608128290589 -2383.8757015153155 3.0
518.1 0.08871218457664708 -2383.8757015153155 3.0
519.1 0.0936055538933437 -2383.8757015153155 3.0
520.1 0.09863645984191495 -2383.8757015153155 3.0
521.1 0.09635902234087347 -2383.8757015153155 3.0
522.1 0.09634322925565822 -2383.8757015153155 3.0
523.1 0.09220059108419405 -2383.8757015153155 3.0
524.1 0.08728210205715504 -2383.8757015153155 3.0
525.1 0.09343170560097415 -2383.8757015153155 3.0
526.1 0.09317342026245372 -2383.8757015153155 3.0
527.1 0.09948530708348474 -2383.8757015153155 3.0
528.1 0.09630505227013786 -2383.8757015153155 3.0
529.1 0.10022528152107059 -2383.8757015153155 3.0
530.1 0.10662421684328807 -2383.8757015153155 3.0
531.1 0.10135877736152013 -2383.8757015153155 3.0
532.1 0.1035733534092048 -2383.8757015153155 3.0
533.1 0.10304577731451395 -2383.8757015153155 3.0
534.1 0.09687329245038298 -2383.8757015153155 3.0
535.1 0.09679954993437787 -2383.8757015153155 3.0
536.1 0.09016172865390436 -2383.8757015153155 3.0
537.1 0.09614028189289205 -2383.8757015153155 3.0
538.1 0.0954788998163774 -2383.8757015153155 3.0
539.1 0.09136629337782258 -2383.8757015153155 3.0
540.1 0.08942001324629478 -2383.8757015153155 3.0
541.1 0.08748380586990427 -2383.8757015153155 3.0
542.1 0.08667431698637094 -2383.8757015153155 3.0
543.1 0.09549798830913758 -2383.8757015153155 3.0
544.1 0.09852056098033525 -2383.8757015153155 3.0
545.1 0.09272518265884425 -2383.8757015153155 3.0
546.1 0.09013269176100859 -2383.8757015153155 3.0
547.1 0.08323652296451381 -2383.8757015153155 3.0
548.1 0.08219019998025243 -2383.8757015153155 3.0
549.1 0.08423857556817178 -2383.8757015153155 3.0
550.1 0.08639053887250304 -2383.8757015153155 3.0
551.1 0.08336840144381132 -2383.8757015153155 3.0
552.1 0.08036634734789332 -2383.8757015153155 3.0
553.1 0.0851064491250009 -2383.8757015153155 3.0
554.1 0.08249337747438473 -2383.8757015153155 3.0
555.1 0.08310134907767139 -2383.8757015153155 3.0
