#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T21:05+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time coverage totalReward 
237.1 0.07739239748235838 -2419.4828543741232
238.1 0.07342174227823835 -2419.4828543741232
239.1 0.07183609165162592 -2419.4828543741232
240.1 0.07243312001476343 -2419.4828543741232
241.1 0.07243946211984986 -2419.4828543741232
242.1 0.07243946211984986 -2419.4828543741232
243.1 0.07021164226448469 -2419.4828543741232
244.1 0.07127742680651132 -2419.4828543741232
245.1 0.07150698613964022 -2419.4828543741232
246.1 0.07150711049464191 -2419.4828543741232
247.1 0.07077211025712386 -2419.4828543741232
248.1 0.07077198590212216 -2419.4828543741232
249.1 0.07137852742288933 -2419.4828543741232
250.1 0.07029085640056437 -2419.4828543741232
251.1 0.07140041390318765 -2419.4828543741232
252.1 0.07141104625583256 -2419.4828543741232
253.1 0.07278635039707795 -2419.4828543741232
254.1 0.07278628821957711 -2419.4828543741232
255.1 0.07658197593631233 -2419.4828543741232
256.1 0.0725559205789372 -2419.4828543741232
257.1 0.07059279034467973 -2419.4828543741232
258.1 0.07052762832379157 -2419.4828543741232
259.1 0.07022780841470502 -2419.4828543741232
260.1 0.07022768405970334 -2419.4828543741232
261.1 0.07022768405970334 -2419.4828543741232
262.1 0.07022768405970334 -2419.4828543741232
263.1 0.07022768405970334 -2419.4828543741232
264.1 0.07022768405970334 -2419.4828543741232
265.1 0.07022768405970334 -2419.4828543741232
266.1 0.07022768405970334 -2419.4828543741232
267.1 0.07022768405970334 -2419.4828543741232
268.1 0.07022768405970334 -2419.4828543741232
269.1 0.07022768405970334 -2419.4828543741232
270.1 0.07022768405970334 -2419.4828543741232
271.1 0.07022289639213808 -2419.4828543741232
272.1 0.07094365798196206 -2419.4828543741232
273.1 0.0709435958044612 -2419.4828543741232
274.1 0.07022768405970334 -2419.4828543741232
275.1 0.07022755970470164 -2419.4828543741232
276.1 0.07022768405970334 -2419.4828543741232
277.1 0.07022768405970334 -2419.4828543741232
278.1 0.07022768405970334 -2419.4828543741232
279.1 0.07022768405970334 -2419.4828543741232
280.1 0.07022768405970334 -2419.4828543741232
281.1 0.07022768405970334 -2419.4828543741232
282.1 0.07022755970470164 -2419.4828543741232
283.1 0.07022768405970334 -2419.4828543741232
284.1 0.07121468970815623 -2419.4828543741232
285.1 0.07187439299214797 -2419.4828543741232
286.1 0.07023253390476944 -2419.4828543741232
287.1 0.07088558419617051 -2419.4828543741232
288.1 0.07088552201866967 -2419.4828543741232
289.1 0.07088558419617051 -2419.4828543741232
290.1 0.07028314639045928 -2419.4828543741232
291.1 0.07028320856796014 -2419.4828543741232
292.1 0.07094558548448833 -2419.4828543741232
293.1 0.07234302481603543 -2419.4828543741232
294.1 0.07060137083979669 -2419.4828543741232
295.1 0.07022768405970334 -2419.4828543741232
296.1 0.07106583677112735 -2419.4828543741232
297.1 0.07114330993718332 -2419.4828543741232
298.1 0.07135601916758254 -2419.4828543741232
299.1 0.07438549354137428 -2419.4828543741232
300.1 0.07944736388536756 -2419.4828543741232
301.1 0.08300043499379593 -2419.4828543741232
302.1 0.08544544085962136 -2419.4828543741232
303.1 0.08947790049958379 -2419.4828543741232
304.1 0.08248989553433728 -2419.4828543741232
305.1 0.08812958139370619 -2419.4828543741232
306.1 0.09079786666507492 -2419.4828543741232
307.1 0.0839309834714793 -2419.4828543741232
308.1 0.0895119737700482 -2419.4828543741232
309.1 0.09700044543961607 -2419.4828543741232
310.1 0.09282043859014258 -2419.4828543741232
311.1 0.09610111006735814 -2419.4828543741232
312.1 0.10221775953572806 -2419.4828543741232
313.1 0.09362663206613099 -2419.4828543741232
314.1 0.0948265956549865 -2419.4828543741232
315.1 0.09667469751267613 -2419.4828543741232
316.1 0.10138613546189303 -2419.4828543741232
317.1 0.0981047178546673 -2419.4828543741232
318.1 0.09871809890052768 -2419.4828543741232
319.1 0.10543302028205206 -2419.4828543741232
320.1 0.10613090055156417 -2419.4828543741232
321.1 0.10926607667679662 -2419.4828543741232
322.1 0.11014688315380201 -2419.4828543741232
323.1 0.11229399661306717 -2419.4828543741232
324.1 0.1135191420897659 -2419.4828543741232
325.1 0.11497142197706048 -2419.4828543741232
326.1 0.11174528016808817 -2419.4828543741232
327.1 0.11399573263376184 -2419.4828543741232
328.1 0.11284756290311228 -2419.4828543741232
329.1 0.11630898437529145 -2419.4828543741232
330.1 0.1105529644118369 -2419.4828543741232
331.1 0.11019699821948509 -2419.4828543741232
332.1 0.10860780347532437 -2419.4828543741232
333.1 0.10776635535635543 -2419.4828543741232
334.1 0.10535797203852916 -2419.4828543741232
335.1 0.10535809639353086 -2419.4828543741232
336.1 0.10657348000259653 -2419.4828543741232
337.1 0.1075571902435045 -2419.4828543741232
338.1 0.11031967442865716 -2419.4828543741232
339.1 0.1082355467777505 -2419.4828543741232
340.1 0.10762434194441978 -2419.4828543741232
341.1 0.10917815769059828 -2419.4828543741232
342.1 0.11442177286956877 -2419.4828543741232
343.1 0.11555881282756662 -2419.4828543741232
344.1 0.11341543001835232 -2419.4828543741232
345.1 0.11108899664664303 -2419.4828543741232
346.1 0.10809570957834452 -2419.4828543741232
347.1 0.10685383835391782 -2419.4828543741232
348.1 0.11190408150525263 -2419.4828543741232
349.1 0.11274136373166478 -2419.4828543741232
350.1 0.11284582193308855 -2419.4828543741232
351.1 0.11225575745004597 -2419.4828543741232
352.1 0.10662440337579061 -2419.4828543741232
353.1 0.11546498697878778 -2419.4828543741232
354.1 0.12206562611375449 -2419.4828543741232
355.1 0.12310063279286163 -2419.4828543741232
356.1 0.11978165997512402 -2419.4828543741232
357.1 0.11366339389173206 -2419.4828543741232
358.1 0.10728460407978915 -2419.4828543741232
359.1 0.11241250692968247 -2419.4828543741232
360.1 0.11523791474569278 -2419.4828543741232
361.1 0.11084084624076074 -2419.4828543741232
362.1 0.11060488262504455 -2419.4828543741232
363.1 0.10733963116803917 -2419.4828543741232
364.1 0.09714519466158901 -2419.4828543741232
365.1 0.09316372057232152 -2419.4828543741232
366.1 0.09270789731360864 -2419.4828543741232
367.1 0.09547367690630622 -2419.4828543741232
368.1 0.09553274553211132 -2419.4828543741232
369.1 0.0939720902608396 -2419.4828543741232
370.1 0.08618560182970976 -2419.4828543741232
371.1 0.08746453084464155 -2419.4828543741232
372.1 0.08996294718369496 -2419.4828543741232
373.1 0.08996294718369496 -2419.4828543741232
374.1 0.09142256401608954 -2419.4828543741232
375.1 0.09051837879876551 -2419.4828543741232
376.1 0.08579257784685283 -2419.4828543741232
377.1 0.08410564007135987 -2419.4828543741232
378.1 0.08753976562066701 -2419.4828543741232
379.1 0.09214226858839912 -2419.4828543741232
380.1 0.09339365297045549 -2419.4828543741232
381.1 0.09028017679301881 -2419.4828543741232
382.1 0.09511808377895949 -2419.4828543741232
383.1 0.09176565946576594 -2419.4828543741232
384.1 0.08267580626187124 -2419.4828543741232
385.1 0.0813880480418191 -2419.4828543741232
386.1 0.07765497306843729 -2419.4828543741232
387.1 0.07193060145291409 -2419.4828543741232
388.1 0.07270241077093385 -2419.4828543741232
389.1 0.06877279271737316 -2419.4828543741232
390.1 0.0751962881524254 -2419.4828543741232
391.1 0.07670272464295813 -2419.4828543741232
392.1 0.07366087694649776 -2419.4828543741232
393.1 0.07307224254597466 -2419.4828543741232
394.1 0.0798736528311779 -2419.4828543741232
395.1 0.07458856525914215 -2419.4828543741232
396.1 0.06882489746308336 -2419.4828543741232
397.1 0.07005737988488209 -2419.4828543741232
398.1 0.06651400846658594 -2419.4828543741232
399.1 0.0670920105144641 -2419.4828543741232
400.1 0.06195198305190553 -2419.4828543741232
401.1 0.10545758039488683 -2326.479438649649
402.1 0.1056873884380191 -2326.479438649649
403.1 0.10781050138195714 -2326.479438649649
404.1 0.11364219136394307 -2326.479438649649
405.1 0.11719097222481295 -2326.479438649649
406.1 0.11719097222481295 -2326.479438649649
407.1 0.12247183172679106 -2326.479438649649
408.1 0.1200807337542004 -2326.479438649649
409.1 0.11496520422697573 -2326.479438649649
410.1 0.1214352084326619 -2326.479438649649
411.1 0.11595015801790065 -2326.479438649649
412.1 0.12141468985738223 -2326.479438649649
413.1 0.12141468985738223 -2326.479438649649
414.1 0.12291410029031918 -2326.479438649649
415.1 0.12291410029031918 -2326.479438649649
416.1 0.12544167787727006 -2326.479438649649
417.1 0.13025067232531667 -2326.479438649649
418.1 0.12404828008327806 -2326.479438649649
419.1 0.11747282283615458 -2326.479438649649
420.1 0.11306903916113101 -2326.479438649649
421.1 0.10807649673058264 -2326.479438649649
422.1 0.10300200435391732 -2326.479438649649
423.1 0.10674409506492201 -2326.479438649649
424.1 0.10591023260105648 -2326.479438649649
425.1 0.1033317316409115 -2326.479438649649
426.1 0.10284618753679353 -2326.479438649649
427.1 0.10025375881645873 -2326.479438649649
428.1 0.09806815748416899 -2326.479438649649
429.1 0.099529639641589 -2326.479438649649
430.1 0.099529639641589 -2326.479438649649
431.1 0.09101094896047923 -2326.479438649649
432.1 0.09350737561950553 -2326.479438649649
433.1 0.09350737561950553 -2326.479438649649
434.1 0.08674886780988707 -2326.479438649649
435.1 0.09190941384772532 -2326.479438649649
436.1 0.08546067434732899 -2326.479438649649
437.1 0.08203003073806932 -2326.479438649649
438.1 0.08203003073806932 -2326.479438649649
439.1 0.08146346935034708 -2326.479438649649
440.1 0.08146346935034708 -2326.479438649649
441.1 0.07664272335464031 -2326.479438649649
442.1 0.07676602133882086 -2326.479438649649
443.1 0.07676589698381918 -2326.479438649649
444.1 0.08177466774208872 -2326.479438649649
445.1 0.08177479209709042 -2326.479438649649
446.1 0.07826418822174089 -2326.479438649649
447.1 0.08201398894285067 -2326.479438649649
448.1 0.0807946881512316 -2326.479438649649
449.1 0.07963545082543119 -2326.479438649649
450.1 0.07785506026616447 -2326.479438649649
451.1 0.0743724362661963 -2326.479438649649
452.1 0.07316370564972131 -2326.479438649649
453.1 0.07154168118511312 -2326.479438649649
454.1 0.07259347578944908 -2326.479438649649
455.1 0.07259347578944908 -2326.479438649649
456.1 0.07575004097497307 -2326.479438649649
457.1 0.07476881783409899 -2326.479438649649
458.1 0.07065123719547636 -2326.479438649649
459.1 0.07065123719547636 -2326.479438649649
460.1 0.07306515431087805 -2326.479438649649
461.1 0.07306515431087805 -2326.479438649649
462.1 0.07212938292312349 -2326.479438649649
463.1 0.07126872195639268 -2326.479438649649
464.1 0.0705703442668738 -2326.479438649649
465.1 0.07022768405970334 -2326.479438649649
466.1 0.07022768405970334 -2326.479438649649
467.1 0.07022780841470502 -2326.479438649649
468.1 0.07022768405970334 -2326.479438649649
469.1 0.07075476273438741 -2326.479438649649
470.1 0.07211166233538195 -2326.479438649649
471.1 0.07211166233538195 -2326.479438649649
472.1 0.06975420239074978 -2326.479438649649
473.1 0.07265080344523045 -2326.479438649649
474.1 0.07450655313552432 -2326.479438649649
475.1 0.0766544749023005 -2326.479438649649
476.1 0.07505110368794654 -2326.479438649649
477.1 0.07759391476260506 -2326.479438649649
478.1 0.07703021353992182 -2326.479438649649
479.1 0.0781380922500222 -2326.479438649649
480.1 0.07370259804956641 -2326.479438649649
481.1 0.07559422415784928 -2326.479438649649
482.1 0.07675694342369714 -2326.479438649649
483.1 0.07649530050013095 -2326.479438649649
484.1 0.07543156781563227 -2326.479438649649
485.1 0.07543156781563227 -2326.479438649649
486.1 0.0770821939306303 -2326.479438649649
487.1 0.07579661192310783 -2326.479438649649
488.1 0.07579661192310783 -2326.479438649649
489.1 0.08096144820850454 -2326.479438649649
490.1 0.08665989180617432 -2326.479438649649
491.1 0.08579438099437742 -2326.479438649649
492.1 0.091616433463732 -2326.479438649649
493.1 0.091616433463732 -2326.479438649649
494.1 0.09245427528765177 -2326.479438649649
495.1 0.08952378749520923 -2326.479438649649
496.1 0.08871858885923437 -2326.479438649649
497.1 0.0877088262454713 -2326.479438649649
498.1 0.0877088262454713 -2326.479438649649
499.1 0.08178847114727686 -2326.479438649649
500.1 0.0847499855126423 -2326.479438649649
501.1 0.08567195349520873 -2326.479438649649
502.1 0.0830319589867256 -2326.479438649649
503.1 0.07816663172291119 -2326.479438649649
504.1 0.07986954911612196 -2326.479438649649
505.1 0.08244618475124149 -2326.479438649649
506.1 0.08042759218622808 -2326.479438649649
507.1 0.07855766602574099 -2326.479438649649
508.1 0.07317004775480775 -2326.479438649649
509.1 0.06911265493700548 -2326.479438649649
510.1 0.06911265493700548 -2326.479438649649
511.1 0.07070663734873146 -2326.479438649649
512.1 0.07112198305439263 -2326.479438649649
513.1 0.07112198305439263 -2326.479438649649
514.1 0.07262841954492535 -2326.479438649649
515.1 0.07262841954492535 -2326.479438649649
516.1 0.06770421018780838 -2326.479438649649
517.1 0.06770421018780838 -2326.479438649649
518.1 0.0657330590559416 -2326.479438649649
519.1 0.06104593250955606 -2326.479438649649
520.1 0.058804744491508666 -2326.479438649649
521.1 0.05920945784452491 -2326.479438649649
522.1 0.06280288215100328 -2326.479438649649
523.1 0.06280288215100328 -2326.479438649649
524.1 0.06280288215100328 -2326.479438649649
525.1 0.06280288215100328 -2326.479438649649
526.1 0.06280288215100328 -2326.479438649649
527.1 0.06326287130227294 -2326.479438649649
528.1 0.06089950449506024 -2326.479438649649
529.1 0.058367761015552584 -2326.479438649649
530.1 0.05792605204953209 -2326.479438649649
531.1 0.05792605204953209 -2326.479438649649
532.1 0.059894591726363286 -2326.479438649649
533.1 0.05763002496799724 -2326.479438649649
534.1 0.057830858295734595 -2326.479438649649
535.1 0.05549945072395751 -2326.479438649649
536.1 0.05899463457909687 -2326.479438649649
537.1 0.053170032832207545 -2326.479438649649
538.1 0.05098716730995509 -2326.479438649649
539.1 0.056622998164271465 -2326.479438649649
540.1 0.05894775274345787 -2326.479438649649
541.1 0.06234015718969634 -2326.479438649649
542.1 0.0657672566814077 -2326.479438649649
543.1 0.07242690226467868 -2326.479438649649
544.1 0.07332238263188408 -2326.479438649649
545.1 0.07761194623785082 -2326.479438649649
546.1 0.07377926290811135 -2326.479438649649
547.1 0.0763620541158148 -2326.479438649649
548.1 0.07346433386631887 -2326.479438649649
549.1 0.07422774922172422 -2326.479438649649
550.1 0.07237716026400069 -2326.479438649649
551.1 0.07894385048350468 -2326.479438649649
552.1 0.07767387502869491 -2326.479438649649
553.1 0.08335298142360113 -2326.479438649649
554.1 0.08499216687844323 -2326.479438649649
555.1 0.08467400460660668 -2326.479438649649
556.1 0.08888056124894204 -2326.479438649649
557.1 0.09035566027904765 -2326.479438649649
558.1 0.09729367453361279 -2326.479438649649
559.1 0.09370342127967764 -2326.479438649649
560.1 0.09664118383971934 -2326.479438649649
561.1 0.09947815667088727 -2326.479438649649
562.1 0.10206909313120174 -2326.479438649649
563.1 0.1019206754366788 -2326.479438649649
564.1 0.10623660230300488 -2326.479438649649
565.1 0.10410926128900923 -2326.479438649649
566.1 0.10547859639017326 -2326.479438649649
567.1 0.1093973955585865 -2326.479438649649
568.1 0.11488797977092316 -2326.479438649649
569.1 0.11042307561256652 -2326.479438649649
570.1 0.11906288806532717 -2326.479438649649
571.1 0.12354588587643042 -2326.479438649649
572.1 0.12598722326970585 -2326.479438649649
573.1 0.12204659979849515 -2326.479438649649
574.1 0.12127168160543302 -2326.479438649649
575.1 0.12422044958312473 -2326.479438649649
576.1 0.11890495721317457 -2326.479438649649
577.1 0.1183501473731125 -2326.479438649649
578.1 0.11937234548704508 -2326.479438649649
579.1 0.12061633074650059 -2326.479438649649
580.1 0.1182491711117362 -2326.479438649649
581.1 0.12221659308581216 -2326.479438649649
582.1 0.12221659308581216 -2326.479438649649
583.1 0.12081088414665235 -2326.479438649649
584.1 0.12080659389909387 -2326.479438649649
585.1 0.11768422633903601 -2326.479438649649
586.1 0.12034455289029626 -2326.479438649649
587.1 0.12277650148094371 -2326.479438649649
588.1 0.12395439205699836 -2326.479438649649
589.1 0.12813396366396593 -2326.479438649649
590.1 0.1281763687195439 -2326.479438649649
591.1 0.1229482979157853 -2326.479438649649
592.1 0.1322640419802589 -2326.479438649649
593.1 0.13056323862207694 -2326.479438649649
594.1 0.129808217229286 -2326.479438649649
595.1 0.13048365142099216 -2326.479438649649
596.1 0.12908726910695947 -2326.479438649649
597.1 0.12077668652118624 -2326.479438649649
598.1 0.12613980685678558 -2326.479438649649
599.1 0.13458245445435885 -2326.479438649649
600.1 0.13556659993777276 -2326.479438649649
601.1 0.10607979064586755 -2424.148936260554
602.1 0.1116680557120356 -2424.148936260554
603.1 0.1116680557120356 -2424.148936260554
604.1 0.1116680557120356 -2424.148936260554
605.1 0.1175316427519563 -2424.148936260554
606.1 0.1099489721686045 -2424.148936260554
607.1 0.1099489721686045 -2424.148936260554
608.1 0.10490115393980273 -2424.148936260554
609.1 0.11723884890046551 -2424.148936260554
610.1 0.1172389732554672 -2424.148936260554
611.1 0.11903764399998308 -2424.148936260554
612.1 0.11945373583565443 -2424.148936260554
613.1 0.12050932326754207 -2424.148936260554
614.1 0.1134232643834591 -2424.148936260554
615.1 0.1134232643834591 -2424.148936260554
616.1 0.11892224255841016 -2424.148936260554
617.1 0.12457821892300112 -2424.148936260554
618.1 0.12543614407969464 -2424.148936260554
619.1 0.12545355377993195 -2424.148936260554
620.1 0.12545355377993195 -2424.148936260554
621.1 0.12372495707887117 -2424.148936260554
622.1 0.12372495707887117 -2424.148936260554
623.1 0.1266661394014595 -2424.148936260554
624.1 0.12846810555352028 -2424.148936260554
625.1 0.12947096646468928 -2424.148936260554
626.1 0.1338931546799637 -2424.148936260554
627.1 0.13222717072225634 -2424.148936260554
628.1 0.13221541917459617 -2424.148936260554
629.1 0.130179603441848 -2424.148936260554
630.1 0.13652991595840275 -2424.148936260554
631.1 0.13239051101698265 -2424.148936260554
632.1 0.13296670991733625 -2424.148936260554
633.1 0.13505556305830732 -2424.148936260554
634.1 0.13505556305830732 -2424.148936260554
635.1 0.1381237118376262 -2424.148936260554
636.1 0.1387465438636154 -2424.148936260554
637.1 0.13808317210707363 -2424.148936260554
638.1 0.1384872636850814 -2424.148936260554
639.1 0.1385109533129043 -2424.148936260554
640.1 0.13589054471718812 -2424.148936260554
641.1 0.1380028387759787 -2424.148936260554
642.1 0.1330594787486007 -2424.148936260554
643.1 0.13456230894408427 -2424.148936260554
644.1 0.13472857158135043 -2424.148936260554
645.1 0.13482992090773183 -2424.148936260554
646.1 0.12984465324478262 -2424.148936260554
647.1 0.13255932293178357 -2424.148936260554
648.1 0.1281199115487744 -2424.148936260554
649.1 0.12823444250533544 -2424.148936260554
650.1 0.12466246943664946 -2424.148936260554
651.1 0.11954749950693241 -2424.148936260554
652.1 0.1171094575212019 -2424.148936260554
653.1 0.1180668666792514 -2424.148936260554
654.1 0.11856615201105665 -2424.148936260554
655.1 0.11632284995798045 -2424.148936260554
656.1 0.12027864473939792 -2424.148936260554
657.1 0.12399306646252549 -2424.148936260554
658.1 0.12399306646252549 -2424.148936260554
659.1 0.12394929350192888 -2424.148936260554
660.1 0.12392299241907039 -2424.148936260554
661.1 0.12392299241907039 -2424.148936260554
662.1 0.12179341301504422 -2424.148936260554
663.1 0.12125445843769826 -2424.148936260554
664.1 0.11279060831233599 -2424.148936260554
