#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T20:34+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time coverage totalReward 
145.1 0.14497125782845824 0.0
146.1 0.14130011164592052 0.0
147.1 0.13869039758035012 0.0
148.1 0.13581145493611013 0.0
149.1 0.13660639428444515 0.0
150.1 0.14346457262792212 0.0
151.1 0.14269232806739643 0.0
152.1 0.1399339475972997 0.0
153.1 0.13976308382497082 0.0
154.1 0.14422046450572493 0.0
155.1 0.14422046450572493 0.0
156.1 0.14578223897201192 0.0
157.1 0.14660596650323932 0.0
158.1 0.14408006770881132 0.0
159.1 0.14407994335380964 0.0
160.1 0.1418616366560741 0.0
161.1 0.14407503133124266 0.0
162.1 0.14995776904142438 0.0
163.1 0.15410252124791737 0.0
164.1 0.15680630987227 0.0
165.1 0.15680630987227 0.0
166.1 0.15176234664852079 0.0
167.1 0.15161741089404532 0.0
168.1 0.15085753965618826 0.0
169.1 0.15480587313750405 0.0
170.1 0.15845432453223243 0.0
171.1 0.16511471624551358 0.0
172.1 0.17175378107600403 0.0
173.1 0.1703675336946095 0.0
174.1 0.16992949320113898 0.0
175.1 0.171975568221527 0.0
176.1 0.1765959783095032 0.0
177.1 0.17186986647008629 0.0
178.1 0.16753895482605596 0.0
179.1 0.16751371076071186 0.0
180.1 0.16752633279338391 0.0
181.1 0.17208444102551093 0.0
182.1 0.16807156729831546 0.0
183.1 0.1630310860146137 0.0
184.1 0.15551500753466954 0.0
185.1 0.14696100003307844 0.0
186.1 0.1515778660035063 0.0
187.1 0.1563237502881927 0.0
188.1 0.15041122955510505 0.0
189.1 0.15223160024741672 0.0
190.1 0.15371161130008926 0.0
191.1 0.15419870984172843 0.0
192.1 0.1541988341967301 0.0
193.1 0.15870838180069524 0.0
194.1 0.1563212631881588 0.0
195.1 0.15690759702115054 0.0
196.1 0.1590963694059835 0.0
197.1 0.15997549709046602 0.0
198.1 0.16141273002255552 0.0
199.1 0.16448964582949388 0.0
200.1 0.16617571311997498 0.0
201.1 0.1024116289833705 -2253.7617550418468
202.1 0.10899765640563806 -2253.7617550418468
203.1 0.1086056272627947 -2253.7617550418468
204.1 0.10972712284558069 -2253.7617550418468
205.1 0.11073352787429798 -2253.7617550418468
206.1 0.10561408116451992 -2253.7617550418468
207.1 0.10967427196986032 -2253.7617550418468
208.1 0.11548936055911999 -2253.7617550418468
209.1 0.11401432370651524 -2253.7617550418468
210.1 0.11471245268603072 -2253.7617550418468
211.1 0.11270940449622918 -2253.7617550418468
212.1 0.10612001948891586 -2253.7617550418468
213.1 0.10006026243382138 -2253.7617550418468
214.1 0.10953101500790774 -2253.7617550418468
215.1 0.10953101500790774 -2253.7617550418468
216.1 0.11502010696022406 -2253.7617550418468
217.1 0.11259506007217067 -2253.7617550418468
218.1 0.11435978190122383 -2253.7617550418468
219.1 0.11502980665035627 -2253.7617550418468
220.1 0.11265276079295714 -2253.7617550418468
221.1 0.11956490920716971 -2253.7617550418468
222.1 0.11731744126153673 -2253.7617550418468
223.1 0.11849924902014476 -2253.7617550418468
224.1 0.12434026562725782 -2253.7617550418468
225.1 0.12540642323428955 -2253.7617550418468
226.1 0.12814671005163966 -2253.7617550418468
227.1 0.12610902899386606 -2253.7617550418468
228.1 0.11950472138634935 -2253.7617550418468
229.1 0.11715291959429429 -2253.7617550418468
230.1 0.11630948179529824 -2253.7617550418468
231.1 0.12148582091835174 -2253.7617550418468
232.1 0.1203658175955861 -2253.7617550418468
233.1 0.1195443284543892 -2253.7617550418468
234.1 0.11984035553592405 -2253.7617550418468
235.1 0.11870480783794653 -2253.7617550418468
236.1 0.11718500318473159 -2253.7617550418468
237.1 0.11921080833984332 -2253.7617550418468
238.1 0.12336438975145664 -2253.7617550418468
239.1 0.12159090089478398 -2253.7617550418468
240.1 0.12555309995878874 -2253.7617550418468
241.1 0.12567851197799812 -2253.7617550418468
242.1 0.12576145676412864 -2253.7617550418468
243.1 0.12869138495906357 -2253.7617550418468
244.1 0.13105699015630679 -2253.7617550418468
245.1 0.12688581251195363 -2253.7617550418468
246.1 0.12688581251195363 -2253.7617550418468
247.1 0.12767894871276408 -2253.7617550418468
248.1 0.12650609451427808 -2253.7617550418468
249.1 0.12910387049968575 -2253.7617550418468
250.1 0.12871756168692036 -2253.7617550418468
251.1 0.12631645313669326 -2253.7617550418468
252.1 0.1283802487448228 -2253.7617550418468
253.1 0.13250895915609712 -2253.7617550418468
254.1 0.12961981940171813 -2253.7617550418468
255.1 0.1232703151926744 -2253.7617550418468
256.1 0.11961620564536889 -2253.7617550418468
257.1 0.1272885983624436 -2253.7617550418468
258.1 0.12525427488971577 -2253.7617550418468
259.1 0.1190952825432687 -2253.7617550418468
260.1 0.11915509729908398 -2253.7617550418468
261.1 0.11749290616892831 -2253.7617550418468
262.1 0.12306264233984382 -2253.7617550418468
263.1 0.12493169801531905 -2253.7617550418468
264.1 0.125834701860127 -2253.7617550418468
265.1 0.12450677697452738 -2253.7617550418468
266.1 0.1288499997637255 -2253.7617550418468
267.1 0.12587549030068293 -2253.7617550418468
268.1 0.12373347539648727 -2253.7617550418468
269.1 0.11650235640292712 -2253.7617550418468
270.1 0.11535729554731994 -2253.7617550418468
271.1 0.11647319515502964 -2253.7617550418468
272.1 0.11367247180685579 -2253.7617550418468
273.1 0.1104361328877445 -2253.7617550418468
274.1 0.11250322390341894 -2253.7617550418468
275.1 0.11645224133724405 -2253.7617550418468
276.1 0.11933659342405777 -2253.7617550418468
277.1 0.1125597432516893 -2253.7617550418468
278.1 0.11345279869636164 -2253.7617550418468
279.1 0.11222218159958834 -2253.7617550418468
280.1 0.11508868874365882 -2253.7617550418468
281.1 0.10832906173902511 -2253.7617550418468
282.1 0.10597408889442683 -2253.7617550418468
283.1 0.10078979105126486 -2253.7617550418468
284.1 0.10290475874259186 -2253.7617550418468
285.1 0.10223019503589756 -2253.7617550418468
286.1 0.11379645374354566 -2253.7617550418468
287.1 0.11672171862591703 -2253.7617550418468
288.1 0.1199327513021834 -2253.7617550418468
289.1 0.12143893908271274 -2253.7617550418468
290.1 0.12175131884697048 -2253.7617550418468
291.1 0.12501035255389112 -2253.7617550418468
292.1 0.1257479020689439 -2253.7617550418468
293.1 0.12491354218507159 -2253.7617550418468
294.1 0.12706015822432995 -2253.7617550418468
295.1 0.12865208877852796 -2253.7617550418468
296.1 0.1300605957052259 -2253.7617550418468
297.1 0.12814366335409813 -2253.7617550418468
298.1 0.1206321860092167 -2253.7617550418468
299.1 0.11156819864567455 -2253.7617550418468
300.1 0.11739733935012574 -2253.7617550418468
301.1 0.11572911700238786 -2253.7617550418468
302.1 0.11463827492751968 -2253.7617550418468
303.1 0.11755060688971478 -2253.7617550418468
304.1 0.11634249804824826 -2253.7617550418468
305.1 0.11461222255466459 -2253.7617550418468
306.1 0.1211204037458711 -2253.7617550418468
307.1 0.1199784517653063 -2253.7617550418468
308.1 0.12115006241377535 -2253.7617550418468
309.1 0.12603895495041095 -2253.7617550418468
310.1 0.12527124934744713 -2253.7617550418468
311.1 0.12718507282353253 -2253.7617550418468
312.1 0.12487897149460038 -2253.7617550418468
313.1 0.1189879019993051 -2253.7617550418468
314.1 0.11931999203133149 -2253.7617550418468
315.1 0.12634810148462464 -2253.7617550418468
316.1 0.12463113197622233 -2253.7617550418468
317.1 0.12695302639036976 -2253.7617550418468
318.1 0.13053445043918455 -2253.7617550418468
319.1 0.1329174031591642 -2253.7617550418468
320.1 0.13927853456086642 -2253.7617550418468
321.1 0.14518160431382526 -2253.7617550418468
322.1 0.1521912470493667 -2253.7617550418468
323.1 0.1529312836644534 -2253.7617550418468
324.1 0.1529312836644534 -2253.7617550418468
325.1 0.1543248058134471 -2253.7617550418468
326.1 0.15757861661029654 -2253.7617550418468
327.1 0.16137175504949702 -2253.7617550418468
328.1 0.1620036028131091 -2253.7617550418468
329.1 0.16131106980866988 -2253.7617550418468
330.1 0.16410482927674883 -2253.7617550418468
331.1 0.16037299785338396 -2253.7617550418468
332.1 0.1609465231212011 -2253.7617550418468
333.1 0.1609465231212011 -2253.7617550418468
334.1 0.15983789828109055 -2253.7617550418468
335.1 0.15478299181719218 -2253.7617550418468
336.1 0.15878803117928086 -2253.7617550418468
337.1 0.1576850023142466 -2253.7617550418468
338.1 0.1565026349581309 -2253.7617550418468
339.1 0.1542048654143123 -2253.7617550418468
340.1 0.1544670057578853 -2253.7617550418468
341.1 0.15512552766936094 -2253.7617550418468
342.1 0.1545615777366743 -2253.7617550418468
343.1 0.15668431761560725 -2253.7617550418468
344.1 0.1526337643228982 -2253.7617550418468
345.1 0.1492790394421733 -2253.7617550418468
346.1 0.14784864603517706 -2253.7617550418468
347.1 0.14544088449235926 -2253.7617550418468
348.1 0.1407282029931254 -2253.7617550418468
349.1 0.1448576595344099 -2253.7617550418468
350.1 0.137796844715671 -2253.7617550418468
351.1 0.13783670049371421 -2253.7617550418468
352.1 0.13930670096875034 -2253.7617550418468
353.1 0.14021306239860404 -2253.7617550418468
354.1 0.1402128758661015 -2253.7617550418468
355.1 0.13559047609809818 -2253.7617550418468
356.1 0.13242072928239454 -2253.7617550418468
357.1 0.13162442202904087 -2253.7617550418468
358.1 0.13184167021700197 -2253.7617550418468
359.1 0.13533256382458284 -2253.7617550418468
360.1 0.13242688485497844 -2253.7617550418468
361.1 0.13914827269659097 -2253.7617550418468
362.1 0.1452362583370702 -2253.7617550418468
363.1 0.14319335436922542 -2253.7617550418468
364.1 0.13794003950012274 -2253.7617550418468
365.1 0.13853569995824158 -2253.7617550418468
366.1 0.13710462259873601 -2253.7617550418468
367.1 0.12889364836932043 -2253.7617550418468
368.1 0.13062255595788544 -2253.7617550418468
369.1 0.12970991460044615 -2253.7617550418468
370.1 0.12862131091560847 -2253.7617550418468
371.1 0.12678956174064174 -2253.7617550418468
372.1 0.12839094327496856 -2253.7617550418468
373.1 0.13122716997612632 -2253.7617550418468
374.1 0.13314870346231683 -2253.7617550418468
375.1 0.13111748886463137 -2253.7617550418468
376.1 0.13152897956523998 -2253.7617550418468
377.1 0.13037583563452265 -2253.7617550418468
378.1 0.12850056220896267 -2253.7617550418468
379.1 0.12814664787413882 -2253.7617550418468
380.1 0.1277067420556429 -2253.7617550418468
381.1 0.12644161644589924 -2253.7617550418468
382.1 0.12179527834006965 -2253.7617550418468
383.1 0.12065083925947094 -2253.7617550418468
384.1 0.12222840681097319 -2253.7617550418468
385.1 0.11999101162047748 -2253.7617550418468
386.1 0.1187225906031889 -2253.7617550418468
387.1 0.11914670333646957 -2253.7617550418468
388.1 0.11968988598387315 -2253.7617550418468
389.1 0.11702352821503069 -2253.7617550418468
390.1 0.11898703151429324 -2253.7617550418468
391.1 0.11801171523599968 -2253.7617550418468
392.1 0.12069106810251926 -2253.7617550418468
393.1 0.12035866718298864 -2253.7617550418468
394.1 0.11642046863431099 -2253.7617550418468
395.1 0.11507283348094272 -2253.7617550418468
396.1 0.11936817959448828 -2253.7617550418468
397.1 0.12112935730599314 -2253.7617550418468
398.1 0.11873434215084909 -2253.7617550418468
399.1 0.12585926197296174 -2253.7617550418468
400.1 0.12834611329685752 -2253.7617550418468
401.1 0.10296289470588425 -2431.9118878950194
402.1 0.09908842809557528 -2431.9118878950194
403.1 0.09983182229570774 -2431.9118878950194
404.1 0.09983169794070604 -2431.9118878950194
405.1 0.10098620977644204 -2431.9118878950194
406.1 0.10134783412137098 -2431.9118878950194
407.1 0.09429715423527021 -2431.9118878950194
408.1 0.09336585962757667 -2431.9118878950194
409.1 0.09134907021008783 -2431.9118878950194
410.1 0.09307748037864606 -2431.9118878950194
411.1 0.09045346548788073 -2431.9118878950194
412.1 0.08927147119677015 -2431.9118878950194
413.1 0.09205422524719908 -2431.9118878950194
414.1 0.09742580172291368 -2431.9118878950194
415.1 0.09619089437858189 -2431.9118878950194
416.1 0.0960363832889759 -2431.9118878950194
417.1 0.09142455369611667 -2431.9118878950194
418.1 0.09033762880380188 -2431.9118878950194
419.1 0.0936757522918005 -2431.9118878950194
420.1 0.09908115332797612 -2431.9118878950194
421.1 0.09653939927083201 -2431.9118878950194
422.1 0.0979175635771164 -2431.9118878950194
423.1 0.1035032793657497 -2431.9118878950194
424.1 0.10263652500393583 -2431.9118878950194
425.1 0.1057146221833903 -2431.9118878950194
426.1 0.10627807469607016 -2431.9118878950194
427.1 0.10724257208921625 -2431.9118878950194
428.1 0.10255911401538072 -2431.9118878950194
429.1 0.10637631514740918 -2431.9118878950194
430.1 0.10126265094520993 -2431.9118878950194
431.1 0.10221527243569416 -2431.9118878950194
432.1 0.09863434580688614 -2431.9118878950194
433.1 0.10086191695224793 -2431.9118878950194
434.1 0.1060646815131616 -2431.9118878950194
435.1 0.1060646815131616 -2431.9118878950194
436.1 0.10887348793644563 -2431.9118878950194
437.1 0.10481951488118998 -2431.9118878950194
438.1 0.10133875620624724 -2431.9118878950194
439.1 0.10133875620624724 -2431.9118878950194
440.1 0.09191009780023464 -2431.9118878950194
441.1 0.09383418056395988 -2431.9118878950194
442.1 0.09408438282737014 -2431.9118878950194
443.1 0.09136716386283444 -2431.9118878950194
444.1 0.08861381977030636 -2431.9118878950194
445.1 0.0908316290480351 -2431.9118878950194
446.1 0.09236318524891021 -2431.9118878950194
447.1 0.08966754187716859 -2431.9118878950194
448.1 0.08966754187716859 -2431.9118878950194
449.1 0.09208183205757538 -2431.9118878950194
450.1 0.08940428233858037 -2431.9118878950194
451.1 0.09167357458701082 -2431.9118878950194
452.1 0.09199167468134653 -2431.9118878950194
453.1 0.08598221922443765 -2431.9118878950194
454.1 0.0869370791049524 -2431.9118878950194
455.1 0.09355755286268945 -2431.9118878950194
456.1 0.09486912506556618 -2431.9118878950194
457.1 0.09009345775797382 -2431.9118878950194
458.1 0.09128981505178017 -2431.9118878950194
459.1 0.09790096218439011 -2431.9118878950194
460.1 0.10173283720661858 -2431.9118878950194
461.1 0.10383120350521931 -2431.9118878950194
462.1 0.10925637698666442 -2431.9118878950194
463.1 0.10495580796304767 -2431.9118878950194
464.1 0.10095232303848016 -2431.9118878950194
465.1 0.1078471239299563 -2431.9118878950194
466.1 0.111379676463105 -2431.9118878950194
467.1 0.11614614150057191 -2431.9118878950194
468.1 0.12078713234132861 -2431.9118878950194
469.1 0.12321796173696081 -2431.9118878950194
470.1 0.12321808609196251 -2431.9118878950194
471.1 0.1251081577627242 -2431.9118878950194
472.1 0.12376698906944406 -2431.9118878950194
473.1 0.1261442836368466 -2431.9118878950194
474.1 0.13605730477446107 -2431.9118878950194
475.1 0.13454831900639358 -2431.9118878950194
476.1 0.13652568788834513 -2431.9118878950194
477.1 0.13768654182916756 -2431.9118878950194
478.1 0.14264507316675235 -2431.9118878950194
479.1 0.14347085255550773 -2431.9118878950194
480.1 0.13978074223521153 -2431.9118878950194
481.1 0.1335537277028373 -2431.9118878950194
482.1 0.13451051508587833 -2431.9118878950194
483.1 0.13669033391058924 -2431.9118878950194
484.1 0.13763176345092093 -2431.9118878950194
485.1 0.13152195350764423 -2431.9118878950194
486.1 0.14149852005112482 -2431.9118878950194
487.1 0.14414348875967575 -2431.9118878950194
488.1 0.14848839034139677 -2431.9118878950194
489.1 0.14927754718215297 -2431.9118878950194
490.1 0.14942888721921574 -2431.9118878950194
491.1 0.14397163014733333 -2431.9118878950194
492.1 0.14341812603478907 -2431.9118878950194
493.1 0.14510786179782015 -2431.9118878950194
494.1 0.14758607044909813 -2431.9118878950194
495.1 0.1420380342259784 -2431.9118878950194
496.1 0.14321542738202628 -2431.9118878950194
497.1 0.13951599043660295 -2431.9118878950194
498.1 0.13406893047485952 -2431.9118878950194
499.1 0.13664382513995535 -2431.9118878950194
500.1 0.13393332134551117 -2431.9118878950194
501.1 0.14121144652971201 -2431.9118878950194
502.1 0.1384800510949831 -2431.9118878950194
503.1 0.13938056783975714 -2431.9118878950194
504.1 0.13845673453216528 -2431.9118878950194
505.1 0.13413956411582226 -2431.9118878950194
506.1 0.130965589230061 -2431.9118878950194
507.1 0.13213552108600715 -2431.9118878950194
508.1 0.13390117557757303 -2431.9118878950194
509.1 0.132561188256809 -2431.9118878950194
510.1 0.13946599972592158 -2431.9118878950194
511.1 0.14249566063221586 -2431.9118878950194
512.1 0.13829961198752372 -2431.9118878950194
513.1 0.13639990280413067 -2431.9118878950194
514.1 0.13719415819995637 -2431.9118878950194
515.1 0.1387314969084103 -2431.9118878950194
516.1 0.14212558014717167 -2431.9118878950194
517.1 0.1410823038604518 -2431.9118878950194
518.1 0.1406838082575203 -2431.9118878950194
519.1 0.1452299784094846 -2431.9118878950194
520.1 0.14937292746845302 -2431.9118878950194
521.1 0.15086195425874843 -2431.9118878950194
522.1 0.15327325991911453 -2431.9118878950194
523.1 0.15472976787646672 -2431.9118878950194
524.1 0.15445345106270053 -2431.9118878950194
525.1 0.1495507551208768 -2431.9118878950194
526.1 0.15065036422336447 -2431.9118878950194
527.1 0.14441675887590041 -2431.9118878950194
528.1 0.1527268440416669 -2431.9118878950194
529.1 0.1546001899647006 -2431.9118878950194
530.1 0.1610182759571791 -2431.9118878950194
531.1 0.16438966440813113 -2431.9118878950194
532.1 0.16461014582613628 -2431.9118878950194
533.1 0.17172281668058198 -2431.9118878950194
534.1 0.17071535463435028 -2431.9118878950194
535.1 0.1735375292203165 -2431.9118878950194
536.1 0.1736003284961725 -2431.9118878950194
537.1 0.17360026631867162 -2431.9118878950194
538.1 0.17492570410423736 -2431.9118878950194
539.1 0.1740981215679574 -2431.9118878950194
540.1 0.1740981215679574 -2431.9118878950194
541.1 0.17146888376712088 -2431.9118878950194
542.1 0.17168501276006673 -2431.9118878950194
543.1 0.17337648949312154 -2431.9118878950194
544.1 0.17061817120052566 -2431.9118878950194
545.1 0.16906976489692088 -2431.9118878950194
546.1 0.16354977072668336 -2431.9118878950194
547.1 0.1658655095682469 -2431.9118878950194
548.1 0.1659101530138554 -2431.9118878950194
549.1 0.161237638180169 -2431.9118878950194
550.1 0.14893693883251047 -2431.9118878950194
551.1 0.1514969108974029 -2431.9118878950194
552.1 0.15055566788957375 -2431.9118878950194
553.1 0.14353719594891198 -2431.9118878950194
554.1 0.1439756716848884 -2431.9118878950194
555.1 0.14960559567662426 -2431.9118878950194
556.1 0.15273747639431182 -2431.9118878950194
557.1 0.15186239024738438 -2431.9118878950194
558.1 0.15186239024738438 -2431.9118878950194
559.1 0.1505952749576136 -2431.9118878950194
560.1 0.1478409982025728 -2431.9118878950194
561.1 0.14738716462388704 -2431.9118878950194
562.1 0.1473873511563896 -2431.9118878950194
563.1 0.14223924061872084 -2431.9118878950194
564.1 0.14223936497372255 -2431.9118878950194
565.1 0.13907173219304772 -2431.9118878950194
566.1 0.14671483930722326 -2431.9118878950194
567.1 0.15053863125434155 -2431.9118878950194
568.1 0.15719585191507945 -2431.9118878950194
569.1 0.16221307881346425 -2431.9118878950194
570.1 0.15893620016380042 -2431.9118878950194
571.1 0.15793675901517804 -2431.9118878950194
572.1 0.15660715533705552 -2431.9118878950194
573.1 0.15542217652590426 -2431.9118878950194
574.1 0.1556998612446891 -2431.9118878950194
575.1 0.1581173224776391 -2431.9118878950194
576.1 0.1579547904904238 -2431.9118878950194
577.1 0.15795491484542548 -2431.9118878950194
578.1 0.15885673731771732 -2431.9118878950194
579.1 0.15798028326577127 -2431.9118878950194
580.1 0.1532952085769137 -2431.9118878950194
581.1 0.14779996105201346 -2431.9118878950194
582.1 0.14613820516436374 -2431.9118878950194
583.1 0.14910320146977663 -2431.9118878950194
584.1 0.15091766529950779 -2431.9118878950194
585.1 0.15379014148365963 -2431.9118878950194
586.1 0.1556482539189857 -2431.9118878950194
587.1 0.15401597016673768 -2431.9118878950194
588.1 0.15553596135245515 -2431.9118878950194
589.1 0.15676483747920472 -2431.9118878950194
590.1 0.16135589978678092 -2431.9118878950194
591.1 0.16860977574565125 -2431.9118878950194
592.1 0.17088739977919526 -2431.9118878950194
593.1 0.17385712157467256 -2431.9118878950194
594.1 0.17364888912433435 -2431.9118878950194
595.1 0.17260853518015434 -2431.9118878950194
596.1 0.16934732526070403 -2431.9118878950194
597.1 0.17215215232393383 -2431.9118878950194
598.1 0.17166542684729977 -2431.9118878950194
599.1 0.1702454792604459 -2431.9118878950194
600.1 0.16862389003834363 -2431.9118878950194
601.1 0.10357571615423701 -2240.07458140302
602.1 0.10945049514431025 -2240.07458140302
603.1 0.10416497232976857 -2240.07458140302
604.1 0.10181945046529911 -2240.07458140302
605.1 0.10067967469726397 -2240.07458140302
606.1 0.10606486804566415 -2240.07458140302
607.1 0.1074292289467604 -2240.07458140302
608.1 0.10872413757940999 -2240.07458140302
609.1 0.11260370274478847 -2240.07458140302
610.1 0.10601382031746837 -2240.07458140302
611.1 0.11097371956007179 -2240.07458140302
612.1 0.11079153948258869 -2240.07458140302
613.1 0.1152375416806877 -2240.07458140302
614.1 0.1128073962375648 -2240.07458140302
615.1 0.11560482417819376 -2240.07458140302
616.1 0.11458561058430188 -2240.07458140302
617.1 0.11343812480616164 -2240.07458140302
618.1 0.11361097825851764 -2240.07458140302
619.1 0.10760593740416893 -2240.07458140302
620.1 0.11048463133840553 -2240.07458140302
621.1 0.11275243132681564 -2240.07458140302
622.1 0.10972643889307136 -2240.07458140302
623.1 0.10691303133472461 -2240.07458140302
624.1 0.10691303133472461 -2240.07458140302
625.1 0.10418051670498044 -2240.07458140302
626.1 0.0999918050053883 -2240.07458140302
627.1 0.10533521507321898 -2240.07458140302
628.1 0.10779769281678256 -2240.07458140302
629.1 0.111015627195643 -2240.07458140302
630.1 0.111015627195643 -2240.07458140302
631.1 0.11208744295525185 -2240.07458140302
632.1 0.11284010160301058 -2240.07458140302
633.1 0.11284016378051143 -2240.07458140302
634.1 0.11717729317462651 -2240.07458140302
635.1 0.11717716881962481 -2240.07458140302
636.1 0.11181000694647039 -2240.07458140302
637.1 0.11182580003168566 -2240.07458140302
638.1 0.11016665559907152 -2240.07458140302
639.1 0.11045876549805297 -2240.07458140302
640.1 0.10969074900758491 -2240.07458140302
641.1 0.10969074900758491 -2240.07458140302
642.1 0.11153798038026268 -2240.07458140302
643.1 0.1163484670883296 -2240.07458140302
644.1 0.11863386330947956 -2240.07458140302
645.1 0.11863386330947956 -2240.07458140302
646.1 0.11321826516316495 -2240.07458140302
647.1 0.11321814080816325 -2240.07458140302
648.1 0.11191148062785349 -2240.07458140302
649.1 0.1134837630917837 -2240.07458140302
650.1 0.11175429590571105 -2240.07458140302
651.1 0.1103643800517665 -2240.07458140302
652.1 0.11269112431098002 -2240.07458140302
653.1 0.11057889242969031 -2240.07458140302
654.1 0.10942674333898651 -2240.07458140302
655.1 0.10971418992540441 -2240.07458140302
