#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T22:47+0000 #
#####################################################################
#
# random = 10.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
48.1 0.10298086400362917 0.0 4.0
49.1 0.1021243067519543 0.0 4.0
50.1 0.09927284656308889 0.0 3.0
51.1 0.10306691766480208 0.0 4.0
52.1 0.10306691766480208 0.0 4.0
53.1 0.10384426078039727 0.0 4.0
54.1 0.10450632680942123 0.0 4.0
55.1 0.10534143282330373 0.0 4.0
56.1 0.10534143282330373 0.0 4.0
57.1 0.10534143282330373 0.0 4.0
58.1 0.10612356360646417 0.0 4.0
59.1 0.10534143282330373 0.0 4.0
60.1 0.10534143282330373 0.0 4.0
61.1 0.10534143282330373 0.0 4.0
62.1 0.10534130846830203 0.0 4.0
63.1 0.10534143282330373 0.0 4.0
64.1 0.10534155717830543 0.0 3.0
65.1 0.10534143282330373 0.0 3.0
66.1 0.10534130846830203 0.0 3.0
67.1 0.10534155717830543 0.0 3.0
68.1 0.10534155717830543 0.0 3.0
69.1 0.10534143282330373 0.0 3.0
70.1 0.10534130846830203 0.0 3.0
71.1 0.10534143282330373 0.0 3.0
72.1 0.10534143282330373 0.0 3.0
73.1 0.10534143282330373 0.0 3.0
74.1 0.10534143282330373 0.0 3.0
75.1 0.10534143282330373 0.0 3.0
76.1 0.10534155717830543 0.0 3.0
77.1 0.10534143282330373 0.0 3.0
78.1 0.10534143282330373 0.0 3.0
79.1 0.10534155717830543 0.0 3.0
80.1 0.10534155717830543 0.0 3.0
81.1 0.10534143282330373 0.0 3.0
82.1 0.10534143282330373 0.0 3.0
83.1 0.10534143282330373 0.0 3.0
84.1 0.10534143282330373 0.0 3.0
85.1 0.10534143282330373 0.0 3.0
86.1 0.10534143282330373 0.0 3.0
87.1 0.10534143282330373 0.0 3.0
88.1 0.10534143282330373 0.0 3.0
89.1 0.10534143282330373 0.0 3.0
90.1 0.10534143282330373 0.0 3.0
91.1 0.10534143282330373 0.0 4.0
92.1 0.10534143282330373 0.0 4.0
93.1 0.10534143282330373 0.0 4.0
94.1 0.10534143282330373 0.0 4.0
95.1 0.10534143282330373 0.0 4.0
96.1 0.10580919416217932 0.0 4.0
97.1 0.10538141295634866 0.0 4.0
98.1 0.10829231483602425 0.0 4.0
99.1 0.10829231483602425 0.0 4.0
100.1 0.10726794050956202 0.0 4.0
101.1 0.10917623018807202 0.0 4.0
102.1 0.11193827913071874 0.0 4.0
103.1 0.11678109813922637 0.0 4.0
104.1 0.11678097378422467 0.0 4.0
105.1 0.11678109813922637 0.0 4.0
106.1 0.12250708636977159 0.0 4.0
107.1 0.12250708636977159 0.0 4.0
108.1 0.12250708636977159 0.0 4.0
109.1 0.12834772991187957 0.0 4.0
110.1 0.1281756847670346 0.0 4.0
111.1 0.12770978875318442 0.0 4.0
112.1 0.12770978875318442 0.0 4.0
113.1 0.12770978875318442 0.0 4.0
114.1 0.12770966439818274 0.0 4.0
115.1 0.12912942545253406 0.0 4.0
116.1 0.12912930109753237 0.0 4.0
117.1 0.12912930109753237 0.0 4.0
118.1 0.12874715817732377 0.0 4.0
119.1 0.12671973640719 0.0 4.0
120.1 0.12562615852228454 0.0 4.0
121.1 0.12562615852228454 0.0 4.0
122.1 0.12797223998426163 0.0 5.0
123.1 0.130428686510243 0.0 5.0
124.1 0.12627087702857206 0.0 4.0
125.1 0.12627087702857206 0.0 4.0
126.1 0.12627087702857206 0.0 4.0
127.1 0.12627100138357375 0.0 4.0
128.1 0.12568584892309811 0.0 4.0
129.1 0.12568584892309811 0.0 4.0
130.1 0.12568572456809643 0.0 4.0
131.1 0.1307407553869965 0.0 4.0
132.1 0.12669424363184253 0.0 4.0
133.1 0.12481026535616392 0.0 4.0
134.1 0.12481026535616392 0.0 4.0
135.1 0.12192976827440274 0.0 4.0
136.1 0.1250061866613343 0.0 4.0
137.1 0.12790682925337007 0.0 4.0
138.1 0.12683569744627055 0.0 4.0
139.1 0.12683569744627055 0.0 4.0
140.1 0.1271294861377749 0.0 4.0
141.1 0.12908136224437897 0.0 4.0
142.1 0.12891845719215858 0.0 4.0
143.1 0.1260933602636525 0.0 4.0
144.1 0.12607153596085505 0.0 4.0
145.1 0.12030276960972675 0.0 4.0
146.1 0.11983799279089184 0.0 4.0
147.1 0.11909913754832124 0.0 4.0
148.1 0.11579266240825399 0.0 4.0
149.1 0.11868186434013381 0.0 4.0
150.1 0.1145257958284866 0.0 4.0
151.1 0.11280117848748006 0.0 4.0
152.1 0.11287641326350552 0.0 4.0
153.1 0.10711740878001028 0.0 4.0
154.1 0.1083280047215107 0.0 3.0
155.1 0.1083280047215107 0.0 3.0
156.1 0.10979477196650274 0.0 3.0
157.1 0.10979477196650274 0.0 3.0
158.1 0.11177450359348648 0.0 3.0
159.1 0.11010422938822065 0.0 3.0
160.1 0.10856353309472096 0.0 3.0
161.1 0.11085838029599972 0.0 3.0
162.1 0.11085838029599972 0.0 3.0
163.1 0.1084664118383972 0.0 3.0
164.1 0.11064722550312169 0.0 3.0
165.1 0.11025905136533087 0.0 3.0
166.1 0.10889811022678124 0.0 3.0
167.1 0.1085723622998413 0.0 3.0
168.1 0.11038421467453685 0.0 3.0
169.1 0.11038409031953515 0.0 3.0
170.1 0.110384152497036 0.0 3.0
171.1 0.110384152497036 0.0 3.0
172.1 0.11410553810025849 0.0 3.0
173.1 0.11410560027775933 0.0 3.0
174.1 0.10949016438985094 0.0 3.0
175.1 0.11331010133191668 0.0 4.0
176.1 0.11331700303451075 0.0 3.0
177.1 0.11292428993915807 0.0 4.0
178.1 0.1148573884405062 0.0 4.0
179.1 0.11688188786810014 0.0 4.0
180.1 0.11547095601886913 0.0 4.0
181.1 0.11554196272483695 0.0 4.0
182.1 0.11581983397612433 0.0 4.0
183.1 0.11745671886343508 0.0 4.0
184.1 0.1184381285368117 0.0 4.0
185.1 0.12118220818171349 0.0 4.0
186.1 0.12713383856283422 0.0 4.0
187.1 0.13258015239456747 0.0 4.0
188.1 0.13252997515138357 0.0 4.0
189.1 0.13696204958929273 0.0 4.0
190.1 0.13235817871654199 0.0 4.0
191.1 0.13505363555578107 0.0 4.0
192.1 0.14064905103454656 0.0 4.0
193.1 0.13972627474446914 0.0 4.0
194.1 0.13972639909947082 0.0 4.0
195.1 0.13972633692196998 0.0 4.0
196.1 0.13744541748088104 0.0 4.0
197.1 0.13165557295696545 0.0 4.0
198.1 0.13506930428599462 0.0 4.0
199.1 0.13678764169941557 0.0 4.0
200.1 0.1394847773311775 0.0 4.0
201.1 0.09971461770661023 -2282.317466253347 4.0
202.1 0.10038377197073081 -2282.317466253347 4.0
203.1 0.10077586329107502 -2282.317466253347 4.0
204.1 0.10671586647953726 -2282.317466253347 4.0
205.1 0.10671586647953726 -2282.317466253347 4.0
206.1 0.10671586647953726 -2282.317466253347 4.0
207.1 0.11168254306973306 -2282.317466253347 4.0
208.1 0.11240858974712908 -2282.317466253347 4.0
209.1 0.11352032346228201 -2282.317466253347 4.0
210.1 0.11947475183094086 -2282.317466253347 4.0
211.1 0.1171873659297638 -2282.317466253347 4.0
212.1 0.1171873659297638 -2282.317466253347 4.0
213.1 0.10855936720216418 -2282.317466253347 4.0
214.1 0.11335343905000737 -2282.317466253347 4.0
215.1 0.11149221773963892 -2282.317466253347 4.0
216.1 0.11269087560097664 -2282.317466253347 4.0
217.1 0.11002849719218842 -2282.317466253347 4.0
218.1 0.10999914941178841 -2282.317466253347 4.0
219.1 0.10986266979742819 -2282.317466253347 4.0
220.1 0.11251155568853251 -2282.317466253347 4.0
221.1 0.10977711355626206 -2282.317466253347 4.0
222.1 0.11031948789615462 -2282.317466253347 4.0
223.1 0.11206456163493997 -2282.317466253347 4.0
224.1 0.11205193960226793 -2282.317466253347 4.0
225.1 0.11230195533317565 -2282.317466253347 4.0
226.1 0.11227534336281293 -2282.317466253347 4.0
227.1 0.12016144015030043 -2282.317466253347 4.0
228.1 0.12560091445694047 -2282.317466253347 4.0
229.1 0.127343065853186 -2282.317466253347 3.0
230.1 0.1226730381195335 -2282.317466253347 3.0
231.1 0.12016193757030721 -2282.317466253347 3.0
232.1 0.11575964615530397 -2282.317466253347 3.0
233.1 0.11648438710518219 -2282.317466253347 3.0
234.1 0.11281529278017244 -2282.317466253347 3.0
235.1 0.11386447592947281 -2282.317466253347 3.0
236.1 0.10658858913530248 -2282.317466253347 3.0
237.1 0.09863422145188444 -2282.317466253347 3.0
238.1 0.0932674326437351 -2282.317466253347 3.0
239.1 0.09757477901494424 -2282.317466253347 3.0
240.1 0.09521097696522561 -2282.317466253347 3.0
241.1 0.09767221115877224 -2282.317466253347 3.0
242.1 0.09929025626332619 -2282.317466253347 3.0
243.1 0.1035597365365192 -2282.317466253347 3.0
244.1 0.10241815762095949 -2282.317466253347 3.0
245.1 0.10437077985757373 -2282.317466253347 3.0
246.1 0.10437077985757373 -2282.317466253347 3.0
247.1 0.10970007563271203 -2282.317466253347 3.0
248.1 0.1118902781000645 -2282.317466253347 3.0
249.1 0.11063373298543779 -2282.317466253347 3.0
250.1 0.11141182223104314 -2282.317466253347 3.0
251.1 0.11111722523202779 -2282.317466253347 3.0
252.1 0.11626769851472873 -2282.317466253347 3.0
253.1 0.11811213189986836 -2282.317466253347 3.0
254.1 0.11663765464477123 -2282.317466253347 3.0
255.1 0.11768248536901228 -2282.317466253347 3.0
256.1 0.11637240542615589 -2282.317466253347 3.0
257.1 0.11637240542615589 -2282.317466253347 3.0
258.1 0.11694369230394253 -2282.317466253347 3.0
259.1 0.12253587455266397 -2282.317466253347 3.0
260.1 0.1224341521612775 -2282.317466253347 3.0
261.1 0.12275990008821744 -2282.317466253347 3.0
262.1 0.1201869329256479 -2282.317466253347 3.0
263.1 0.12226583766648337 -2282.317466253347 3.0
264.1 0.12564636621005998 -2282.317466253347 3.0
265.1 0.1244849526717299 -2282.317466253347 3.0
266.1 0.12597124365198806 -2282.317466253347 3.0
267.1 0.12443235050601294 -2282.317466253347 3.0
268.1 0.1273354801980826 -2282.317466253347 3.0
269.1 0.12706936049445539 -2282.317466253347 3.0
270.1 0.12815690716177863 -2282.317466253347 3.0
271.1 0.12532795522822002 -2282.317466253347 3.0
272.1 0.12415018900716708 -2282.317466253347 3.0
273.1 0.12334163278614646 -2282.317466253347 3.0
274.1 0.13147849143455184 -2282.317466253347 3.0
275.1 0.13193145452822572 -2282.317466253347 3.0
276.1 0.1317298750704782 -2282.317466253347 3.0
277.1 0.12917419325314425 -2282.317466253347 3.0
278.1 0.13018762433945733 -2282.317466253347 3.0
279.1 0.12910163210965525 -2282.317466253347 3.0
280.1 0.12910163210965525 -2282.317466253347 3.0
281.1 0.13316524267754226 -2282.317466253347 3.0
282.1 0.12909485476206287 -2282.317466253347 3.0
283.1 0.13300855537540662 -2282.317466253347 3.0
284.1 0.13426646839505196 -2282.317466253347 3.0
285.1 0.13022318986994208 -2282.317466253347 3.0
286.1 0.13501123050020308 -2282.317466253347 3.0
287.1 0.13501123050020308 -2282.317466253347 3.0
288.1 0.1408112099567568 -2282.317466253347 3.0
289.1 0.13731353900158352 -2282.317466253347 4.0
290.1 0.13430103908552316 -2282.317466253347 3.0
291.1 0.1336057080935458 -2282.317466253347 3.0
292.1 0.1305093307288422 -2282.317466253347 3.0
293.1 0.12718538371103677 -2282.317466253347 3.0
294.1 0.12718538371103677 -2282.317466253347 3.0
295.1 0.13405742763720274 -2282.317466253347 3.0
296.1 0.13494979912936575 -2282.317466253347 3.0
297.1 0.132511446256131 -2282.317466253347 3.0
298.1 0.1294876300349164 -2282.317466253347 3.0
299.1 0.12874896132484834 -2282.317466253347 3.0
300.1 0.1314081065035925 -2282.317466253347 3.0
301.1 0.13066894037351764 -2282.317466253347 3.0
302.1 0.12916660759804086 -2282.317466253347 3.0
303.1 0.12770742600815221 -2282.317466253347 3.0
304.1 0.12423313379329762 -2282.317466253347 3.0
305.1 0.12567583834546167 -2282.317466253347 3.0
306.1 0.12567596270046338 -2282.317466253347 4.0
307.1 0.12567583834546167 -2282.317466253347 4.0
308.1 0.1253589818011429 -2282.317466253347 4.0
309.1 0.11979285192527657 -2282.317466253347 4.0
310.1 0.1254152524394099 -2282.317466253347 4.0
311.1 0.12333168438601086 -2282.317466253347 4.0
312.1 0.12000618293068427 -2282.317466253347 4.0
313.1 0.12284757036441238 -2282.317466253347 4.0
314.1 0.12499654914870297 -2282.317466253347 4.0
315.1 0.12761161047934624 -2282.317466253347 4.0
316.1 0.1217937860800493 -2282.317466253347 4.0
317.1 0.12135630518408644 -2282.317466253347 4.0
318.1 0.1272590018720402 -2282.317466253347 4.0
319.1 0.12725912622704189 -2282.317466253347 4.0
320.1 0.12835674564950245 -2282.317466253347 4.0
321.1 0.12815006763668543 -2282.317466253347 4.0
322.1 0.12607588838591435 -2282.317466253347 4.0
323.1 0.12597665309456177 -2282.317466253347 4.0
324.1 0.12744485042207332 -2282.317466253347 4.0
325.1 0.12690427922970532 -2282.317466253347 4.0
326.1 0.12978539808647496 -2282.317466253347 4.0
327.1 0.13511021708155227 -2282.317466253347 4.0
328.1 0.13740270153779882 -2282.317466253347 4.0
329.1 0.13727461588605303 -2282.317466253347 4.0
330.1 0.13729115510127846 -2282.317466253347 4.0
331.1 0.13558425834801344 -2282.317466253347 4.0
332.1 0.1356621045790745 -2282.317466253347 4.0
333.1 0.13376475814071365 -2282.317466253347 4.0
334.1 0.13275300584692348 -2282.317466253347 4.0
335.1 0.13234530797386654 -2282.317466253347 4.0
336.1 0.13234530797386654 -2282.317466253347 4.0
337.1 0.13234530797386654 -2282.317466253347 4.0
338.1 0.13319390650543295 -2282.317466253347 4.0
339.1 0.13150379767739676 -2282.317466253347 4.0
340.1 0.1360119151988424 -2282.317466253347 4.0
341.1 0.1360119151988424 -2282.317466253347 4.0
342.1 0.1355539779051007 -2282.317466253347 3.0
343.1 0.1316053335362807 -2282.317466253347 3.0
344.1 0.1316054578912824 -2282.317466253347 3.0
345.1 0.1295932074313554 -2282.317466253347 3.0
346.1 0.1295932074313554 -2282.317466253347 3.0
347.1 0.1295932074313554 -2282.317466253347 4.0
348.1 0.12499107752862838 -2282.317466253347 4.0
349.1 0.12499107752862838 -2282.317466253347 4.0
350.1 0.12499107752862838 -2282.317466253347 4.0
351.1 0.1249909531736267 -2282.317466253347 4.0
352.1 0.13082867437319484 -2282.317466253347 4.0
353.1 0.13082867437319484 -2282.317466253347 4.0
354.1 0.13082867437319484 -2282.317466253347 4.0
355.1 0.13082867437319484 -2282.317466253347 4.0
356.1 0.13334145371494402 -2282.317466253347 4.0
357.1 0.13609541958248056 -2282.317466253347 4.0
358.1 0.13609541958248056 -2282.317466253347 4.0
359.1 0.13530638709672604 -2282.317466253347 4.0
360.1 0.13230868542586738 -2282.317466253347 4.0
361.1 0.13230588743832924 -2282.317466253347 4.0
362.1 0.13230588743832924 -2282.317466253347 4.0
363.1 0.13231496535345297 -2282.317466253347 4.0
364.1 0.13054931086188712 -2282.317466253347 4.0
365.1 0.13054931086188712 -2282.317466253347 4.0
366.1 0.12677134373289342 -2282.317466253347 4.0
367.1 0.12307625921252942 -2282.317466253347 4.0
368.1 0.12256820685310466 -2282.317466253347 4.0
369.1 0.12256820685310466 -2282.317466253347 4.0
370.1 0.12740636254904872 -2282.317466253347 4.0
371.1 0.13200637841674695 -2282.317466253347 3.0
372.1 0.12982575128452498 -2282.317466253347 3.0
373.1 0.12818233775962526 -2282.317466253347 3.0
374.1 0.12596682904942788 -2282.317466253347 3.0
375.1 0.12596682904942788 -2282.317466253347 3.0
376.1 0.128849377988717 -2282.317466253347 4.0
377.1 0.12785043426010143 -2282.317466253347 4.0
378.1 0.13087487225632452 -2282.317466253347 4.0
379.1 0.12872241153198646 -2282.317466253347 4.0
380.1 0.12874554156230172 -2282.317466253347 4.0
381.1 0.12649452949912043 -2282.317466253347 4.0
382.1 0.12649452949912043 -2282.317466253347 4.0
383.1 0.12481119801867663 -2282.317466253347 3.0
384.1 0.12479154992840882 -2282.317466253347 3.0
385.1 0.12481119801867663 -2282.317466253347 3.0
386.1 0.12238901129566222 -2282.317466253347 3.0
387.1 0.1199413939748012 -2282.317466253347 3.0
388.1 0.1176721639038716 -2282.317466253347 3.0
389.1 0.1153213569518301 -2282.317466253347 3.0
390.1 0.11475038096154769 -2282.317466253347 3.0
391.1 0.11873807280089993 -2282.317466253347 3.0
392.1 0.11889202429299829 -2282.317466253347 3.0
393.1 0.12322498779455658 -2282.317466253347 4.0
394.1 0.12322498779455658 -2282.317466253347 4.0
395.1 0.12564164071999556 -2282.317466253347 3.0
396.1 0.12912986069504 -2282.317466253347 3.0
397.1 0.1336844248096187 -2282.317466253347 3.0
398.1 0.13161260830387986 -2282.317466253347 3.0
399.1 0.13434829398616724 -2282.317466253347 3.0
400.1 0.1351512542321116 -2282.317466253347 3.0
401.1 0.09978817369011281 -2242.639457521948 3.0
402.1 0.09691526226345502 -2242.639457521948 4.0
403.1 0.09738451586235095 -2242.639457521948 4.0
404.1 0.09262532559248318 -2242.639457521948 4.0
405.1 0.08910421371949043 -2242.639457521948 4.0
406.1 0.09133657253241749 -2242.639457521948 4.0
407.1 0.09133669688741917 -2242.639457521948 4.0
408.1 0.09129982562941662 -2242.639457521948 4.0
409.1 0.08775023646103572 -2242.639457521948 4.0
410.1 0.08749754709759157 -2242.639457521948 4.0
411.1 0.08563097852215024 -2242.639457521948 4.0
412.1 0.08667618231139637 -2242.639457521948 4.0
413.1 0.08867469154363604 -2242.639457521948 4.0
414.1 0.08867469154363604 -2242.639457521948 4.0
415.1 0.0897626112759644 -2242.639457521948 4.0
416.1 0.09090742342156818 -2242.639457521948 4.0
417.1 0.09456308740639488 -2242.639457521948 4.0
418.1 0.09578804635059107 -2242.639457521948 4.0
419.1 0.09852503776039627 -2242.639457521948 4.0
420.1 0.09764584789841291 -2242.639457521948 4.0
421.1 0.10080272397144113 -2242.639457521948 4.0
422.1 0.10627154605848117 -2242.639457521948 4.0
423.1 0.10961408414903996 -2242.639457521948 4.0
424.1 0.11132489808485836 -2242.639457521948 4.0
425.1 0.10905647632143978 -2242.639457521948 4.0
426.1 0.10905653849894062 -2242.639457521948 4.0
427.1 0.11145192671908977 -2242.639457521948 4.0
428.1 0.10527882007995032 -2242.639457521948 4.0
429.1 0.10600200659230735 -2242.639457521948 4.0
430.1 0.09905758805515492 -2242.639457521948 4.0
431.1 0.09892919151590487 -2242.639457521948 4.0
432.1 0.1023978877556832 -2242.639457521948 4.0
433.1 0.10445248109368732 -2242.639457521948 4.0
434.1 0.10445248109368732 -2242.639457521948 4.0
435.1 0.10541312348178088 -2242.639457521948 4.0
436.1 0.10263888774896804 -2242.639457521948 4.0
437.1 0.1042188180455025 -2242.639457521948 4.0
438.1 0.10417317975988044 -2242.639457521948 4.0
439.1 0.10437438615262289 -2242.639457521948 4.0
440.1 0.1035340572286692 -2242.639457521948 4.0
441.1 0.1028999710750266 -2242.639457521948 4.0
442.1 0.10294100822558594 -2242.639457521948 4.0
443.1 0.10451105229948564 -2242.639457521948 4.0
444.1 0.10303240915183173 -2242.639457521948 4.0
445.1 0.11002806194968248 -2242.639457521948 4.0
446.1 0.11108905882414387 -2242.639457521948 4.0
447.1 0.11112835500467948 -2242.639457521948 4.0
448.1 0.11078830625254461 -2242.639457521948 4.0
449.1 0.10998646520161552 -2242.639457521948 4.0
450.1 0.11042407045258008 -2242.639457521948 4.0
451.1 0.11158281035837371 -2242.639457521948 4.0
452.1 0.11018126731177068 -2242.639457521948 4.0
453.1 0.11268969422846054 -2242.639457521948 4.0
454.1 0.10665978237377284 -2242.639457521948 4.0
455.1 0.10832738294650222 -2242.639457521948 4.0
456.1 0.10904298380375586 -2242.639457521948 4.0
457.1 0.10664517066107368 -2242.639457521948 4.0
458.1 0.11122591150350918 -2242.639457521948 4.0
459.1 0.1123697288090994 -2242.639457521948 4.0
460.1 0.11653642967339153 -2242.639457521948 4.0
461.1 0.11972153433180452 -2242.639457521948 4.0
462.1 0.11413992225822714 -2242.639457521948 4.0
463.1 0.11576692092290314 -2242.639457521948 4.0
464.1 0.1146244093448307 -2242.639457521948 4.0
465.1 0.11409067767755594 -2242.639457521948 4.0
466.1 0.11999834856557749 -2242.639457521948 4.0
467.1 0.11328243234403955 -2242.639457521948 4.0
468.1 0.10770106898046557 -2242.639457521948 4.0
469.1 0.10719438452605946 -2242.639457521948 4.0
470.1 0.10165741589809058 -2242.639457521948 4.0
471.1 0.10777910174402916 -2242.639457521948 4.0
472.1 0.10946355241948821 -2242.639457521948 4.0
473.1 0.11302905902808608 -2242.639457521948 4.0
474.1 0.11073663674934035 -2242.639457521948 4.0
475.1 0.1092000441708966 -2242.639457521948 4.0
476.1 0.10373588539642012 -2242.639457521948 4.0
477.1 0.10801817423478771 -2242.639457521948 4.0
478.1 0.10942811124400516 -2242.639457521948 4.0
479.1 0.10561998802710043 -2242.639457521948 4.0
480.1 0.10120594506443703 -2242.639457521948 4.0
481.1 0.1073104699201417 -2242.639457521948 4.0
482.1 0.10938539530092294 -2242.639457521948 4.0
483.1 0.11351945297727015 -2242.639457521948 4.0
484.1 0.11891409730579915 -2242.639457521948 4.0
485.1 0.11891919586086865 -2242.639457521948 4.0
486.1 0.12011449613716058 -2242.639457521948 4.0
487.1 0.12730265047763512 -2242.639457521948 4.0
488.1 0.12597310897701347 -2242.639457521948 4.0
489.1 0.13055795353450492 -2242.639457521948 4.0
490.1 0.12890732741950686 -2242.639457521948 4.0
491.1 0.1321153133982317 -2242.639457521948 4.0
492.1 0.13578913321330588 -2242.639457521948 4.0
493.1 0.1360518331543865 -2242.639457521948 4.0
494.1 0.13781357046339895 -2242.639457521948 4.0
495.1 0.13649441260541884 -2242.639457521948 4.0
496.1 0.1320803074652546 -2242.639457521948 4.0
497.1 0.1319208221755808 -2242.639457521948 4.0
498.1 0.1366425815899384 -2242.639457521948 4.0
499.1 0.1342443953822511 -2242.639457521948 4.0
500.1 0.13434462551361726 -2242.639457521948 4.0
501.1 0.13514621785454295 -2242.639457521948 4.0
502.1 0.13540039947800744 -2242.639457521948 4.0
503.1 0.13471184583362245 -2242.639457521948 4.0
504.1 0.1367614027940579 -2242.639457521948 4.0
505.1 0.1418602065735546 -2242.639457521948 4.0
506.1 0.13820634573625248 -2242.639457521948 4.0
507.1 0.14407863762629183 -2242.639457521948 4.0
508.1 0.1372087077351547 -2242.639457521948 4.0
509.1 0.13732926990929795 -2242.639457521948 4.0
510.1 0.13711276785134702 -2242.639457521948 4.0
511.1 0.13803541978642278 -2242.639457521948 4.0
512.1 0.13603610224667206 -2242.639457521948 4.0
513.1 0.13794619507270664 -2242.639457521948 4.0
514.1 0.13306849448622357 -2242.639457521948 4.0
515.1 0.13294718618207016 -2242.639457521948 4.0
516.1 0.13294718618207016 -2242.639457521948 4.0
517.1 0.14022761193380234 -2242.639457521948 4.0
518.1 0.14007925641678026 -2242.639457521948 4.0
519.1 0.14218694934050813 -2242.639457521948 4.0
520.1 0.14354005611395096 -2242.639457521948 4.0
521.1 0.1428304242967787 -2242.639457521948 4.0
522.1 0.14555746730644828 -2242.639457521948 4.0
523.1 0.14765141900248885 -2242.639457521948 4.0
524.1 0.14765141900248885 -2242.639457521948 4.0
525.1 0.14763002994219732 -2242.639457521948 4.0
526.1 0.14339145188692548 -2242.639457521948 4.0
527.1 0.14238983452577345 -2242.639457521948 4.0
528.1 0.14006023010152094 -2242.639457521948 4.0
529.1 0.13999139960808277 -2242.639457521948 4.0
530.1 0.14057207528849738 -2242.639457521948 4.0
531.1 0.14157518490966978 -2242.639457521948 4.0
532.1 0.14199618876790807 -2242.639457521948 4.0
533.1 0.14241352415359634 -2242.639457521948 4.0
534.1 0.1420941805092437 -2242.639457521948 4.0
535.1 0.1411822231043137 -2242.639457521948 4.0
536.1 0.1411822231043137 -2242.639457521948 4.0
537.1 0.14118203657181116 -2242.639457521948 4.0
538.1 0.13614945183071703 -2242.639457521948 4.0
539.1 0.136032869016628 -2242.639457521948 4.0
540.1 0.136032869016628 -2242.639457521948 4.0
541.1 0.13909946335842568 -2242.639457521948 4.0
542.1 0.13762641618584806 -2242.639457521948 4.0
543.1 0.14017507194558623 -2242.639457521948 4.0
544.1 0.14029836992976677 -2242.639457521948 4.0
545.1 0.14045530594190583 -2242.639457521948 4.0
546.1 0.1386869778178035 -2242.639457521948 4.0
547.1 0.1386650913375052 -2242.639457521948 4.0
548.1 0.13775089554254472 -2242.639457521948 4.0
549.1 0.14034655749292357 -2242.639457521948 4.0
550.1 0.1405470799331567 -2242.639457521948 4.0
551.1 0.1405470799331567 -2242.639457521948 4.0
552.1 0.14494458368059468 -2242.639457521948 4.0
553.1 0.14596560042201112 -2242.639457521948 4.0
554.1 0.14596560042201112 -2242.639457521948 4.0
555.1 0.1520558244525209 -2242.639457521948 4.0
556.1 0.15297064202248986 -2242.639457521948 4.0
557.1 0.14753838030594812 -2242.639457521948 4.0
558.1 0.14746961199001082 -2242.639457521948 4.0
559.1 0.14602740485785354 -2242.639457521948 4.0
560.1 0.14556523949405423 -2242.639457521948 4.0
561.1 0.14556523949405423 -2242.639457521948 4.0
562.1 0.1462230152755197 -2242.639457521948 4.0
563.1 0.14253234535771586 -2242.639457521948 4.0
564.1 0.14162212892280962 -2242.639457521948 4.0
565.1 0.14040313901869478 -2242.639457521948 4.0
566.1 0.14496852201842095 -2242.639457521948 4.0
567.1 0.14344772252519244 -2242.639457521948 4.0
568.1 0.14336863274411446 -2242.639457521948 4.0
