#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T22:08+0000 #
#####################################################################
#
# random = 9.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
114.1 0.08568271020285534 0.0 4.0
115.1 0.08668544675902264 0.0 4.0
116.1 0.08598277882194527 0.0 4.0
117.1 0.0931258544743054 0.0 4.0
118.1 0.09529497876887057 0.0 4.0
119.1 0.09315265297717067 0.0 4.0
120.1 0.09403414340668538 0.0 4.0
121.1 0.0949857078796552 0.0 4.0
122.1 0.10158982895466936 0.0 4.0
123.1 0.1031652824711428 0.0 4.0
124.1 0.1031231261255682 0.0 4.0
125.1 0.09933135559138638 0.0 3.0
126.1 0.10287199119964524 0.0 3.0
127.1 0.10121576910957093 0.0 3.0
128.1 0.10282218702146641 0.0 3.0
129.1 0.09528173496119005 0.0 3.0
130.1 0.09088485298876055 0.0 3.0
131.1 0.09259056836950945 0.0 3.0
132.1 0.09446416300254654 0.0 3.0
133.1 0.09295113569692398 0.0 3.0
134.1 0.09885893093994723 0.0 3.0
135.1 0.09934590512658469 0.0 3.0
136.1 0.097946662647513 0.0 3.0
137.1 0.09332109182696648 0.0 3.0
138.1 0.09280800308997308 0.0 3.0
139.1 0.0915766398631896 0.0 3.0
140.1 0.09311217542411895 0.0 3.0
141.1 0.10036418605796385 0.0 3.0
142.1 0.10087522293742929 0.0 3.0
143.1 0.1001125537120341 0.0 3.0
144.1 0.11010056091567065 0.0 3.0
145.1 0.11218400461406798 0.0 4.0
146.1 0.11801065821848528 0.0 2.0
147.1 0.11516156077465207 0.0 3.0
148.1 0.1292113132211502 0.0 3.0
149.1 0.13121977085352549 0.0 3.0
150.1 0.13129637353456958 0.0 3.0
151.1 0.13778782897804812 0.0 3.0
152.1 0.13467043561805803 0.0 3.0
153.1 0.12922866074388664 0.0 3.0
154.1 0.12713732050288168 0.0 3.0
155.1 0.12506264383210383 0.0 3.0
156.1 0.1268110129784341 0.0 4.0
157.1 0.13291485388162946 0.0 4.0
158.1 0.13097597287270252 0.0 4.0
159.1 0.1370958555711165 0.0 3.0
160.1 0.13726392135590726 0.0 3.0
161.1 0.14099985649432806 0.0 3.0
162.1 0.13825192184437368 0.0 3.0
163.1 0.14536652020134566 0.0 4.0
164.1 0.1416235590053291 0.0 3.0
165.1 0.14480120236364039 0.0 3.0
166.1 0.1444041368432284 0.0 3.0
167.1 0.1467086215571385 0.0 3.0
168.1 0.14806241228309067 0.0 3.0
169.1 0.1502335884351838 0.0 3.0
170.1 0.15005501465274984 0.0 3.0
171.1 0.1546075269098006 0.0 3.0
172.1 0.15383260871673846 0.0 3.0
173.1 0.15243243357515407 0.0 3.0
174.1 0.1493026047149945 0.0 3.0
175.1 0.14814473529421274 0.0 3.0
176.1 0.15173710258317671 0.0 3.0
177.1 0.14718154362858443 0.0 3.0
178.1 0.14521617500429645 0.0 3.0
179.1 0.1439014317488765 0.0 3.0
180.1 0.14656138523513168 0.0 3.0
181.1 0.14238939928326752 0.0 3.0
182.1 0.1466580712489495 0.0 4.0
183.1 0.14367373774077305 0.0 3.0
184.1 0.1370827361184377 0.0 3.0
185.1 0.13401987242669086 0.0 3.0
186.1 0.1296829917425792 0.0 3.0
187.1 0.13360446454352884 0.0 3.0
188.1 0.13137882090069333 0.0 3.0
189.1 0.13079932659279483 0.0 3.0
190.1 0.1335183487048551 0.0 3.0
191.1 0.13387841861226285 0.0 3.0
192.1 0.13224221767746142 0.0 3.0
193.1 0.12547369929020652 0.0 3.0
194.1 0.1313242912324501 0.0 3.0
195.1 0.13475313169418518 0.0 3.0
196.1 0.13859613648906535 0.0 3.0
197.1 0.13322754453339145 0.0 3.0
198.1 0.13173441402804006 0.0 3.0
199.1 0.1290113503784247 0.0 3.0
200.1 0.12630687780156274 0.0 3.0
201.1 0.10381777316503625 -2348.2390775204135 3.0
202.1 0.1025685028180087 -2348.2390775204135 4.0
203.1 0.09753796993444253 -2348.2390775204135 4.0
204.1 0.09247087668037805 -2348.2390775204135 4.0
205.1 0.09053547761149856 -2348.2390775204135 4.0
206.1 0.09053547761149856 -2348.2390775204135 4.0
207.1 0.08747398182477037 -2348.2390775204135 4.0
208.1 0.08555910133117055 -2348.2390775204135 4.0
209.1 0.08399801081739289 -2348.2390775204135 4.0
210.1 0.08528813178247724 -2348.2390775204135 4.0
211.1 0.08935702743793629 -2348.2390775204135 4.0
212.1 0.09167693217205658 -2348.2390775204135 4.0
213.1 0.09167693217205658 -2348.2390775204135 4.0
214.1 0.09021053799206963 -2348.2390775204135 4.0
215.1 0.09016371833393148 -2348.2390775204135 4.0
216.1 0.08427246230613367 -2348.2390775204135 4.0
217.1 0.09165871416430828 -2348.2390775204135 4.0
218.1 0.09509943052870524 -2348.2390775204135 4.0
219.1 0.09694759456389572 -2348.2390775204135 4.0
220.1 0.09885557335490147 -2348.2390775204135 4.0
221.1 0.10173059881658807 -2348.2390775204135 4.0
222.1 0.10421670401047367 -2348.2390775204135 4.0
223.1 0.10192782584927626 -2348.2390775204135 4.0
224.1 0.10674944232999489 -2348.2390775204135 4.0
225.1 0.11063802323299626 -2348.2390775204135 4.0
226.1 0.11121627399087781 -2348.2390775204135 4.0
227.1 0.11325370633864802 -2348.2390775204135 4.0
228.1 0.11281460882766312 -2348.2390775204135 4.0
229.1 0.11706655504561715 -2348.2390775204135 4.0
230.1 0.11706643069061545 -2348.2390775204135 4.0
231.1 0.1259330666664677 -2348.2390775204135 4.0
232.1 0.12686305554664346 -2348.2390775204135 4.0
233.1 0.13392586004540946 -2348.2390775204135 4.0
234.1 0.14128040137815187 -2348.2390775204135 4.0
235.1 0.14128040137815187 -2348.2390775204135 4.0
236.1 0.13719515303996993 -2348.2390775204135 4.0
237.1 0.13500308524759205 -2348.2390775204135 4.0
238.1 0.1363504095134561 -2348.2390775204135 4.0
239.1 0.13911376418362062 -2348.2390775204135 4.0
240.1 0.1443519077425165 -2348.2390775204135 4.0
241.1 0.1541382111334038 -2348.2390775204135 4.0
242.1 0.15428749931293861 -2348.2390775204135 4.0
243.1 0.15858713567404267 -2348.2390775204135 4.0
244.1 0.15799110215091872 -2348.2390775204135 4.0
245.1 0.15541571006581612 -2348.2390775204135 4.0
246.1 0.15360180583359262 -2348.2390775204135 4.0
247.1 0.15360180583359262 -2348.2390775204135 4.0
248.1 0.15651463521579448 -2348.2390775204135 4.0
249.1 0.15058383429745767 -2348.2390775204135 4.0
250.1 0.15097095141773406 -2348.2390775204135 4.0
251.1 0.15293358423198475 -2348.2390775204135 4.0
252.1 0.14833773425684332 -2348.2390775204135 4.0
253.1 0.14984926930244555 -2348.2390775204135 4.0
254.1 0.14953353195314203 -2348.2390775204135 4.0
255.1 0.14519627820402528 -2348.2390775204135 4.0
256.1 0.13878260681410692 -2348.2390775204135 4.0
257.1 0.13627007618236114 -2348.2390775204135 4.0
258.1 0.13722126759032588 -2348.2390775204135 4.0
259.1 0.13717737027472757 -2348.2390775204135 4.0
260.1 0.13385702955197132 -2348.2390775204135 4.0
261.1 0.13329749422184484 -2348.2390775204135 4.0
262.1 0.12820590303244647 -2348.2390775204135 4.0
263.1 0.12985018704235804 -2348.2390775204135 4.0
264.1 0.12985018704235804 -2348.2390775204135 4.0
265.1 0.12915323943535864 -2348.2390775204135 4.0
266.1 0.13208994497788595 -2348.2390775204135 4.0
267.1 0.13298020243502015 -2348.2390775204135 4.0
268.1 0.13264662014297343 -2348.2390775204135 4.0
269.1 0.1373300160393081 -2348.2390775204135 4.0
270.1 0.13549130298424647 -2348.2390775204135 4.0
271.1 0.1358377560189686 -2348.2390775204135 4.0
272.1 0.13658631095167142 -2348.2390775204135 4.0
273.1 0.13067795611114055 -2348.2390775204135 4.0
274.1 0.1328858169887337 -2348.2390775204135 4.0
275.1 0.1328858169887337 -2348.2390775204135 4.0
276.1 0.1288870575542306 -2348.2390775204135 4.0
277.1 0.13332883168227197 -2348.2390775204135 4.0
278.1 0.13339965185573727 -2348.2390775204135 4.0
279.1 0.1333995896782364 -2348.2390775204135 4.0
280.1 0.13298604712009982 -2348.2390775204135 4.0
281.1 0.13364873492413226 -2348.2390775204135 4.0
282.1 0.13286573365595994 -2348.2390775204135 4.0
283.1 0.13096907117010845 -2348.2390775204135 4.0
284.1 0.13096894681510673 -2348.2390775204135 4.0
285.1 0.13314086909721004 -2348.2390775204135 4.0
286.1 0.131013279373211 -2348.2390775204135 4.0
287.1 0.12943602270921298 -2348.2390775204135 4.0
288.1 0.13225222825509786 -2348.2390775204135 4.0
289.1 0.13225222825509786 -2348.2390775204135 3.0
290.1 0.13225235261009957 -2348.2390775204135 3.0
291.1 0.1336118636661297 -2348.2390775204135 3.0
292.1 0.1383155916052415 -2348.2390775204135 3.0
293.1 0.13361130406862207 -2348.2390775204135 3.0
294.1 0.1313917538208696 -2348.2390775204135 3.0
295.1 0.1313917538208696 -2348.2390775204135 3.0
296.1 0.13179149297381804 -2348.2390775204135 3.0
297.1 0.12923220486143494 -2348.2390775204135 3.0
298.1 0.12347637143048294 -2348.2390775204135 3.0
299.1 0.12462174317359435 -2348.2390775204135 3.0
300.1 0.1268468893964231 -2348.2390775204135 3.0
301.1 0.1268468893964231 -2348.2390775204135 3.0
302.1 0.1268468893964231 -2348.2390775204135 3.0
303.1 0.1268468893964231 -2348.2390775204135 3.0
304.1 0.1209985980217109 -2348.2390775204135 3.0
305.1 0.1209985980217109 -2348.2390775204135 3.0
306.1 0.12273328811785472 -2348.2390775204135 3.0
307.1 0.12494929424805888 -2348.2390775204135 3.0
308.1 0.13032068419127094 -2348.2390775204135 3.0
309.1 0.1301585252690607 -2348.2390775204135 3.0
310.1 0.12808596263331168 -2348.2390775204135 3.0
311.1 0.12229761036941643 -2348.2390775204135 3.0
312.1 0.12045522884180476 -2348.2390775204135 3.0
313.1 0.12045522884180476 -2348.2390775204135 3.0
314.1 0.12270400251495556 -2348.2390775204135 3.0
315.1 0.11658474159155002 -2348.2390775204135 3.0
316.1 0.11394536885807538 -2348.2390775204135 3.0
317.1 0.11022926834242493 -2348.2390775204135 3.0
318.1 0.11022926834242493 -2348.2390775204135 3.0
319.1 0.1143923629116679 -2348.2390775204135 3.0
320.1 0.11348581494931166 -2348.2390775204135 3.0
321.1 0.10829915436111748 -2348.2390775204135 3.0
322.1 0.11118400386793797 -2348.2390775204135 3.0
323.1 0.11049967829361061 -2348.2390775204135 3.0
324.1 0.11141194658604484 -2348.2390775204135 3.0
325.1 0.10713643509526961 -2348.2390775204135 3.0
326.1 0.10758952254394519 -2348.2390775204135 3.0
327.1 0.10536916398868171 -2348.2390775204135 3.0
328.1 0.10682287395849577 -2348.2390775204135 3.0
329.1 0.1097217755805078 -2348.2390775204135 3.0
330.1 0.10230120174186538 -2348.2390775204135 3.0
331.1 0.10609079606351755 -2348.2390775204135 2.0
332.1 0.10370579148600993 -2348.2390775204135 2.0
333.1 0.10404658636815498 -2348.2390775204135 2.0
334.1 0.10697732287060091 -2348.2390775204135 2.0
335.1 0.11061943216024286 -2348.2390775204135 2.0
336.1 0.10690190156207292 -2348.2390775204135 3.0
337.1 0.10854351193944807 -2348.2390775204135 2.0
338.1 0.10924649076402967 -2348.2390775204135 2.0
339.1 0.10924649076402967 -2348.2390775204135 2.0
340.1 0.11279775872493344 -2348.2390775204135 2.0
341.1 0.1124634924803774 -2348.2390775204135 3.0
342.1 0.11262776543761645 -2348.2390775204135 3.0
343.1 0.11080123917272089 -2348.2390775204135 3.0
344.1 0.11576573955038703 -2348.2390775204135 3.0
345.1 0.12746076786229027 -2348.2390775204135 3.0
346.1 0.1286849806764763 -2348.2390775204135 3.0
347.1 0.12313787711586927 -2348.2390775204135 3.0
348.1 0.12153500332152209 -2348.2390775204135 3.0
349.1 0.11750024311402832 -2348.2390775204135 3.0
350.1 0.11895233646882035 -2348.2390775204135 3.0
351.1 0.1196713570886206 -2348.2390775204135 3.0
352.1 0.12214098524478163 -2348.2390775204135 3.0
353.1 0.11717194590955363 -2348.2390775204135 3.0
354.1 0.11219998423178579 -2348.2390775204135 3.0
355.1 0.11027018113798256 -2348.2390775204135 3.0
356.1 0.11471954092112734 -2348.2390775204135 3.0
357.1 0.11106331733879302 -2348.2390775204135 3.0
358.1 0.11828224954218707 -2348.2390775204135 3.0
359.1 0.11336320091764043 -2348.2390775204135 3.0
360.1 0.11233453634361973 -2348.2390775204135 3.0
361.1 0.10939335402103141 -2348.2390775204135 3.0
362.1 0.11088561404137091 -2348.2390775204135 3.0
363.1 0.11745224208337406 -2348.2390775204135 3.0
364.1 0.11656173591623646 -2348.2390775204135 3.0
365.1 0.1176499043585682 -2348.2390775204135 3.0
366.1 0.11552927851466406 -2348.2390775204135 3.0
367.1 0.11165518496936017 -2348.2390775204135 2.0
368.1 0.11226551931767903 -2348.2390775204135 2.0
369.1 0.11369274167213207 -2348.2390775204135 2.0
370.1 0.11506375556581899 -2348.2390775204135 2.0
371.1 0.11434585414103399 -2348.2390775204135 2.0
372.1 0.1155569475025412 -2348.2390775204135 2.0
373.1 0.11600164098860237 -2348.2390775204135 2.0
374.1 0.11629431048509145 -2348.2390775204135 2.0
375.1 0.11696694668925949 -2348.2390775204135 2.0
376.1 0.11591938015498116 -2348.2390775204135 2.0
377.1 0.12339535414687867 -2348.2390775204135 2.0
378.1 0.12810032563600743 -2348.2390775204135 2.0
379.1 0.12722020311151136 -2348.2390775204135 2.0
380.1 0.12507483062226993 -2348.2390775204135 2.0
381.1 0.12624165360317374 -2348.2390775204135 2.0
382.1 0.12701078928865706 -2348.2390775204135 2.0
383.1 0.12767826476025476 -2348.2390775204135 2.0
384.1 0.1254455328823226 -2348.2390775204135 2.0
385.1 0.11998784056793427 -2348.2390775204135 3.0
386.1 0.11827584525959978 -2348.2390775204135 3.0
387.1 0.11288480722611992 -2348.2390775204135 3.0
388.1 0.11002551267214773 -2348.2390775204135 3.0
389.1 0.11253089289129607 -2348.2390775204135 3.0
390.1 0.11492080949137064 -2348.2390775204135 3.0
391.1 0.11301457167038861 -2348.2390775204135 2.0
392.1 0.11450589902821541 -2348.2390775204135 2.0
393.1 0.11601730971881594 -2348.2390775204135 2.0
394.1 0.11844546548191169 -2348.2390775204135 2.0
395.1 0.11989494738166813 -2348.2390775204135 3.0
396.1 0.11856646289856089 -2348.2390775204135 3.0
397.1 0.11996489707012155 -2348.2390775204135 3.0
398.1 0.12174503891938487 -2348.2390775204135 3.0
399.1 0.1255928313818303 -2348.2390775204135 3.0
400.1 0.12976344942867582 -2348.2390775204135 3.0
401.1 0.1056602790476496 -2263.3964899887505 3.0
402.1 0.10228913930670097 -2263.3964899887505 4.0
403.1 0.10205951779607123 -2263.3964899887505 4.0
404.1 0.10205939344106953 -2263.3964899887505 4.0
405.1 0.10645658630100327 -2263.3964899887505 4.0
406.1 0.10818822969960556 -2263.3964899887505 4.0
407.1 0.10818822969960556 -2263.3964899887505 4.0
408.1 0.10579675866200983 -2263.3964899887505 4.0
409.1 0.11079744634516919 -2263.3964899887505 4.0
410.1 0.115947981805371 -2263.3964899887505 4.0
411.1 0.12132235626862371 -2263.3964899887505 4.0
412.1 0.1167334701735772 -2263.3964899887505 4.0
413.1 0.11244651802264605 -2263.3964899887505 4.0
414.1 0.1101955681369656 -2263.3964899887505 4.0
415.1 0.10380061217480234 -2263.3964899887505 4.0
416.1 0.1030852600275521 -2263.3964899887505 4.0
417.1 0.10877114377005069 -2263.3964899887505 4.0
418.1 0.11252554562622319 -2263.3964899887505 4.0
419.1 0.1210092303743558 -2263.3964899887505 4.0
420.1 0.12491870291764193 -2263.3964899887505 4.0
421.1 0.12518954811133354 -2263.3964899887505 4.0
422.1 0.12337222411656341 -2263.3964899887505 4.0
423.1 0.12227317461158337 -2263.3964899887505 4.0
424.1 0.12409460232140943 -2263.3964899887505 4.0
425.1 0.12409454014390858 -2263.3964899887505 4.0
426.1 0.12537042246129887 -2263.3964899887505 4.0
427.1 0.1226127881212123 -2263.3964899887505 4.0
428.1 0.13405338609964765 -2263.3964899887505 4.0
429.1 0.13838069144862883 -2263.3964899887505 4.0
430.1 0.1321705270189843 -2263.3964899887505 4.0
431.1 0.12832149100652193 -2263.3964899887505 4.0
432.1 0.13355596609286782 -2263.3964899887505 4.0
433.1 0.1342682093650757 -2263.3964899887505 4.0
434.1 0.13171669344029854 -2263.3964899887505 4.0
435.1 0.1298182899844233 -2263.3964899887505 4.0
436.1 0.12892573195975773 -2263.3964899887505 4.0
437.1 0.12448321170170618 -2263.3964899887505 4.0
438.1 0.12323238691715743 -2263.3964899887505 4.0
439.1 0.12542308680451666 -2263.3964899887505 4.0
440.1 0.12785690072018957 -2263.3964899887505 4.0
441.1 0.13060477319264305 -2263.3964899887505 4.0
442.1 0.134687161365786 -2263.3964899887505 4.0
443.1 0.1379670867129914 -2263.3964899887505 4.0
444.1 0.14242092327619718 -2263.3964899887505 4.0
445.1 0.14742708257943113 -2263.3964899887505 4.0
446.1 0.1461378942768595 -2263.3964899887505 4.0
447.1 0.14523688011207866 -2263.3964899887505 4.0
448.1 0.1382965652899822 -2263.3964899887505 4.0
449.1 0.13842863030178224 -2263.3964899887505 4.0
450.1 0.14332747123855344 -2263.3964899887505 4.0
451.1 0.14407503133124266 -2263.3964899887505 4.0
452.1 0.14258855381848198 -2263.3964899887505 4.0
453.1 0.13844554258201275 -2263.3964899887505 4.0
454.1 0.14022257555623371 -2263.3964899887505 4.0
455.1 0.1416570726782859 -2263.3964899887505 4.0
456.1 0.14140842485239682 -2263.3964899887505 4.0
457.1 0.14212048159210217 -2263.3964899887505 4.0
458.1 0.13699842342728852 -2263.3964899887505 4.0
459.1 0.13893960500374683 -2263.3964899887505 4.0
460.1 0.14289285050762957 -2263.3964899887505 4.0
461.1 0.13581568300616775 -2263.3964899887505 4.0
462.1 0.12943005366913163 -2263.3964899887505 4.0
463.1 0.13245722747539201 -2263.3964899887505 4.0
464.1 0.13473528675144195 -2263.3964899887505 4.0
465.1 0.13484316471541233 -2263.3964899887505 4.0
466.1 0.12940400129627655 -2263.3964899887505 4.0
467.1 0.13169536655750785 -2263.3964899887505 4.0
468.1 0.12982413466950296 -2263.3964899887505 4.0
469.1 0.1287390751022136 -2263.3964899887505 4.0
470.1 0.13105475176627626 -2263.3964899887505 4.0
471.1 0.12885739888632636 -2263.3964899887505 4.0
472.1 0.13597896112339325 -2263.3964899887505 4.0
473.1 0.13597896112339325 -2263.3964899887505 4.0
474.1 0.13435457391375286 -2263.3964899887505 4.0
475.1 0.133297432044344 -2263.3964899887505 4.0
476.1 0.13329749422184484 -2263.3964899887505 4.0
477.1 0.12896185708775013 -2263.3964899887505 4.0
478.1 0.13028580261329548 -2263.3964899887505 4.0
479.1 0.12468336107693422 -2263.3964899887505 4.0
480.1 0.12468342325443506 -2263.3964899887505 4.0
481.1 0.12875903407998562 -2263.3964899887505 4.0
482.1 0.1321769934790724 -2263.3964899887505 4.0
483.1 0.13517040490237262 -2263.3964899887505 4.0
484.1 0.13517040490237262 -2263.3964899887505 4.0
485.1 0.14072521847308472 -2263.3964899887505 4.0
486.1 0.14306004580740841 -2263.3964899887505 4.0
487.1 0.14005140089640059 -2263.3964899887505 4.0
488.1 0.14005133871889974 -2263.3964899887505 4.0
489.1 0.14005140089640059 -2263.3964899887505 4.0
490.1 0.13941488982022496 -2263.3964899887505 4.0
491.1 0.14455858575533354 -2263.3964899887505 4.0
492.1 0.14555131173386437 -2263.3964899887505 4.0
493.1 0.14473150138519036 -2263.3964899887505 4.0
494.1 0.13698462002210038 -2263.3964899887505 4.0
495.1 0.12993163956846826 -2263.3964899887505 4.0
496.1 0.13638976787149254 -2263.3964899887505 4.0
497.1 0.1335542251228441 -2263.3964899887505 4.0
498.1 0.1308486333509669 -2263.3964899887505 4.0
499.1 0.1308486333509669 -2263.3964899887505 4.0
500.1 0.1308486333509669 -2263.3964899887505 4.0
501.1 0.1399138020870251 -2263.3964899887505 4.0
502.1 0.14158388975978842 -2263.3964899887505 4.0
503.1 0.14179815342770882 -2263.3964899887505 4.0
504.1 0.14179821560520967 -2263.3964899887505 4.0
505.1 0.13987257840396325 -2263.3964899887505 4.0
506.1 0.1429969978215491 -2263.3964899887505 4.0
507.1 0.1444493398863445 -2263.3964899887505 4.0
508.1 0.14483633265161922 -2263.3964899887505 4.0
509.1 0.14157201385712656 -2263.3964899887505 4.0
510.1 0.14157201385712656 -2263.3964899887505 4.0
511.1 0.14357282365689758 -2263.3964899887505 4.0
512.1 0.1401957148758676 -2263.3964899887505 4.0
513.1 0.1401957148758676 -2263.3964899887505 4.0
514.1 0.14708871261981915 -2263.3964899887505 4.0
515.1 0.14374424702673408 -2263.3964899887505 3.0
516.1 0.14243684071641413 -2263.3964899887505 3.0
517.1 0.1376215041632811 -2263.3964899887505 4.0
518.1 0.1384728385048848 -2263.3964899887505 4.0
519.1 0.13661696445958924 -2263.3964899887505 3.0
520.1 0.13736980963985052 -2263.3964899887505 4.0
521.1 0.13230974244338178 -2263.3964899887505 3.0
522.1 0.13849702555271445 -2263.3964899887505 4.0
523.1 0.13928624457097152 -2263.3964899887505 3.0
524.1 0.1419119382542597 -2263.3964899887505 3.0
525.1 0.14191206260926142 -2263.3964899887505 3.0
526.1 0.14191206260926142 -2263.3964899887505 3.0
527.1 0.14590603437619926 -2263.3964899887505 3.0
528.1 0.14852134441684592 -2263.3964899887505 3.0
529.1 0.15085480384615096 -2263.3964899887505 3.0
530.1 0.1484814886388027 -2263.3964899887505 3.0
531.1 0.14429053854918003 -2263.3964899887505 3.0
532.1 0.142065516681353 -2263.3964899887505 3.0
533.1 0.14040450692371342 -2263.3964899887505 3.0
534.1 0.14031254639996002 -2263.3964899887505 3.0
535.1 0.1403124220449583 -2263.3964899887505 3.0
536.1 0.14409324933899098 -2263.3964899887505 3.0
537.1 0.14725136896203617 -2263.3964899887505 3.0
538.1 0.15204836315241918 -2263.3964899887505 3.0
539.1 0.15204842532992005 -2263.3964899887505 3.0
540.1 0.15204842532992005 -2263.3964899887505 3.0
541.1 0.15041489802765506 -2263.3964899887505 3.0
542.1 0.15528837054408048 -2263.3964899887505 4.0
543.1 0.15689217700094038 -2263.3964899887505 4.0
544.1 0.1606797816425654 -2263.3964899887505 4.0
545.1 0.162387673235844 -2263.3964899887505 4.0
546.1 0.1642087900581658 -2263.3964899887505 4.0
547.1 0.1662017033153292 -2263.3964899887505 4.0
548.1 0.16799334800224933 -2263.3964899887505 4.0
549.1 0.17012429531129414 -2263.3964899887505 4.0
550.1 0.16423297710599546 -2263.3964899887505 4.0
551.1 0.16458427998578373 -2263.3964899887505 4.0
552.1 0.16670316485966413 -2263.3964899887505 3.0
553.1 0.16250239072490757 -2263.3964899887505 4.0
554.1 0.16494074359814234 -2263.3964899887505 4.0
555.1 0.16306161516752982 -2263.3964899887505 4.0
