#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T00:47+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
2141.1 0.35643339409318714 -2171.336522692941 20.0
2142.1 0.3519510180570924 -2171.336522692941 20.0
2143.1 0.34721296813751273 -2171.336522692941 20.0
2144.1 0.33918460922808624 -2171.336522692941 20.0
2145.1 0.3419227198329067 -2171.336522692941 20.0
2146.1 0.35219282635788823 -2171.336522692941 19.0
2147.1 0.3498349311707501 -2171.336522692941 20.0
2148.1 0.3504397938989944 -2171.336522692941 20.0
2149.1 0.34521663511780276 -2171.336522692941 21.0
2150.1 0.3490866249480507 -2171.336522692941 21.0
2151.1 0.35383201181273033 -2171.336522692941 19.0
2152.1 0.3535039011407582 -2171.336522692941 21.0
2153.1 0.3588133001156253 -2171.336522692941 20.0
2154.1 0.3667352111436009 -2171.336522692941 21.0
2155.1 0.36070057379884884 -2171.336522692941 20.0
2156.1 0.3622155907844985 -2171.336522692941 21.0
2157.1 0.3625173381961113 -2171.336522692941 21.0
2158.1 0.36480907652234773 -2171.336522692941 21.0
2159.1 0.3612991565995075 -2171.336522692941 21.0
2160.1 0.37728760352243 -2171.336522692941 20.0
2161.1 0.3770641375843842 -2171.336522692941 21.0
2162.1 0.3746221784161003 -2171.336522692941 21.0
2163.1 0.37133112329624324 -2171.336522692941 21.0
2164.1 0.368215408728776 -2171.336522692941 21.0
2165.1 0.36689774313081625 -2171.336522692941 21.0
2166.1 0.36257472802939356 -2171.336522692941 21.0
2167.1 0.3662759681223414 -2171.336522692941 21.0
2168.1 0.36520315752271904 -2171.336522692941 20.0
2169.1 0.3644922821555298 -2171.336522692941 20.0
2170.1 0.3706627151621328 -2171.336522692941 20.0
2171.1 0.3729733554486268 -2171.336522692941 20.0
2172.1 0.3638734916670957 -2171.336522692941 20.0
2173.1 0.37195973782981123 -2171.336522692941 20.0
2174.1 0.37185615011339934 -2171.336522692941 20.0
2175.1 0.3620825309326849 -2171.336522692941 20.0
2176.1 0.36828156558967773 -2171.336522692941 20.0
2177.1 0.36778327509788605 -2171.336522692941 20.0
2178.1 0.3637071668523287 -2171.336522692941 20.0
2179.1 0.3633793048903599 -2171.336522692941 20.0
2180.1 0.36267240888322494 -2171.336522692941 20.0
2181.1 0.35330368958802927 -2171.336522692941 20.0
2182.1 0.35330897467560135 -2171.336522692941 21.0
2183.1 0.34460194834442454 -2171.336522692941 21.0
2184.1 0.346678428162727 -2171.336522692941 21.0
2185.1 0.3488420186597167 -2171.336522692941 21.0
2186.1 0.34488622387829926 -2171.336522692941 21.0
2187.1 0.3326443444464424 -2171.336522692941 21.0
2188.1 0.3368764560416261 -2171.336522692941 21.0
2189.1 0.34361413438846067 -2171.336522692941 21.0
2190.1 0.3596847177900027 -2171.336522692941 21.0
2191.1 0.35759903570157486 -2171.336522692941 21.0
2192.1 0.36160189885113386 -2171.336522692941 21.0
2193.1 0.3696152729828562 -2171.336522692941 21.0
2194.1 0.3776837985578302 -2171.336522692941 20.0
2195.1 0.3804899935260786 -2171.336522692941 20.0
2196.1 0.3804899935260786 -2171.336522692941 20.0
2197.1 0.38151032631498577 -2171.336522692941 20.0
2198.1 0.38099412870294996 -2171.336522692941 21.0
2199.1 0.38099412870294996 -2171.336522692941 20.0
2200.1 0.3855518638700719 -2171.336522692941 20.0
2201.1 0.10034571934021215 -2063.0691076506328 19.0
2202.1 0.09683511546486262 -2063.0691076506328 4.0
2203.1 0.09177461302588798 -2063.0691076506328 4.0
2204.1 0.1028102489413037 -2063.0691076506328 4.0
2205.1 0.1028102489413037 -2063.0691076506328 4.0
2206.1 0.10848904444870568 -2063.0691076506328 4.0
2207.1 0.11186229822468312 -2063.0691076506328 4.0
2208.1 0.11084986197838362 -2063.0691076506328 4.0
2209.1 0.12155502447679499 -2063.0691076506328 4.0
2210.1 0.1276285849370776 -2063.0691076506328 4.0
2211.1 0.13176506753595787 -2063.0691076506328 4.0
2212.1 0.1425305422101913 -2063.0691076506328 4.0
2213.1 0.15165994030462498 -2063.0691076506328 4.0
2214.1 0.16356444461688338 -2063.0691076506328 4.0
2215.1 0.16369769100119952 -2063.0691076506328 4.0
2216.1 0.16548423713305016 -2063.0691076506328 4.0
2217.1 0.1689253265624522 -2063.0691076506328 4.0
2218.1 0.1724800142859026 -2063.0691076506328 4.0
2219.1 0.17212379938354738 -2063.0691076506328 4.0
2220.1 0.16735534466605334 -2063.0691076506328 4.0
2221.1 0.16785388386784844 -2063.0691076506328 4.0
2222.1 0.16836498292481472 -2063.0691076506328 4.0
2223.1 0.17974533090492886 -2063.0691076506328 4.0
2224.1 0.1802650104570121 -2063.0691076506328 4.0
2225.1 0.17737817127016448 -2063.0691076506328 4.0
2226.1 0.17913679970413457 -2063.0691076506328 5.0
2227.1 0.19392963546326092 -2063.0691076506328 5.0
2228.1 0.1964883639781364 -2063.0691076506328 6.0
2229.1 0.20845044465617957 -2063.0691076506328 6.0
2230.1 0.2183787614590025 -2063.0691076506328 6.0
2231.1 0.22034524927830576 -2063.0691076506328 6.0
2232.1 0.2220723537193462 -2063.0691076506328 6.0
2233.1 0.22210058230473093 -2063.0691076506328 6.0
2234.1 0.228775274843207 -2063.0691076506328 6.0
2235.1 0.24117968626227912 -2063.0691076506328 6.0
2236.1 0.25152676853330985 -2063.0691076506328 6.0
2237.1 0.2617015569494922 -2063.0691076506328 6.0
2238.1 0.2736240927369964 -2063.0691076506328 6.0
2239.1 0.2733157545102937 -2063.0691076506328 6.0
2240.1 0.2832795746661006 -2063.0691076506328 6.0
2241.1 0.2859053927043905 -2063.0691076506328 8.0
2242.1 0.2881824571404269 -2063.0691076506328 7.0
2243.1 0.28905312868479416 -2063.0691076506328 7.0
2244.1 0.2925604993300996 -2063.0691076506328 7.0
2245.1 0.2909757813659999 -2063.0691076506328 7.0
2246.1 0.2949681986954166 -2063.0691076506328 8.0
2247.1 0.30868567457738577 -2063.0691076506328 9.0
2248.1 0.31765844754718464 -2063.0691076506328 9.0
2249.1 0.33124646987238937 -2063.0691076506328 10.0
2250.1 0.3455840419703105 -2063.0691076506328 12.0
2251.1 0.34224137952475 -2063.0691076506328 12.0
2252.1 0.3480414833363054 -2063.0691076506328 12.0
2253.1 0.3565731069375914 -2063.0691076506328 12.0
2254.1 0.3560285563851692 -2063.0691076506328 12.0
2255.1 0.3617607623657992 -2063.0691076506328 12.0
2256.1 0.35613239281158454 -2063.0691076506328 12.0
2257.1 0.3584915315487396 -2063.0691076506328 12.0
2258.1 0.3589847856629626 -2063.0691076506328 12.0
2259.1 0.3681309095051243 -2063.0691076506328 12.0
2260.1 0.37627125009357715 -2063.0691076506328 12.0
2261.1 0.3770849048696672 -2063.0691076506328 12.0
2262.1 0.3786674466212373 -2063.0691076506328 12.0
2263.1 0.3802415322326921 -2063.0691076506328 12.0
2264.1 0.3723604718227732 -2063.0691076506328 12.0
2265.1 0.36162173347390425 -2063.0691076506328 12.0
2266.1 0.3585689425372947 -2063.0691076506328 12.0
2267.1 0.37220490371565285 -2063.0691076506328 12.0
2268.1 0.3717775577523281 -2063.0691076506328 12.0
2269.1 0.3771724507908605 -2063.0691076506328 13.0
2270.1 0.3852925215140371 -2063.0691076506328 13.0
2271.1 0.39262020216641336 -2063.0691076506328 12.0
2272.1 0.3939300955767672 -2063.0691076506328 12.0
2273.1 0.39516506509859983 -2063.0691076506328 12.0
2274.1 0.3939619304572011 -2063.0691076506328 13.0
2275.1 0.39358239899202807 -2063.0691076506328 13.0
2276.1 0.3960022851475111 -2063.0691076506328 14.0
2277.1 0.40120822076096807 -2063.0691076506328 14.0
2278.1 0.3949341378604523 -2063.0691076506328 14.0
2279.1 0.3896295265531505 -2063.0691076506328 14.0
2280.1 0.3963752257975943 -2063.0691076506328 14.0
2281.1 0.3909483735236263 -2063.0691076506328 14.0
2282.1 0.3874793663963438 -2063.0691076506328 14.0
2283.1 0.3840329918793697 -2063.0691076506328 14.0
2284.1 0.37879758413051107 -2063.0691076506328 14.0
2285.1 0.3816282148565926 -2063.0691076506328 14.0
2286.1 0.38233666530124877 -2063.0691076506328 14.0
2287.1 0.38969928970910134 -2063.0691076506328 15.0
2288.1 0.3761248842565822 -2063.0691076506328 15.0
2289.1 0.37876854723761527 -2063.0691076506328 15.0
2290.1 0.36886802377767114 -2063.0691076506328 15.0
2291.1 0.36627024779226347 -2063.0691076506328 15.0
2292.1 0.3711116367182516 -2063.0691076506328 15.0
2293.1 0.364772267441846 -2063.0691076506328 15.0
2294.1 0.3595588083507866 -2063.0691076506328 15.0
2295.1 0.34769527901158664 -2063.0691076506328 15.0
2296.1 0.35227247573647386 -2063.0691076506328 15.0
2297.1 0.35092993913817505 -2063.0691076506328 15.0
2298.1 0.3561563311494108 -2063.0691076506328 15.0
2299.1 0.36090569737414463 -2063.0691076506328 15.0
2300.1 0.3708555897697617 -2063.0691076506328 15.0
2301.1 0.36330966608941073 -2063.0691076506328 15.0
2302.1 0.3519913712551424 -2063.0691076506328 15.0
2303.1 0.3515425118765244 -2063.0691076506328 15.0
2304.1 0.36281205955012835 -2063.0691076506328 16.0
2305.1 0.36150104694475926 -2063.0691076506328 16.0
2306.1 0.35803695184004364 -2063.0691076506328 16.0
2307.1 0.3539309983940795 -2063.0691076506328 16.0
2308.1 0.3584579556982819 -2063.0691076506328 15.0
2309.1 0.3699122327269037 -2063.0691076506328 15.0
2310.1 0.38674691543636047 -2063.0691076506328 15.0
2311.1 0.39164637814814013 -2063.0691076506328 16.0
2312.1 0.40360870753618666 -2063.0691076506328 17.0
2313.1 0.40300807287800006 -2063.0691076506328 18.0
2314.1 0.4015109630125944 -2063.0691076506328 18.0
2315.1 0.39274045345305236 -2063.0691076506328 17.0
2316.1 0.39471533523497004 -2063.0691076506328 18.0
2317.1 0.3970135400212946 -2063.0691076506328 18.0
2318.1 0.3981702902470611 -2063.0691076506328 18.0
2319.1 0.41540502299697046 -2063.0691076506328 18.0
2320.1 0.4134750333706647 -2063.0691076506328 18.0
2321.1 0.41270900656022375 -2063.0691076506328 17.0
2322.1 0.4243456501988312 -2063.0691076506328 17.0
2323.1 0.41776615141415263 -2063.0691076506328 17.0
2324.1 0.41698234183846933 -2063.0691076506328 17.0
2325.1 0.41290188116785265 -2063.0691076506328 17.0
2326.1 0.4113163548962419 -2063.0691076506328 17.0
2327.1 0.3985740709375646 -2063.0691076506328 17.0
2328.1 0.3992812778322038 -2063.0691076506328 17.0
2329.1 0.40124384846895367 -2063.0691076506328 20.0
2330.1 0.41784262974019504 -2063.0691076506328 19.0
2331.1 0.4196716431051245 -2063.0691076506328 18.0
2332.1 0.4172370208819406 -2063.0691076506328 17.0
2333.1 0.4143113207570633 -2063.0691076506328 17.0
2334.1 0.41475825263315497 -2063.0691076506328 18.0
2335.1 0.4170514832194117 -2063.0691076506328 18.0
2336.1 0.4071924943300337 -2063.0691076506328 19.0
2337.1 0.3880307564738592 -2063.0691076506328 20.0
2338.1 0.38426864460758164 -2063.0691076506328 20.0
2339.1 0.38335028292006434 -2063.0691076506328 20.0
2340.1 0.3795828237887139 -2063.0691076506328 20.0
2341.1 0.3795828237887139 -2063.0691076506328 20.0
2342.1 0.3790475998614188 -2063.0691076506328 20.0
2343.1 0.38012986144117 -2063.0691076506328 20.0
2344.1 0.3889800825567985 -2063.0691076506328 20.0
2345.1 0.39042695300151936 -2063.0691076506328 20.0
2346.1 0.3885979396365899 -2063.0691076506328 20.0
2347.1 0.3951524430659278 -2063.0691076506328 20.0
2348.1 0.3951524430659278 -2063.0691076506328 20.0
2349.1 0.3951524430659278 -2063.0691076506328 20.0
2350.1 0.3912976867233875 -2063.0691076506328 20.0
2351.1 0.3916605546183334 -2063.0691076506328 20.0
2352.1 0.3828998691039252 -2063.0691076506328 20.0
2353.1 0.37305605152475396 -2063.0691076506328 21.0
2354.1 0.37661310199323655 -2063.0691076506328 21.0
2355.1 0.36767869254146057 -2063.0691076506328 21.0
2356.1 0.3674424180382402 -2063.0691076506328 21.0
2357.1 0.3728680267621912 -2063.0691076506328 21.0
2358.1 0.37469952722715455 -2063.0691076506328 21.0
2359.1 0.3717012037812874 -2063.0691076506328 21.0
2360.1 0.3650015780649715 -2063.0691076506328 21.0
2361.1 0.35629455173379476 -2063.0691076506328 21.0
2362.1 0.36389220709485076 -2063.0691076506328 21.0
2363.1 0.3630142607828844 -2063.0691076506328 21.0
2364.1 0.36221472029948665 -2063.0691076506328 21.0
2365.1 0.3509408823783242 -2063.0691076506328 21.0
2366.1 0.3585355532193396 -2063.0691076506328 21.0
2367.1 0.35664722251860165 -2063.0691076506328 20.0
2368.1 0.3518075745626372 -2063.0691076506328 20.0
2369.1 0.34574676049002834 -2063.0691076506328 20.0
2370.1 0.3453128237116138 -2063.0691076506328 20.0
2371.1 0.3419824724112211 -2063.0691076506328 20.0
2372.1 0.33850183809128004 -2063.0691076506328 21.0
2373.1 0.33331374742056635 -2063.0691076506328 20.0
2374.1 0.33331374742056635 -2063.0691076506328 21.0
2375.1 0.3333090841080028 -2063.0691076506328 21.0
2376.1 0.3326383132288602 -2063.0691076506328 21.0
2377.1 0.32914717091127593 -2063.0691076506328 21.0
2378.1 0.3293253716287048 -2063.0691076506328 21.0
2379.1 0.3405007825660257 -2063.0691076506328 21.0
2380.1 0.35452398521966194 -2063.0691076506328 22.0
2381.1 0.3546607135440255 -2063.0691076506328 23.0
2382.1 0.3635154736172159 -2063.0691076506328 23.0
2383.1 0.37078072805874135 -2063.0691076506328 23.0
2384.1 0.37078072805874135 -2063.0691076506328 23.0
2385.1 0.36651609763061443 -2063.0691076506328 23.0
2386.1 0.3737473409791763 -2063.0691076506328 23.0
2387.1 0.37399928421261025 -2063.0691076506328 23.0
2388.1 0.370395600618492 -2063.0691076506328 23.0
2389.1 0.3681543504229438 -2063.0691076506328 23.0
2390.1 0.36858225598377614 -2063.0691076506328 23.0
2391.1 0.3655661497726666 -2063.0691076506328 23.0
2392.1 0.367824063538442 -2063.0691076506328 23.0
2393.1 0.36931955678882555 -2063.0691076506328 23.0
2394.1 0.36913028847624585 -2063.0691076506328 23.0
2395.1 0.3721643018075994 -2063.0691076506328 23.0
2396.1 0.37038465737834286 -2063.0691076506328 23.0
2397.1 0.3752657155498717 -2063.0691076506328 23.0
2398.1 0.378307190181327 -2063.0691076506328 23.0
2399.1 0.3767663073553248 -2063.0691076506328 23.0
2400.1 0.3678520434138233 -2063.0691076506328 23.0
2401.1 0.09667817945272358 -2089.07796933464 23.0
2402.1 0.09667817945272358 -2089.07796933464 4.0
2403.1 0.10231046618949165 -2089.07796933464 4.0
2404.1 0.10392826258404222 -2089.07796933464 4.0
2405.1 0.11390762711506096 -2089.07796933464 4.0
2406.1 0.11426719960246193 -2089.07796933464 4.0
2407.1 0.11999418267302071 -2089.07796933464 4.0
2408.1 0.13488544541598863 -2089.07796933464 4.0
2409.1 0.150881291461512 -2089.07796933464 4.0
2410.1 0.16094826409122484 -2089.07796933464 4.0
2411.1 0.1709957751631724 -2089.07796933464 4.0
2412.1 0.18300355630433848 -2089.07796933464 4.0
2413.1 0.19570834723000477 -2089.07796933464 4.0
2414.1 0.19055184272972162 -2089.07796933464 4.0
2415.1 0.19980802074838333 -2089.07796933464 4.0
2416.1 0.20728237812525882 -2089.07796933464 4.0
2417.1 0.20977121912918173 -2089.07796933464 4.0
2418.1 0.2106198176607481 -2089.07796933464 4.0
2419.1 0.21062603541083286 -2089.07796933464 4.0
2420.1 0.21062603541083286 -2089.07796933464 4.0
2421.1 0.20975405813894782 -2089.07796933464 4.0
2422.1 0.20393635809465255 -2089.07796933464 4.0
2423.1 0.20174789659732384 -2089.07796933464 4.0
2424.1 0.20773633605894626 -2089.07796933464 4.0
2425.1 0.2095312761534113 -2089.07796933464 4.0
2426.1 0.21380330570413905 -2089.07796933464 5.0
2427.1 0.21380330570413905 -2089.07796933464 5.0
2428.1 0.22453719420794196 -2089.07796933464 5.0
2429.1 0.2244717834770504 -2089.07796933464 5.0
2430.1 0.2277302575864634 -2089.07796933464 5.0
2431.1 0.24173474481234458 -2089.07796933464 5.0
2432.1 0.2569850204452058 -2089.07796933464 7.0
2433.1 0.26817547833773175 -2089.07796933464 7.0
2434.1 0.2806534457403065 -2089.07796933464 8.0
2435.1 0.2959647175014991 -2089.07796933464 8.0
2436.1 0.3124949791668066 -2089.07796933464 8.0
2437.1 0.32525964702578897 -2089.07796933464 9.0
2438.1 0.32822041526114426 -2089.07796933464 9.0
2439.1 0.3416469626166481 -2089.07796933464 9.0
2440.1 0.3549559944955502 -2089.07796933464 9.0
2441.1 0.36055787643440385 -2089.07796933464 10.0
2442.1 0.3651813953974224 -2089.07796933464 10.0
2443.1 0.3652195102054419 -2089.07796933464 10.0
2444.1 0.3662453146144236 -2089.07796933464 10.0
2445.1 0.36489152388847146 -2089.07796933464 11.0
2446.1 0.36734473718440874 -2089.07796933464 11.0
2447.1 0.3716921258661637 -2089.07796933464 11.0
2448.1 0.38315883839495496 -2089.07796933464 11.0
2449.1 0.3795058480426647 -2089.07796933464 11.0
2450.1 0.3889831914318409 -2089.07796933464 11.0
2451.1 0.40008187533311595 -2089.07796933464 11.0
2452.1 0.3972080312439455 -2089.07796933464 11.0
2453.1 0.3976858031604575 -2089.07796933464 11.0
2454.1 0.4066708872754242 -2089.07796933464 12.0
2455.1 0.4108097947968375 -2089.07796933464 12.0
2456.1 0.4139666086923649 -2089.07796933464 13.0
2457.1 0.4178364119901103 -2089.07796933464 13.0
2458.1 0.4197891585817262 -2089.07796933464 13.0
2459.1 0.42978338353544754 -2089.07796933464 14.0
2460.1 0.43091544929337755 -2089.07796933464 15.0
2461.1 0.43043127309427825 -2089.07796933464 14.0
2462.1 0.4171775791911304 -2089.07796933464 14.0
2463.1 0.4181689372646426 -2089.07796933464 14.0
2464.1 0.41579698996231296 -2089.07796933464 14.0
2465.1 0.428371021603697 -2089.07796933464 14.0
2466.1 0.4401996693649215 -2089.07796933464 14.0
2467.1 0.45635325973009494 -2089.07796933464 14.0
2468.1 0.4555895956646862 -2089.07796933464 15.0
2469.1 0.46590098805023045 -2089.07796933464 14.0
2470.1 0.46753961390756493 -2089.07796933464 15.0
2471.1 0.46351561040771777 -2089.07796933464 15.0
2472.1 0.45703659046440875 -2089.07796933464 16.0
2473.1 0.44772308478996564 -2089.07796933464 16.0
2474.1 0.44317368140795727 -2089.07796933464 16.0
2475.1 0.4407135664094259 -2089.07796933464 16.0
2476.1 0.4425411496918359 -2089.07796933464 17.0
2477.1 0.43533260113108335 -2089.07796933464 16.0
2478.1 0.44430450361587037 -2089.07796933464 16.0
2479.1 0.45129288164612197 -2089.07796933464 16.0
2480.1 0.4577334137164064 -2089.07796933464 16.0
2481.1 0.4588815212695551 -2089.07796933464 16.0
2482.1 0.45523493519985214 -2089.07796933464 16.0
2483.1 0.44708769290880523 -2089.07796933464 16.0
2484.1 0.44422690609481275 -2089.07796933464 16.0
2485.1 0.4348127350464976 -2089.07796933464 16.0
2486.1 0.4333623204842284 -2089.07796933464 17.0
2487.1 0.42833738357573853 -2089.07796933464 18.0
2488.1 0.42979090701305006 -2089.07796933464 18.0
2489.1 0.4469952971425459 -2089.07796933464 18.0
2490.1 0.4464269326072991 -2089.07796933464 18.0
2491.1 0.45728990160286137 -2089.07796933464 18.0
2492.1 0.4492078213327026 -2089.07796933464 18.0
2493.1 0.4587198597673517 -2089.07796933464 18.0
2494.1 0.45221242470615536 -2089.07796933464 18.0
2495.1 0.4410512524165286 -2089.07796933464 18.0
2496.1 0.4297072782744102 -2089.07796933464 18.0
2497.1 0.4280049204787071 -2089.07796933464 18.0
2498.1 0.4234082621960546 -2089.07796933464 19.0
2499.1 0.4162510100735013 -2089.07796933464 19.0
2500.1 0.41319144178929934 -2089.07796933464 19.0
2501.1 0.4125857085760432 -2089.07796933464 19.0
2502.1 0.4148474151693703 -2089.07796933464 19.0
2503.1 0.4146398666715414 -2089.07796933464 19.0
2504.1 0.4017804403012674 -2089.07796933464 21.0
2505.1 0.3993049052825259 -2089.07796933464 20.0
2506.1 0.401175204508018 -2089.07796933464 20.0
2507.1 0.39697648223078946 -2089.07796933464 20.0
2508.1 0.39979386914919046 -2089.07796933464 19.0
2509.1 0.4007462419296713 -2089.07796933464 19.0
2510.1 0.3916835602936469 -2089.07796933464 19.0
2511.1 0.3912746810480739 -2089.07796933464 19.0
2512.1 0.3948817222272379 -2089.07796933464 20.0
2513.1 0.39495844926328366 -2089.07796933464 20.0
2514.1 0.3932749312503373 -2089.07796933464 20.0
2515.1 0.4167017969546455 -2089.07796933464 21.0
2516.1 0.41593390481917913 -2089.07796933464 21.0
2517.1 0.4072223395304405 -2089.07796933464 21.0
2518.1 0.4060793305323613 -2089.07796933464 19.0
2519.1 0.4029771706600788 -2089.07796933464 19.0
2520.1 0.38772148558464387 -2089.07796933464 19.0
2521.1 0.39270799679761 -2089.07796933464 19.0
2522.1 0.3853051435467091 -2089.07796933464 19.0
2523.1 0.3933949960044738 -2089.07796933464 19.0
2524.1 0.40387234013978 -2089.07796933464 19.0
2525.1 0.40378162316604355 -2089.07796933464 19.0
2526.1 0.3934619611728865 -2089.07796933464 20.0
2527.1 0.39531472634313974 -2089.07796933464 20.0
2528.1 0.3945925968482971 -2089.07796933464 20.0
2529.1 0.3978861390681881 -2089.07796933464 20.0
2530.1 0.37930974020499175 -2089.07796933464 20.0
2531.1 0.3836259779588221 -2089.07796933464 21.0
2532.1 0.3838317854866272 -2089.07796933464 21.0
2533.1 0.3885659804011543 -2089.07796933464 21.0
2534.1 0.39527120209254646 -2089.07796933464 22.0
2535.1 0.4061450521507571 -2089.07796933464 21.0
2536.1 0.39660204932068593 -2089.07796933464 21.0
2537.1 0.40536758468016015 -2089.07796933464 21.0
2538.1 0.40393688038565967 -2089.07796933464 21.0
2539.1 0.39042309799646685 -2089.07796933464 21.0
2540.1 0.3840726611249104 -2089.07796933464 21.0
2541.1 0.3702662714167293 -2089.07796933464 21.0
2542.1 0.37330127958809645 -2089.07796933464 21.0
2543.1 0.3596331104642993 -2089.07796933464 21.0
2544.1 0.3528736699921681 -2089.07796933464 21.0
2545.1 0.361142407119871 -2089.07796933464 21.0
2546.1 0.3485105504026988 -2089.07796933464 21.0
2547.1 0.3521886604653314 -2089.07796933464 21.0
2548.1 0.3521886604653314 -2089.07796933464 21.0
2549.1 0.3525446888351841 -2089.07796933464 21.0
2550.1 0.35101188908429204 -2089.07796933464 21.0
2551.1 0.35333384567594034 -2089.07796933464 21.0
2552.1 0.35142947317998374 -2089.07796933464 21.0
2553.1 0.36013618862365626 -2089.07796933464 21.0
2554.1 0.3471882214921755 -2089.07796933464 22.0
2555.1 0.3555085037680809 -2089.07796933464 21.0
2556.1 0.3392889430745083 -2089.07796933464 22.0
2557.1 0.33414251132936246 -2089.07796933464 21.0
2558.1 0.32831256231740025 -2089.07796933464 21.0
2559.1 0.33408139084602934 -2089.07796933464 21.0
2560.1 0.32151569098975885 -2089.07796933464 21.0
2561.1 0.3152374421966863 -2089.07796933464 22.0
2562.1 0.32045438322779324 -2089.07796933464 22.0
2563.1 0.32739420062988295 -2089.07796933464 22.0
2564.1 0.3330024868513239 -2089.07796933464 22.0
2565.1 0.3228587250080644 -2089.07796933464 22.0
2566.1 0.3301655761976568 -2089.07796933464 21.0
2567.1 0.340167573338984 -2089.07796933464 22.0
2568.1 0.33734819674055594 -2089.07796933464 22.0
2569.1 0.34737071245716283 -2089.07796933464 22.0
2570.1 0.35664237267353555 -2089.07796933464 22.0
2571.1 0.3442566766822185 -2089.07796933464 22.0
2572.1 0.338401981024919 -2089.07796933464 22.0
2573.1 0.330854875972052 -2089.07796933464 22.0
2574.1 0.330854875972052 -2089.07796933464 22.0
2575.1 0.32856979063840624 -2089.07796933464 22.0
2576.1 0.33497096435065427 -2089.07796933464 22.0
2577.1 0.3317221277538726 -2089.07796933464 22.0
2578.1 0.3302529355863475 -2089.07796933464 21.0
2579.1 0.3224655766702058 -2089.07796933464 21.0
2580.1 0.31556381189863475 -2089.07796933464 21.0
2581.1 0.3267282174183056 -2089.07796933464 21.0
2582.1 0.31168511721826814 -2089.07796933464 21.0
2583.1 0.31168511721826814 -2089.07796933464 21.0
2584.1 0.3146572639362785 -2089.07796933464 21.0
2585.1 0.3182149983572704 -2089.07796933464 21.0
2586.1 0.3185268807015214 -2089.07796933464 21.0
2587.1 0.3076718704260676 -2089.07796933464 21.0
2588.1 0.2885665897406626 -2089.07796933464 21.0
2589.1 0.28252990053838256 -2089.07796933464 21.0
2590.1 0.2911378781107093 -2089.07796933464 21.0
2591.1 0.3014815406191934 -2089.07796933464 22.0
2592.1 0.2925521053674852 -2089.07796933464 22.0
2593.1 0.29930054042196635 -2089.07796933464 22.0
2594.1 0.2814996193493398 -2089.07796933464 22.0
2595.1 0.2819329965302467 -2089.07796933464 21.0
2596.1 0.28854395713035413 -2089.07796933464 21.0
2597.1 0.2992910894418376 -2089.07796933464 21.0
2598.1 0.29699394167302745 -2089.07796933464 21.0
2599.1 0.29195147070929856 -2089.07796933464 21.0
2600.1 0.2865793968135772 -2089.07796933464 21.0
2601.1 0.10405299065074226 -2050.9638968340264 21.0
2602.1 0.10405299065074226 -2050.9638968340264 4.0
2603.1 0.10482094496370949 -2050.9638968340264 4.0
2604.1 0.10475472592530692 -2050.9638968340264 4.0
2605.1 0.10999759497426721 -2050.9638968340264 4.0
2606.1 0.11438552338657468 -2050.9638968340264 4.0
2607.1 0.1249662065282894 -2050.9638968340264 4.0
2608.1 0.12994761918618605 -2050.9638968340264 4.0
2609.1 0.1454211742245906 -2050.9638968340264 4.0
2610.1 0.14028251466705066 -2050.9638968340264 4.0
2611.1 0.15066895529611787 -2050.9638968340264 4.0
2612.1 0.15749057326909652 -2050.9638968340264 4.0
2613.1 0.16785512741786537 -2050.9638968340264 4.0
2614.1 0.18294890228109353 -2050.9638968340264 4.0
2615.1 0.17699845327248892 -2050.9638968340264 4.0
2616.1 0.19852430406588625 -2050.9638968340264 4.0
2617.1 0.20904498591928317 -2050.9638968340264 4.0
2618.1 0.21396658382136455 -2050.9638968340264 4.0
2619.1 0.21824010563211263 -2050.9638968340264 4.0
2620.1 0.2199939463985175 -2050.9638968340264 4.0
2621.1 0.210343873911987 -2050.9638968340264 4.0
2622.1 0.21894600679923407 -2050.9638968340264 4.0
2623.1 0.22528127236058373 -2050.9638968340264 4.0
2624.1 0.2308027587908416 -2050.9638968340264 4.0
2625.1 0.23936006169997764 -2050.9638968340264 4.0
2626.1 0.2384557521276519 -2050.9638968340264 5.0
2627.1 0.2512770015124055 -2050.9638968340264 5.0
2628.1 0.25377081671639623 -2050.9638968340264 5.0
2629.1 0.2574202629511382 -2050.9638968340264 5.0
2630.1 0.25573916986072487 -2050.9638968340264 5.0
2631.1 0.2623639960435213 -2050.9638968340264 5.0
2632.1 0.2661029778794836 -2050.9638968340264 5.0
2633.1 0.27231407497164084 -2050.9638968340264 5.0
2634.1 0.2694730606029178 -2050.9638968340264 5.0
2635.1 0.27943936785875856 -2050.9638968340264 5.0
2636.1 0.2763357157264558 -2050.9638968340264 6.0
2637.1 0.28779527784264963 -2050.9638968340264 6.0
2638.1 0.3023839226889929 -2050.9638968340264 6.0
2639.1 0.3148977043320557 -2050.9638968340264 6.0
2640.1 0.33034296860757467 -2050.9638968340264 8.0
2641.1 0.34442001697694485 -2050.9638968340264 11.0
2642.1 0.3512605369101811 -2050.9638968340264 11.0
2643.1 0.35357801672176836 -2050.9638968340264 11.0
2644.1 0.36699206639960186 -2050.9638968340264 11.0
2645.1 0.3836933161922399 -2050.9638968340264 12.0
2646.1 0.39856070277488237 -2050.9638968340264 12.0
