#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T16:06+0000 #
#####################################################################
#
# random = 6.0
#
# The columns have the following meaning: 
# time coverage totalReward 
0.0 0.10782778672719273 0.0
0.1 0.10782778672719273 0.0
1.1 0.10782778672719273 0.0
2.1 0.1151582031896063 0.0
3.1 0.1257146371059905 0.0
4.1 0.12284887609193018 0.0
5.1 0.12801706996237266 0.0
6.1 0.12222790939096641 0.0
7.1 0.12222790939096641 0.0
8.1 0.11918562645200009 0.0
9.1 0.11885683182751862 0.0
10.1 0.12442258863837988 0.0
11.1 0.12407271584111111 0.0
12.1 0.12557846837913453 0.0
13.1 0.1288561553363094 0.0
14.1 0.1238884217285992 0.0
15.1 0.12629860819395003 0.0
16.1 0.12167620842594672 0.0
17.1 0.11779477793554283 0.0
18.1 0.11168024250220171 0.0
19.1 0.11081149846036073 0.0
20.1 0.1166975937555882 0.0
21.1 0.11442923416967046 0.0
22.1 0.11854258673823545 0.0
23.1 0.11854271109323715 0.0
24.1 0.11097645537010908 0.0
25.1 0.11097645537010908 0.0
26.1 0.10953580267547298 0.0
27.1 0.10464865110886111 0.0
28.1 0.10598646221709548 0.0
29.1 0.1035070721933014 0.0
30.1 0.09967152869852293 0.0
31.1 0.10527950403245964 0.0
32.1 0.10089866385524879 0.0
33.1 0.09420450975900747 0.0
34.1 0.09228869660289493 0.0
35.1 0.09303196644802571 0.0
36.1 0.09516285157956966 0.0
37.1 0.09276447883937984 0.0
38.1 0.09573121611481647 0.0
39.1 0.10006815897642901 0.0
40.1 0.10009756893432986 0.0
41.1 0.09637338534356925 0.0
42.1 0.09367500616179034 0.0
43.1 0.09611597049006068 0.0
44.1 0.09383032555890734 0.0
45.1 0.09046565227804684 0.0
46.1 0.08761574652670262 0.0
47.1 0.08686949216153118 0.0
48.1 0.08100634036411641 0.0
49.1 0.07286898429570425 0.0
50.1 0.07434999018839036 0.0
51.1 0.07434868446087257 0.0
52.1 0.07607075252434435 0.0
53.1 0.08029645983694075 0.0
54.1 0.08751389978031446 0.0
55.1 0.0864905202938658 0.0
56.1 0.08771690932058147 0.0
57.1 0.08877380247998692 0.0
58.1 0.08518777729610941 0.0
59.1 0.0871279018550533 0.0
60.1 0.0861805654521411 0.0
61.1 0.08206310916852018 0.0
62.1 0.08181160117759212 0.0
63.1 0.08746310076212206 0.0
64.1 0.08620966452253773 0.0
65.1 0.09130324539196323 0.0
66.1 0.09589474294204535 0.0
67.1 0.09446459824505248 0.0
68.1 0.09429124737268971 0.0
69.1 0.09747902566363913 0.0
70.1 0.09788921063672994 0.0
71.1 0.09618921558605902 0.0
72.1 0.09998297580026796 0.0
73.1 0.0973215922314933 0.0
74.1 0.10289219888742067 0.0
75.1 0.09967886564362294 0.0
76.1 0.0889868225978904 0.0
77.1 0.08010451789182457 0.0
78.1 0.07907000863272422 0.0
79.1 0.08004433007100421 0.0
80.1 0.0779480778074323 0.0
81.1 0.07720256957227102 0.0
82.1 0.07090890075898831 0.0
83.1 0.06741122980381506 0.0
84.1 0.0633696922487289 0.0
85.1 0.06554267154834661 0.0
86.1 0.06616015630926293 0.0
87.1 0.06513230004275325 0.0
88.1 0.06513211351025071 0.0
89.1 0.06842117895008067 0.0
90.1 0.06842117895008067 0.0
91.1 0.06536913414348129 0.0
92.1 0.06943485874639713 0.0
93.1 0.07240221779684222 0.0
94.1 0.07240227997434308 0.0
95.1 0.07083689921300694 0.0
96.1 0.0722350846745642 0.0
97.1 0.0722350846745642 0.0
98.1 0.07223502249706336 0.0
99.1 0.0750730523457457 0.0
100.1 0.07772660154941358 0.0
101.1 0.07529701570379832 0.0
102.1 0.07140451761824358 0.0
103.1 0.07309717572381451 0.0
104.1 0.07318789269755098 0.0
105.1 0.07456083409376417 0.0
106.1 0.07556506290995181 0.0
107.1 0.07556506290995181 0.0
108.1 0.07443666562457175 0.0
109.1 0.07391350413244106 0.0
110.1 0.07250854132329142 0.0
111.1 0.0707985978724849 0.0
112.1 0.06945606127418612 0.0
113.1 0.06492071000736928 0.0
114.1 0.06788091864521692 0.0
115.1 0.06699949039320305 0.0
116.1 0.06699961474820475 0.0
117.1 0.06699961474820475 0.0
118.1 0.06957550425331413 0.0
119.1 0.06872155845667484 0.0
120.1 0.06736447232317776 0.0
121.1 0.06763227081932785 0.0
122.1 0.06487824277429045 0.0
123.1 0.06068213195209746 0.0
124.1 0.06196572427959282 0.0
125.1 0.06475811584265312 0.0
126.1 0.06854659096929004 0.0
127.1 0.06854659096929004 0.0
128.1 0.06638436837731894 0.0
129.1 0.06202448201789369 0.0
130.1 0.058679145939796756 0.0
131.1 0.057917285021912596 0.0
132.1 0.05791691195690751 0.0
133.1 0.060609757341110994 0.0
134.1 0.060609632986109295 0.0
135.1 0.051694498559596014 0.0
136.1 0.04831807373107534 0.0
137.1 0.04710772649957831 0.0
138.1 0.04620621491479071 0.0
139.1 0.049850438239461475 0.0
140.1 0.05016244493871413 0.0
141.1 0.0450249667536903 0.0
142.1 0.046747718769671404 0.0
143.1 0.05259016545930396 0.0
144.1 0.04663859725568408 0.0
145.1 0.046527237351666244 0.0
146.1 0.04887748470620012 0.0
147.1 0.046132596753787294 0.0
148.1 0.044294878538739195 0.0
149.1 0.042583007585406396 0.0
150.1 0.04498417831313435 0.0
151.1 0.04154277799622806 0.0
