#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T19:26+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
63.1 0.12075821980343454 0.0 4.0
64.1 0.12377140367200423 0.0 4.0
65.1 0.12377140367200423 0.0 4.0
66.1 0.11269497931603256 0.0 4.0
67.1 0.11066824149840813 0.0 4.0
68.1 0.1082811228858717 0.0 4.0
69.1 0.10784065746986816 0.0 3.0
70.1 0.11339373007055654 0.0 3.0
71.1 0.10813848769892759 0.0 4.0
72.1 0.10526078860470454 0.0 3.0
73.1 0.10571829065594031 0.0 3.0
74.1 0.10349886476318952 0.0 3.0
75.1 0.10389344318356764 0.0 3.0
76.1 0.10201133023291444 0.0 3.0
77.1 0.10583953678259289 0.0 3.0
78.1 0.103969113202099 0.0 4.0
79.1 0.10987535400760108 0.0 4.0
80.1 0.1130023848802225 0.0 4.0
81.1 0.11297440500484114 0.0 4.0
82.1 0.1039076818312617 0.0 4.0
83.1 0.1069196843273153 0.0 3.0
84.1 0.10973141309313916 0.0 3.0
85.1 0.11192534621054247 0.0 3.0
86.1 0.1076483424597469 0.0 3.0
87.1 0.10324729459476062 0.0 4.0
88.1 0.09443481522214653 0.0 4.0
89.1 0.1054087088792207 0.0 3.0
90.1 0.10669690234177878 0.0 3.0
91.1 0.11731750343903757 0.0 3.0
92.1 0.12108807144543042 0.0 4.0
93.1 0.11796278154283271 0.0 4.0
94.1 0.11817095181567007 0.0 4.0
95.1 0.12615404550447964 0.0 3.0
96.1 0.13430974393564182 0.0 3.0
97.1 0.1411379527237103 0.0 4.0
98.1 0.14296852052616094 0.0 4.0
99.1 0.14106887352026876 0.0 3.0
100.1 0.13837944789861187 0.0 3.0
101.1 0.13714845773683348 0.0 3.0
102.1 0.14082134488939493 0.0 3.0
103.1 0.14601801605522555 0.0 3.0
104.1 0.14559116751190762 0.0 3.0
105.1 0.15150536703751816 0.0 4.0
106.1 0.14613801863186118 0.0 4.0
107.1 0.1443296481972131 0.0 4.0
108.1 0.15012372079118633 0.0 4.0
109.1 0.15298873567523646 0.0 4.0
110.1 0.1622839611644304 0.0 4.0
111.1 0.1606019354115044 0.0 5.0
112.1 0.15772697212731862 0.0 5.0
113.1 0.1502778588157872 0.0 4.0
114.1 0.1502778588157872 0.0 4.0
115.1 0.1502778588157872 0.0 4.0
116.1 0.1484936754289688 0.0 4.0
117.1 0.14954615398581408 0.0 4.0
118.1 0.14993308457358795 0.0 4.0
119.1 0.15136403757809183 0.0 4.0
120.1 0.1490111165910215 0.0 4.0
121.1 0.14608006920107133 0.0 5.0
122.1 0.1448356486991099 0.0 5.0
123.1 0.15024944369789991 0.0 5.0
124.1 0.1502301686726372 0.0 5.0
125.1 0.14916332711309616 0.0 4.0
126.1 0.14804127193280253 0.0 5.0
127.1 0.15606478099716298 0.0 5.0
128.1 0.15547328643160088 0.0 5.0
129.1 0.1573352538719795 0.0 5.0
130.1 0.1557083795623052 0.0 5.0
131.1 0.1583932662264002 0.0 5.0
132.1 0.16351022583614438 0.0 5.0
133.1 0.17072132367443163 0.0 5.0
134.1 0.17348268866456903 0.0 5.0
135.1 0.1778009160984265 0.0 5.0
136.1 0.17667320276555576 0.0 5.0
137.1 0.17484257278560428 0.0 5.0
138.1 0.1769443588467516 0.0 5.0
139.1 0.17683679177028547 0.0 5.0
140.1 0.17476279905201694 0.0 5.0
141.1 0.17580850026126985 0.0 5.0
142.1 0.17845950018740298 0.0 5.0
143.1 0.1762819819302234 0.0 5.0
144.1 0.17726003401855425 0.0 6.0
145.1 0.1731583708201486 0.0 5.0
146.1 0.17353410945776993 0.0 6.0
147.1 0.17238693456713391 0.0 5.0
148.1 0.17466835142822962 0.0 5.0
149.1 0.17054940288458836 0.0 5.0
150.1 0.1666016290007802 0.0 5.0
151.1 0.16955356803101512 0.0 5.0
152.1 0.16955356803101512 0.0 6.0
153.1 0.17537530961286546 0.0 6.0
154.1 0.1719347176034702 0.0 6.0
155.1 0.16553702583126967 0.0 6.0
156.1 0.16298296062895776 0.0 6.0
157.1 0.1617914531802175 0.0 5.0
158.1 0.16303537626217218 0.0 5.0
159.1 0.16389889739394198 0.0 6.0
160.1 0.1634853548358054 0.0 6.0
161.1 0.16435385016764298 0.0 6.0
162.1 0.16475048044554905 0.0 6.0
163.1 0.1579456503977992 0.0 6.0
164.1 0.15309462395917972 0.0 6.0
165.1 0.15946166222346245 0.0 5.0
166.1 0.15928035263099122 0.0 5.0
167.1 0.15763184055102197 0.0 5.0
168.1 0.154860527160749 0.0 5.0
169.1 0.1514584230243783 0.0 5.0
170.1 0.155179311207594 0.0 5.0
171.1 0.15804494786665263 0.0 5.0
172.1 0.15856524919374435 0.0 5.0
173.1 0.16109270242569354 0.0 5.0
174.1 0.17034129478925183 0.0 5.0
175.1 0.16771354924843568 0.0 5.0
176.1 0.16284206641203736 0.0 5.0
177.1 0.16175762861975648 0.0 5.0
178.1 0.15944344421571416 0.0 5.0
179.1 0.1527910112225415 0.0 5.0
180.1 0.15389348049006815 0.0 5.0
181.1 0.14103853089985519 0.0 5.0
182.1 0.14103853089985519 0.0 5.0
183.1 0.154478135530537 0.0 5.0
184.1 0.15617931195372403 0.0 5.0
185.1 0.1492814021872055 0.0 5.0
186.1 0.1546299108101057 0.0 5.0
187.1 0.1546299108101057 0.0 5.0
188.1 0.15556754752288568 0.0 5.0
189.1 0.15643473712720546 0.0 5.0
190.1 0.16044922746942297 0.0 5.0
191.1 0.15727351161363795 0.0 5.0
192.1 0.15365701945434518 0.0 5.0
193.1 0.16322041650469427 0.0 5.0
194.1 0.15789634363962715 0.0 5.0
195.1 0.15625597681226897 0.0 5.0
196.1 0.15625585245726728 0.0 5.0
197.1 0.1535081665173163 0.0 5.0
198.1 0.1511959717933011 0.0 5.0
199.1 0.15147266167207238 0.0 5.0
200.1 0.1465557892600554 0.0 5.0
201.1 0.09783244257845619 -2168.696892876947 5.0
202.1 0.09351819450465298 -2168.696892876947 4.0
203.1 0.09975733364969246 -2168.696892876947 4.0
204.1 0.09964224309562378 -2168.696892876947 4.0
205.1 0.10047119353692237 -2168.696892876947 4.0
206.1 0.10050831350492831 -2168.696892876947 4.0
207.1 0.1033958988217861 -2168.696892876947 4.0
208.1 0.1020132577354407 -2168.696892876947 4.0
209.1 0.10413854689190839 -2168.696892876947 4.0
210.1 0.10497228500077224 -2168.696892876947 4.0
211.1 0.10406530179591006 -2168.696892876947 4.0
212.1 0.10192042672667542 -2168.696892876947 4.0
213.1 0.09598813354831826 -2168.696892876947 4.0
214.1 0.0958277777736326 -2168.696892876947 4.0
215.1 0.0977284817970392 -2168.696892876947 4.0
216.1 0.08753074988304411 -2168.696892876947 4.0
217.1 0.08467157968407363 -2168.696892876947 4.0
218.1 0.08138456610177164 -2168.696892876947 4.0
219.1 0.08047540668437979 -2168.696892876947 4.0
220.1 0.07887315466504109 -2168.696892876947 4.0
221.1 0.07698432654429638 -2168.696892876947 4.0
222.1 0.07541925667046447 -2168.696892876947 3.0
223.1 0.07708095038061336 -2168.696892876947 3.0
224.1 0.0776815850388 -2168.696892876947 3.0
225.1 0.08125990021257244 -2168.696892876947 3.0
226.1 0.08226207717123211 -2168.696892876947 3.0
227.1 0.08398762717475136 -2168.696892876947 3.0
228.1 0.08607194135816056 -2168.696892876947 3.0
229.1 0.08922620597615319 -2168.696892876947 4.0
230.1 0.0885460462943826 -2168.696892876947 4.0
231.1 0.08583317975490624 -2168.696892876947 4.0
232.1 0.09026693298533829 -2168.696892876947 3.0
233.1 0.08998284398396617 -2168.696892876947 3.0
234.1 0.09320251933285034 -2168.696892876947 4.0
235.1 0.09761985770305866 -2168.696892876947 4.0
236.1 0.09761979552555781 -2168.696892876947 4.0
237.1 0.10078655782122078 -2168.696892876947 4.0
238.1 0.10104590017725562 -2168.696892876947 4.0
239.1 0.09739471297248994 -2168.696892876947 4.0
240.1 0.09574576565001479 -2168.696892876947 3.0
241.1 0.09671716474575495 -2168.696892876947 3.0
242.1 0.09671716474575495 -2168.696892876947 3.0
243.1 0.10012355912968411 -2168.696892876947 3.0
244.1 0.10038352326072743 -2168.696892876947 3.0
245.1 0.10259443083586209 -2168.696892876947 2.0
246.1 0.10259455519086379 -2168.696892876947 2.0
247.1 0.09756389795229593 -2168.696892876947 2.0
248.1 0.10078581169121062 -2168.696892876947 2.0
249.1 0.10028944870194519 -2168.696892876947 2.0
250.1 0.09874999595846244 -2168.696892876947 2.0
251.1 0.10198017930498984 -2168.696892876947 2.0
252.1 0.10062073042646055 -2168.696892876947 2.0
253.1 0.10028068167432569 -2168.696892876947 2.0
254.1 0.10397265731964732 -2168.696892876947 2.0
255.1 0.09709340080338305 -2168.696892876947 2.0
256.1 0.08754405586822549 -2168.696892876947 2.0
257.1 0.08067306895957393 -2168.696892876947 2.0
258.1 0.07752334329914316 -2168.696892876947 2.0
259.1 0.07527674583852205 -2168.696892876947 2.0
260.1 0.07089273460876798 -2168.696892876947 2.0
261.1 0.07339699563290104 -2168.696892876947 2.0
262.1 0.07530037328884409 -2168.696892876947 2.0
263.1 0.08501940062381443 -2168.696892876947 2.0
264.1 0.08000304421044149 -2168.696892876947 2.0
265.1 0.07872709971555036 -2168.696892876947 2.0
266.1 0.08204893269832696 -2168.696892876947 2.0
267.1 0.08389212253344963 -2168.696892876947 2.0
268.1 0.07599483379580958 -2168.696892876947 2.0
269.1 0.06881644132296809 -2168.696892876947 2.0
270.1 0.07036951093913643 -2168.696892876947 2.0
271.1 0.07324061921826965 -2168.696892876947 2.0
272.1 0.07660162402658013 -2168.696892876947 2.0
273.1 0.08109220749278678 -2168.696892876947 2.0
274.1 0.08434564522463114 -2168.696892876947 2.0
275.1 0.08538096279124252 -2168.696892876947 2.0
276.1 0.0872216655263313 -2168.696892876947 2.0
277.1 0.07934383834645652 -2168.696892876947 2.0
278.1 0.07505701055052705 -2168.696892876947 2.0
279.1 0.06907093383393682 -2168.696892876947 2.0
280.1 0.06272901527999648 -2168.696892876947 2.0
281.1 0.05670675125791302 -2168.696892876947 2.0
282.1 0.05805730875382112 -2168.696892876947 2.0
283.1 0.06423551394803005 -2168.696892876947 2.0
284.1 0.06318396805369748 -2168.696892876947 2.0
285.1 0.06776713381866603 -2168.696892876947 2.0
286.1 0.0710732358937282 -2168.696892876947 2.0
287.1 0.07219031687395402 -2168.696892876947 2.0
288.1 0.07445594064983448 -2168.696892876947 2.0
289.1 0.07593682218751889 -2168.696892876947 2.0
290.1 0.06589440967064081 -2168.696892876947 2.0
291.1 0.06424589759067158 -2168.696892876947 2.0
292.1 0.06667050923621905 -2168.696892876947 2.0
293.1 0.06174959528664698 -2168.696892876947 2.0
294.1 0.062400780253022634 -2168.696892876947 2.0
295.1 0.06821400351725687 -2168.696892876947 2.0
296.1 0.06917066654529619 -2168.696892876947 2.0
297.1 0.06970097845002433 -2168.696892876947 2.0
298.1 0.07587955670923836 -2168.696892876947 2.0
299.1 0.07399035552348855 -2168.696892876947 2.0
300.1 0.07381818602364187 -2168.696892876947 2.0
301.1 0.07511943676137792 -2168.696892876947 2.0
302.1 0.07860933552894524 -2168.696892876947 2.0
303.1 0.0806271819639485 -2168.696892876947 2.0
304.1 0.08387701340074369 -2168.696892876947 2.0
305.1 0.08196723146221337 -2168.696892876947 2.0
306.1 0.08970422660266861 -2168.696892876947 2.0
307.1 0.09358261039553098 -2168.696892876947 3.0
308.1 0.08857166342473177 -2168.696892876947 3.0
309.1 0.08448697468405747 -2168.696892876947 3.0
310.1 0.08336591434377741 -2168.696892876947 3.0
311.1 0.07635645814073852 -2168.696892876947 2.0
312.1 0.07339270538534258 -2168.696892876947 2.0
313.1 0.07142317086849782 -2168.696892876947 2.0
314.1 0.07142876684357409 -2168.696892876947 2.0
315.1 0.07131286798199439 -2168.696892876947 2.0
316.1 0.07221972683185487 -2168.696892876947 2.0
317.1 0.07221960247685318 -2168.696892876947 2.0
318.1 0.07221375779177353 -2168.696892876947 2.0
319.1 0.07222843168197353 -2168.696892876947 2.0
320.1 0.07074406820424164 -2168.696892876947 2.0
321.1 0.07205843839465652 -2168.696892876947 2.0
322.1 0.07326903433615693 -2168.696892876947 2.0
323.1 0.07211676089045145 -2168.696892876947 2.0
324.1 0.07211676089045145 -2168.696892876947 2.0
325.1 0.07080195545753065 -2168.696892876947 2.0
326.1 0.07074357078423486 -2168.696892876947 2.0
327.1 0.07074363296173572 -2168.696892876947 2.0
328.1 0.07074363296173572 -2168.696892876947 2.0
329.1 0.07114710276473502 -2168.696892876947 2.0
330.1 0.07114710276473502 -2168.696892876947 2.0
331.1 0.07147328593418088 -2168.696892876947 2.0
332.1 0.07106975395368074 -2168.696892876947 2.0
333.1 0.07021580815704147 -2168.696892876947 2.0
334.1 0.07100067475023919 -2168.696892876947 2.0
335.1 0.07256798301410161 -2168.696892876947 2.0
336.1 0.07481451829722188 -2168.696892876947 2.0
337.1 0.07429409261512848 -2168.696892876947 2.0
338.1 0.07221431738928115 -2168.696892876947 2.0
339.1 0.07229981145294644 -2168.696892876947 2.0
340.1 0.07686531880767429 -2168.696892876947 2.0
341.1 0.07483410420998884 -2168.696892876947 2.0
342.1 0.07483422856499053 -2168.696892876947 2.0
343.1 0.07796076201760518 -2168.696892876947 2.0
344.1 0.07796088637260688 -2168.696892876947 2.0
345.1 0.07796088637260688 -2168.696892876947 2.0
346.1 0.07796088637260688 -2168.696892876947 2.0
347.1 0.08326095872234687 -2168.696892876947 2.0
348.1 0.08326102089984772 -2168.696892876947 2.0
349.1 0.08460672855068971 -2168.696892876947 2.0
350.1 0.07557165372504164 -2168.696892876947 2.0
351.1 0.07539954640269582 -2168.696892876947 2.0
352.1 0.07738400351974396 -2168.696892876947 2.0
353.1 0.0793074023309599 -2168.696892876947 2.0
354.1 0.0793072779759582 -2168.696892876947 2.0
355.1 0.0793072779759582 -2168.696892876947 2.0
356.1 0.08188845256863961 -2168.696892876947 2.0
357.1 0.08146185273532505 -2168.696892876947 2.0
358.1 0.08283616203655689 -2168.696892876947 2.0
359.1 0.08039065875072468 -2168.696892876947 2.0
360.1 0.07687041736274379 -2168.696892876947 2.0
361.1 0.06932735384743183 -2168.696892876947 2.0
362.1 0.07377876548810457 -2168.696892876947 2.0
363.1 0.07404152760668602 -2168.696892876947 2.0
364.1 0.07499290554715331 -2168.696892876947 2.0
365.1 0.07917583473916663 -2168.696892876947 2.0
366.1 0.0800632942087627 -2168.696892876947 2.0
367.1 0.08000783187800675 -2168.696892876947 2.0
368.1 0.0787508515208741 -2168.696892876947 2.0
369.1 0.0814002348319852 -2168.696892876947 2.0
370.1 0.0784810633446969 -2168.696892876947 2.0
371.1 0.0794466177553574 -2168.696892876947 2.0
372.1 0.0847672708578779 -2168.696892876947 2.0
373.1 0.08139849386196148 -2168.696892876947 3.0
374.1 0.08186756092835486 -2168.696892876947 3.0
375.1 0.08334011068092571 -2168.696892876947 3.0
376.1 0.08469937302695245 -2168.696892876947 3.0
377.1 0.07947646295576419 -2168.696892876947 3.0
378.1 0.07812093125978829 -2168.696892876947 3.0
379.1 0.0799954585553381 -2168.696892876947 3.0
380.1 0.07719056931460747 -2168.696892876947 3.0
381.1 0.06607273474307138 -2168.696892876947 3.0
382.1 0.06397387102446386 -2168.696892876947 2.0
383.1 0.0667711746100911 -2168.696892876947 3.0
384.1 0.07073362238409928 -2168.696892876947 2.0
385.1 0.07002336879191852 -2168.696892876947 3.0
386.1 0.0774153409801711 -2168.696892876947 3.0
387.1 0.0757823110979129 -2168.696892876947 3.0
388.1 0.07014262523854398 -2168.696892876947 3.0
389.1 0.06860541088509176 -2168.696892876947 2.0
390.1 0.06684404664108436 -2168.696892876947 2.0
391.1 0.061053953407165386 -2168.696892876947 2.0
392.1 0.05719583947957929 -2168.696892876947 2.0
393.1 0.0588125166791146 -2168.696892876947 2.0
394.1 0.060942096083140766 -2168.696892876947 2.0
395.1 0.05600619735586447 -2168.696892876947 3.0
396.1 0.05578559158285761 -2168.696892876947 3.0
397.1 0.06001677051552858 -2168.696892876947 3.0
398.1 0.05469997241806063 -2168.696892876947 2.0
399.1 0.05691641379077072 -2168.696892876947 2.0
400.1 0.05734431935160307 -2168.696892876947 2.0
401.1 0.10364286785515228 -2398.0433120621424 2.0
402.1 0.1010623772149802 -2398.0433120621424 4.0
403.1 0.10238383564049168 -2398.0433120621424 4.0
404.1 0.10790463811824022 -2398.0433120621424 4.0
405.1 0.11322535339826156 -2398.0433120621424 4.0
406.1 0.11711424518876716 -2398.0433120621424 4.0
407.1 0.1157912323257345 -2398.0433120621424 4.0
408.1 0.1148292220326223 -2398.0433120621424 4.0
409.1 0.11471313663854005 -2398.0433120621424 4.0
410.1 0.11743968222820286 -2398.0433120621424 4.0
411.1 0.12469405560707998 -2398.0433120621424 4.0
412.1 0.11768689997157245 -2398.0433120621424 4.0
413.1 0.11231892979090702 -2398.0433120621424 4.0
414.1 0.11449433401305777 -2398.0433120621424 4.0
415.1 0.11742973382806728 -2398.0433120621424 4.0
416.1 0.11205542154231539 -2398.0433120621424 4.0
417.1 0.10993386303589855 -2398.0433120621424 4.0
418.1 0.11496103833441895 -2398.0433120621424 4.0
419.1 0.1158279170512345 -2398.0433120621424 4.0
420.1 0.11728019693852909 -2398.0433120621424 4.0
421.1 0.11142083796866602 -2398.0433120621424 4.0
422.1 0.10795089817887074 -2398.0433120621424 4.0
423.1 0.10284960729934015 -2398.0433120621424 4.0
424.1 0.10315371745598517 -2398.0433120621424 4.0
425.1 0.10835163217183275 -2398.0433120621424 4.0
426.1 0.09820662677855632 -2398.0433120621424 4.0
427.1 0.09030535868086204 -2398.0433120621424 4.0
428.1 0.09274532816911882 -2398.0433120621424 4.0
429.1 0.08969570828505251 -2398.0433120621424 4.0
430.1 0.08969570828505251 -2398.0433120621424 4.0
431.1 0.0901436971786586 -2398.0433120621424 4.0
432.1 0.09357813361546996 -2398.0433120621424 4.0
433.1 0.09527340317607648 -2398.0433120621424 4.0
434.1 0.08921774983603793 -2398.0433120621424 4.0
435.1 0.08718641088335079 -2398.0433120621424 4.0
436.1 0.09212436146815504 -2398.0433120621424 4.0
437.1 0.09533452365940956 -2398.0433120621424 4.0
438.1 0.09418287198871254 -2398.0433120621424 3.0
439.1 0.10110758025809632 -2398.0433120621424 3.0
440.1 0.09458889106924659 -2398.0433120621424 3.0
441.1 0.08946807645444989 -2398.0433120621424 3.0
442.1 0.09022017550470099 -2398.0433120621424 3.0
443.1 0.08858845134996059 -2398.0433120621424 3.0
444.1 0.09166860038694302 -2398.0433120621424 3.0
445.1 0.09502780204772894 -2398.0433120621424 3.0
446.1 0.09622366192152851 -2398.0433120621424 3.0
447.1 0.09868993249264378 -2398.0433120621424 4.0
448.1 0.10302731059676225 -2398.0433120621424 4.0
449.1 0.10894244278488549 -2398.0433120621424 4.0
450.1 0.10598061753201582 -2398.0433120621424 4.0
451.1 0.10997359445894009 -2398.0433120621424 4.0
452.1 0.12143396488264493 -2398.0433120621424 4.0
453.1 0.12177967178735692 -2398.0433120621424 4.0
454.1 0.125290462195209 -2398.0433120621424 4.0
455.1 0.125410713481848 -2398.0433120621424 4.0
456.1 0.12334698005121934 -2398.0433120621424 3.0
457.1 0.1192223111775001 -2398.0433120621424 3.0
458.1 0.1263157070066831 -2398.0433120621424 3.0
459.1 0.12506034326457247 -2398.0433120621424 3.0
460.1 0.13622338087922467 -2398.0433120621424 3.0
461.1 0.14869376262669598 -2398.0433120621424 3.0
462.1 0.1532504407763035 -2398.0433120621424 3.0
463.1 0.1490215624111639 -2398.0433120621424 4.0
464.1 0.1519336456633556 -2398.0433120621424 4.0
465.1 0.16111838173354354 -2398.0433120621424 4.0
466.1 0.16781464986481368 -2398.0433120621424 5.0
467.1 0.17348809810714277 -2398.0433120621424 5.0
468.1 0.17449008853329992 -2398.0433120621424 5.0
469.1 0.1778548861691621 -2398.0433120621424 5.0
470.1 0.1762623338399556 -2398.0433120621424 5.0
471.1 0.17442536175491768 -2398.0433120621424 5.0
472.1 0.17766766971411033 -2398.0433120621424 5.0
473.1 0.18300013654179187 -2398.0433120621424 5.0
474.1 0.18323740588502585 -2398.0433120621424 5.0
475.1 0.1855091852334902 -2398.0433120621424 5.0
476.1 0.1874787819278358 -2398.0433120621424 5.0
477.1 0.18747871975033495 -2398.0433120621424 5.0
478.1 0.18579203068484537 -2398.0433120621424 5.0
479.1 0.188607925343226 -2398.0433120621424 5.0
480.1 0.1838317606156269 -2398.0433120621424 5.0
481.1 0.18535081913883167 -2398.0433120621424 5.0
482.1 0.18483630031931877 -2398.0433120621424 5.0
483.1 0.179221423282788 -2398.0433120621424 5.0
484.1 0.179221423282788 -2398.0433120621424 5.0
485.1 0.1792215476377897 -2398.0433120621424 5.0
486.1 0.1792215476377897 -2398.0433120621424 5.0
487.1 0.17680825229739647 -2398.0433120621424 5.0
488.1 0.17602270175168944 -2398.0433120621424 5.0
489.1 0.17830561087280547 -2398.0433120621424 5.0
490.1 0.181383272809754 -2398.0433120621424 5.0
491.1 0.1800993695947544 -2398.0433120621424 5.0
492.1 0.1800993695947544 -2398.0433120621424 5.0
493.1 0.1800993695947544 -2398.0433120621424 5.0
494.1 0.17599907430136738 -2398.0433120621424 5.0
495.1 0.17599919865636907 -2398.0433120621424 5.0
496.1 0.17686309285314394 -2398.0433120621424 5.0
497.1 0.18191588528201352 -2398.0433120621424 5.0
498.1 0.18191588528201352 -2398.0433120621424 5.0
499.1 0.18346721392815812 -2398.0433120621424 5.0
500.1 0.18992391214866292 -2398.0433120621424 5.0
501.1 0.188624651090954 -2398.0433120621424 5.0
502.1 0.18972015647838572 -2398.0433120621424 5.0
503.1 0.19267787801619948 -2398.0433120621424 5.0
504.1 0.18899417197849055 -2398.0433120621424 5.0
505.1 0.18899429633349227 -2398.0433120621424 5.0
506.1 0.19601500666418453 -2398.0433120621424 5.0
507.1 0.19071425036193523 -2398.0433120621424 5.0
508.1 0.19210516105589334 -2398.0433120621424 5.0
509.1 0.19029753675125544 -2398.0433120621424 5.0
510.1 0.19405616667748554 -2398.0433120621424 5.0
511.1 0.19912543614407968 -2398.0433120621424 5.0
512.1 0.19997882234321135 -2398.0433120621424 5.0
513.1 0.20235636562061726 -2398.0433120621424 5.0
514.1 0.20355831888949988 -2398.0433120621424 5.0
515.1 0.20355831888949988 -2398.0433120621424 5.0
516.1 0.20264915947210804 -2398.0433120621424 5.0
517.1 0.19607059334994217 -2398.0433120621424 5.0
518.1 0.19514800359236728 -2398.0433120621424 5.0
519.1 0.19585116894945143 -2398.0433120621424 5.0
520.1 0.20131060223386352 -2398.0433120621424 5.0
521.1 0.2029835500716658 -2398.0433120621424 5.0
522.1 0.19951218019935102 -2398.0433120621424 5.0
523.1 0.19978016522800365 -2398.0433120621424 5.0
524.1 0.20699903525389685 -2398.0433120621424 5.0
525.1 0.2093335517007163 -2398.0433120621424 5.0
526.1 0.21604872179224408 -2398.0433120621424 5.0
527.1 0.21881406614243573 -2398.0433120621424 5.0
528.1 0.21844522920740847 -2398.0433120621424 5.0
529.1 0.2190464856406036 -2398.0433120621424 5.0
530.1 0.21620478731937126 -2398.0433120621424 5.0
531.1 0.2127589723999048 -2398.0433120621424 5.0
532.1 0.21325421619415497 -2398.0433120621424 5.0
533.1 0.2075247460235623 -2398.0433120621424 5.0
534.1 0.20698106595615193 -2398.0433120621424 5.0
535.1 0.20547724092065478 -2398.0433120621424 5.0
536.1 0.2055471906091082 -2398.0433120621424 5.0
537.1 0.20292261612083526 -2398.0433120621424 5.0
538.1 0.2030566086351616 -2398.0433120621424 5.0
539.1 0.2045226919276443 -2398.0433120621424 5.0
540.1 0.205876669186099 -2398.0433120621424 5.0
541.1 0.20532527910858356 -2398.0433120621424 5.0
542.1 0.2047027579700986 -2398.0433120621424 5.0
543.1 0.20343645098783883 -2398.0433120621424 5.0
544.1 0.20108066983572953 -2398.0433120621424 5.0
545.1 0.20135176373942454 -2398.0433120621424 5.0
546.1 0.2005194557130802 -2398.0433120621424 5.0
547.1 0.20356453663958463 -2398.0433120621424 5.0
548.1 0.20436731035302644 -2398.0433120621424 5.0
549.1 0.20963076015476725 -2398.0433120621424 5.0
550.1 0.21157455318626117 -2398.0433120621424 5.0
551.1 0.21069791260181256 -2398.0433120621424 5.0
552.1 0.21614634046857462 -2398.0433120621424 5.0
553.1 0.21357673089105084 -2398.0433120621424 5.0
554.1 0.2178313507415413 -2398.0433120621424 5.0
555.1 0.21772309971256584 -2398.0433120621424 5.0
556.1 0.22102727428510174 -2398.0433120621424 5.0
557.1 0.21936526968744863 -2398.0433120621424 5.0
558.1 0.21733623130229282 -2398.0433120621424 5.0
559.1 0.22274119709596252 -2398.0433120621424 5.0
560.1 0.22725006074741833 -2398.0433120621424 5.0
561.1 0.2265907927059325 -2398.0433120621424 4.0
562.1 0.22339207117483392 -2398.0433120621424 5.0
