#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:26+0000 #
#####################################################################
#
# random = 2.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
3533.1 0.3653870785702259 -2055.6106338108393 23.0
3534.1 0.3694044912549832 -2055.6106338108393 23.0
3535.1 0.3597529265084324 -2055.6106338108393 23.0
3536.1 0.3489826019891329 -2055.6106338108393 23.0
3537.1 0.35283157582409436 -2055.6106338108393 23.0
3538.1 0.3446278141847771 -2055.6106338108393 23.0
3539.1 0.3446278141847771 -2055.6106338108393 23.0
3540.1 0.34962750702792295 -2055.6106338108393 23.0
3541.1 0.3453427932670223 -2055.6106338108393 23.0
3542.1 0.34958883262239576 -2055.6106338108393 23.0
3543.1 0.3482296946313707 -2055.6106338108393 23.0
3544.1 0.33857545625228347 -2055.6106338108393 24.0
3545.1 0.33440191586289814 -2055.6106338108393 24.0
3546.1 0.3351803159960077 -2055.6106338108393 24.0
3547.1 0.3479024544444105 -2055.6106338108393 24.0
3548.1 0.3457200863421648 -2055.6106338108393 24.0
3549.1 0.33925835174409136 -2055.6106338108393 24.0
3550.1 0.33925835174409136 -2055.6106338108393 24.0
3551.1 0.33925835174409136 -2055.6106338108393 24.0
3552.1 0.3392775645918532 -2055.6106338108393 24.0
3553.1 0.3408154007203139 -2055.6106338108393 24.0
3554.1 0.34297271128971807 -2055.6106338108393 24.0
3555.1 0.35019891826071126 -2055.6106338108393 24.0
3556.1 0.3498178945355179 -2055.6106338108393 24.0
3557.1 0.35379625974974305 -2055.6106338108393 24.0
3558.1 0.35524375196947233 -2055.6106338108393 25.0
3559.1 0.3398469861446144 -2055.6106338108393 25.0
3560.1 0.3427679607794273 -2055.6106338108393 25.0
3561.1 0.343485178251703 -2055.6106338108393 24.0
3562.1 0.35001835479825016 -2055.6106338108393 24.0
3563.1 0.3447146139759602 -2055.6106338108393 24.0
3564.1 0.3432680544187436 -2055.6106338108393 24.0
3565.1 0.3368369111510871 -2055.6106338108393 24.0
3566.1 0.33409208537617513 -2055.6106338108393 24.0
3567.1 0.33409208537617513 -2055.6106338108393 24.0
3568.1 0.33944786876667443 -2055.6106338108393 24.0
3569.1 0.3402004652369323 -2055.6106338108393 24.0
3570.1 0.3403686553767248 -2055.6106338108393 24.0
3571.1 0.34143021184869377 -2055.6106338108393 24.0
3572.1 0.3510098372267641 -2055.6106338108393 24.0
3573.1 0.35301133097904447 -2055.6106338108393 24.0
3574.1 0.3466529975648804 -2055.6106338108393 24.0
3575.1 0.34671100917317105 -2055.6106338108393 24.0
3576.1 0.34671100917317105 -2055.6106338108393 24.0
3577.1 0.34671100917317105 -2055.6106338108393 24.0
3578.1 0.34686042170770753 -2055.6106338108393 24.0
3579.1 0.34686042170770753 -2055.6106338108393 24.0
3580.1 0.34686042170770753 -2055.6106338108393 24.0
3581.1 0.3564960690140414 -2055.6106338108393 24.0
3582.1 0.3564960690140414 -2055.6106338108393 24.0
3583.1 0.35618729554483286 -2055.6106338108393 24.0
3584.1 0.3659266549225803 -2055.6106338108393 25.0
3585.1 0.3646639542353697 -2055.6106338108393 25.0
3586.1 0.362011151161712 -2055.6106338108393 25.0
3587.1 0.3595360513854764 -2055.6106338108393 25.0
3588.1 0.3595360513854764 -2055.6106338108393 25.0
3589.1 0.3560739459607879 -2055.6106338108393 25.0
3590.1 0.35500809924126037 -2055.6106338108393 24.0
3591.1 0.3617022533375017 -2055.6106338108393 25.0
3592.1 0.3617022533375017 -2055.6106338108393 24.0
3593.1 0.3617022533375017 -2055.6106338108393 24.0
3594.1 0.3617022533375017 -2055.6106338108393 25.0
3595.1 0.35906145052150756 -2055.6106338108393 25.0
3596.1 0.3622829290179163 -2055.6106338108393 25.0
3597.1 0.3621861186490968 -2055.6106338108393 25.0
3598.1 0.3616344176840771 -2055.6106338108393 25.0
3599.1 0.3656398301111709 -2055.6106338108393 25.0
3600.1 0.3634240726909701 -2055.6106338108393 24.0
3601.1 0.10054226242039103 -2080.4312240593213 23.0
3602.1 0.09892347118582691 -2080.4312240593213 4.0
3603.1 0.0935598534302208 -2080.4312240593213 4.0
3604.1 0.09867283367991073 -2080.4312240593213 4.0
3605.1 0.10903620645616349 -2080.4312240593213 4.0
3606.1 0.11739012676002743 -2080.4312240593213 4.0
3607.1 0.12121248862462622 -2080.4312240593213 4.0
3608.1 0.13188040680002994 -2080.4312240593213 4.0
3609.1 0.14621598921792392 -2080.4312240593213 4.0
3610.1 0.15045375896568475 -2080.4312240593213 4.0
3611.1 0.15930565887383613 -2080.4312240593213 4.0
3612.1 0.16894522336272338 -2080.4312240593213 4.0
3613.1 0.1807051649855114 -2080.4312240593213 4.0
3614.1 0.18594940193949036 -2080.4312240593213 4.0
3615.1 0.18560462769729108 -2080.4312240593213 4.0
3616.1 0.1950467786209876 -2080.4312240593213 4.0
3617.1 0.20463038335911213 -2080.4312240593213 4.0
3618.1 0.20859705920317792 -2080.4312240593213 4.0
3619.1 0.212332061679086 -2080.4312240593213 4.0
3620.1 0.21746997510661575 -2080.4312240593213 4.0
3621.1 0.22403877936114855 -2080.4312240593213 4.0
3622.1 0.22238865066615732 -2080.4312240593213 4.0
3623.1 0.22737802204416244 -2080.4312240593213 4.0
3624.1 0.23292823447981184 -2080.4312240593213 4.0
3625.1 0.23880991517247915 -2080.4312240593213 4.0
3626.1 0.24429024009717598 -2080.4312240593213 4.0
3627.1 0.25536169025307986 -2080.4312240593213 5.0
3628.1 0.26212815678280676 -2080.4312240593213 6.0
3629.1 0.2565965975974116 -2080.4312240593213 6.0
3630.1 0.2658898334065784 -2080.4312240593213 5.0
3631.1 0.2795963038708976 -2080.4312240593213 5.0
3632.1 0.2806143360922734 -2080.4312240593213 6.0
3633.1 0.2931015057649735 -2080.4312240593213 6.0
3634.1 0.30065122227287616 -2080.4312240593213 6.0
3635.1 0.3092051675969664 -2080.4312240593213 7.0
3636.1 0.3196787810822218 -2080.4312240593213 7.0
3637.1 0.32441987769934294 -2080.4312240593213 8.0
3638.1 0.32915407261387003 -2080.4312240593213 9.0
3639.1 0.3289786698839793 -2080.4312240593213 10.0
3640.1 0.3263647899258521 -2080.4312240593213 11.0
3641.1 0.32888148645015464 -2080.4312240593213 12.0
3642.1 0.3329543614656679 -2080.4312240593213 12.0
3643.1 0.34544532396591976 -2080.4312240593213 12.0
3644.1 0.35433533868209066 -2080.4312240593213 12.0
3645.1 0.3612491037113253 -2080.4312240593213 12.0
3646.1 0.35653884713462447 -2080.4312240593213 12.0
3647.1 0.3614743727968957 -2080.4312240593213 12.0
3648.1 0.3583035067861768 -2080.4312240593213 12.0
3649.1 0.365620617263409 -2080.4312240593213 13.0
3650.1 0.3705892213561311 -2080.4312240593213 13.0
3651.1 0.37680398692083833 -2080.4312240593213 13.0
3652.1 0.392840497051916 -2080.4312240593213 13.0
3653.1 0.3789226852622162 -2080.4312240593213 13.0
3654.1 0.38604362572427464 -2080.4312240593213 13.0
3655.1 0.3917304421292859 -2080.4312240593213 13.0
3656.1 0.39186511859612155 -2080.4312240593213 13.0
3657.1 0.3940962960365325 -2080.4312240593213 13.0
3658.1 0.38984913748614375 -2080.4312240593213 13.0
3659.1 0.40344971966651966 -2080.4312240593213 13.0
3660.1 0.40879493288187496 -2080.4312240593213 13.0
3661.1 0.4148911881299669 -2080.4312240593213 13.0
3662.1 0.41685767594927015 -2080.4312240593213 13.0
3663.1 0.4226378829605543 -2080.4312240593213 13.0
3664.1 0.4290908505310083 -2080.4312240593213 14.0
3665.1 0.433991121550299 -2080.4312240593213 14.0
3666.1 0.4294634181160864 -2080.4312240593213 14.0
3667.1 0.4265306297561125 -2080.4312240593213 14.0
3668.1 0.4268842332034321 -2080.4312240593213 14.0
3669.1 0.426543873563793 -2080.4312240593213 16.0
3670.1 0.4224228109851229 -2080.4312240593213 17.0
3671.1 0.42267469204105607 -2080.4312240593213 16.0
3672.1 0.42283772144827814 -2080.4312240593213 18.0
3673.1 0.42189479964792614 -2080.4312240593213 18.0
3674.1 0.4225504613943628 -2080.4312240593213 18.0
3675.1 0.4083271093654985 -2080.4312240593213 18.0
3676.1 0.39564911694269744 -2080.4312240593213 17.0
3677.1 0.4000929429282668 -2080.4312240593213 17.0
3678.1 0.3975870652891117 -2080.4312240593213 17.0
3679.1 0.3928377612418787 -2080.4312240593213 17.0
3680.1 0.3928377612418787 -2080.4312240593213 17.0
3681.1 0.3928377612418787 -2080.4312240593213 17.0
3682.1 0.3928377612418787 -2080.4312240593213 17.0
3683.1 0.38818427272345163 -2080.4312240593213 17.0
3684.1 0.39401204552288416 -2080.4312240593213 17.0
3685.1 0.38721231403020384 -2080.4312240593213 17.0
3686.1 0.3874626406486158 -2080.4312240593213 17.0
3687.1 0.3874626406486158 -2080.4312240593213 17.0
3688.1 0.38751772991436667 -2080.4312240593213 17.0
3689.1 0.3802221328524277 -2080.4312240593213 18.0
3690.1 0.38904114086263075 -2080.4312240593213 18.0
3691.1 0.3787414378472458 -2080.4312240593213 18.0
3692.1 0.37643664224583145 -2080.4312240593213 18.0
3693.1 0.3735252429461491 -2080.4312240593213 18.0
3694.1 0.36939566204986285 -2080.4312240593213 17.0
3695.1 0.36822697374393365 -2080.4312240593213 18.0
3696.1 0.3561767875471896 -2080.4312240593213 19.0
3697.1 0.35906219665151773 -2080.4312240593213 19.0
3698.1 0.3610302389083422 -2080.4312240593213 21.0
3699.1 0.3608322657456438 -2080.4312240593213 20.0
3700.1 0.35393118492658204 -2080.4312240593213 19.0
3701.1 0.34947131714579405 -2080.4312240593213 20.0
3702.1 0.34677188094650074 -2080.4312240593213 20.0
3703.1 0.34578344521552834 -2080.4312240593213 20.0
3704.1 0.3390199632058421 -2080.4312240593213 20.0
3705.1 0.3468533956501118 -2080.4312240593213 20.0
3706.1 0.34704571066023304 -2080.4312240593213 19.0
3707.1 0.35638271942999644 -2080.4312240593213 22.0
3708.1 0.3531885990339606 -2080.4312240593213 22.0
3709.1 0.3531885990339606 -2080.4312240593213 22.0
3710.1 0.3535163366409277 -2080.4312240593213 22.0
3711.1 0.3459009606921301 -2080.4312240593213 21.0
3712.1 0.35109974589298953 -2080.4312240593213 21.0
3713.1 0.3386750646086411 -2080.4312240593213 22.0
3714.1 0.33113106843081647 -2080.4312240593213 22.0
3715.1 0.3340458874930454 -2080.4312240593213 21.0
3716.1 0.3345222915045388 -2080.4312240593213 22.0
3717.1 0.3489896902242295 -2080.4312240593213 22.0
3718.1 0.35848612210616587 -2080.4312240593213 22.0
3719.1 0.36345254998635823 -2080.4312240593213 23.0
3720.1 0.36453704995614 -2080.4312240593213 23.0
3721.1 0.36453704995614 -2080.4312240593213 22.0
3722.1 0.3800425642299802 -2080.4312240593213 22.0
3723.1 0.38012799611614456 -2080.4312240593213 22.0
3724.1 0.38453936544627154 -2080.4312240593213 22.0
3725.1 0.3847195558437275 -2080.4312240593213 23.0
3726.1 0.3847195558437275 -2080.4312240593213 23.0
3727.1 0.38480237627485636 -2080.4312240593213 23.0
3728.1 0.3806746607035956 -2080.4312240593213 23.0
3729.1 0.3796360477294393 -2080.4312240593213 23.0
3730.1 0.3834827209968695 -2080.4312240593213 23.0
3731.1 0.3899874824255294 -2080.4312240593213 23.0
3732.1 0.38458612292690886 -2080.4312240593213 23.0
3733.1 0.3973746669462167 -2080.4312240593213 23.0
3734.1 0.3864628886124892 -2080.4312240593213 23.0
3735.1 0.3864628886124892 -2080.4312240593213 23.0
3736.1 0.383186134317827 -2080.4312240593213 23.0
3737.1 0.37660004471805864 -2080.4312240593213 23.0
3738.1 0.38894998864638836 -2080.4312240593213 23.0
3739.1 0.38268983350606245 -2080.4312240593213 23.0
3740.1 0.39365185126047475 -2080.4312240593213 23.0
3741.1 0.3885100206503916 -2080.4312240593213 23.0
3742.1 0.39160844987262317 -2080.4312240593213 23.0
3743.1 0.3916226263428164 -2080.4312240593213 23.0
3744.1 0.38756641489753024 -2080.4312240593213 23.0
3745.1 0.38189545375523504 -2080.4312240593213 23.0
3746.1 0.3936697583807188 -2080.4312240593213 23.0
3747.1 0.3936697583807188 -2080.4312240593213 23.0
3748.1 0.3871662405020759 -2080.4312240593213 24.0
3749.1 0.3928447872994745 -2080.4312240593213 24.0
3750.1 0.3928447872994745 -2080.4312240593213 24.0
3751.1 0.3917186284041249 -2080.4312240593213 24.0
3752.1 0.3885541666759933 -2080.4312240593213 24.0
3753.1 0.38750423739668277 -2080.4312240593213 24.0
3754.1 0.38817065585076604 -2080.4312240593213 24.0
3755.1 0.3890591723378765 -2080.4312240593213 24.0
3756.1 0.3890591723378765 -2080.4312240593213 24.0
3757.1 0.38631552793548063 -2080.4312240593213 24.0
3758.1 0.3834497669214203 -2080.4312240593213 24.0
3759.1 0.38190714312539437 -2080.4312240593213 25.0
3760.1 0.3782421525154405 -2080.4312240593213 25.0
3761.1 0.37669268919432136 -2080.4312240593213 25.0
3762.1 0.3739065153813458 -2080.4312240593213 24.0
3763.1 0.3741291108343798 -2080.4312240593213 24.0
3764.1 0.374656127331563 -2080.4312240593213 24.0
3765.1 0.3748784740745936 -2080.4312240593213 25.0
3766.1 0.37509945291260555 -2080.4312240593213 25.0
3767.1 0.3755400426836108 -2080.4312240593213 25.0
3768.1 0.37127578532048894 -2080.4312240593213 25.0
3769.1 0.37487200761450545 -2080.4312240593213 25.0
3770.1 0.3700178101233427 -2080.4312240593213 25.0
3771.1 0.3691264334711933 -2080.4312240593213 25.0
3772.1 0.3691264334711933 -2080.4312240593213 25.0
3773.1 0.3691264334711933 -2080.4312240593213 25.0
3774.1 0.36296613539722844 -2080.4312240593213 25.0
3775.1 0.3629404560893784 -2080.4312240593213 25.0
3776.1 0.3619832334638315 -2080.4312240593213 25.0
3777.1 0.36366420219924306 -2080.4312240593213 25.0
3778.1 0.37436638017761376 -2080.4312240593213 25.0
3779.1 0.37700171137353333 -2080.4312240593213 25.0
3780.1 0.37700171137353333 -2080.4312240593213 25.0
3781.1 0.37317456184136927 -2080.4312240593213 25.0
3782.1 0.37317456184136927 -2080.4312240593213 25.0
3783.1 0.3737533100192576 -2080.4312240593213 25.0
3784.1 0.3737533100192576 -2080.4312240593213 25.0
3785.1 0.3737533100192576 -2080.4312240593213 25.0
3786.1 0.3737533100192576 -2080.4312240593213 25.0
3787.1 0.3737533100192576 -2080.4312240593213 25.0
3788.1 0.3737533100192576 -2080.4312240593213 25.0
3789.1 0.3828358262780523 -2080.4312240593213 25.0
3790.1 0.3789412763349696 -2080.4312240593213 25.0
3791.1 0.37213172079715534 -2080.4312240593213 25.0
3792.1 0.37213172079715534 -2080.4312240593213 25.0
3793.1 0.36935897732436285 -2080.4312240593213 25.0
3794.1 0.36670685820321447 -2080.4312240593213 25.0
3795.1 0.3752139838691666 -2080.4312240593213 25.0
3796.1 0.3789428929499916 -2080.4312240593213 25.0
3797.1 0.36998299072286817 -2080.4312240593213 25.0
3798.1 0.36027602582306223 -2080.4312240593213 25.0
3799.1 0.35935480397050595 -2080.4312240593213 25.0
3800.1 0.3558193912723183 -2080.4312240593213 25.0
3801.1 0.09747697380611116 -2070.7697718547142 24.0
3802.1 0.09747697380611116 -2070.7697718547142 4.0
3803.1 0.09747684945110946 -2070.7697718547142 4.0
3804.1 0.09745794749085182 -2070.7697718547142 4.0
3805.1 0.10273395714776383 -2070.7697718547142 4.0
3806.1 0.10730170289252221 -2070.7697718547142 4.0
3807.1 0.1106234115202971 -2070.7697718547142 4.0
3808.1 0.1183563029456964 -2070.7697718547142 4.0
3809.1 0.12356460130418552 -2070.7697718547142 4.0
3810.1 0.13647843298770104 -2070.7697718547142 4.0
3811.1 0.15055436216205595 -2070.7697718547142 4.0
3812.1 0.16196244130754808 -2070.7697718547142 4.0
3813.1 0.17213679448122451 -2070.7697718547142 4.0
3814.1 0.19167004290496267 -2070.7697718547142 4.0
3815.1 0.20062553052952597 -2070.7697718547142 4.0
3816.1 0.21552052392254475 -2070.7697718547142 4.0
3817.1 0.2182103226092067 -2070.7697718547142 4.0
3818.1 0.22599618926532805 -2070.7697718547142 4.0
3819.1 0.2363051567283393 -2070.7697718547142 4.0
3820.1 0.24351227520657232 -2070.7697718547142 4.0
3821.1 0.26054350099620793 -2070.7697718547142 5.0
3822.1 0.2529814733431375 -2070.7697718547142 6.0
3823.1 0.271150547398282 -2070.7697718547142 5.0
3824.1 0.2860786192217516 -2070.7697718547142 6.0
3825.1 0.28913787661844925 -2070.7697718547142 6.0
3826.1 0.2950824187644734 -2070.7697718547142 7.0
3827.1 0.30198710587858424 -2070.7697718547142 7.0
3828.1 0.30983011365798446 -2070.7697718547142 7.0
3829.1 0.32805433915638066 -2070.7697718547142 7.0
3830.1 0.34166033077933033 -2070.7697718547142 9.0
3831.1 0.3518775864285915 -2070.7697718547142 10.0
3832.1 0.35245708073649 -2070.7697718547142 10.0
3833.1 0.35560960438445893 -2070.7697718547142 10.0
3834.1 0.35250756886717816 -2070.7697718547142 10.0
3835.1 0.3558323863699954 -2070.7697718547142 10.0
3836.1 0.35831861591888275 -2070.7697718547142 10.0
3837.1 0.35217448399513823 -2070.7697718547142 10.0
3838.1 0.35519531569631213 -2070.7697718547142 10.0
3839.1 0.3467090194931439 -2070.7697718547142 10.0
3840.1 0.3498542061960128 -2070.7697718547142 10.0
3841.1 0.35705740749169246 -2070.7697718547142 10.0
3842.1 0.35348798370054124 -2070.7697718547142 10.0
3843.1 0.35348313385547514 -2070.7697718547142 10.0
3844.1 0.366003817201132 -2070.7697718547142 10.0
3845.1 0.3706950474625735 -2070.7697718547142 10.0
3846.1 0.38032217645129124 -2070.7697718547142 10.0
3847.1 0.38350659715719493 -2070.7697718547142 11.0
3848.1 0.3790228532160815 -2070.7697718547142 11.0
3849.1 0.3874944133515488 -2070.7697718547142 11.0
3850.1 0.3858356419839398 -2070.7697718547142 12.0
3851.1 0.3809879109528652 -2070.7697718547142 13.0
3852.1 0.3789069543545018 -2070.7697718547142 13.0
3853.1 0.382641086345398 -2070.7697718547142 13.0
3854.1 0.3828825837586896 -2070.7697718547142 13.0
3855.1 0.38321013483315414 -2070.7697718547142 13.0
3856.1 0.3801847019969175 -2070.7697718547142 13.0
3857.1 0.37297248496361496 -2070.7697718547142 14.0
3858.1 0.3689089365732288 -2070.7697718547142 15.0
3859.1 0.37525676198974967 -2070.7697718547142 15.0
3860.1 0.377603962646742 -2070.7697718547142 15.0
3861.1 0.3794338464966833 -2070.7697718547142 14.0
3862.1 0.377300660797608 -2070.7697718547142 15.0
3863.1 0.37996621025893945 -2070.7697718547142 16.0
3864.1 0.3805808970323176 -2070.7697718547142 16.0
3865.1 0.3776365436571861 -2070.7697718547142 16.0
3866.1 0.3741899204302086 -2070.7697718547142 16.0
3867.1 0.370845268304621 -2070.7697718547142 16.0
3868.1 0.37487785229958515 -2070.7697718547142 16.0
3869.1 0.37684601891141123 -2070.7697718547142 16.0
3870.1 0.376859573606596 -2070.7697718547142 17.0
3871.1 0.3858984412597958 -2070.7697718547142 18.0
3872.1 0.3924218559387099 -2070.7697718547142 20.0
3873.1 0.3956926411932907 -2070.7697718547142 20.0
3874.1 0.40301242530305936 -2070.7697718547142 20.0
3875.1 0.39918913077594786 -2070.7697718547142 20.0
3876.1 0.405552749277684 -2070.7697718547142 20.0
3877.1 0.40490883907890746 -2070.7697718547142 20.0
3878.1 0.39786537178290504 -2070.7697718547142 20.0
3879.1 0.39704064941166406 -2070.7697718547142 21.0
3880.1 0.4008379537434213 -2070.7697718547142 20.0
3881.1 0.38553072351978374 -2070.7697718547142 21.0
3882.1 0.37289538486256407 -2070.7697718547142 21.0
3883.1 0.3684925960275541 -2070.7697718547142 20.0
3884.1 0.3568902121919136 -2070.7697718547142 21.0
3885.1 0.35389319447356427 -2070.7697718547142 21.0
3886.1 0.37318053088145064 -2070.7697718547142 21.0
3887.1 0.3637164934774558 -2070.7697718547142 22.0
3888.1 0.3533410582660386 -2070.7697718547142 22.0
3889.1 0.3533410582660386 -2070.7697718547142 22.0
3890.1 0.35628447897865745 -2070.7697718547142 22.0
3891.1 0.35397595272719223 -2070.7697718547142 22.0
3892.1 0.3480515560914427 -2070.7697718547142 22.0
3893.1 0.35044078873900797 -2070.7697718547142 22.0
3894.1 0.3695640387221579 -2070.7697718547142 22.0
3895.1 0.38509000939377686 -2070.7697718547142 22.0
3896.1 0.39409020264144945 -2070.7697718547142 22.0
3897.1 0.39870327578432563 -2070.7697718547142 22.0
3898.1 0.399986868111821 -2070.7697718547142 22.0
3899.1 0.40563420180379417 -2070.7697718547142 22.0
3900.1 0.39678920359823683 -2070.7697718547142 22.0
3901.1 0.38834562333815087 -2070.7697718547142 22.0
3902.1 0.40298606204270004 -2070.7697718547142 22.0
3903.1 0.41285288529718484 -2070.7697718547142 22.0
3904.1 0.41285288529718484 -2070.7697718547142 22.0
3905.1 0.41572641849885106 -2070.7697718547142 22.0
3906.1 0.42430436433826846 -2070.7697718547142 22.0
3907.1 0.40607566205981127 -2070.7697718547142 22.0
3908.1 0.4118533819710616 -2070.7697718547142 22.0
3909.1 0.4226082864701509 -2070.7697718547142 23.0
3910.1 0.42873395167614375 -2070.7697718547142 23.0
3911.1 0.43225363346661705 -2070.7697718547142 23.0
3912.1 0.4376423709325655 -2070.7697718547142 23.0
3913.1 0.4345388431552644 -2070.7697718547142 23.0
3914.1 0.42986253549402637 -2070.7697718547142 23.0
3915.1 0.4218274614145083 -2070.7697718547142 23.0
3916.1 0.42443692677007533 -2070.7697718547142 23.0
3917.1 0.42004072875015513 -2070.7697718547142 23.0
3918.1 0.42004072875015513 -2070.7697718547142 23.0
3919.1 0.418623330440836 -2070.7697718547142 23.0
3920.1 0.40997070942290076 -2070.7697718547142 23.0
3921.1 0.4198085579619906 -2070.7697718547142 23.0
3922.1 0.41442858752366163 -2070.7697718547142 23.0
3923.1 0.4010103097757705 -2070.7697718547142 23.0
3924.1 0.39266061754196424 -2070.7697718547142 23.0
3925.1 0.38660751347946043 -2070.7697718547142 23.0
3926.1 0.3757632599116532 -2070.7697718547142 22.0
3927.1 0.3854007725430125 -2070.7697718547142 23.0
3928.1 0.3854007725430125 -2070.7697718547142 23.0
3929.1 0.3930657661374864 -2070.7697718547142 23.0
3930.1 0.4000537711027329 -2070.7697718547142 23.0
3931.1 0.39188501539639276 -2070.7697718547142 23.0
3932.1 0.3870692436007538 -2070.7697718547142 23.0
3933.1 0.38296540418981845 -2070.7697718547142 24.0
3934.1 0.37854259419953556 -2070.7697718547142 24.0
3935.1 0.3846266626574614 -2070.7697718547142 24.0
3936.1 0.3741936510802595 -2070.7697718547142 24.0
3937.1 0.3744081634581833 -2070.7697718547142 24.0
3938.1 0.37219800201305875 -2070.7697718547142 24.0
3939.1 0.36403397179678304 -2070.7697718547142 24.0
3940.1 0.3691279257312136 -2070.7697718547142 24.0
3941.1 0.3817462277532011 -2070.7697718547142 24.0
3942.1 0.389140500508985 -2070.7697718547142 24.0
3943.1 0.3890662605729731 -2070.7697718547142 24.0
3944.1 0.39291169029038636 -2070.7697718547142 24.0
3945.1 0.3986951927092155 -2070.7697718547142 24.0
3946.1 0.3986951927092155 -2070.7697718547142 25.0
3947.1 0.41486072115455164 -2070.7697718547142 25.0
3948.1 0.42160921838653365 -2070.7697718547142 25.0
3949.1 0.4218400212696795 -2070.7697718547142 25.0
3950.1 0.39762275517459816 -2070.7697718547142 25.0
3951.1 0.39576227999423985 -2070.7697718547142 25.0
3952.1 0.3880209324287253 -2070.7697718547142 25.0
3953.1 0.3878727012667049 -2070.7697718547142 25.0
3954.1 0.3889298431361138 -2070.7697718547142 25.0
3955.1 0.39072403710056863 -2070.7697718547142 25.0
3956.1 0.3791727009931239 -2070.7697718547142 25.0
3957.1 0.38303939541582693 -2070.7697718547142 25.0
3958.1 0.3907668152211517 -2070.7697718547142 25.0
3959.1 0.39824229179304244 -2070.7697718547142 25.0
3960.1 0.38856461249613566 -2070.7697718547142 25.0
3961.1 0.37936744092577823 -2070.7697718547142 25.0
3962.1 0.37569287498069387 -2070.7697718547142 25.0
3963.1 0.3795412892181478 -2070.7697718547142 25.0
3964.1 0.3795412892181478 -2070.7697718547142 25.0
3965.1 0.3862624283497569 -2070.7697718547142 25.0
3966.1 0.39979834592925145 -2070.7697718547142 25.0
3967.1 0.4030317003283221 -2070.7697718547142 25.0
3968.1 0.39915742025051565 -2070.7697718547142 25.0
3969.1 0.3856979809970635 -2070.7697718547142 25.0
3970.1 0.38076133613977703 -2070.7697718547142 25.0
3971.1 0.3828906668337998 -2070.7697718547142 25.0
3972.1 0.3849261095015429 -2070.7697718547142 25.0
3973.1 0.3765259291370484 -2070.7697718547142 25.0
3974.1 0.3784643749034694 -2070.7697718547142 25.0
3975.1 0.3867021476357503 -2070.7697718547142 25.0
3976.1 0.38291839799917776 -2070.7697718547142 25.0
3977.1 0.3870691192457521 -2070.7697718547142 25.0
3978.1 0.3870691192457521 -2070.7697718547142 25.0
3979.1 0.38196546562118927 -2070.7697718547142 25.0
3980.1 0.3808485089959652 -2070.7697718547142 25.0
3981.1 0.3808485089959652 -2070.7697718547142 25.0
3982.1 0.3779856081469438 -2070.7697718547142 25.0
3983.1 0.370152237880175 -2070.7697718547142 25.0
3984.1 0.3802656571030209 -2070.7697718547142 25.0
3985.1 0.3763227330642788 -2070.7697718547142 25.0
3986.1 0.3763227330642788 -2070.7697718547142 25.0
3987.1 0.37390067069626615 -2070.7697718547142 25.0
3988.1 0.3791533016128595 -2070.7697718547142 25.0
3989.1 0.3819560146410605 -2070.7697718547142 25.0
3990.1 0.3956535937227585 -2070.7697718547142 25.0
3991.1 0.38663623948485193 -2070.7697718547142 25.0
3992.1 0.38021479590732765 -2070.7697718547142 25.0
3993.1 0.37615746526702626 -2070.7697718547142 25.0
3994.1 0.3718714457786078 -2070.7697718547142 25.0
3995.1 0.37201893081061804 -2070.7697718547142 25.0
3996.1 0.37448290081420194 -2070.7697718547142 25.0
3997.1 0.37472178677245793 -2070.7697718547142 25.0
3998.1 0.3792225673488036 -2070.7697718547142 25.0
3999.1 0.3819981709866351 -2070.7697718547142 25.0
4000.1 0.38023257867257004 -2070.7697718547142 25.0
4001.1 0.10631158836902695 -2057.3929005603077 25.0
4002.1 0.10631158836902695 -2057.3929005603077 4.0
4003.1 0.1060121415249455 -2057.3929005603077 4.0
4004.1 0.1060120171699438 -2057.3929005603077 4.0
4005.1 0.1117100877026085 -2057.3929005603077 4.0
4006.1 0.11475348983659006 -2057.3929005603077 4.0
4007.1 0.11893959008114662 -2057.3929005603077 4.0
4008.1 0.12751871729308012 -2057.3929005603077 4.0
4009.1 0.13227299554038094 -2057.3929005603077 4.0
4010.1 0.14182656854559614 -2057.3929005603077 4.0
4011.1 0.1566226997122674 -2057.3929005603077 4.0
4012.1 0.16236472973803126 -2057.3929005603077 4.0
4013.1 0.17428738988053713 -2057.3929005603077 4.0
4014.1 0.17428751423553882 -2057.3929005603077 4.0
4015.1 0.1854142401896961 -2057.3929005603077 4.0
4016.1 0.18635573190752863 -2057.3929005603077 4.0
4017.1 0.1932496623139929 -2057.3929005603077 4.0
4018.1 0.19840523415176334 -2057.3929005603077 4.0
4019.1 0.20066240178752853 -2057.3929005603077 4.0
4020.1 0.204029126925917 -2057.3929005603077 4.0
4021.1 0.21345604436190588 -2057.3929005603077 4.0
4022.1 0.21431608355362822 -2057.3929005603077 4.0
4023.1 0.22389340836416716 -2057.3929005603077 4.0
4024.1 0.23540868152112032 -2057.3929005603077 4.0
4025.1 0.2425751359137991 -2057.3929005603077 4.0
4026.1 0.24723198201727192 -2057.3929005603077 5.0
4027.1 0.25699956998040413 -2057.3929005603077 5.0
4028.1 0.2662559345315684 -2057.3929005603077 5.0
4029.1 0.28258163221908766 -2057.3929005603077 5.0
