#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T21:25+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time coverage totalReward 
0.0 0.10792260741598514 0.0
0.1 0.10792260741598514 0.0
1.1 0.10792260741598514 0.0
2.1 0.11050595822119622 0.0
3.1 0.11050595822119622 0.0
4.1 0.11295494344707588 0.0
5.1 0.11270219190613087 0.0
6.1 0.11521677439540463 0.0
7.1 0.12096607918876766 0.0
8.1 0.12330861653319644 0.0
9.1 0.12226689468399778 0.0
10.1 0.11831862338018284 0.0
11.1 0.11625202978451517 0.0
12.1 0.11771139790690635 0.0
13.1 0.11933590947154844 0.0
14.1 0.12509553573005217 0.0
15.1 0.12584123049771598 0.0
16.1 0.12900563004834673 0.0
17.1 0.13443273103231812 0.0
18.1 0.13879877296432727 0.0
19.1 0.14045530594190583 0.0
20.1 0.13875133153118066 0.0
21.1 0.13875145588618235 0.0
22.1 0.1374545575735056 0.0
23.1 0.13715641645694196 0.0
24.1 0.13715654081194364 0.0
25.1 0.1368927216758478 0.0
26.1 0.1389360608861985 0.0
27.1 0.13609772015001192 0.0
28.1 0.13957648914492754 0.0
29.1 0.13957648914492754 0.0
30.1 0.1388096540269756 0.0
31.1 0.1392767935908427 0.0
32.1 0.1393066387912495 0.0
33.1 0.13813061354022027 0.0
34.1 0.1379211375398651 0.0
35.1 0.13576525705298045 0.0
36.1 0.13605742912946275 0.0
37.1 0.13882320872216034 0.0
38.1 0.14490472790255143 0.0
39.1 0.1474078075541684 0.0
40.1 0.14447309169166825 0.0
41.1 0.1450771461124015 0.0
42.1 0.14881134028079857 0.0
43.1 0.15092935466966712 0.0
44.1 0.14503741468935996 0.0
45.1 0.1429256180505762 0.0
46.1 0.1420046449080233 0.0
47.1 0.1404188699264092 0.0
48.1 0.1404188699264092 0.0
49.1 0.13971725900684623 0.0
50.1 0.13801639347116346 0.0
51.1 0.13852027993803143 0.0
52.1 0.1380001029659414 0.0
53.1 0.13815051034049144 0.0
54.1 0.1382751140521898 0.0
55.1 0.1382751140521898 0.0
56.1 0.13994352293243023 0.0
57.1 0.14045530594190583 0.0
58.1 0.14101465473952973 0.0
59.1 0.14216089696765302 0.0
60.1 0.14233611316504122 0.0
61.1 0.14225714773896492 0.0
62.1 0.14225727209396663 0.0
63.1 0.1395515559670877 0.0
64.1 0.13866664577502638 0.0
65.1 0.13866664577502638 0.0
66.1 0.138511885975417 0.0
67.1 0.14084913823227374 0.0
68.1 0.1408829627927348 0.0
69.1 0.14229426770697087 0.0
70.1 0.14033667127028884 0.0
71.1 0.14045518158690412 0.0
72.1 0.14045518158690412 0.0
73.1 0.14045518158690412 0.0
74.1 0.14129607010836542 0.0
75.1 0.14129675406087475 0.0
76.1 0.14129675406087475 0.0
77.1 0.14246674809432178 0.0
78.1 0.14317364410145678 0.0
79.1 0.14624067368576038 0.0
80.1 0.14690939270737502 0.0
81.1 0.15195459948114118 0.0
82.1 0.15127531028438249 0.0
83.1 0.15403742140453006 0.0
84.1 0.1540373592270292 0.0
85.1 0.15403742140453006 0.0
86.1 0.15677472370183948 0.0
87.1 0.1569266233364099 0.0
88.1 0.1571042022788303 0.0
89.1 0.15658439837174534 0.0
90.1 0.15536770903516187 0.0
91.1 0.15762095948837368 0.0
92.1 0.16157924136982507 0.0
93.1 0.16157930354732591 0.0
94.1 0.16157202877972676 0.0
95.1 0.16045600481701536 0.0
96.1 0.16198805843789724 0.0
97.1 0.1597885915229185 0.0
98.1 0.15803344502899586 0.0
99.1 0.15239587320465575 0.0
100.1 0.15625678511977997 0.0
101.1 0.15065701721595515 0.0
102.1 0.1520221864245624 0.0
103.1 0.1520221864245624 0.0
104.1 0.15457985792192347 0.0
105.1 0.1570882848386133 0.0
106.1 0.15331025553211877 0.0
107.1 0.1509763608603078 0.0
108.1 0.15168474912746313 0.0
109.1 0.15836764909605106 0.0
110.1 0.15659384935187418 0.0
111.1 0.15651090456574362 0.0
112.1 0.15672212153612253 0.0
113.1 0.15885642643021308 0.0
114.1 0.16441285661594723 0.0
115.1 0.1629886809590357 0.0
116.1 0.16206733475147778 0.0
117.1 0.15815761349818827 0.0
118.1 0.1544689954379124 0.0
119.1 0.15243529374019305 0.0
120.1 0.14920193934112244 0.0
121.1 0.15033431598655672 0.0
122.1 0.1482394938055043 0.0
123.1 0.13925080339548845 0.0
124.1 0.14594769330176707 0.0
125.1 0.14747408877007184 0.0
126.1 0.14744331090715232 0.0
127.1 0.14715331504319967 0.0
128.1 0.15348671527952393 0.0
129.1 0.156625311167303 0.0
130.1 0.153598386071046 0.0
131.1 0.15603543321676294 0.0
132.1 0.16110196687331982 0.0
133.1 0.1627935057838755 0.0
134.1 0.16440483571833792 0.0
135.1 0.1649653037109771 0.0
136.1 0.15203841475228358 0.0
137.1 0.1593705721847209 0.0
138.1 0.170966178672769 0.0
139.1 0.17477200132214238 0.0
140.1 0.1744507923527643 0.0
141.1 0.1783901100964572 0.0
142.1 0.17178704603895745 0.0
143.1 0.1683150543916342 0.0
144.1 0.16944830152208035 0.0
145.1 0.16289846140530603 0.0
146.1 0.15942018983039719 0.0
147.1 0.15878081858918255 0.0
148.1 0.15651836586584533 0.0
149.1 0.15476794486198708 0.0
150.1 0.1507335577194984 0.0
151.1 0.14275767662078714 0.0
152.1 0.14166528010839777 0.0
153.1 0.14281836186161428 0.0
154.1 0.15150232033997663 0.0
155.1 0.15753813905724484 0.0
156.1 0.16214026895997186 0.0
157.1 0.16417869614775563 0.0
158.1 0.16537517779656366 0.0
159.1 0.17188970109285662 0.0
160.1 0.16895131675780645 0.0
161.1 0.16411328541686407 0.0
162.1 0.16304650603482387 0.0
163.1 0.16299222507658404 0.0
164.1 0.16068307705011034 0.0
165.1 0.16022383402885085 0.0
166.1 0.15394440386326222 0.0
167.1 0.1505680412122424 0.0
168.1 0.14825124535316447 0.0
169.1 0.14750909470304896 0.0
170.1 0.15027767228328467 0.0
171.1 0.14178379042501307 0.0
172.1 0.14241252931358278 0.0
173.1 0.14432653932217074 0.0
174.1 0.14499301995375485 0.0
175.1 0.14430322275935292 0.0
176.1 0.1468234634012038 0.0
177.1 0.1418589008460368 0.0
178.1 0.13947880829109616 0.0
179.1 0.14415368586981475 0.0
180.1 0.1399106310344819 0.0
181.1 0.1500939999457812 0.0
182.1 0.15217924679170314 0.0
183.1 0.14218713587301066 0.0
184.1 0.13310076460916342 0.0
185.1 0.13534046036719047 0.0
186.1 0.13530072894414893 0.0
187.1 0.13415827954357734 0.0
188.1 0.1390366019050689 0.0
189.1 0.13434736132365455 0.0
190.1 0.12906127891160524 0.0
191.1 0.12776419406642597 0.0
192.1 0.1321710866164919 0.0
193.1 0.1279058344133565 0.0
194.1 0.12152772855392294 0.0
195.1 0.12350938768343295 0.0
196.1 0.12135680260409322 0.0
197.1 0.11454625222626542 0.0
198.1 0.11336127341511415 0.0
199.1 0.11336183301262179 0.0
200.1 0.10947468219213992 0.0
201.1 0.10269783201977145 -2286.1231013711076
202.1 0.1043034416241559 -2286.1231013711076
203.1 0.10424431082084995 -2286.1231013711076
204.1 0.09908761978806425 -2286.1231013711076
205.1 0.09858497687121323 -2286.1231013711076
206.1 0.09662190881445662 -2286.1231013711076
207.1 0.09407120119719047 -2286.1231013711076
208.1 0.09535230642465194 -2286.1231013711076
209.1 0.0938162734437158 -2286.1231013711076
210.1 0.09608923416469627 -2286.1231013711076
211.1 0.09559616658297575 -2286.1231013711076
212.1 0.09285762073564938 -2286.1231013711076
213.1 0.09327197160129698 -2286.1231013711076
214.1 0.09624567275682852 -2286.1231013711076
215.1 0.08852185924655294 -2286.1231013711076
216.1 0.08320798349162481 -2286.1231013711076
217.1 0.07884778624469532 -2286.1231013711076
218.1 0.07882838686443092 -2286.1231013711076
219.1 0.07879294568894785 -2286.1231013711076
220.1 0.07815065210519338 -2286.1231013711076
221.1 0.0804359861488425 -2286.1231013711076
222.1 0.07536043675466275 -2286.1231013711076
223.1 0.07163351735386485 -2286.1231013711076
224.1 0.07220517729665657 -2286.1231013711076
225.1 0.07385679825166816 -2286.1231013711076
226.1 0.07349629310175447 -2286.1231013711076
227.1 0.07660392459411149 -2286.1231013711076
228.1 0.07610022465974606 -2286.1231013711076
229.1 0.08116253024624528 -2286.1231013711076
230.1 0.08320960010664685 -2286.1231013711076
231.1 0.08188975829615741 -2286.1231013711076
232.1 0.08041316700603146 -2286.1231013711076
233.1 0.08521090732642467 -2286.1231013711076
234.1 0.08695511058019816 -2286.1231013711076
235.1 0.08810893846342484 -2286.1231013711076
236.1 0.08614288588662754 -2286.1231013711076
237.1 0.08427494940616756 -2286.1231013711076
238.1 0.08660784923796498 -2286.1231013711076
239.1 0.08747342222726275 -2286.1231013711076
240.1 0.08532668183300267 -2286.1231013711076
241.1 0.08757856438119584 -2286.1231013711076
242.1 0.09280259364739935 -2286.1231013711076
243.1 0.09207001833241435 -2286.1231013711076
244.1 0.09207008050991519 -2286.1231013711076
245.1 0.09481210829728903 -2286.1231013711076
246.1 0.09481210829728903 -2286.1231013711076
247.1 0.09481210829728903 -2286.1231013711076
248.1 0.09743686931806453 -2286.1231013711076
249.1 0.09743693149556537 -2286.1231013711076
250.1 0.09961233571771613 -2286.1231013711076
251.1 0.09876292887863872 -2286.1231013711076
252.1 0.10168452528846007 -2286.1231013711076
253.1 0.10384998111047525 -2286.1231013711076
254.1 0.10628199187862356 -2286.1231013711076
255.1 0.11027621235556477 -2286.1231013711076
256.1 0.11425849475234329 -2286.1231013711076
257.1 0.11524394596327499 -2286.1231013711076
258.1 0.11366277211672358 -2286.1231013711076
259.1 0.11748283341379102 -2286.1231013711076
260.1 0.11446206389011793 -2286.1231013711076
261.1 0.11447978447785946 -2286.1231013711076
262.1 0.11447978447785946 -2286.1231013711076
263.1 0.11436295295376706 -2286.1231013711076
264.1 0.1141396113707229 -2286.1231013711076
265.1 0.11766084759871735 -2286.1231013711076
266.1 0.11766084759871735 -2286.1231013711076
267.1 0.11766072324371565 -2286.1231013711076
268.1 0.11717673357711887 -2286.1231013711076
269.1 0.12303634125698533 -2286.1231013711076
270.1 0.11743937134069864 -2286.1231013711076
271.1 0.11734050911435114 -2286.1231013711076
272.1 0.11734050911435114 -2286.1231013711076
273.1 0.11764803903354278 -2286.1231013711076
274.1 0.11889084292048219 -2286.1231013711076
275.1 0.11749408754144441 -2286.1231013711076
276.1 0.11466339463786207 -2286.1231013711076
277.1 0.11328821485161837 -2286.1231013711076
278.1 0.11252094449116047 -2286.1231013711076
279.1 0.11805834836163528 -2286.1231013711076
280.1 0.113574542243021 -2286.1231013711076
281.1 0.113574542243021 -2286.1231013711076
282.1 0.11491664359881386 -2286.1231013711076
283.1 0.11491664359881386 -2286.1231013711076
284.1 0.11600804527118966 -2286.1231013711076
285.1 0.1190004618544763 -2286.1231013711076
286.1 0.1190004618544763 -2286.1231013711076
287.1 0.119000586209478 -2286.1231013711076
288.1 0.12150497158861276 -2286.1231013711076
289.1 0.12127037587791523 -2286.1231013711076
290.1 0.11833348380288539 -2286.1231013711076
291.1 0.116219075709066 -2286.1231013711076
292.1 0.11232539625099515 -2286.1231013711076
293.1 0.1103630743242487 -2286.1231013711076
294.1 0.11812301296251666 -2286.1231013711076
295.1 0.11803229598878019 -2286.1231013711076
296.1 0.11844851217945322 -2286.1231013711076
297.1 0.11844851217945322 -2286.1231013711076
298.1 0.11746374492103084 -2286.1231013711076
299.1 0.1180913646145853 -2286.1231013711076
300.1 0.12018780341065977 -2286.1231013711076
301.1 0.1178894120918327 -2286.1231013711076
302.1 0.1170316734676417 -2286.1231013711076
303.1 0.11756173666236647 -2286.1231013711076
304.1 0.12027342182932674 -2286.1231013711076
