#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T20:55+0000 #
#####################################################################
#
# random = 11.0
#
# The columns have the following meaning: 
# time coverage totalReward 
164.1 0.09966680320845853 0.0
165.1 0.09849183497494371 0.0
166.1 0.10215415195236109 0.0
167.1 0.09414817694323965 0.0
168.1 0.08872362523680301 0.0
169.1 0.09041591027736885 0.0
170.1 0.08591450792601474 0.0
171.1 0.08882199004314373 0.0
172.1 0.0863646730321505 0.0
173.1 0.08060175136610187 0.0
174.1 0.07940701068731755 0.0
175.1 0.07810016397450524 0.0
176.1 0.08029882258197295 0.0
177.1 0.07299756736745684 0.0
178.1 0.07153073794496395 0.0
179.1 0.061267657477578175 0.0
180.1 0.059162202943880825 0.0
181.1 0.05382233699359845 0.0
182.1 0.055351903514446445 0.0
183.1 0.05621791174625014 0.0
184.1 0.05553507843194312 0.0
185.1 0.058067754573963494 0.0
186.1 0.05778621485012611 0.0
187.1 0.049348417097618925 0.0
188.1 0.050953218394492364 0.0
189.1 0.049141987794805296 0.0
190.1 0.050182963513993796 0.0
191.1 0.04954464929029357 0.0
192.1 0.049603469206095284 0.0
193.1 0.055993015725684804 0.0
194.1 0.052905156678597284 0.0
195.1 0.05306563680828463 0.0
196.1 0.05206588477215801 0.0
197.1 0.050113138180542076 0.0
198.1 0.053723599122252656 0.0
199.1 0.0552123772025447 0.0
200.1 0.06017675322520915 0.0
201.1 0.09932190461125756 -2339.982497263535
202.1 0.10680527772575593 -2339.982497263535
203.1 0.11103825980595149 -2339.982497263535
204.1 0.11682574158483486 -2339.982497263535
205.1 0.11948034780601714 -2339.982497263535
206.1 0.12433491836218494 -2339.982497263535
207.1 0.12144814135283817 -2339.982497263535
208.1 0.12548551301536753 -2339.982497263535
209.1 0.1270822312371308 -2339.982497263535
210.1 0.12655073795988656 -2339.982497263535
211.1 0.12831259962390074 -2339.982497263535
212.1 0.1311472718875373 -2339.982497263535
213.1 0.13319191682540582 -2339.982497263535
214.1 0.14072602678059576 -2339.982497263535
215.1 0.1487558779500426 -2339.982497263535
216.1 0.14115623290895946 -2339.982497263535
217.1 0.14622774076558412 -2339.982497263535
218.1 0.14794042002642793 -2339.982497263535
219.1 0.15438194693672594 -2339.982497263535
220.1 0.1521762000941616 -2339.982497263535
221.1 0.15085281416612387 -2339.982497263535
222.1 0.15129607756966554 -2339.982497263535
223.1 0.15146464077446306 -2339.982497263535
224.1 0.15734893292216595 -2339.982497263535
225.1 0.15964763512849728 -2339.982497263535
226.1 0.15795280081039667 -2339.982497263535
227.1 0.1601843513158127 -2339.982497263535
228.1 0.15535378127497204 -2339.982497263535
229.1 0.15451917268109633 -2339.982497263535
230.1 0.15187855639760472 -2339.982497263535
231.1 0.14721045616647851 -2339.982497263535
232.1 0.14433263271725377 -2339.982497263535
233.1 0.14383944078053157 -2339.982497263535
234.1 0.14888054383924182 -2339.982497263535
235.1 0.14562704392989662 -2339.982497263535
236.1 0.15649679027305125 -2339.982497263535
237.1 0.15768811118928897 -2339.982497263535
238.1 0.16257345960837624 -2339.982497263535
239.1 0.16771012948588906 -2339.982497263535
240.1 0.171791709351521 -2339.982497263535
241.1 0.1735975926861352 -2339.982497263535
242.1 0.1757200216775639 -2339.982497263535
243.1 0.1770395526005491 -2339.982497263535
244.1 0.1777338887525129 -2339.982497263535
245.1 0.1774700074389162 -2339.982497263535
246.1 0.18138743870231078 -2339.982497263535
247.1 0.18380092057520656 -2339.982497263535
248.1 0.18380079622020484 -2339.982497263535
249.1 0.17900871405238877 -2339.982497263535
250.1 0.17344600393906903 -2339.982497263535
251.1 0.1772087375803551 -2339.982497263535
252.1 0.17734838824725854 -2339.982497263535
253.1 0.1770381225180296 -2339.982497263535
254.1 0.18082348876962415 -2339.982497263535
255.1 0.1798727947816662 -2339.982497263535
256.1 0.1792840360261414 -2339.982497263535
257.1 0.17581310139633258 -2339.982497263535
258.1 0.17020170629984926 -2339.982497263535
259.1 0.16865118596121567 -2339.982497263535
260.1 0.1680845623959926 -2339.982497263535
261.1 0.16179661391278785 -2339.982497263535
262.1 0.16505701552472712 -2339.982497263535
263.1 0.16604750311322747 -2339.982497263535
264.1 0.16530236794307127 -2339.982497263535
265.1 0.163412544982313 -2339.982497263535
266.1 0.1646555975792558 -2339.982497263535
267.1 0.1593912772925031 -2339.982497263535
268.1 0.154136097098375 -2339.982497263535
269.1 0.15090516762183742 -2339.982497263535
270.1 0.15104637272626206 -2339.982497263535
271.1 0.1442831394265792 -2339.982497263535
272.1 0.14413291858453167 -2339.982497263535
273.1 0.14053184644544905 -2339.982497263535
274.1 0.1441830958277156 -2339.982497263535
275.1 0.14147694445833076 -2339.982497263535
276.1 0.13583688553395676 -2339.982497263535
277.1 0.13769350570926248 -2339.982497263535
278.1 0.1358924722197144 -2339.982497263535
279.1 0.13542931201590153 -2339.982497263535
280.1 0.13618551478120858 -2339.982497263535
281.1 0.13379186753108316 -2339.982497263535
282.1 0.1283183199539787 -2339.982497263535
283.1 0.12372135078382202 -2339.982497263535
284.1 0.1180159433060573 -2339.982497263535
285.1 0.11955763443957056 -2339.982497263535
286.1 0.12251230927984277 -2339.982497263535
287.1 0.12408142069122977 -2339.982497263535
288.1 0.11991005651437407 -2339.982497263535
289.1 0.12293393491308953 -2339.982497263535
290.1 0.12208054871395788 -2339.982497263535
291.1 0.11641916290679319 -2339.982497263535
292.1 0.11448413690291878 -2339.982497263535
293.1 0.11417567432121443 -2339.982497263535
294.1 0.1161230736477575 -2339.982497263535
295.1 0.11602520626142356 -2339.982497263535
296.1 0.11230239057568159 -2339.982497263535
297.1 0.11670026738812464 -2339.982497263535
298.1 0.11857666000869987 -2339.982497263535
299.1 0.1196934922789223 -2339.982497263535
300.1 0.1271317245278054 -2339.982497263535
301.1 0.1409721875064509 -2339.982497263535
302.1 0.1358626270193076 -2339.982497263535
303.1 0.1253056335054158 -2339.982497263535
304.1 0.12996558848393097 -2339.982497263535
305.1 0.13786971674666423 -2339.982497263535
306.1 0.14881967206591212 -2339.982497263535
307.1 0.1615436758393403 -2339.982497263535
308.1 0.16784082659267047 -2339.982497263535
309.1 0.1641197518769522 -2339.982497263535
310.1 0.15764539524620674 -2339.982497263535
311.1 0.16683218317392265 -2339.982497263535
312.1 0.1734391644139758 -2339.982497263535
313.1 0.17413592548847268 -2339.982497263535
314.1 0.17695231756686008 -2339.982497263535
315.1 0.18842916502828952 -2339.982497263535
316.1 0.18108426120817847 -2339.982497263535
317.1 0.17136927541076322 -2339.982497263535
318.1 0.16003276256874654 -2339.982497263535
319.1 0.16753516199850427 -2339.982497263535
320.1 0.17951944004434997 -2339.982497263535
321.1 0.18185202898864317 -2339.982497263535
322.1 0.18331127275603265 -2339.982497263535
323.1 0.1882837940313081 -2339.982497263535
324.1 0.18988610822814767 -2339.982497263535
325.1 0.1928168447305936 -2339.982497263535
326.1 0.19271356790168592 -2339.982497263535
327.1 0.20517350382901486 -2339.982497263535
328.1 0.2029165227257522 -2339.982497263535
329.1 0.20520875847199538 -2339.982497263535
330.1 0.206409903433367 -2339.982497263535
331.1 0.20127938912843807 -2339.982497263535
332.1 0.19867620370045666 -2339.982497263535
333.1 0.19614850175850407 -2339.982497263535
334.1 0.204296552357062 -2339.982497263535
335.1 0.19427285526793903 -2339.982497263535
336.1 0.19666718647057374 -2339.982497263535
337.1 0.18976318330897218 -2339.982497263535
338.1 0.18971611494083065 -2339.982497263535
339.1 0.1889071234773041 -2339.982497263535
340.1 0.19026781590585032 -2339.982497263535
341.1 0.20091328800344813 -2339.982497263535
342.1 0.20187169200151117 -2339.982497263535
343.1 0.200760455706365 -2339.982497263535
344.1 0.2090404469617213 -2339.982497263535
345.1 0.2077814147470607 -2339.982497263535
346.1 0.20949571062292655 -2339.982497263535
347.1 0.21348035576473726 -2339.982497263535
348.1 0.21839188091168132 -2339.982497263535
349.1 0.2207336099485991 -2339.982497263535
350.1 0.21891740514884422 -2339.982497263535
351.1 0.2199037268447878 -2339.982497263535
352.1 0.22542844650508972 -2339.982497263535
353.1 0.21671632161884347 -2339.982497263535
354.1 0.21767310900188447 -2339.982497263535
355.1 0.2206238666596033 -2339.982497263535
356.1 0.22219136145596827 -2339.982497263535
357.1 0.22333499222905595 -2339.982497263535
358.1 0.2223718627409285 -2339.982497263535
359.1 0.21788762137980827 -2339.982497263535
360.1 0.21792853417536592 -2339.982497263535
361.1 0.21701614152793 -2339.982497263535
362.1 0.22049379132783037 -2339.982497263535
363.1 0.22305034363017617 -2339.982497263535
364.1 0.22415449169022572 -2339.982497263535
365.1 0.2227237873957252 -2339.982497263535
366.1 0.21379062149396616 -2339.982497263535
367.1 0.20863598231870845 -2339.982497263535
368.1 0.21498169370020048 -2339.982497263535
369.1 0.21568852752983464 -2339.982497263535
370.1 0.20858139047296434 -2339.982497263535
371.1 0.20845641369626092 -2339.982497263535
372.1 0.2084565380512626 -2339.982497263535
373.1 0.20651019574223398 -2339.982497263535
374.1 0.2007002057080438 -2339.982497263535
375.1 0.19286067986869107 -2339.982497263535
376.1 0.18200616701324407 -2339.982497263535
377.1 0.17551962359233247 -2339.982497263535
378.1 0.17153926869808023 -2339.982497263535
379.1 0.17302562185583922 -2339.982497263535
380.1 0.1713319067327539 -2339.982497263535
381.1 0.17461089941744656 -2339.982497263535
382.1 0.17743214134090007 -2339.982497263535
383.1 0.18212268764983222 -2339.982497263535
384.1 0.18610521875661412 -2339.982497263535
385.1 0.18647778634169224 -2339.982497263535
386.1 0.1825959206087824 -2339.982497263535
387.1 0.18415676241255668 -2339.982497263535
388.1 0.18551751701860375 -2339.982497263535
389.1 0.18902967533147447 -2339.982497263535
390.1 0.18749563203056546 -2339.982497263535
391.1 0.18730039467790438 -2339.982497263535
392.1 0.1872793165051171 -2339.982497263535
393.1 0.18984326793006373 -2339.982497263535
394.1 0.18689226156234154 -2339.982497263535
395.1 0.1850210918518375 -2339.982497263535
396.1 0.1873118353380603 -2339.982497263535
397.1 0.19168403284265337 -2339.982497263535
398.1 0.1929091783193521 -2339.982497263535
399.1 0.19306847707652333 -2339.982497263535
400.1 0.19241698122264345 -2339.982497263535
401.1 0.10484401281652389 -2254.6891533985636
402.1 0.10305740450717242 -2254.6891533985636
403.1 0.10797054626913855 -2254.6891533985636
404.1 0.10901718014090417 -2254.6891533985636
405.1 0.10647399600124056 -2254.6891533985636
406.1 0.11045515920300382 -2254.6891533985636
407.1 0.11256086244670456 -2254.6891533985636
408.1 0.11388940910731264 -2254.6891533985636
409.1 0.11210379563797473 -2254.6891533985636
410.1 0.10949576036492721 -2254.6891533985636
411.1 0.10960382486140013 -2254.6891533985636
412.1 0.11376194523057531 -2254.6891533985636
413.1 0.10883251296338715 -2254.6891533985636
414.1 0.1029890092562402 -2254.6891533985636
415.1 0.10453380926479582 -2254.6891533985636
416.1 0.1020110193454102 -2254.6891533985636
417.1 0.10052118424760374 -2254.6891533985636
418.1 0.09726693820824837 -2254.6891533985636
419.1 0.09774073076470616 -2254.6891533985636
420.1 0.09061301295505536 -2254.6891533985636
421.1 0.08324497910462907 -2254.6891533985636
422.1 0.08327532172504264 -2254.6891533985636
423.1 0.08267338133933819 -2254.6891533985636
424.1 0.08327880366509009 -2254.6891533985636
425.1 0.08155972012165899 -2254.6891533985636
426.1 0.08228477195904144 -2254.6891533985636
427.1 0.08432605931186418 -2254.6891533985636
428.1 0.08722247383384232 -2254.6891533985636
429.1 0.0834896475704639 -2254.6891533985636
430.1 0.0855724073163519 -2254.6891533985636
431.1 0.08278181890081619 -2254.6891533985636
432.1 0.08278188107831704 -2254.6891533985636
433.1 0.08144705449012335 -2254.6891533985636
434.1 0.07717838252444136 -2254.6891533985636
435.1 0.0771784447019422 -2254.6891533985636
436.1 0.07969955582880495 -2254.6891533985636
437.1 0.0792876298856904 -2254.6891533985636
438.1 0.08169688368852852 -2254.6891533985636
439.1 0.07940533189479468 -2254.6891533985636
440.1 0.08259814656331274 -2254.6891533985636
441.1 0.08021084141827377 -2254.6891533985636
442.1 0.08140533338705469 -2254.6891533985636
443.1 0.08059422788849932 -2254.6891533985636
444.1 0.08443903583090406 -2254.6891533985636
445.1 0.08614804661919788 -2254.6891533985636
446.1 0.0851593621782221 -2254.6891533985636
447.1 0.09144445049638786 -2254.6891533985636
448.1 0.09144438831888702 -2254.6891533985636
449.1 0.09037605449932562 -2254.6891533985636
450.1 0.08884499571845729 -2254.6891533985636
451.1 0.08952148692767786 -2254.6891533985636
452.1 0.08989753645280342 -2254.6891533985636
453.1 0.09188597292990582 -2254.6891533985636
454.1 0.09298788259992484 -2254.6891533985636
455.1 0.09270018730350356 -2254.6891533985636
456.1 0.09187129903970581 -2254.6891533985636
457.1 0.09208786327515758 -2254.6891533985636
458.1 0.09154014167019213 -2254.6891533985636
459.1 0.08900186955309548 -2254.6891533985636
460.1 0.08649841683647343 -2254.6891533985636
461.1 0.08637431054478185 -2254.6891533985636
462.1 0.08822197715996555 -2254.6891533985636
463.1 0.08661294779303448 -2254.6891533985636
464.1 0.08400596953750136 -2254.6891533985636
465.1 0.08814288737888755 -2254.6891533985636
466.1 0.08656625248989802 -2254.6891533985636
467.1 0.08779282804911624 -2254.6891533985636
468.1 0.09457465242155251 -2254.6891533985636
469.1 0.09462992821980593 -2254.6891533985636
470.1 0.09838035071592419 -2254.6891533985636
471.1 0.09994442574974252 -2254.6891533985636
472.1 0.10037202042307064 -2254.6891533985636
473.1 0.09636107419840144 -2254.6891533985636
474.1 0.1040988776463677 -2254.6891533985636
475.1 0.09984127327583656 -2254.6891533985636
476.1 0.10609670292609806 -2254.6891533985636
477.1 0.10367227781305315 -2254.6891533985636
478.1 0.1106358470204666 -2254.6891533985636
479.1 0.11372215163003292 -2254.6891533985636
480.1 0.1080171172172733 -2254.6891533985636
481.1 0.10648904295644565 -2254.6891533985636
482.1 0.10376610366183199 -2254.6891533985636
483.1 0.10156110294927784 -2254.6891533985636
484.1 0.09563030203094101 -2254.6891533985636
485.1 0.09812573384995375 -2254.6891533985636
486.1 0.09383337225644886 -2254.6891533985636
487.1 0.09603513973895896 -2254.6891533985636
488.1 0.08647995011872173 -2254.6891533985636
489.1 0.0842320469305828 -2254.6891533985636
490.1 0.09092010763174106 -2254.6891533985636
491.1 0.09314755442210117 -2254.6891533985636
492.1 0.08978735792130169 -2254.6891533985636
493.1 0.09432693725817616 -2254.6891533985636
494.1 0.10305609877965463 -2254.6891533985636
495.1 0.1011279744783743 -2254.6891533985636
496.1 0.09914762107638207 -2254.6891533985636
497.1 0.09822254421877327 -2254.6891533985636
498.1 0.0941668301934939 -2254.6891533985636
499.1 0.10236281964520523 -2254.6891533985636
500.1 0.10155774536423207 -2254.6891533985636
501.1 0.10201437693045595 -2254.6891533985636
502.1 0.09725095859053057 -2254.6891533985636
503.1 0.09561276797570203 -2254.6891533985636
504.1 0.09945925471062964 -2254.6891533985636
505.1 0.08903376661103024 -2254.6891533985636
506.1 0.0949488987991535 -2254.6891533985636
507.1 0.09663440649212696 -2254.6891533985636
508.1 0.09349158253429027 -2254.6891533985636
509.1 0.09306112769592317 -2254.6891533985636
510.1 0.08958155039349654 -2254.6891533985636
511.1 0.08999130012408142 -2254.6891533985636
512.1 0.09286825308829429 -2254.6891533985636
513.1 0.09323447856828594 -2254.6891533985636
514.1 0.08929130581954049 -2254.6891533985636
515.1 0.0819786721223693 -2254.6891533985636
516.1 0.08539719111896371 -2254.6891533985636
517.1 0.08644531725074968 -2254.6891533985636
518.1 0.08192855705668624 -2254.6891533985636
519.1 0.0834935647530173 -2254.6891533985636
520.1 0.09014214274113741 -2254.6891533985636
521.1 0.09562159718082237 -2254.6891533985636
522.1 0.0902383935124493 -2254.6891533985636
523.1 0.08784312964730186 -2254.6891533985636
524.1 0.08619113562728518 -2254.6891533985636
525.1 0.081011811984191 -2254.6891533985636
526.1 0.09100037878533516 -2254.6891533985636
527.1 0.09313878739448167 -2254.6891533985636
528.1 0.09763247973573069 -2254.6891533985636
529.1 0.09966879288848565 -2254.6891533985636
530.1 0.10071996571781314 -2254.6891533985636
531.1 0.09359255879566658 -2254.6891533985636
532.1 0.09589890883460213 -2254.6891533985636
533.1 0.10085122242210216 -2254.6891533985636
534.1 0.10384886191545999 -2254.6891533985636
535.1 0.10863155528064809 -2254.6891533985636
536.1 0.1160193615763439 -2254.6891533985636
537.1 0.12737309758609533 -2254.6891533985636
538.1 0.12697945182822992 -2254.6891533985636
539.1 0.12567372431043286 -2254.6891533985636
540.1 0.1263149608766729 -2254.6891533985636
541.1 0.12631514740917546 -2254.6891533985636
542.1 0.12794544148139636 -2254.6891533985636
543.1 0.1318172344591689 -2254.6891533985636
544.1 0.13148999427220862 -2254.6891533985636
545.1 0.13482749598519878 -2254.6891533985636
546.1 0.1372642322434115 -2254.6891533985636
547.1 0.13300836884290407 -2254.6891533985636
548.1 0.1320296328020639 -2254.6891533985636
549.1 0.13566595958412703 -2254.6891533985636
550.1 0.13656050728881972 -2254.6891533985636
551.1 0.1383469912431695 -2254.6891533985636
552.1 0.13635954960608065 -2254.6891533985636
553.1 0.13860819892422976 -2254.6891533985636
554.1 0.13860819892422976 -2254.6891533985636
555.1 0.13860819892422976 -2254.6891533985636
556.1 0.13656212390384176 -2254.6891533985636
557.1 0.1365620617263409 -2254.6891533985636
558.1 0.13651486900319768 -2254.6891533985636
559.1 0.13505923153085733 -2254.6891533985636
560.1 0.1367323037236613 -2254.6891533985636
561.1 0.13680859551720115 -2254.6891533985636
562.1 0.1296281511868317 -2254.6891533985636
563.1 0.130103373825809 -2254.6891533985636
564.1 0.12590751171361939 -2254.6891533985636
565.1 0.12004865016376311 -2254.6891533985636
566.1 0.12406419752349501 -2254.6891533985636
567.1 0.12029132894957081 -2254.6891533985636
568.1 0.12029139112707166 -2254.6891533985636
569.1 0.12095320844609223 -2254.6891533985636
570.1 0.12763107203711152 -2254.6891533985636
571.1 0.12660564069313487 -2254.6891533985636
572.1 0.12880392623559753 -2254.6891533985636
573.1 0.1280456716127625 -2254.6891533985636
574.1 0.12804554725776082 -2254.6891533985636
575.1 0.126606822065651 -2254.6891533985636
576.1 0.1299266031908996 -2254.6891533985636
577.1 0.1314593407642908 -2254.6891533985636
578.1 0.13097180698014574 -2254.6891533985636
579.1 0.13072937690434142 -2254.6891533985636
580.1 0.13085043649849146 -2254.6891533985636
581.1 0.12799107976701843 -2254.6891533985636
582.1 0.12232857476483848 -2254.6891533985636
583.1 0.11966694248606043 -2254.6891533985636
584.1 0.11684532749760182 -2254.6891533985636
585.1 0.11793815925249711 -2254.6891533985636
586.1 0.11534461133714705 -2254.6891533985636
587.1 0.1179567503252505 -2254.6891533985636
588.1 0.11261222106240458 -2254.6891533985636
589.1 0.11172078223275426 -2254.6891533985636
590.1 0.11419221353643987 -2254.6891533985636
591.1 0.11075274072205986 -2254.6891533985636
592.1 0.10192098632418305 -2254.6891533985636
593.1 0.10422111861303385 -2254.6891533985636
594.1 0.10516130460334858 -2254.6891533985636
595.1 0.1055234263682843 -2254.6891533985636
596.1 0.11329542744171668 -2254.6891533985636
597.1 0.11110590892687354 -2254.6891533985636
598.1 0.10250023192207816 -2254.6891533985636
599.1 0.0996709691010153 -2254.6891533985636
600.1 0.10182125361282368 -2254.6891533985636
601.1 0.10592316552123275 -2382.0968939926984
602.1 0.10882324851576088 -2382.0968939926984
603.1 0.11440224913430265 -2382.0968939926984
604.1 0.11430599836299075 -2382.0968939926984
605.1 0.12331129016573289 -2382.0968939926984
606.1 0.12447357418907481 -2382.0968939926984
607.1 0.12565631461019558 -2382.0968939926984
608.1 0.12312892355574723 -2382.0968939926984
609.1 0.11680783446459078 -2382.0968939926984
610.1 0.1115188918875025 -2382.0968939926984
611.1 0.10877070852754475 -2382.0968939926984
612.1 0.10616205147948876 -2382.0968939926984
613.1 0.11226116689261971 -2382.0968939926984
614.1 0.12315373237858537 -2382.0968939926984
615.1 0.12233827445497068 -2382.0968939926984
616.1 0.1213980262871551 -2382.0968939926984
617.1 0.12664642913369084 -2382.0968939926984
618.1 0.12383507343287205 -2382.0968939926984
619.1 0.12070599070272266 -2382.0968939926984
620.1 0.1232628538925727 -2382.0968939926984
621.1 0.12014378174005974 -2382.0968939926984
622.1 0.1191865591145128 -2382.0968939926984
623.1 0.118968378264039 -2382.0968939926984
624.1 0.12143017205509324 -2382.0968939926984
625.1 0.11772880760714365 -2382.0968939926984
626.1 0.12134449145892542 -2382.0968939926984
627.1 0.12749869613780723 -2382.0968939926984
628.1 0.13272782395908025 -2382.0968939926984
629.1 0.13490814020379796 -2382.0968939926984
630.1 0.13763020901339976 -2382.0968939926984
631.1 0.14300588920417026 -2382.0968939926984
632.1 0.1435068533284984 -2382.0968939926984
633.1 0.14521026814171595 -2382.0968939926984
634.1 0.14596354856448315 -2382.0968939926984
635.1 0.14596361074198402 -2382.0968939926984
636.1 0.14313496969592965 -2382.0968939926984
637.1 0.14485511025687514 -2382.0968939926984
638.1 0.14485523461187685 -2382.0968939926984
639.1 0.14485523461187685 -2382.0968939926984
640.1 0.14033673344778969 -2382.0968939926984
641.1 0.14168598521617998 -2382.0968939926984
642.1 0.14168604739368082 -2382.0968939926984
643.1 0.14222394495351237 -2382.0968939926984
644.1 0.14499171422623708 -2382.0968939926984
645.1 0.15081127959555773 -2382.0968939926984
646.1 0.15081115524055605 -2382.0968939926984
647.1 0.148976670255552 -2382.0968939926984
648.1 0.1512784813369257 -2382.0968939926984
649.1 0.14584497607036703 -2382.0968939926984
650.1 0.1481750779146263 -2382.0968939926984
651.1 0.15037180901956776 -2382.0968939926984
652.1 0.15182670036189794 -2382.0968939926984
653.1 0.1480545779179839 -2382.0968939926984
654.1 0.14880120534816044 -2382.0968939926984
655.1 0.15020480025229144 -2382.0968939926984
656.1 0.14714019559052086 -2382.0968939926984
657.1 0.14475543972301663 -2382.0968939926984
658.1 0.14475531536801495 -2382.0968939926984
659.1 0.1489981214933444 -2382.0968939926984
660.1 0.14884889549131045 -2382.0968939926984
661.1 0.15221450143468365 -2382.0968939926984
