#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T23:28+0000 #
#####################################################################
#
# random = 11.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
2150.1 0.3477542232823901 -2145.2858278517338 18.0
2151.1 0.3449406291915408 -2145.2858278517338 19.0
2152.1 0.35092595977812086 -2145.2858278517338 19.0
2153.1 0.3623191163234096 -2145.2858278517338 19.0
2154.1 0.36322323936323275 -2145.2858278517338 19.0
2155.1 0.3483072921524284 -2145.2858278517338 20.0
2156.1 0.3532801243152081 -2145.2858278517338 20.0
2157.1 0.3461106854024886 -2145.2858278517338 20.0
2158.1 0.33079910275379176 -2145.2858278517338 20.0
2159.1 0.3238350983038724 -2145.2858278517338 20.0
2160.1 0.3065291101379918 -2145.2858278517338 20.0
2161.1 0.2941391238991163 -2145.2858278517338 20.0
2162.1 0.2990001609153722 -2145.2858278517338 20.0
2163.1 0.29429040175867816 -2145.2858278517338 20.0
2164.1 0.2998708946372403 -2145.2858278517338 20.0
2165.1 0.3047042626656191 -2145.2858278517338 20.0
2166.1 0.3010837289687712 -2145.2858278517338 20.0
2167.1 0.3034161313805619 -2145.2858278517338 20.0
2168.1 0.29690036453425195 -2145.2858278517338 20.0
2169.1 0.29190415363115363 -2145.2858278517338 20.0
2170.1 0.2984457241403152 -2145.2858278517338 20.0
2171.1 0.2996635948494148 -2145.2858278517338 20.0
2172.1 0.29911780074697564 -2145.2858278517338 20.0
2173.1 0.31126199932500104 -2145.2858278517338 20.0
2174.1 0.3131175003052915 -2145.2858278517338 20.0
2175.1 0.31206645183096576 -2145.2858278517338 20.0
2176.1 0.3322885026090923 -2145.2858278517338 20.0
2177.1 0.323057444300773 -2145.2858278517338 20.0
2178.1 0.3232142559579103 -2145.2858278517338 20.0
2179.1 0.32177982101335895 -2145.2858278517338 20.0
2180.1 0.3153920154637932 -2145.2858278517338 20.0
2181.1 0.3233022371216095 -2145.2858278517338 20.0
2182.1 0.31711501618977767 -2145.2858278517338 20.0
2183.1 0.31092518380291023 -2145.2858278517338 20.0
2184.1 0.3102930873292948 -2145.2858278517338 20.0
2185.1 0.31056592220301354 -2145.2858278517338 20.0
2186.1 0.30092623335912455 -2145.2858278517338 20.0
2187.1 0.29699885369559437 -2145.2858278517338 20.0
2188.1 0.29768336580242427 -2145.2858278517338 20.0
2189.1 0.2928205878161446 -2145.2858278517338 20.0
2190.1 0.2838314621636228 -2145.2858278517338 20.0
2191.1 0.2734748667349624 -2145.2858278517338 20.0
2192.1 0.2792568768937712 -2145.2858278517338 20.0
2193.1 0.27765045898187574 -2145.2858278517338 20.0
2194.1 0.2798828177948028 -2145.2858278517338 20.0
2195.1 0.2664616798818727 -2145.2858278517338 21.0
2196.1 0.2644376156967847 -2145.2858278517338 21.0
2197.1 0.2632285120153046 -2145.2858278517338 21.0
2198.1 0.2670253811045559 -2145.2858278517338 21.0
2199.1 0.2655254110741114 -2145.2858278517338 21.0
2200.1 0.26430107390492363 -2145.2858278517338 20.0
2201.1 0.10094821932342422 -2153.7327633707605 20.0
2202.1 0.10094821932342422 -2153.7327633707605 4.0
2203.1 0.09662719390202865 -2153.7327633707605 4.0
2204.1 0.09766636647369258 -2153.7327633707605 4.0
2205.1 0.1032934924778903 -2153.7327633707605 4.0
2206.1 0.10900617472325416 -2153.7327633707605 4.0
2207.1 0.11630879784278891 -2153.7327633707605 4.0
2208.1 0.1256066969645193 -2153.7327633707605 4.0
2209.1 0.13108621358170508 -2153.7327633707605 4.0
2210.1 0.1250784369173191 -2153.7327633707605 4.0
2211.1 0.1297377701208258 -2153.7327633707605 4.0
2212.1 0.12411462347668231 -2153.7327633707605 4.0
2213.1 0.12440275401560953 -2153.7327633707605 4.0
2214.1 0.13500034943755476 -2153.7327633707605 4.0
2215.1 0.13328020887660924 -2153.7327633707605 4.0
2216.1 0.13833921905556357 -2153.7327633707605 4.0
2217.1 0.14285728497714478 -2153.7327633707605 4.0
2218.1 0.14511065978535828 -2153.7327633707605 4.0
2219.1 0.1451643811460905 -2153.7327633707605 4.0
2220.1 0.15022699762009398 -2153.7327633707605 4.0
2221.1 0.15977920272029053 -2153.7327633707605 4.0
2222.1 0.16380892655021567 -2153.7327633707605 4.0
2223.1 0.16772020224102635 -2153.7327633707605 4.0
2224.1 0.17302356999831126 -2153.7327633707605 4.0
2225.1 0.1794729934512169 -2153.7327633707605 4.0
2226.1 0.1863801676653617 -2153.7327633707605 4.0
2227.1 0.19561041766617 -2153.7327633707605 4.0
2228.1 0.19986211517412064 -2153.7327633707605 4.0
2229.1 0.21189706788315704 -2153.7327633707605 4.0
2230.1 0.2187861484445552 -2153.7327633707605 4.0
2231.1 0.22169120563915112 -2153.7327633707605 4.0
2232.1 0.21513974890735477 -2153.7327633707605 5.0
2233.1 0.21782444903894724 -2153.7327633707605 5.0
2234.1 0.22019204391621755 -2153.7327633707605 6.0
2235.1 0.22919584345893934 -2153.7327633707605 6.0
2236.1 0.23267455027635411 -2153.7327633707605 6.0
2237.1 0.23265353428106766 -2153.7327633707605 8.0
2238.1 0.24774003437669667 -2153.7327633707605 8.0
2239.1 0.24721855167708887 -2153.7327633707605 9.0
2240.1 0.24593185047455113 -2153.7327633707605 9.0
2241.1 0.2511108632301411 -2153.7327633707605 8.0
2242.1 0.26796836508240884 -2153.7327633707605 9.0
2243.1 0.28728274870316384 -2153.7327633707605 9.0
2244.1 0.3044507028171631 -2153.7327633707605 9.0
2245.1 0.30769350819636254 -2153.7327633707605 9.0
2246.1 0.31588489651301116 -2153.7327633707605 9.0
2247.1 0.3253612450621738 -2153.7327633707605 10.0
2248.1 0.331770066607026 -2153.7327633707605 10.0
2249.1 0.33257433258048813 -2153.7327633707605 10.0
2250.1 0.3307703145708994 -2153.7327633707605 10.0
2251.1 0.33055822711550864 -2153.7327633707605 10.0
2252.1 0.34247752967296874 -2153.7327633707605 10.0
2253.1 0.34663316294211 -2153.7327633707605 10.0
2254.1 0.35471101514221115 -2153.7327633707605 10.0
2255.1 0.3737746369020483 -2153.7327633707605 10.0
2256.1 0.37448339823420873 -2153.7327633707605 10.0
2257.1 0.3752760370150124 -2153.7327633707605 10.0
2258.1 0.3707464060782735 -2153.7327633707605 10.0
2259.1 0.3766354237160408 -2153.7327633707605 10.0
2260.1 0.37374976590170933 -2153.7327633707605 10.0
2261.1 0.3714521828903933 -2153.7327633707605 10.0
2262.1 0.3680563586816082 -2153.7327633707605 10.0
2263.1 0.36320607837299884 -2153.7327633707605 10.0
2264.1 0.3605270363939835 -2153.7327633707605 10.0
2265.1 0.36013618862365626 -2153.7327633707605 10.0
2266.1 0.3596099182564832 -2153.7327633707605 10.0
2267.1 0.3494305287052381 -2153.7327633707605 10.0
2268.1 0.3502699249666791 -2153.7327633707605 10.0
2269.1 0.34777213040263416 -2153.7327633707605 10.0
2270.1 0.36052647679647587 -2153.7327633707605 10.0
2271.1 0.3588455080610643 -2153.7327633707605 11.0
2272.1 0.3763180697517153 -2153.7327633707605 11.0
2273.1 0.37478962242588254 -2153.7327633707605 11.0
2274.1 0.37771961279831834 -2153.7327633707605 11.0
2275.1 0.38655882849629686 -2153.7327633707605 11.0
2276.1 0.39517526220873883 -2153.7327633707605 11.0
2277.1 0.39847191330367215 -2153.7327633707605 11.0
2278.1 0.39973585754089974 -2153.7327633707605 11.0
2279.1 0.4057003586646959 -2153.7327633707605 11.0
2280.1 0.3856721151567109 -2153.7327633707605 11.0
2281.1 0.3887584819437781 -2153.7327633707605 11.0
2282.1 0.39719858026381666 -2153.7327633707605 11.0
2283.1 0.3966969321869792 -2153.7327633707605 11.0
2284.1 0.3958278150801331 -2153.7327633707605 11.0
2285.1 0.40005115964769733 -2153.7327633707605 11.0
2286.1 0.39935701002823604 -2153.7327633707605 12.0
2287.1 0.39576862209932634 -2153.7327633707605 12.0
2288.1 0.40379959246378844 -2153.7327633707605 13.0
2289.1 0.3984934267189654 -2153.7327633707605 12.0
2290.1 0.3996632963974107 -2153.7327633707605 12.0
2291.1 0.4021050690331921 -2153.7327633707605 12.0
2292.1 0.4006485610758399 -2153.7327633707605 13.0
2293.1 0.40922569860774627 -2153.7327633707605 13.0
2294.1 0.4075830312128567 -2153.7327633707605 13.0
2295.1 0.40602772320665786 -2153.7327633707605 13.0
2296.1 0.41016097257549405 -2153.7327633707605 13.0
2297.1 0.3961506406645332 -2153.7327633707605 13.0
2298.1 0.398374543337345 -2153.7327633707605 13.0
2299.1 0.3962583942735019 -2153.7327633707605 13.0
2300.1 0.39326230921766525 -2153.7327633707605 13.0
2301.1 0.3968834646895216 -2153.7327633707605 13.0
2302.1 0.3893233023614766 -2153.7327633707605 13.0
2303.1 0.3930959222253974 -2153.7327633707605 13.0
2304.1 0.40191511676810304 -2153.7327633707605 13.0
2305.1 0.40657171416157245 -2153.7327633707605 13.0
2306.1 0.4115362767167394 -2153.7327633707605 13.0
2307.1 0.4092826531985226 -2153.7327633707605 13.0
2308.1 0.40723626729063034 -2153.7327633707605 14.0
2309.1 0.39813273503654917 -2153.7327633707605 14.0
2310.1 0.39156107061697737 -2153.7327633707605 15.0
2311.1 0.40183640005203014 -2153.7327633707605 15.0
2312.1 0.39752103278321166 -2153.7327633707605 16.0
2313.1 0.3971252108128166 -2153.7327633707605 15.0
2314.1 0.3968079812034928 -2153.7327633707605 16.0
2315.1 0.39331932598594244 -2153.7327633707605 16.0
2316.1 0.392644824456749 -2153.7327633707605 16.0
2317.1 0.3849425243617666 -2153.7327633707605 16.0
2318.1 0.38935202836686816 -2153.7327633707605 16.0
2319.1 0.3909506119136568 -2153.7327633707605 16.0
2320.1 0.3832606229638423 -2153.7327633707605 16.0
2321.1 0.3846367354125987 -2153.7327633707605 16.0
2322.1 0.38052195276151424 -2153.7327633707605 16.0
2323.1 0.3758731897331516 -2153.7327633707605 16.0
2324.1 0.3749784554959564 -2153.7327633707605 17.0
2325.1 0.37306239362984045 -2153.7327633707605 17.0
2326.1 0.37387803808595765 -2153.7327633707605 17.0
2327.1 0.3827129635363777 -2153.7327633707605 17.0
2328.1 0.37755844871612165 -2153.7327633707605 17.0
2329.1 0.369141231716395 -2153.7327633707605 16.0
2330.1 0.35755445443346723 -2153.7327633707605 17.0
2331.1 0.35080912825402844 -2153.7327633707605 18.0
2332.1 0.35206331062362295 -2153.7327633707605 16.0
2333.1 0.3328918108998154 -2153.7327633707605 16.0
2334.1 0.32936783886178367 -2153.7327633707605 18.0
2335.1 0.3291430050187192 -2153.7327633707605 18.0
2336.1 0.32914306719622 -2153.7327633707605 17.0
2337.1 0.3289597057462208 -2153.7327633707605 17.0
2338.1 0.3146826323566243 -2153.7327633707605 18.0
2339.1 0.3093297713086648 -2153.7327633707605 18.0
2340.1 0.289760895176941 -2153.7327633707605 18.0
2341.1 0.28224438145449093 -2153.7327633707605 19.0
2342.1 0.27707239475649675 -2153.7327633707605 19.0
2343.1 0.2913746500339365 -2153.7327633707605 20.0
2344.1 0.2985455812066763 -2153.7327633707605 20.0
2345.1 0.2950602213966708 -2153.7327633707605 20.0
2346.1 0.30068641473835583 -2153.7327633707605 20.0
2347.1 0.3007125914662126 -2153.7327633707605 20.0
2348.1 0.3053866607374202 -2153.7327633707605 20.0
2349.1 0.30256852768900905 -2153.7327633707605 20.0
2350.1 0.3024093532868395 -2153.7327633707605 20.0
2351.1 0.3038081605234052 -2153.7327633707605 20.0
2352.1 0.28809422726672435 -2153.7327633707605 20.0
2353.1 0.29223015026809696 -2153.7327633707605 20.0
2354.1 0.3005217065386109 -2153.7327633707605 20.0
2355.1 0.2913961012717289 -2153.7327633707605 20.0
2356.1 0.29004921224837077 -2153.7327633707605 20.0
2357.1 0.2877663653047556 -2153.7327633707605 20.0
2358.1 0.3026363011649328 -2153.7327633707605 20.0
2359.1 0.3013939325204993 -2153.7327633707605 20.0
2360.1 0.2967350967369994 -2153.7327633707605 20.0
2361.1 0.29673111737694513 -2153.7327633707605 20.0
2362.1 0.29029475119921744 -2153.7327633707605 20.0
2363.1 0.3001876890040582 -2153.7327633707605 20.0
2364.1 0.2846069399541926 -2153.7327633707605 20.0
2365.1 0.2812028461377948 -2153.7327633707605 20.0
2366.1 0.2812028461377948 -2153.7327633707605 20.0
2367.1 0.27502159424604433 -2153.7327633707605 20.0
2368.1 0.272060452945684 -2153.7327633707605 20.0
2369.1 0.2761994226445981 -2153.7327633707605 20.0
2370.1 0.27043239726349355 -2153.7327633707605 20.0
2371.1 0.2790238977980957 -2153.7327633707605 20.0
2372.1 0.2701571996447426 -2153.7327633707605 20.0
2373.1 0.2690026256315058 -2153.7327633707605 20.0
2374.1 0.27040522569562325 -2153.7327633707605 20.0
2375.1 0.2749124105545562 -2153.7327633707605 21.0
2376.1 0.2757894863815107 -2153.7327633707605 21.0
2377.1 0.2655688109697029 -2153.7327633707605 21.0
2378.1 0.2609937904573454 -2153.7327633707605 21.0
2379.1 0.2543387460091371 -2153.7327633707605 21.0
2380.1 0.24755269356664322 -2153.7327633707605 21.0
2381.1 0.2405653103764052 -2153.7327633707605 21.0
2382.1 0.23206856835309458 -2153.7327633707605 21.0
2383.1 0.22703362086696824 -2153.7327633707605 21.0
2384.1 0.21236470486703093 -2153.7327633707605 21.0
2385.1 0.20368410397371434 -2153.7327633707605 21.0
2386.1 0.21752127154481493 -2153.7327633707605 21.0
2387.1 0.20253605859806648 -2153.7327633707605 21.0
2388.1 0.20458891096604687 -2153.7327633707605 21.0
2389.1 0.20142053205536184 -2153.7327633707605 21.0
2390.1 0.20142053205536184 -2153.7327633707605 21.0
2391.1 0.19558511142332508 -2153.7327633707605 21.0
2392.1 0.1803325974004333 -2153.7327633707605 21.0
2393.1 0.17513853768963827 -2153.7327633707605 21.0
2394.1 0.1750610645235823 -2153.7327633707605 21.0
2395.1 0.17497911457746534 -2153.7327633707605 21.0
2396.1 0.17866916272026068 -2153.7327633707605 21.0
2397.1 0.17671890322867864 -2153.7327633707605 21.0
2398.1 0.17884904223021245 -2153.7327633707605 21.0
2399.1 0.18096307725902674 -2153.7327633707605 21.0
2400.1 0.17584002425419953 -2153.7327633707605 21.0
2401.1 0.10208059596885852 -2214.2477830204825 21.0
2402.1 0.10208059596885852 -2214.2477830204825 4.0
2403.1 0.09746957468351031 -2214.2477830204825 4.0
2404.1 0.10417560468241349 -2214.2477830204825 4.0
2405.1 0.11213799326344084 -2214.2477830204825 4.0
2406.1 0.11856049385847953 -2214.2477830204825 4.0
2407.1 0.12628132284871443 -2214.2477830204825 4.0
2408.1 0.1430622220199381 -2214.2477830204825 4.0
2409.1 0.15210438508068277 -2214.2477830204825 4.0
2410.1 0.16243971580405334 -2214.2477830204825 4.0
2411.1 0.16305726274247048 -2214.2477830204825 4.0
2412.1 0.17277255942738998 -2214.2477830204825 4.0
2413.1 0.18022838790901294 -2214.2477830204825 4.0
2414.1 0.17425101604254134 -2214.2477830204825 4.0
2415.1 0.18002593796625355 -2214.2477830204825 4.0
2416.1 0.19254463163188332 -2214.2477830204825 4.0
2417.1 0.19613774505085746 -2214.2477830204825 4.0
2418.1 0.20342892751023628 -2214.2477830204825 4.0
2419.1 0.21808180171495495 -2214.2477830204825 4.0
2420.1 0.22825534658112037 -2214.2477830204825 4.0
2421.1 0.22495328604361328 -2214.2477830204825 4.0
2422.1 0.23508386625669309 -2214.2477830204825 4.0
2423.1 0.23374064570588501 -2214.2477830204825 5.0
2424.1 0.23746433187663885 -2214.2477830204825 5.0
2425.1 0.23359092228384426 -2214.2477830204825 5.0
2426.1 0.2276491781253583 -2214.2477830204825 5.0
2427.1 0.22672714796529103 -2214.2477830204825 5.0
2428.1 0.22891399284759772 -2214.2477830204825 5.0
2429.1 0.22931970104062752 -2214.2477830204825 6.0
2430.1 0.23218595947469461 -2214.2477830204825 6.0
2431.1 0.2330657089341856 -2214.2477830204825 6.0
2432.1 0.23305619577655595 -2214.2477830204825 7.0
2433.1 0.2303201992067643 -2214.2477830204825 7.0
2434.1 0.23815947633611367 -2214.2477830204825 7.0
2435.1 0.24197555827312686 -2214.2477830204825 8.0
2436.1 0.25168420196545566 -2214.2477830204825 9.0
2437.1 0.26782684909047993 -2214.2477830204825 8.0
2438.1 0.2718050277722025 -2214.2477830204825 10.0
2439.1 0.27484090642858156 -2214.2477830204825 10.0
2440.1 0.29447307925616806 -2214.2477830204825 10.0
2441.1 0.29246810356384023 -2214.2477830204825 10.0
2442.1 0.2952979881599116 -2214.2477830204825 10.0
2443.1 0.2997551823081631 -2214.2477830204825 10.0
2444.1 0.3011012630240102 -2214.2477830204825 10.0
2445.1 0.30379771470326283 -2214.2477830204825 10.0
2446.1 0.3077201823442261 -2214.2477830204825 10.0
2447.1 0.2995234467625046 -2214.2477830204825 10.0
2448.1 0.31269618555954903 -2214.2477830204825 9.0
2449.1 0.3329338428903883 -2214.2477830204825 11.0
2450.1 0.3391180171246786 -2214.2477830204825 12.0
2451.1 0.3494580733381135 -2214.2477830204825 12.0
2452.1 0.3506515082893801 -2214.2477830204825 12.0
2453.1 0.35160487590987444 -2214.2477830204825 12.0
2454.1 0.3432802412089097 -2214.2477830204825 12.0
2455.1 0.3341727295947743 -2214.2477830204825 12.0
2456.1 0.33677516889274556 -2214.2477830204825 12.0
2457.1 0.3268644483226624 -2214.2477830204825 12.0
2458.1 0.316822595403292 -2214.2477830204825 12.0
2459.1 0.3096100053049844 -2214.2477830204825 13.0
2460.1 0.3038294874061959 -2214.2477830204825 13.0
2461.1 0.30504257044773025 -2214.2477830204825 14.0
2462.1 0.31503866072647696 -2214.2477830204825 15.0
2463.1 0.32164228438148434 -2214.2477830204825 14.0
2464.1 0.31854665314679087 -2214.2477830204825 15.0
2465.1 0.3131831597461865 -2214.2477830204825 15.0
2466.1 0.3143588119322106 -2214.2477830204825 15.0
2467.1 0.3170575641789946 -2214.2477830204825 15.0
2468.1 0.3112049825567239 -2214.2477830204825 15.0
2469.1 0.32373524123751135 -2214.2477830204825 15.0
2470.1 0.3357863600967681 -2214.2477830204825 15.0
2471.1 0.33423814032566584 -2214.2477830204825 15.0
2472.1 0.3286976897576495 -2214.2477830204825 15.0
2473.1 0.33059167861096456 -2214.2477830204825 15.0
2474.1 0.321118563291846 -2214.2477830204825 15.0
2475.1 0.31559664161908224 -2214.2477830204825 15.0
2476.1 0.314233089025497 -2214.2477830204825 15.0
2477.1 0.3163450100192825 -2214.2477830204825 15.0
2478.1 0.3108100310713407 -2214.2477830204825 15.0
2479.1 0.30803759848605244 -2214.2477830204825 15.0
2480.1 0.3109014319975865 -2214.2477830204825 15.0
2481.1 0.31547707428495253 -2214.2477830204825 15.0
2482.1 0.3202896128505474 -2214.2477830204825 15.0
2483.1 0.32829111107960784 -2214.2477830204825 15.0
2484.1 0.33304893344445696 -2214.2477830204825 15.0
2485.1 0.33535534566089337 -2214.2477830204825 15.0
2486.1 0.3327900885084289 -2214.2477830204825 15.0
2487.1 0.3374229340965746 -2214.2477830204825 16.0
2488.1 0.3392291904961939 -2214.2477830204825 16.0
2489.1 0.3406894291035969 -2214.2477830204825 16.0
2490.1 0.33979071550634743 -2214.2477830204825 16.0
2491.1 0.3403572147165688 -2214.2477830204825 16.0
2492.1 0.3335774422016605 -2214.2477830204825 16.0
2493.1 0.3335774422016605 -2214.2477830204825 16.0
2494.1 0.3344689432088117 -2214.2477830204825 16.0
2495.1 0.33128595258542753 -2214.2477830204825 16.0
2496.1 0.3335134615532885 -2214.2477830204825 16.0
2497.1 0.3327926999634645 -2214.2477830204825 16.0
2498.1 0.3324563818613805 -2214.2477830204825 16.0
2499.1 0.3324542056488508 -2214.2477830204825 16.0
2500.1 0.3325208599297593 -2214.2477830204825 16.0
2501.1 0.3192810937868013 -2214.2477830204825 16.0
2502.1 0.3156173467268644 -2214.2477830204825 16.0
2503.1 0.31556772908118813 -2214.2477830204825 16.0
2504.1 0.31056635744551947 -2214.2477830204825 17.0
2505.1 0.31195005554937927 -2214.2477830204825 17.0
2506.1 0.3105646786529966 -2214.2477830204825 17.0
2507.1 0.31559092128900423 -2214.2477830204825 17.0
2508.1 0.3208357800179917 -2214.2477830204825 17.0
2509.1 0.32484243599510243 -2214.2477830204825 17.0
2510.1 0.3280861118593137 -2214.2477830204825 17.0
2511.1 0.3300899061791254 -2214.2477830204825 17.0
2512.1 0.3276929635214551 -2214.2477830204825 17.0
2513.1 0.33232891798464315 -2214.2477830204825 17.0
2514.1 0.33920506562586505 -2214.2477830204825 17.0
2515.1 0.33594659151645206 -2214.2477830204825 17.0
2516.1 0.32992208910433807 -2214.2477830204825 17.0
2517.1 0.32825442635410784 -2214.2477830204825 17.0
2518.1 0.3412337309460158 -2214.2477830204825 17.0
2519.1 0.3486603360022404 -2214.2477830204825 17.0
2520.1 0.3530748142074097 -2214.2477830204825 17.0
2521.1 0.3573774972660553 -2214.2477830204825 18.0
2522.1 0.34402183226151756 -2214.2477830204825 18.0
2523.1 0.3383093987261571 -2214.2477830204825 18.0
2524.1 0.335359573730951 -2214.2477830204825 18.0
2525.1 0.32052078879869833 -2214.2477830204825 18.0
2526.1 0.31719367072834975 -2214.2477830204825 18.0
2527.1 0.31813827132122463 -2214.2477830204825 18.0
2528.1 0.33603948470271816 -2214.2477830204825 18.0
2529.1 0.3372023283235677 -2214.2477830204825 18.0
2530.1 0.3435867141105869 -2214.2477830204825 18.0
2531.1 0.3397815754137229 -2214.2477830204825 18.0
2532.1 0.33876366754734877 -2214.2477830204825 18.0
2533.1 0.3378099268618493 -2214.2477830204825 18.0
2534.1 0.3410576442636157 -2214.2477830204825 18.0
2535.1 0.33582180127225114 -2214.2477830204825 18.0
2536.1 0.33143517858746147 -2214.2477830204825 18.0
2537.1 0.32721954403000236 -2214.2477830204825 18.0
2538.1 0.31642391326785796 -2214.2477830204825 18.0
2539.1 0.31687202651646573 -2214.2477830204825 18.0
2540.1 0.3057786898802635 -2214.2477830204825 18.0
2541.1 0.30081505998760927 -2214.2477830204825 18.0
2542.1 0.30852003371512804 -2214.2477830204825 18.0
2543.1 0.3008006969849135 -2214.2477830204825 18.0
2544.1 0.30542601909545664 -2214.2477830204825 18.0
2545.1 0.29792710160574637 -2214.2477830204825 18.0
2546.1 0.2984125835323635 -2214.2477830204825 18.0
2547.1 0.28832496797236934 -2214.2477830204825 18.0
2548.1 0.289262729040151 -2214.2477830204825 18.0
2549.1 0.2924763109939521 -2214.2477830204825 18.0
2550.1 0.29516032717303525 -2214.2477830204825 18.0
2551.1 0.2951606380605395 -2214.2477830204825 18.0
2552.1 0.2941528029493027 -2214.2477830204825 18.0
2553.1 0.3023155274380606 -2214.2477830204825 19.0
2554.1 0.3033627830848347 -2214.2477830204825 19.0
2555.1 0.29670102346653493 -2214.2477830204825 19.0
2556.1 0.30188494824469186 -2214.2477830204825 19.0
2557.1 0.30385715639407307 -2214.2477830204825 19.0
2558.1 0.307738151641971 -2214.2477830204825 19.0
2559.1 0.31159645210205966 -2214.2477830204825 19.0
2560.1 0.311763460869336 -2214.2477830204825 20.0
2561.1 0.310661115956811 -2214.2477830204825 20.0
2562.1 0.30190434762495627 -2214.2477830204825 20.0
2563.1 0.30597604126795347 -2214.2477830204825 19.0
2564.1 0.30389408982957644 -2214.2477830204825 19.0
2565.1 0.31405619403558593 -2214.2477830204825 22.0
2566.1 0.3088138224066324 -2214.2477830204825 22.0
2567.1 0.3063527125680875 -2214.2477830204825 21.0
2568.1 0.3006580617979694 -2214.2477830204825 20.0
2569.1 0.3009737991472729 -2214.2477830204825 21.0
2570.1 0.29653270897174083 -2214.2477830204825 20.0
2571.1 0.3044030748515139 -2214.2477830204825 20.0
2572.1 0.2979358686333659 -2214.2477830204825 20.0
2573.1 0.2974358371715505 -2214.2477830204825 21.0
2574.1 0.29494892367015385 -2214.2477830204825 21.0
2575.1 0.2943921863275655 -2214.2477830204825 21.0
2576.1 0.29551728820540063 -2214.2477830204825 21.0
2577.1 0.29772166714294634 -2214.2477830204825 21.0
2578.1 0.2927765039680437 -2214.2477830204825 22.0
2579.1 0.29519806891604966 -2214.2477830204825 22.0
2580.1 0.28663616487185095 -2214.2477830204825 22.0
2581.1 0.28594574590244054 -2214.2477830204825 22.0
2582.1 0.2914181121070289 -2214.2477830204825 22.0
2583.1 0.29007290187619367 -2214.2477830204825 21.0
2584.1 0.28992802829921904 -2214.2477830204825 20.0
2585.1 0.29141407056947377 -2214.2477830204825 20.0
2586.1 0.2830006463972988 -2214.2477830204825 22.0
2587.1 0.28661378097154583 -2214.2477830204825 22.0
2588.1 0.2860747020391982 -2214.2477830204825 22.0
2589.1 0.28727410603054604 -2214.2477830204825 21.0
2590.1 0.28737595277693423 -2214.2477830204825 22.0
2591.1 0.2932923906925753 -2214.2477830204825 22.0
2592.1 0.28683905005711624 -2214.2477830204825 22.0
2593.1 0.2870191782770714 -2214.2477830204825 22.0
2594.1 0.2871965706869893 -2214.2477830204825 22.0
2595.1 0.2880106607055853 -2214.2477830204825 22.0
2596.1 0.2976453753494065 -2214.2477830204825 22.0
2597.1 0.28471637235568414 -2214.2477830204825 22.0
2598.1 0.2850017670845741 -2214.2477830204825 22.0
2599.1 0.2850017670845741 -2214.2477830204825 22.0
2600.1 0.28490389969824015 -2214.2477830204825 22.0
2601.1 0.10394710236679901 -2174.6155148963708 22.0
2602.1 0.0967925238767821 -2174.6155148963708 4.0
2603.1 0.09280072832237393 -2174.6155148963708 4.0
2604.1 0.09830032827233347 -2174.6155148963708 4.0
2605.1 0.1011856130216599 -2174.6155148963708 4.0
2606.1 0.11330786294188618 -2174.6155148963708 4.0
2607.1 0.12716480295825627 -2174.6155148963708 4.0
2608.1 0.13483016961773522 -2174.6155148963708 4.0
2609.1 0.14779051007188465 -2174.6155148963708 4.0
2610.1 0.1537142849326257 -2174.6155148963708 4.0
2611.1 0.17073798724465877 -2174.6155148963708 4.0
2612.1 0.17428614633052017 -2174.6155148963708 4.0
2613.1 0.16816489572708754 -2174.6155148963708 4.0
2614.1 0.17419710814930658 -2174.6155148963708 4.0
2615.1 0.18005111985409677 -2174.6155148963708 4.0
2616.1 0.19720035854034088 -2174.6155148963708 4.0
2617.1 0.2099446943565462 -2174.6155148963708 4.0
2618.1 0.21194227092627316 -2174.6155148963708 4.0
2619.1 0.21939318738532915 -2174.6155148963708 4.0
2620.1 0.21366869141480427 -2174.6155148963708 4.0
2621.1 0.2145470729692766 -2174.6155148963708 4.0
2622.1 0.2168868745036681 -2174.6155148963708 4.0
2623.1 0.21916779394475702 -2174.6155148963708 4.0
2624.1 0.22802050216041944 -2174.6155148963708 4.0
2625.1 0.23745357516899224 -2174.6155148963708 4.0
2626.1 0.23936764735508104 -2174.6155148963708 5.0
2627.1 0.24261903322939743 -2174.6155148963708 6.0
2628.1 0.2397152817623193 -2174.6155148963708 6.0
2629.1 0.24337206494216124 -2174.6155148963708 5.0
2630.1 0.25107504898965294 -2174.6155148963708 5.0
2631.1 0.25020618059281025 -2174.6155148963708 6.0
2632.1 0.2500013057275178 -2174.6155148963708 7.0
2633.1 0.2559231530857326 -2174.6155148963708 7.0
2634.1 0.26847125670926325 -2174.6155148963708 7.0
2635.1 0.28421236153381446 -2174.6155148963708 7.0
2636.1 0.28328411362366246 -2174.6155148963708 8.0
2637.1 0.2934682908424728 -2174.6155148963708 8.0
2638.1 0.31890100272412064 -2174.6155148963708 8.0
2639.1 0.32382863184378424 -2174.6155148963708 8.0
2640.1 0.32238984447417357 -2174.6155148963708 8.0
2641.1 0.3281064439020908 -2174.6155148963708 8.0
2642.1 0.33761002619662467 -2174.6155148963708 8.0
2643.1 0.33874053751703354 -2174.6155148963708 9.0
2644.1 0.34729367453361276 -2174.6155148963708 9.0
2645.1 0.3541523502970965 -2174.6155148963708 9.0
2646.1 0.35948034034471704 -2174.6155148963708 9.0
