#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T03:47+0000 #
#####################################################################
#
# random = 4.0
#
# The columns have the following meaning: 
# time coverage totalReward 
0.0 0.10673470626229405 0.0
0.1 0.10673470626229405 0.0
1.1 0.10673470626229405 0.0
2.1 0.10941561356633481 0.0
3.1 0.11225414083502394 0.0
4.1 0.11222497958712647 0.0
5.1 0.11009502711809523 0.0
6.1 0.10676915259776355 0.0
7.1 0.10943687827162465 0.0
8.1 0.10736282337585529 0.0
9.1 0.10157801522950835 0.0
10.1 0.10157801522950835 0.0
11.1 0.09819133111334784 0.0
12.1 0.09520482139264172 0.0
13.1 0.10134578226384301 0.0
14.1 0.09935069279414994 0.0
15.1 0.0955490982148342 0.0
16.1 0.09031182514095018 0.0
17.1 0.09152123970993449 0.0
18.1 0.08831990672380033 0.0
19.1 0.0817703153170294 0.0
20.1 0.0816853186733709 0.0
21.1 0.08382901237008944 0.0
22.1 0.08382901237008944 0.0
23.1 0.08323142440944431 0.0
24.1 0.08655854247979293 0.0
25.1 0.08496138901552373 0.0
26.1 0.08221078073303294 0.0
27.1 0.08221078073303294 0.0
28.1 0.07864521194693423 0.0
29.1 0.07563227678836794 0.0
30.1 0.07733979531664141 0.0
31.1 0.07375650594280117 0.0
32.1 0.073178503894923 0.0
33.1 0.07629421846239019 0.0
34.1 0.0746277992621769 0.0
35.1 0.07884579656466821 0.0
36.1 0.07884579656466821 0.0
37.1 0.07408729024730977 0.0
38.1 0.07602940448628079 0.0
39.1 0.07599819138085535 0.0
40.1 0.07602082399116383 0.0
41.1 0.0755207925293484 0.0
42.1 0.07772865340694154 0.0
43.1 0.0753766029048831 0.0
44.1 0.07782540159826022 0.0
45.1 0.0774410202880211 0.0
46.1 0.07965572069070748 0.0
47.1 0.07934284350644295 0.0
48.1 0.08211036406916426 0.0
49.1 0.08715339463040077 0.0
50.1 0.08698825118814986 0.0
51.1 0.08698825118814986 0.0
52.1 0.08744202258933477 0.0
53.1 0.08626798701833266 0.0
54.1 0.08578946897181046 0.0
55.1 0.08580750044705623 0.0
56.1 0.08818952050452317 0.0
57.1 0.0886193535678818 0.0
58.1 0.08820966601479775 0.0
59.1 0.08279699021102298 0.0
60.1 0.08273829465022296 0.0
61.1 0.079323257593676 0.0
62.1 0.08208922371887611 0.0
63.1 0.08208922371887611 0.0
64.1 0.08243200828104827 0.0
65.1 0.08620854532752248 0.0
66.1 0.092601760319662 0.0
67.1 0.08772182134314843 0.0
68.1 0.08842343226271138 0.0
69.1 0.08892563993705647 0.0
70.1 0.09070086976375286 0.0
71.1 0.09887845467521333 0.0
72.1 0.09401393571890994 0.0
73.1 0.08845756771067664 0.0
74.1 0.09574284330747496 0.0
75.1 0.10099541204656746 0.0
76.1 0.09683038997479822 0.0
77.1 0.10164423426791092 0.0
78.1 0.10700909557353397 0.0
79.1 0.10823560895525135 0.0
80.1 0.1062303223754193 0.0
81.1 0.11176138414080766 0.0
82.1 0.11002949203220197 0.0
83.1 0.11035368552162074 0.0
84.1 0.10462259873600602 0.0
85.1 0.10462259873600602 0.0
86.1 0.09935802973924994 0.0
87.1 0.10131811327596589 0.0
88.1 0.10047026087440966 0.0
89.1 0.09862340256673698 0.0
90.1 0.09862340256673698 0.0
91.1 0.09424026182199477 0.0
92.1 0.09622708168407512 0.0
93.1 0.09329758873164613 0.0
94.1 0.09567562942905883 0.0
95.1 0.09827551944949534 0.0
96.1 0.09943270491776776 0.0
97.1 0.09911802458597868 0.0
98.1 0.09303227733552993 0.0
99.1 0.09097942496754956 0.0
100.1 0.09192669919296091 0.0
101.1 0.09192657483795921 0.0
102.1 0.09438432709145837 0.0
103.1 0.09916608779413377 0.0
104.1 0.09530573547651718 0.0
105.1 0.09544047412085366 0.0
106.1 0.09798813504057828 0.0
107.1 0.09757676869497135 0.0
108.1 0.09910173408075663 0.0
109.1 0.09910173408075663 0.0
110.1 0.09637406929607857 0.0
111.1 0.09380819036860563 0.0
112.1 0.09491364415617297 0.0
113.1 0.10082349125672418 0.0
114.1 0.1054999854504648 0.0
115.1 0.10139732741204557 0.0
116.1 0.10155395253668037 0.0
117.1 0.09541591400801891 0.0
118.1 0.09740745936016366 0.0
119.1 0.10214501185973651 0.0
120.1 0.1020501911709441 0.0
121.1 0.1072008509861476 0.0
122.1 0.109879457722657 0.0
123.1 0.10939913652861023 0.0
124.1 0.10233944090488659 0.0
125.1 0.09951496575138899 0.0
126.1 0.09353087871482588 0.0
127.1 0.0937908428458692 0.0
128.1 0.09473500819623816 0.0
129.1 0.09494454637409416 0.0
130.1 0.0972403884153865 0.0
131.1 0.09376876983306834 0.0
132.1 0.09475005515144325 0.0
133.1 0.09926345776046093 0.0
134.1 0.09251850464602722 0.0
135.1 0.09829634891227923 0.0
136.1 0.09645116939712944 0.0
137.1 0.09661960824692525 0.0
138.1 0.09680321840692786 0.0
