#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T16:00+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time coverage totalReward 
0.0 0.09806759788666136 0.0
0.1 0.09806759788666136 0.0
1.1 0.09806759788666136 0.0
2.1 0.09470522517333221 0.0
3.1 0.09470522517333221 0.0
4.1 0.09316359621731982 0.0
5.1 0.09307194658107064 0.0
6.1 0.09307194658107064 0.0
7.1 0.09770746580175275 0.0
8.1 0.09637394494107687 0.0
9.1 0.09735491937194755 0.0
10.1 0.1030902342276199 0.0
11.1 0.10129939784821079 0.0
12.1 0.10950396779503908 0.0
13.1 0.11068788958867594 0.0
14.1 0.11068776523367424 0.0
15.1 0.11266625331064103 0.0
16.1 0.11039037024712074 0.0
17.1 0.11007842572536894 0.0
18.1 0.1149389653216181 0.0
19.1 0.11523679555067752 0.0
20.1 0.12010305547700464 0.0
21.1 0.11656055454372036 0.0
22.1 0.11873552352336518 0.0
23.1 0.11614222431801852 0.0
24.1 0.11909142753821615 0.0
25.1 0.11909136536071531 0.0
26.1 0.1192186427049501 0.0
27.1 0.11860389375407107 0.0
28.1 0.12006792518902581 0.0
29.1 0.12006792518902581 0.0
30.1 0.120476742257098 0.0
31.1 0.12105244373744481 0.0
32.1 0.11895308259883051 0.0
33.1 0.1203262727050471 0.0
34.1 0.11821746058630399 0.0
35.1 0.1133542473575184 0.0
36.1 0.11768254754651312 0.0
37.1 0.12312855049074214 0.0
38.1 0.12312855049074214 0.0
39.1 0.12312855049074214 0.0
40.1 0.12312855049074214 0.0
41.1 0.12317978475144047 0.0
42.1 0.11946704182083578 0.0
43.1 0.11946704182083578 0.0
44.1 0.1171133747037553 0.0
45.1 0.1158327668963006 0.0
46.1 0.11288853787617077 0.0
47.1 0.11146865246681774 0.0
48.1 0.10555569649122415 0.0
49.1 0.10537140237871222 0.0
50.1 0.10105025260231494 0.0
51.1 0.10409906417887024 0.0
52.1 0.10900741827327111 0.0
53.1 0.11171052294511442 0.0
54.1 0.1146427517075807 0.0
55.1 0.1155705643752268 0.0
56.1 0.11008999074052657 0.0
57.1 0.11008999074052657 0.0
58.1 0.1055755311139945 0.0
59.1 0.10851876529411077 0.0
60.1 0.10851876529411077 0.0
61.1 0.11068795176617678 0.0
62.1 0.11068807612117848 0.0
63.1 0.11421826590929496 0.0
64.1 0.11635686105094402 0.0
65.1 0.12065289111699891 0.0
66.1 0.11632844593305672 0.0
67.1 0.1132714891038904 0.0
68.1 0.11261334025741983 0.0
69.1 0.11195991690101367 0.0
70.1 0.10795978956149194 0.0
71.1 0.10847555193102178 0.0
72.1 0.10847542757602008 0.0
73.1 0.10960811510895861 0.0
74.1 0.10795910560898261 0.0
75.1 0.10593298956636665 0.0
76.1 0.10993237077587821 0.0
77.1 0.11185042232202126 0.0
