#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:09+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time coverage totalReward 
145.1 0.09075216620195202 0.0
146.1 0.09207294067495418 0.0
147.1 0.09388616095466837 0.0
148.1 0.08826767762308844 0.0
149.1 0.09011323020324333 0.0
150.1 0.09411074608772947 0.0
151.1 0.09652329529811252 0.0
152.1 0.0950658546782476 0.0
153.1 0.09296655571713415 0.0
154.1 0.09280595123244512 0.0
155.1 0.09280588905494427 0.0
156.1 0.08292432973275861 0.0
157.1 0.08889523513914205 0.0
158.1 0.08842722509026307 0.0
159.1 0.08522197492157552 0.0
160.1 0.08413274946172937 0.0
161.1 0.08490723241228558 0.0
162.1 0.08259261276573732 0.0
163.1 0.08187303254842944 0.0
164.1 0.08802319568975615 0.0
165.1 0.0869220321497473 0.0
166.1 0.08884176248841322 0.0
167.1 0.08737225943338389 0.0
168.1 0.08419610833509296 0.0
169.1 0.0815470359114861 0.0
170.1 0.08192495076163708 0.0
171.1 0.07333407200204341 0.0
172.1 0.07470278532819896 0.0
173.1 0.06839923029228151 0.0
174.1 0.06369245565562817 0.0
175.1 0.06369245565562817 0.0
176.1 0.059078698560242664 0.0
177.1 0.06232616725200566 0.0
178.1 0.06337205499376111 0.0
179.1 0.06712017692234801 0.0
180.1 0.06468586558666835 0.0
181.1 0.059840932543131914 0.0
182.1 0.05849503835978737 0.0
183.1 0.05687201905516562 0.0
184.1 0.0601840279928083 0.0
185.1 0.06018539589782695 0.0
186.1 0.05808329894917536 0.0
187.1 0.05385442058403575 0.0
188.1 0.05602988698368736 0.0
189.1 0.0526888411531489 0.0
190.1 0.05500513959222005 0.0
191.1 0.05553420794693126 0.0
192.1 0.05667249145494606 0.0
193.1 0.05704269629499195 0.0
194.1 0.060237873708542215 0.0
195.1 0.06026056849635155 0.0
196.1 0.06427568061357752 0.0
197.1 0.06247191131399215 0.0
198.1 0.06135184581372566 0.0
199.1 0.06147781743044265 0.0
200.1 0.060507537529717735 0.0
201.1 0.10438800302530848 -2312.895265231978
202.1 0.10009508183429597 -2312.895265231978
203.1 0.1017480706943262 -2312.895265231978
204.1 0.10146901807052272 -2312.895265231978
205.1 0.10443109203339579 -2312.895265231978
206.1 0.10434335957969999 -2312.895265231978
207.1 0.10042959678885541 -2312.895265231978
208.1 0.09984177069584334 -2312.895265231978
209.1 0.10336586708887677 -2312.895265231978
210.1 0.09887571886517604 -2312.895265231978
211.1 0.10244626185134255 -2312.895265231978
212.1 0.1038425819878744 -2312.895265231978
213.1 0.10371312843110994 -2312.895265231978
214.1 0.10870784707418796 -2312.895265231978
215.1 0.10468427881684672 -2312.895265231978
216.1 0.10658460977524824 -2312.895265231978
217.1 0.12019719221328773 -2312.895265231978
218.1 0.12292821458301156 -2312.895265231978
219.1 0.1195071463088824 -2312.895265231978
220.1 0.12115037330127959 -2312.895265231978
221.1 0.12115037330127959 -2312.895265231978
222.1 0.12068534777244129 -2312.895265231978
223.1 0.12444615391120108 -2312.895265231978
224.1 0.12322063536949726 -2312.895265231978
225.1 0.12070530675021333 -2312.895265231978
226.1 0.12109086943296855 -2312.895265231978
227.1 0.12018525413312502 -2312.895265231978
228.1 0.11748270905878933 -2312.895265231978
229.1 0.11331905489203872 -2312.895265231978
230.1 0.10895363473503804 -2312.895265231978
231.1 0.10961650907157301 -2312.895265231978
232.1 0.10909459112945928 -2312.895265231978
233.1 0.10909459112945928 -2312.895265231978
234.1 0.10909459112945928 -2312.895265231978
235.1 0.10692652385240851 -2312.895265231978
236.1 0.1054359426245919 -2312.895265231978
237.1 0.10543588044709105 -2312.895265231978
238.1 0.10543600480209274 -2312.895265231978
239.1 0.1054359426245919 -2312.895265231978
240.1 0.10535051073842747 -2312.895265231978
241.1 0.10757571913875705 -2312.895265231978
242.1 0.10757571913875705 -2312.895265231978
243.1 0.1089042036218643 -2312.895265231978
244.1 0.10746025551968329 -2312.895265231978
245.1 0.10542462631943765 -2312.895265231978
246.1 0.10574757625883946 -2312.895265231978
247.1 0.10534143282330373 -2312.895265231978
248.1 0.10534143282330373 -2312.895265231978
249.1 0.10524381414697319 -2312.895265231978
250.1 0.10442630436583053 -2312.895265231978
251.1 0.1026434267065299 -2312.895265231978
252.1 0.10622708914537522 -2312.895265231978
253.1 0.10305958071970209 -2312.895265231978
254.1 0.10305958071970209 -2312.895265231978
255.1 0.10457453552785093 -2312.895265231978
256.1 0.1071280411326552 -2312.895265231978
257.1 0.10175976006448553 -2312.895265231978
258.1 0.09793540851985962 -2312.895265231978
259.1 0.09921943608986092 -2312.895265231978
260.1 0.1001203880771409 -2312.895265231978
261.1 0.10271946979006637 -2312.895265231978
262.1 0.10479147282830778 -2312.895265231978
263.1 0.10606623595068279 -2312.895265231978
264.1 0.1088929494942109 -2312.895265231978
265.1 0.10732986930040612 -2312.895265231978
266.1 0.10450875173195429 -2312.895265231978
267.1 0.10450875173195429 -2312.895265231978
268.1 0.09934124181402113 -2312.895265231978
269.1 0.09728136338844498 -2312.895265231978
270.1 0.09094827403962498 -2312.895265231978
271.1 0.09413288127803117 -2312.895265231978
272.1 0.09432942435821005 -2312.895265231978
273.1 0.102705355497374 -2312.895265231978
274.1 0.10966382614971795 -2312.895265231978
275.1 0.11621665078653295 -2312.895265231978
276.1 0.1117137561751585 -2312.895265231978
277.1 0.1085491700920252 -2312.895265231978
278.1 0.09787323101901214 -2312.895265231978
279.1 0.09692228832105079 -2312.895265231978
280.1 0.09679103161676177 -2312.895265231978
281.1 0.09397980027094467 -2312.895265231978
282.1 0.09397980027094467 -2312.895265231978
283.1 0.09917460611174989 -2312.895265231978
284.1 0.09715906024427799 -2312.895265231978
285.1 0.09715906024427799 -2312.895265231978
286.1 0.09394920894052772 -2312.895265231978
287.1 0.092569552374223 -2312.895265231978
288.1 0.08630411214632505 -2312.895265231978
289.1 0.08630411214632505 -2312.895265231978
290.1 0.0863040499688242 -2312.895265231978
291.1 0.08713480355764737 -2312.895265231978
292.1 0.08806746607035956 -2312.895265231978
293.1 0.08425996462846332 -2312.895265231978
294.1 0.08426002680596417 -2312.895265231978
295.1 0.08588043465555033 -2312.895265231978
296.1 0.0862645050782852 -2312.895265231978
297.1 0.08915097120012774 -2312.895265231978
298.1 0.0928014744523841 -2312.895265231978
299.1 0.09448443286782282 -2312.895265231978
300.1 0.09448443286782282 -2312.895265231978
301.1 0.09432967306821344 -2312.895265231978
302.1 0.09860033471392256 -2312.895265231978
303.1 0.09371877912238696 -2312.895265231978
304.1 0.09346888774648093 -2312.895265231978
305.1 0.09574240806496902 -2312.895265231978
306.1 0.0983405571153818 -2312.895265231978
307.1 0.10033763626510198 -2312.895265231978
308.1 0.09755475785967135 -2312.895265231978
309.1 0.09940230011985335 -2312.895265231978
310.1 0.10218723038281195 -2312.895265231978
311.1 0.10306032684971225 -2312.895265231978
312.1 0.10184021775058216 -2312.895265231978
313.1 0.10745329163958836 -2312.895265231978
314.1 0.10589369338583104 -2312.895265231978
315.1 0.09797632131541725 -2312.895265231978
316.1 0.09794877668254183 -2312.895265231978
317.1 0.09191289578777277 -2312.895265231978
318.1 0.09602755408385556 -2312.895265231978
319.1 0.09447019422012874 -2312.895265231978
320.1 0.08493303607513727 -2312.895265231978
321.1 0.09341734259827839 -2312.895265231978
322.1 0.08996530992872717 -2312.895265231978
323.1 0.09311522212166047 -2312.895265231978
324.1 0.09481397362231446 -2312.895265231978
325.1 0.09009476348549163 -2312.895265231978
326.1 0.09308823708629267 -2312.895265231978
327.1 0.09308823708629267 -2312.895265231978
328.1 0.08681365676577014 -2312.895265231978
329.1 0.09354922107757588 -2312.895265231978
330.1 0.08645762839591747 -2312.895265231978
331.1 0.0891371677949396 -2312.895265231978
332.1 0.09440621357175669 -2312.895265231978
333.1 0.0964826933900591 -2312.895265231978
334.1 0.09314264239953421 -2312.895265231978
335.1 0.09391756059259634 -2312.895265231978
336.1 0.09356532505029538 -2312.895265231978
337.1 0.1005615996231546 -2312.895265231978
338.1 0.09755805326721627 -2312.895265231978
339.1 0.1044243146858034 -2312.895265231978
340.1 0.10135094299641335 -2312.895265231978
341.1 0.09887938733772605 -2312.895265231978
342.1 0.09896624930640997 -2312.895265231978
343.1 0.09848051866978946 -2312.895265231978
344.1 0.10235392826258405 -2312.895265231978
345.1 0.09663875891718629 -2312.895265231978
346.1 0.09438463797896261 -2312.895265231978
347.1 0.09396363412072434 -2312.895265231978
348.1 0.0965287669181871 -2312.895265231978
349.1 0.10178363622481096 -2312.895265231978
350.1 0.10115328072121922 -2312.895265231978
351.1 0.10130194712574554 -2312.895265231978
352.1 0.09320301675285712 -2312.895265231978
353.1 0.09476640783416614 -2312.895265231978
354.1 0.09022179211972303 -2312.895265231978
355.1 0.09135659368769038 -2312.895265231978
356.1 0.09633328085552262 -2312.895265231978
357.1 0.09131810581466578 -2312.895265231978
358.1 0.097181071079578 -2312.895265231978
359.1 0.09743438221803064 -2312.895265231978
360.1 0.10082740843927758 -2312.895265231978
361.1 0.10258858615078242 -2312.895265231978
362.1 0.09999646831795186 -2312.895265231978
363.1 0.09986067265610096 -2312.895265231978
364.1 0.09937009217441435 -2312.895265231978
365.1 0.10200405546531528 -2312.895265231978
366.1 0.10436885235504746 -2312.895265231978
367.1 0.10438054172520678 -2312.895265231978
368.1 0.1039906887948931 -2312.895265231978
369.1 0.10471816555480859 -2312.895265231978
370.1 0.10471816555480859 -2312.895265231978
371.1 0.10015147682756463 -2312.895265231978
372.1 0.10164013055285498 -2312.895265231978
373.1 0.1029642626109029 -2312.895265231978
374.1 0.1014781581631473 -2312.895265231978
375.1 0.10448562170163903 -2312.895265231978
376.1 0.10448562170163903 -2312.895265231978
377.1 0.10329691224043691 -2312.895265231978
378.1 0.10329691224043691 -2312.895265231978
379.1 0.1001951876106604 -2312.895265231978
380.1 0.09812131924739358 -2312.895265231978
381.1 0.09495088847918061 -2312.895265231978
382.1 0.099457886805611 -2312.895265231978
383.1 0.099457886805611 -2312.895265231978
384.1 0.09787969747910027 -2312.895265231978
385.1 0.0987697062262311 -2312.895265231978
386.1 0.09876983058123279 -2312.895265231978
387.1 0.09691296169592367 -2312.895265231978
388.1 0.09540553036537738 -2312.895265231978
389.1 0.09540553036537738 -2312.895265231978
390.1 0.09540553036537738 -2312.895265231978
391.1 0.09646640288483707 -2312.895265231978
392.1 0.09808028209683424 -2312.895265231978
393.1 0.09579115522563345 -2312.895265231978
394.1 0.10106032535745224 -2312.895265231978
395.1 0.10399342460493037 -2312.895265231978
396.1 0.10534143282330373 -2312.895265231978
397.1 0.10534130846830203 -2312.895265231978
398.1 0.10534143282330373 -2312.895265231978
399.1 0.10534143282330373 -2312.895265231978
400.1 0.10534143282330373 -2312.895265231978
401.1 0.10159387049222446 -2424.4951014477997
402.1 0.10159387049222446 -2424.4951014477997
403.1 0.09846652873209878 -2424.4951014477997
404.1 0.09897277794399896 -2424.4951014477997
405.1 0.09892185457080488 -2424.4951014477997
406.1 0.09892185457080488 -2424.4951014477997
407.1 0.09899118248424982 -2424.4951014477997
408.1 0.10085041411459114 -2424.4951014477997
409.1 0.10168670150098974 -2424.4951014477997
410.1 0.10223075463340518 -2424.4951014477997
411.1 0.10358491842436243 -2424.4951014477997
412.1 0.10013804648738157 -2424.4951014477997
413.1 0.09510732707131286 -2424.4951014477997
414.1 0.10085569920216318 -2424.4951014477997
415.1 0.10383910004782694 -2424.4951014477997
416.1 0.10090295410280727 -2424.4951014477997
417.1 0.09845154395439454 -2424.4951014477997
418.1 0.09586570604914957 -2424.4951014477997
419.1 0.09603010336139031 -2424.4951014477997
420.1 0.09400715837131757 -2424.4951014477997
421.1 0.09403321074417266 -2424.4951014477997
422.1 0.09121669431078354 -2424.4951014477997
423.1 0.09554897385983252 -2424.4951014477997
424.1 0.09698061081684572 -2424.4951014477997
425.1 0.0996108434576958 -2424.4951014477997
426.1 0.09490537454856025 -2424.4951014477997
427.1 0.10003601320849086 -2424.4951014477997
428.1 0.10246584776410951 -2424.4951014477997
429.1 0.10414631907951433 -2424.4951014477997
430.1 0.10709266213467299 -2424.4951014477997
431.1 0.10710702513736875 -2424.4951014477997
432.1 0.1115510998329415 -2424.4951014477997
433.1 0.1094886721298306 -2424.4951014477997
434.1 0.1042086209353635 -2424.4951014477997
435.1 0.10809701530586231 -2424.4951014477997
436.1 0.11063634444047338 -2424.4951014477997
437.1 0.10779887418929865 -2424.4951014477997
438.1 0.10785508265006477 -2424.4951014477997
439.1 0.10286403247953677 -2424.4951014477997
440.1 0.10565157419753096 -2424.4951014477997
441.1 0.10521197926653927 -2424.4951014477997
442.1 0.10552037967074278 -2424.4951014477997
443.1 0.10254102036263411 -2424.4951014477997
444.1 0.10242990916861966 -2424.4951014477997
445.1 0.10242990916861966 -2424.4951014477997
446.1 0.10242990916861966 -2424.4951014477997
447.1 0.10286975280961473 -2424.4951014477997
448.1 0.10285097520435879 -2424.4951014477997
449.1 0.09767631487382818 -2424.4951014477997
450.1 0.09568663484670883 -2424.4951014477997
451.1 0.08966486824463216 -2424.4951014477997
452.1 0.09519101798745358 -2424.4951014477997
453.1 0.09803837446126304 -2424.4951014477997
454.1 0.0956047470780927 -2424.4951014477997
455.1 0.09122844585844371 -2424.4951014477997
456.1 0.09652136779558625 -2424.4951014477997
457.1 0.09904185714744052 -2424.4951014477997
458.1 0.09743916988559588 -2424.4951014477997
459.1 0.109038444846194 -2424.4951014477997
460.1 0.10661290053813384 -2424.4951014477997
461.1 0.11223629589228071 -2424.4951014477997
462.1 0.10847374878349719 -2424.4951014477997
463.1 0.10771188786561303 -2424.4951014477997
464.1 0.10908905733188386 -2424.4951014477997
465.1 0.10269733459976467 -2424.4951014477997
466.1 0.10188274716116184 -2424.4951014477997
467.1 0.10188249845115846 -2424.4951014477997
468.1 0.10654295084968042 -2424.4951014477997
469.1 0.11196961659114588 -2424.4951014477997
470.1 0.10764641495722063 -2424.4951014477997
471.1 0.10547368436760632 -2424.4951014477997
472.1 0.10547368436760632 -2424.4951014477997
473.1 0.10321446487431316 -2424.4951014477997
474.1 0.10321440269681231 -2424.4951014477997
475.1 0.10321440269681231 -2424.4951014477997
476.1 0.10321440269681231 -2424.4951014477997
477.1 0.1008737928549098 -2424.4951014477997
478.1 0.1008737928549098 -2424.4951014477997
479.1 0.09619269752610647 -2424.4951014477997
480.1 0.09428098808504987 -2424.4951014477997
481.1 0.0969750770192703 -2424.4951014477997
482.1 0.09600579195855895 -2424.4951014477997
483.1 0.09600579195855895 -2424.4951014477997
484.1 0.09357552216043437 -2424.4951014477997
485.1 0.0907624876670927 -2424.4951014477997
486.1 0.08651222024166157 -2424.4951014477997
487.1 0.08487943906940676 -2424.4951014477997
488.1 0.08112056043317324 -2424.4951014477997
489.1 0.08314990970583327 -2424.4951014477997
490.1 0.08314984752833242 -2424.4951014477997
491.1 0.08380314652973689 -2424.4951014477997
492.1 0.08351625954082662 -2424.4951014477997
493.1 0.0764410195418911 -2424.4951014477997
494.1 0.07618267202586981 -2424.4951014477997
495.1 0.07610072207975284 -2424.4951014477997
496.1 0.07510034826861775 -2424.4951014477997
497.1 0.07570844422690609 -2424.4951014477997
498.1 0.07301883207274668 -2424.4951014477997
499.1 0.07135235069503254 -2424.4951014477997
500.1 0.07192369975032002 -2424.4951014477997
501.1 0.07192363757281918 -2424.4951014477997
502.1 0.06768443774253889 -2424.4951014477997
503.1 0.0686979310063528 -2424.4951014477997
504.1 0.06685331108871063 -2424.4951014477997
505.1 0.06685331108871063 -2424.4951014477997
506.1 0.06685331108871063 -2424.4951014477997
507.1 0.06862362889284006 -2424.4951014477997
508.1 0.07327873402628915 -2424.4951014477997
509.1 0.07709867096835489 -2424.4951014477997
510.1 0.08562637738708752 -2424.4951014477997
511.1 0.08562637738708752 -2424.4951014477997
512.1 0.0864720535761141 -2424.4951014477997
513.1 0.08267344351683903 -2424.4951014477997
514.1 0.08004538708851863 -2424.4951014477997
515.1 0.08322738287188923 -2424.4951014477997
516.1 0.08422757015052178 -2424.4951014477997
517.1 0.0869789867405236 -2424.4951014477997
518.1 0.0869789867405236 -2424.4951014477997
519.1 0.08411795121652768 -2424.4951014477997
520.1 0.08480370687337452 -2424.4951014477997
521.1 0.07678573160658952 -2424.4951014477997
522.1 0.07678573160658952 -2424.4951014477997
523.1 0.07678573160658952 -2424.4951014477997
524.1 0.08449742050419984 -2424.4951014477997
525.1 0.07875259249089783 -2424.4951014477997
526.1 0.07875271684589953 -2424.4951014477997
527.1 0.07875259249089783 -2424.4951014477997
528.1 0.07875271684589953 -2424.4951014477997
529.1 0.07875259249089783 -2424.4951014477997
530.1 0.07915886028143526 -2424.4951014477997
531.1 0.08120673844934785 -2424.4951014477997
532.1 0.08252421751480508 -2424.4951014477997
533.1 0.08193570746928369 -2424.4951014477997
534.1 0.08150693142343947 -2424.4951014477997
535.1 0.08163507925268614 -2424.4951014477997
536.1 0.0738152015036012 -2424.4951014477997
537.1 0.06352364374082727 -2424.4951014477997
538.1 0.06224993763596665 -2424.4951014477997
539.1 0.05995347381966585 -2424.4951014477997
540.1 0.06209536436885982 -2424.4951014477997
541.1 0.06209536436885982 -2424.4951014477997
542.1 0.05501776162489209 -2424.4951014477997
543.1 0.04734692334533856 -2424.4951014477997
544.1 0.04394836332651619 -2424.4951014477997
545.1 0.04467932202647916 -2424.4951014477997
546.1 0.04897298934750185 -2424.4951014477997
547.1 0.049605645418624944 -2424.4951014477997
548.1 0.049605645418624944 -2424.4951014477997
549.1 0.04857996536464493 -2424.4951014477997
550.1 0.0504256422998015 -2424.4951014477997
551.1 0.051829610268937586 -2424.4951014477997
552.1 0.05734885830916494 -2424.4951014477997
553.1 0.05585672264382713 -2424.4951014477997
554.1 0.05837093206809581 -2424.4951014477997
555.1 0.05541743860033969 -2424.4951014477997
556.1 0.06123588477464511 -2424.4951014477997
557.1 0.05706389882278094 -2424.4951014477997
558.1 0.062064275618436075 -2424.4951014477997
559.1 0.06113590335328236 -2424.4951014477997
560.1 0.06104972533710776 -2424.4951014477997
561.1 0.06361268192204085 -2424.4951014477997
562.1 0.06513528456279392 -2424.4951014477997
563.1 0.066755319347375 -2424.4951014477997
564.1 0.066755319347375 -2424.4951014477997
565.1 0.06950375141733613 -2424.4951014477997
566.1 0.06582048062213315 -2424.4951014477997
567.1 0.0689878646928046 -2424.4951014477997
568.1 0.07303014837790092 -2424.4951014477997
569.1 0.06975326972823706 -2424.4951014477997
570.1 0.0745774976639913 -2424.4951014477997
571.1 0.0745774976639913 -2424.4951014477997
572.1 0.0745774976639913 -2424.4951014477997
573.1 0.06885890855604693 -2424.4951014477997
574.1 0.07346147370127988 -2424.4951014477997
575.1 0.07346147370127988 -2424.4951014477997
576.1 0.07346147370127988 -2424.4951014477997
577.1 0.07121699027568758 -2424.4951014477997
578.1 0.07333929491211459 -2424.4951014477997
579.1 0.07331790585182306 -2424.4951014477997
580.1 0.07209754804268959 -2424.4951014477997
581.1 0.07128631818913252 -2424.4951014477997
582.1 0.07134084785737575 -2424.4951014477997
583.1 0.06896342893497154 -2424.4951014477997
584.1 0.06597903324929422 -2424.4951014477997
585.1 0.0691949157706267 -2424.4951014477997
586.1 0.06710357552962173 -2424.4951014477997
587.1 0.06710357552962173 -2424.4951014477997
588.1 0.07159105012078601 -2424.4951014477997
589.1 0.07159105012078601 -2424.4951014477997
590.1 0.05893637426080278 -2424.4951014477997
591.1 0.06075245470555596 -2424.4951014477997
592.1 0.05674816147347744 -2424.4951014477997
593.1 0.05915629608130032 -2424.4951014477997
594.1 0.058906404705394294 -2424.4951014477997
595.1 0.060431183558677035 -2424.4951014477997
596.1 0.0552383052203981 -2424.4951014477997
597.1 0.05506943112809635 -2424.4951014477997
598.1 0.057095671525714 -2424.4951014477997
599.1 0.05709573370321485 -2424.4951014477997
600.1 0.06258718840056338 -2424.4951014477997
601.1 0.10334124479854116 -2365.251190861102
602.1 0.10489586885223069 -2365.251190861102
603.1 0.11200642567164758 -2365.251190861102
604.1 0.10712343999759248 -2365.251190861102
605.1 0.11652318586571102 -2365.251190861102
606.1 0.11652318586571102 -2365.251190861102
607.1 0.11641897637429065 -2365.251190861102
608.1 0.11528317996630974 -2365.251190861102
609.1 0.11386174011943552 -2365.251190861102
610.1 0.11300854045280641 -2365.251190861102
611.1 0.12224115319864692 -2365.251190861102
612.1 0.12369909123851862 -2365.251190861102
613.1 0.12252188461497329 -2365.251190861102
614.1 0.12212233199452739 -2365.251190861102
615.1 0.1228199635540361 -2365.251190861102
616.1 0.12427075118131034 -2365.251190861102
617.1 0.12496906669332838 -2365.251190861102
618.1 0.12496906669332838 -2365.251190861102
619.1 0.12487418382703512 -2365.251190861102
620.1 0.12312998057326163 -2365.251190861102
621.1 0.1222365520635842 -2365.251190861102
622.1 0.121977769305057 -2365.251190861102
623.1 0.12554172147613366 -2365.251190861102
624.1 0.12409827079395944 -2365.251190861102
625.1 0.12300195709901668 -2365.251190861102
626.1 0.12120440554951604 -2365.251190861102
627.1 0.11994450284984358 -2365.251190861102
628.1 0.1185451360157702 -2365.251190861102
629.1 0.11703378750267053 -2365.251190861102
630.1 0.12289979946512426 -2365.251190861102
631.1 0.12118040503418892 -2365.251190861102
632.1 0.1233970951169024 -2365.251190861102
633.1 0.11875038394606774 -2365.251190861102
634.1 0.11939174486730948 -2365.251190861102
635.1 0.11807009990929546 -2365.251190861102
636.1 0.12141537380989155 -2365.251190861102
637.1 0.12420813843795693 -2365.251190861102
638.1 0.1229213128804175 -2365.251190861102
639.1 0.12136103067415085 -2365.251190861102
640.1 0.12799437517456333 -2365.251190861102
641.1 0.12832416463905835 -2365.251190861102
642.1 0.1258039239972075 -2365.251190861102
643.1 0.12267397078204623 -2365.251190861102
644.1 0.11523430845064363 -2365.251190861102
645.1 0.11786329754147674 -2365.251190861102
646.1 0.11556490622264967 -2365.251190861102
647.1 0.11615099134563801 -2365.251190861102
648.1 0.11485962683053672 -2365.251190861102
649.1 0.11285278581318348 -2365.251190861102
650.1 0.11040560373482838 -2365.251190861102
651.1 0.10429604250155505 -2365.251190861102
652.1 0.1020258175906119 -2365.251190861102
653.1 0.10121234934702432 -2365.251190861102
654.1 0.09860997222655392 -2365.251190861102
655.1 0.10232855984223826 -2365.251190861102
656.1 0.10398080257225834 -2365.251190861102
657.1 0.10559692017428603 -2365.251190861102
658.1 0.10357322905420312 -2365.251190861102
659.1 0.10723262368908067 -2365.251190861102
660.1 0.1116950407474034 -2365.251190861102
661.1 0.1116950407474034 -2365.251190861102
662.1 0.10474944083773488 -2365.251190861102
663.1 0.10146615790548373 -2365.251190861102
664.1 0.10706194644925433 -2365.251190861102
