#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:05+0000 #
#####################################################################
#
# random = 3.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
193.1 0.10453275224728141 0.0 3.0
194.1 0.10547778808266225 0.0 3.0
195.1 0.10308358123502921 0.0 3.0
196.1 0.10308358123502921 0.0 3.0
197.1 0.10159088597218377 0.0 3.0
198.1 0.10209060654649496 0.0 3.0
199.1 0.10097588831130136 0.0 2.0
200.1 0.10179632043498385 0.0 2.0
201.1 0.0992877691632923 -2224.2924089915186 3.0
202.1 0.09694802980640164 -2224.2924089915186 4.0
203.1 0.095020029860123 -2224.2924089915186 4.0
204.1 0.10523454969934691 -2224.2924089915186 4.0
205.1 0.10012107202965022 -2224.2924089915186 4.0
206.1 0.10360997595720398 -2224.2924089915186 4.0
207.1 0.11354880075767015 -2224.2924089915186 4.0
208.1 0.12042401573637933 -2224.2924089915186 4.0
209.1 0.11470300170590192 -2224.2924089915186 4.0
210.1 0.11876965897133045 -2224.2924089915186 4.0
211.1 0.1194322224203612 -2224.2924089915186 4.0
212.1 0.12600108885239483 -2224.2924089915186 4.0
213.1 0.1299889050467488 -2224.2924089915186 4.0
214.1 0.1316878430799053 -2224.2924089915186 4.0
215.1 0.13350019287460763 -2224.2924089915186 4.0
216.1 0.13215162505872666 -2224.2924089915186 4.0
217.1 0.13047420044086336 -2224.2924089915186 4.0
218.1 0.13581344461613726 -2224.2924089915186 4.0
219.1 0.13121765681849668 -2224.2924089915186 4.0
220.1 0.12588904499586767 -2224.2924089915186 4.0
221.1 0.12841307846527025 -2224.2924089915186 4.0
222.1 0.12390241166628987 -2224.2924089915186 4.0
223.1 0.12661366159074422 -2224.2924089915186 4.0
224.1 0.12661359941324335 -2224.2924089915186 4.0
225.1 0.12669741468438575 -2224.2924089915186 4.0
226.1 0.12996409622391064 -2224.2924089915186 4.0
227.1 0.12511282107528776 -2224.2924089915186 4.0
228.1 0.12511282107528776 -2224.2924089915186 4.0
229.1 0.11939908181240949 -2224.2924089915186 4.0
230.1 0.12037048090814965 -2224.2924089915186 4.0
231.1 0.12037060526315135 -2224.2924089915186 4.0
232.1 0.12040809829616238 -2224.2924089915186 4.0
233.1 0.11404186833939066 -2224.2924089915186 4.0
234.1 0.10826588939816408 -2224.2924089915186 4.0
235.1 0.1081885405871098 -2224.2924089915186 4.0
236.1 0.11205853041735776 -2224.2924089915186 4.0
237.1 0.11360643930095576 -2224.2924089915186 4.0
238.1 0.11298062275492589 -2224.2924089915186 4.0
239.1 0.11093647523706415 -2224.2924089915186 4.0
240.1 0.10900660996576009 -2224.2924089915186 4.0
241.1 0.108767350942499 -2224.2924089915186 4.0
242.1 0.10771798126069608 -2224.2924089915186 4.0
243.1 0.10967190922482813 -2224.2924089915186 4.0
244.1 0.10958796959868403 -2224.2924089915186 4.0
245.1 0.1055655827138589 -2224.2924089915186 4.0
246.1 0.11443737942228148 -2224.2924089915186 4.0
247.1 0.1069602862353687 -2224.2924089915186 4.0
248.1 0.10741486594406462 -2224.2924089915186 4.0
249.1 0.1012487231850201 -2224.2924089915186 4.0
250.1 0.09718635616715003 -2224.2924089915186 4.0
251.1 0.10158485475460156 -2224.2924089915186 4.0
252.1 0.10356694912661751 -2224.2924089915186 4.0
253.1 0.10589910282840477 -2224.2924089915186 4.0
254.1 0.11080422369276156 -2224.2924089915186 4.0
255.1 0.10855308727457857 -2224.2924089915186 4.0
256.1 0.10839894924997767 -2224.2924089915186 4.0
257.1 0.11558691705794968 -2224.2924089915186 4.0
258.1 0.10931544561246953 -2224.2924089915186 4.0
259.1 0.11223461709975784 -2224.2924089915186 4.0
260.1 0.10621552413021759 -2224.2924089915186 4.0
261.1 0.10633204476680577 -2224.2924089915186 4.0
262.1 0.11086036997602684 -2224.2924089915186 4.0
263.1 0.10978171469132478 -2224.2924089915186 4.0
264.1 0.10645434791097276 -2224.2924089915186 4.0
265.1 0.10373868338395825 -2224.2924089915186 4.0
266.1 0.10373855902895655 -2224.2924089915186 4.0
267.1 0.10278146075841131 -2224.2924089915186 4.0
268.1 0.10649364409150837 -2224.2924089915186 4.0
269.1 0.10931687569498902 -2224.2924089915186 4.0
270.1 0.10623293383045489 -2224.2924089915186 4.0
271.1 0.10750608033780787 -2224.2924089915186 4.0
272.1 0.10102009651440391 -2224.2924089915186 4.0
273.1 0.10643588119322106 -2224.2924089915186 4.0
274.1 0.11320365345046579 -2224.2924089915186 4.0
275.1 0.11949713573124596 -2224.2924089915186 4.0
276.1 0.12287623419230308 -2224.2924089915186 4.0
277.1 0.1275731847838225 -2224.2924089915186 4.0
278.1 0.12228635624176304 -2224.2924089915186 4.0
279.1 0.12164176209047722 -2224.2924089915186 4.0
280.1 0.11755533237977918 -2224.2924089915186 4.0
281.1 0.11414073056573816 -2224.2924089915186 4.0
282.1 0.11545149446110387 -2224.2924089915186 4.0
283.1 0.11577960513307602 -2224.2924089915186 4.0
284.1 0.10893647374480414 -2224.2924089915186 4.0
285.1 0.11189376004011195 -2224.2924089915186 4.0
286.1 0.1088460676585719 -2224.2924089915186 4.0
287.1 0.1072502199218205 -2224.2924089915186 4.0
288.1 0.11253580491386302 -2224.2924089915186 4.0
289.1 0.11550453186932677 -2224.2924089915186 4.0
290.1 0.11415067896587375 -2224.2924089915186 4.0
291.1 0.11381666143132109 -2224.2924089915186 4.0
292.1 0.11911057820847717 -2224.2924089915186 4.0
293.1 0.1156209903284141 -2224.2924089915186 4.0
294.1 0.11434411317101026 -2224.2924089915186 4.0
295.1 0.11817337673820312 -2224.2924089915186 4.0
296.1 0.12349253758070329 -2224.2924089915186 4.0
297.1 0.12220477936065115 -2224.2924089915186 4.0
298.1 0.12240803761092155 -2224.2924089915186 4.0
299.1 0.12190813050410781 -2224.2924089915186 4.0
300.1 0.11666370701762632 -2224.2924089915186 4.0
301.1 0.11421950945931192 -2224.2924089915186 4.0
302.1 0.11144079694643806 -2224.2924089915186 4.0
303.1 0.11314906160472171 -2224.2924089915186 4.0
304.1 0.11638117245377538 -2224.2924089915186 4.0
305.1 0.11834535970554726 -2224.2924089915186 4.0
306.1 0.11262919552013594 -2224.2924089915186 4.0
307.1 0.1105740425846242 -2224.2924089915186 4.0
308.1 0.10759468327651553 -2224.2924089915186 4.0
309.1 0.1045714888303094 -2224.2924089915186 4.0
310.1 0.10791514611588345 -2224.2924089915186 4.0
311.1 0.10877891595765662 -2224.2924089915186 4.0
312.1 0.10331556549069115 -2224.2924089915186 4.0
313.1 0.10265660833670957 -2224.2924089915186 4.0
314.1 0.10252131009486545 -2224.2924089915186 4.0
315.1 0.10263030725385108 -2224.2924089915186 4.0
316.1 0.10815751401418691 -2224.2924089915186 4.0
317.1 0.11104777296358115 -2224.2924089915186 4.0
318.1 0.1134809029267447 -2224.2924089915186 4.0
319.1 0.1095210044302713 -2224.2924089915186 4.0
320.1 0.1068160966109034 -2224.2924089915186 4.0
321.1 0.11484806181537908 -2224.2924089915186 4.0
322.1 0.11831688241015911 -2224.2924089915186 4.0
323.1 0.12194288772708156 -2224.2924089915186 4.0
324.1 0.1219429499045824 -2224.2924089915186 4.0
325.1 0.11857889839873038 -2224.2924089915186 4.0
326.1 0.11810348922725056 -2224.2924089915186 4.0
327.1 0.11279023524733091 -2224.2924089915186 4.0
328.1 0.11701556949492221 -2224.2924089915186 4.0
329.1 0.11788176425922844 -2224.2924089915186 4.0
330.1 0.11811275367487684 -2224.2924089915186 4.0
331.1 0.11994624381986731 -2224.2924089915186 4.0
332.1 0.11862727249438973 -2224.2924089915186 4.0
333.1 0.11092994659947517 -2224.2924089915186 4.0
334.1 0.11139721051834398 -2224.2924089915186 4.0
335.1 0.10693392297500937 -2224.2924089915186 4.0
336.1 0.10424312944833386 -2224.2924089915186 4.0
337.1 0.10763752357459945 -2224.2924089915186 4.0
338.1 0.10785097893500885 -2224.2924089915186 4.0
339.1 0.10869597117152609 -2224.2924089915186 4.0
340.1 0.10903707694117536 -2224.2924089915186 4.0
341.1 0.10817672686194879 -2224.2924089915186 4.0
342.1 0.11550036597676999 -2224.2924089915186 4.0
343.1 0.11236873396908584 -2224.2924089915186 4.0
344.1 0.11059953535997166 -2224.2924089915186 4.0
345.1 0.11047990584834112 -2224.2924089915186 4.0
346.1 0.11512879323170545 -2224.2924089915186 4.0
347.1 0.10965176371455354 -2224.2924089915186 4.0
348.1 0.10801071293468602 -2224.2924089915186 4.0
349.1 0.10676206436266694 -2224.2924089915186 4.0
350.1 0.10676206436266694 -2224.2924089915186 4.0
351.1 0.10838104212973361 -2224.2924089915186 4.0
352.1 0.10814228052647928 -2224.2924089915186 4.0
353.1 0.11013718346366981 -2224.2924089915186 4.0
354.1 0.11185589394209583 -2224.2924089915186 4.0
355.1 0.11181013130147209 -2224.2924089915186 4.0
356.1 0.10992074358321974 -2224.2924089915186 4.0
357.1 0.10433310029206015 -2224.2924089915186 4.0
358.1 0.10675839589011693 -2224.2924089915186 4.0
359.1 0.1061055321312184 -2224.2924089915186 4.0
360.1 0.1061055321312184 -2224.2924089915186 4.0
361.1 0.10636437706724645 -2224.2924089915186 4.0
362.1 0.10490339232983324 -2224.2924089915186 4.0
363.1 0.1065473654522406 -2224.2924089915186 4.0
364.1 0.11189811246517127 -2224.2924089915186 4.0
365.1 0.10638060539496765 -2224.2924089915186 4.0
366.1 0.10704366626400517 -2224.2924089915186 4.0
367.1 0.11082474226804123 -2224.2924089915186 4.0
368.1 0.11112953637719558 -2224.2924089915186 4.0
369.1 0.11058877865232505 -2224.2924089915186 4.0
370.1 0.10904043452622113 -2224.2924089915186 4.0
371.1 0.10805653775281061 -2224.2924089915186 4.0
372.1 0.11377195580821176 -2224.2924089915186 4.0
373.1 0.11582549212870145 -2224.2924089915186 4.0
374.1 0.11819277611846754 -2224.2924089915186 4.0
375.1 0.11943464734289425 -2224.2924089915186 4.0
376.1 0.12139678273713815 -2224.2924089915186 4.0
377.1 0.12133205595875592 -2224.2924089915186 4.0
378.1 0.11663491883473394 -2224.2924089915186 4.0
379.1 0.11718363527971296 -2224.2924089915186 4.0
380.1 0.11659761233422546 -2224.2924089915186 4.0
381.1 0.11458187993425102 -2224.2924089915186 4.0
382.1 0.11662378906208225 -2224.2924089915186 4.0
383.1 0.11427416348255685 -2224.2924089915186 4.0
384.1 0.12365295553288978 -2224.2924089915186 4.0
385.1 0.12294811138328275 -2224.2924089915186 4.0
386.1 0.12792162749857178 -2224.2924089915186 4.0
387.1 0.12589389484093377 -2224.2924089915186 4.0
388.1 0.12478265854578764 -2224.2924089915186 4.0
389.1 0.12478278290078933 -2224.2924089915186 4.0
390.1 0.12263268492148349 -2224.2924089915186 4.0
391.1 0.11905455628021361 -2224.2924089915186 4.0
392.1 0.11851547734786595 -2224.2924089915186 4.0
393.1 0.12259282914344026 -2224.2924089915186 4.0
394.1 0.12145336426290936 -2224.2924089915186 4.0
395.1 0.1190485250626314 -2224.2924089915186 4.0
396.1 0.11690787806345437 -2224.2924089915186 3.0
397.1 0.1180901832420692 -2224.2924089915186 3.0
398.1 0.12142662793754494 -2224.2924089915186 3.0
399.1 0.12127590967549065 -2224.2924089915186 3.0
400.1 0.12099486737166004 -2224.2924089915186 3.0
401.1 0.10120308489939804 -2235.3159386770126 3.0
402.1 0.10120308489939804 -2235.3159386770126 4.0
403.1 0.10266189342428161 -2235.3159386770126 4.0
404.1 0.1092580557791873 -2235.3159386770126 4.0
405.1 0.11451535000834422 -2235.3159386770126 4.0
406.1 0.11450291450817472 -2235.3159386770126 4.0
407.1 0.10888001657403462 -2235.3159386770126 4.0
408.1 0.10688685460686782 -2235.3159386770126 4.0
409.1 0.10390631392624305 -2235.3159386770126 4.0
410.1 0.10399087532739563 -2235.3159386770126 4.0
411.1 0.10105236663734375 -2235.3159386770126 4.0
412.1 0.10011995283463496 -2235.3159386770126 4.0
413.1 0.10167756140836516 -2235.3159386770126 4.0
414.1 0.09998714169282474 -2235.3159386770126 4.0
415.1 0.09909222092312697 -2235.3159386770126 4.0
416.1 0.09909222092312697 -2235.3159386770126 4.0
417.1 0.10400872027013885 -2235.3159386770126 4.0
418.1 0.10120140610687517 -2235.3159386770126 4.0
419.1 0.09585401667899025 -2235.3159386770126 4.0
420.1 0.0977558398974121 -2235.3159386770126 4.0
421.1 0.09238432559919836 -2235.3159386770126 4.0
422.1 0.0956146954782283 -2235.3159386770126 4.0
423.1 0.09856887289849374 -2235.3159386770126 4.0
424.1 0.09528670916125785 -2235.3159386770126 4.0
425.1 0.0996377041380619 -2235.3159386770126 4.0
426.1 0.09910633521581935 -2235.3159386770126 4.0
427.1 0.10517983349860113 -2235.3159386770126 4.0
428.1 0.11008296468293081 -2235.3159386770126 4.0
429.1 0.11257410625438506 -2235.3159386770126 4.0
430.1 0.10886758107386513 -2235.3159386770126 4.0
431.1 0.1040039326025736 -2235.3159386770126 4.0
432.1 0.1051779681735757 -2235.3159386770126 4.0
433.1 0.10474340962015267 -2235.3159386770126 4.0
434.1 0.10268987329966298 -2235.3159386770126 4.0
435.1 0.10268987329966298 -2235.3159386770126 4.0
436.1 0.10272077551758417 -2235.3159386770126 4.0
437.1 0.10272077551758417 -2235.3159386770126 4.0
438.1 0.1043950912604051 -2235.3159386770126 4.0
439.1 0.10673371142228048 -2235.3159386770126 4.0
440.1 0.10469932577205181 -2235.3159386770126 4.0
441.1 0.10469932577205181 -2235.3159386770126 4.0
442.1 0.10123964526989636 -2235.3159386770126 4.0
443.1 0.10550427569802327 -2235.3159386770126 4.0
444.1 0.10550440005302497 -2235.3159386770126 4.0
445.1 0.10713612420776537 -2235.3159386770126 4.0
446.1 0.10996843372636975 -2235.3159386770126 4.0
447.1 0.11033733283889785 -2235.3159386770126 4.0
448.1 0.11186142773967125 -2235.3159386770126 4.0
449.1 0.11186142773967125 -2235.3159386770126 4.0
450.1 0.10961650907157301 -2235.3159386770126 4.0
451.1 0.11782990822352164 -2235.3159386770126 4.0
452.1 0.11555371427249712 -2235.3159386770126 4.0
453.1 0.11980186766289945 -2235.3159386770126 4.0
454.1 0.12118239471421605 -2235.3159386770126 4.0
455.1 0.12027621981686487 -2235.3159386770126 4.0
456.1 0.11778389687289452 -2235.3159386770126 4.0
457.1 0.11705455478795358 -2235.3159386770126 4.0
458.1 0.12037893704826491 -2235.3159386770126 4.0
459.1 0.12037893704826491 -2235.3159386770126 4.0
460.1 0.12036762074311066 -2235.3159386770126 4.0
461.1 0.11737632335483929 -2235.3159386770126 4.0
462.1 0.11442562787462131 -2235.3159386770126 4.0
463.1 0.11115434520003373 -2235.3159386770126 4.0
464.1 0.11659139458414071 -2235.3159386770126 4.0
465.1 0.11317399478256154 -2235.3159386770126 3.0
466.1 0.11346361758150911 -2235.3159386770126 4.0
467.1 0.11393299553540673 -2235.3159386770126 4.0
468.1 0.11382524192643804 -2235.3159386770126 4.0
469.1 0.11136668136542786 -2235.3159386770126 4.0
470.1 0.11301562868790302 -2235.3159386770126 4.0
471.1 0.11355309100522863 -2235.3159386770126 4.0
472.1 0.10911964866230081 -2235.3159386770126 4.0
473.1 0.10911964866230081 -2235.3159386770126 4.0
474.1 0.11089065041893957 -2235.3159386770126 4.0
475.1 0.11137240169550583 -2235.3159386770126 4.0
476.1 0.11260786863734525 -2235.3159386770126 4.0
477.1 0.12030009597719031 -2235.3159386770126 4.0
478.1 0.12145516741043393 -2235.3159386770126 4.0
479.1 0.12045075206174376 -2235.3159386770126 4.0
480.1 0.1233220468733795 -2235.3159386770126 4.0
481.1 0.122472266969297 -2235.3159386770126 4.0
482.1 0.11507065726841306 -2235.3159386770126 4.0
483.1 0.11449800248560778 -2235.3159386770126 4.0
484.1 0.11449800248560778 -2235.3159386770126 4.0
485.1 0.11273539469158343 -2235.3159386770126 4.0
486.1 0.11545889358370472 -2235.3159386770126 4.0
487.1 0.12403764773063314 -2235.3159386770126 4.0
488.1 0.12682388372110953 -2235.3159386770126 4.0
489.1 0.12729599748504444 -2235.3159386770126 4.0
490.1 0.13165973884952223 -2235.3159386770126 4.0
491.1 0.1366233687421765 -2235.3159386770126 4.0
492.1 0.1314725223944705 -2235.3159386770126 4.0
493.1 0.12955490609083337 -2235.3159386770126 4.0
494.1 0.12367658298321182 -2235.3159386770126 4.0
495.1 0.11715198693178158 -2235.3159386770126 4.0
496.1 0.11715198693178158 -2235.3159386770126 4.0
497.1 0.11622927281920499 -2235.3159386770126 4.0
498.1 0.1142853554327094 -2235.3159386770126 4.0
499.1 0.10962334859666624 -2235.3159386770126 4.0
500.1 0.1102213717998173 -2235.3159386770126 4.0
501.1 0.1102213717998173 -2235.3159386770126 4.0
502.1 0.11251279923854945 -2235.3159386770126 4.0
503.1 0.11379813253606855 -2235.3159386770126 4.0
504.1 0.11379813253606855 -2235.3159386770126 4.0
505.1 0.12040791176365984 -2235.3159386770126 4.0
506.1 0.11955203846449429 -2235.3159386770126 4.0
507.1 0.12283519704174374 -2235.3159386770126 4.0
508.1 0.11988431502902322 -2235.3159386770126 4.0
509.1 0.12157479692206448 -2235.3159386770126 4.0
510.1 0.12693387572010872 -2235.3159386770126 4.0
511.1 0.12225116377628337 -2235.3159386770126 4.0
512.1 0.12599885046236434 -2235.3159386770126 3.0
513.1 0.1287362149371746 -2235.3159386770126 3.0
514.1 0.12873633929217632 -2235.3159386770126 3.0
515.1 0.1336935649022433 -2235.3159386770126 3.0
516.1 0.13162802832409 -2235.3159386770126 4.0
517.1 0.13162815267909173 -2235.3159386770126 3.0
518.1 0.13325614618378126 -2235.3159386770126 4.0
519.1 0.1358119523561169 -2235.3159386770126 4.0
520.1 0.13581182800111521 -2235.3159386770126 4.0
521.1 0.13913453146890367 -2235.3159386770126 3.0
522.1 0.13913453146890367 -2235.3159386770126 3.0
523.1 0.13913453146890367 -2235.3159386770126 3.0
524.1 0.14004151467376585 -2235.3159386770126 3.0
525.1 0.14004151467376585 -2235.3159386770126 3.0
526.1 0.14045530594190583 -2235.3159386770126 3.0
527.1 0.14045530594190583 -2235.3159386770126 3.0
528.1 0.14045530594190583 -2235.3159386770126 3.0
529.1 0.14045530594190583 -2235.3159386770126 3.0
530.1 0.14045530594190583 -2235.3159386770126 3.0
531.1 0.14045543029690752 -2235.3159386770126 3.0
532.1 0.14045518158690412 -2235.3159386770126 3.0
533.1 0.14045543029690752 -2235.3159386770126 3.0
534.1 0.14045530594190583 -2235.3159386770126 3.0
535.1 0.14045530594190583 -2235.3159386770126 3.0
536.1 0.14045530594190583 -2235.3159386770126 3.0
537.1 0.14045530594190583 -2235.3159386770126 3.0
538.1 0.1404361552716448 -2235.3159386770126 3.0
539.1 0.14045518158690412 -2235.3159386770126 3.0
540.1 0.14045518158690412 -2235.3159386770126 3.0
541.1 0.14045530594190583 -2235.3159386770126 3.0
542.1 0.14045530594190583 -2235.3159386770126 3.0
543.1 0.14045530594190583 -2235.3159386770126 3.0
544.1 0.14045530594190583 -2235.3159386770126 3.0
545.1 0.14045518158690412 -2235.3159386770126 3.0
546.1 0.14045530594190583 -2235.3159386770126 3.0
547.1 0.14045530594190583 -2235.3159386770126 3.0
548.1 0.14045530594190583 -2235.3159386770126 3.0
549.1 0.14045543029690752 -2235.3159386770126 3.0
550.1 0.14045530594190583 -2235.3159386770126 3.0
551.1 0.14045530594190583 -2235.3159386770126 3.0
552.1 0.14045543029690752 -2235.3159386770126 3.0
553.1 0.14045530594190583 -2235.3159386770126 3.0
554.1 0.14045543029690752 -2235.3159386770126 3.0
555.1 0.14045543029690752 -2235.3159386770126 3.0
