#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T21:28+0000 #
#####################################################################
#
# random = 8.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
44.1 0.09759629243023747 0.0 4.0
45.1 0.09759629243023747 0.0 4.0
46.1 0.09873762263579379 0.0 4.0
47.1 0.10137904722679641 0.0 4.0
48.1 0.10441219007313815 0.0 4.0
49.1 0.10728174391475016 0.0 4.0
50.1 0.10779203466420544 0.0 4.0
51.1 0.10596090726424717 0.0 4.0
52.1 0.10596103161924886 0.0 4.0
53.1 0.10496631596069089 0.0 4.0
54.1 0.10543326899205546 0.0 4.0
55.1 0.10675497612757033 0.0 4.0
56.1 0.10906605165657028 0.0 4.0
57.1 0.10930630551984494 0.0 4.0
58.1 0.10681988943845509 0.0 4.0
59.1 0.10116266952384718 0.0 4.0
60.1 0.10260568496351549 0.0 4.0
61.1 0.10473855977508657 0.0 4.0
62.1 0.10402700045538801 0.0 4.0
63.1 0.10314749970590043 0.0 4.0
64.1 0.10647107365870073 0.0 4.0
65.1 0.11107649896897268 0.0 3.0
66.1 0.11751236772669357 0.0 4.0
67.1 0.11648737162522288 0.0 4.0
68.1 0.11520589333275633 0.0 4.0
69.1 0.11393535828043894 0.0 4.0
70.1 0.11154979410542369 0.0 3.0
71.1 0.11067899820605474 0.0 3.0
72.1 0.1134195959109091 0.0 4.0
73.1 0.11769572917669278 0.0 4.0
74.1 0.12347929377302277 0.0 3.0
75.1 0.12101687820696005 0.0 3.0
76.1 0.1278695227528616 0.0 3.0
77.1 0.1285443351695593 0.0 3.0
78.1 0.12854421081455758 0.0 4.0
79.1 0.1285443351695593 0.0 3.0
80.1 0.12770506326312 0.0 3.0
81.1 0.12768572606035644 0.0 3.0
82.1 0.12719439944865965 0.0 3.0
83.1 0.12922847421138411 0.0 4.0
84.1 0.1294466550618579 0.0 3.0
85.1 0.1294466550618579 0.0 3.0
86.1 0.12356230073665415 0.0 3.0
87.1 0.126485327228995 0.0 3.0
88.1 0.1235069627608999 0.0 3.0
89.1 0.12092958099577018 0.0 3.0
90.1 0.12089681345282356 0.0 3.0
91.1 0.12089668909782188 0.0 3.0
92.1 0.11911095127348227 0.0 3.0
93.1 0.11386335673445755 0.0 3.0
94.1 0.11696564096174168 0.0 3.0
95.1 0.11762627690824616 0.0 3.0
96.1 0.11555253289998102 0.0 3.0
97.1 0.1179740356704861 0.0 3.0
98.1 0.11528585359884619 0.0 3.0
99.1 0.12330457499564136 0.0 4.0
100.1 0.12046946748949884 0.0 3.0
101.1 0.12059960499877262 0.0 3.0
102.1 0.12000593422068088 0.0 3.0
103.1 0.12168920352362385 0.0 3.0
104.1 0.12229201439434016 0.0 3.0
105.1 0.12524196374454796 0.0 4.0
106.1 0.12745927560226994 0.0 4.0
107.1 0.12871781039692376 0.0 4.0
108.1 0.12974187383588173 0.0 4.0
109.1 0.1297418116583809 0.0 4.0
110.1 0.1313770799306696 0.0 4.0
111.1 0.12552325475838197 0.0 4.0
112.1 0.12745604237222585 0.0 4.0
113.1 0.12745206301217163 0.0 4.0
114.1 0.12745193865716992 0.0 4.0
115.1 0.12872931323458053 0.0 4.0
116.1 0.12719477251366476 0.0 4.0
117.1 0.12902987927367726 0.0 4.0
118.1 0.13045349533308115 0.0 4.0
119.1 0.13045349533308115 0.0 4.0
120.1 0.13045349533308115 0.0 4.0
121.1 0.12758344407146235 0.0 4.0
122.1 0.1327691719971438 0.0 4.0
123.1 0.1333865945805593 0.0 4.0
124.1 0.1313052027396899 0.0 4.0
125.1 0.13324694391365585 0.0 4.0
126.1 0.13324694391365585 0.0 4.0
127.1 0.13507639252109124 0.0 4.0
128.1 0.13287947488364724 0.0 4.0
129.1 0.130678577886149 0.0 4.0
130.1 0.12375952776934236 0.0 4.0
131.1 0.12375952776934236 0.0 4.0
132.1 0.1231580848036447 0.0 4.0
133.1 0.12962895949434272 0.0 4.0
134.1 0.12627628647114578 0.0 4.0
135.1 0.12627628647114578 0.0 4.0
136.1 0.12572868922118202 0.0 4.0
137.1 0.13225608326015043 0.0 4.0
138.1 0.13225608326015043 0.0 4.0
139.1 0.13320031078802025 0.0 4.0
140.1 0.13545722971378205 0.0 4.0
141.1 0.1345743713792487 0.0 4.0
142.1 0.13299133220767187 0.0 4.0
143.1 0.1329285329318159 0.0 4.0
144.1 0.12956671981599438 0.0 4.0
145.1 0.1281955815673058 0.0 4.0
146.1 0.12325564130247439 0.0 4.0
147.1 0.12325551694747269 0.0 4.0
148.1 0.12375287477675169 0.0 4.0
149.1 0.12110840348820753 0.0 4.0
150.1 0.12368516347832878 0.0 4.0
151.1 0.11859518890395243 0.0 4.0
152.1 0.12255322207540041 0.0 4.0
153.1 0.1251051732426835 0.0 4.0
154.1 0.12427205690882813 0.0 4.0
155.1 0.12426658528875356 0.0 4.0
156.1 0.12422542378319253 0.0 4.0
157.1 0.12585105454284987 0.0 4.0
158.1 0.12118189729420926 0.0 4.0
159.1 0.12069461222006757 0.0 4.0
160.1 0.11377848444580074 0.0 4.0
161.1 0.11329368647169295 0.0 4.0
162.1 0.11892292651091949 0.0 4.0
163.1 0.11524786314582837 0.0 4.0
164.1 0.11788425135926235 0.0 4.0
165.1 0.11843875031182016 0.0 4.0
166.1 0.1251156190628259 0.0 3.0
167.1 0.12936159624069857 0.0 3.0
168.1 0.1283933681975016 0.0 3.0
169.1 0.13021566639233953 0.0 3.0
170.1 0.13613285043799075 0.0 3.0
171.1 0.1357680550405186 0.0 3.0
172.1 0.13064500203569138 0.0 3.0
173.1 0.13210163434804528 0.0 3.0
174.1 0.13161559282392052 0.0 3.0
175.1 0.12868641075899578 0.0 3.0
176.1 0.13211494033322663 0.0 3.0
177.1 0.13740257718279714 0.0 3.0
178.1 0.13845785372718056 0.0 3.0
179.1 0.13887991460293322 0.0 3.0
180.1 0.133293763571794 0.0 3.0
181.1 0.1417305664842876 0.0 3.0
182.1 0.13821150646882283 0.0 3.0
183.1 0.13988146978658444 0.0 3.0
184.1 0.13406669208482902 0.0 3.0
185.1 0.1331653048550431 0.0 3.0
186.1 0.1342851216453062 0.0 3.0
187.1 0.13845157379959494 0.0 3.0
188.1 0.13207881520523426 0.0 3.0
189.1 0.13424420884974855 0.0 3.0
190.1 0.13474741136410723 0.0 3.0
191.1 0.13464438324520295 0.0 3.0
192.1 0.1309738588376737 0.0 3.0
193.1 0.12932118086514768 0.0 3.0
194.1 0.13457816420680038 0.0 3.0
195.1 0.13954378377948176 0.0 3.0
196.1 0.14053439572298382 0.0 3.0
197.1 0.1399390461523692 0.0 3.0
198.1 0.14228804995688613 0.0 3.0
199.1 0.14249342224218534 0.0 3.0
200.1 0.14384559635311547 0.0 3.0
201.1 0.09617883194341748 -2372.5556660668913 4.0
202.1 0.09633813070058872 -2372.5556660668913 4.0
203.1 0.09394423474045992 -2372.5556660668913 4.0
204.1 0.0987877998789777 -2372.5556660668913 4.0
205.1 0.0944701320426279 -2372.5556660668913 4.0
206.1 0.09458963719925675 -2372.5556660668913 4.0
207.1 0.09032307926860357 -2372.5556660668913 4.0
208.1 0.09260250644967216 -2372.5556660668913 4.0
209.1 0.09260250644967216 -2372.5556660668913 4.0
210.1 0.09260250644967216 -2372.5556660668913 4.0
211.1 0.09331176520183936 -2372.5556660668913 4.0
212.1 0.09326115271614951 -2372.5556660668913 4.0
213.1 0.09859790979138951 -2372.5556660668913 4.0
214.1 0.10661215440812366 -2372.5556660668913 4.0
215.1 0.10818791881210134 -2372.5556660668913 4.0
216.1 0.11194256937827722 -2372.5556660668913 4.0
217.1 0.1134204042184201 -2372.5556660668913 4.0
218.1 0.11632931641806858 -2372.5556660668913 4.0
219.1 0.12226024169140709 -2372.5556660668913 4.0
220.1 0.12771320851573104 -2372.5556660668913 4.0
221.1 0.1277131463382302 -2372.5556660668913 4.0
222.1 0.12111698398332449 -2372.5556660668913 4.0
223.1 0.11990526884680881 -2372.5556660668913 4.0
224.1 0.1203667502580988 -2372.5556660668913 4.0
225.1 0.11297079870979199 -2372.5556660668913 4.0
226.1 0.10860724387781673 -2372.5556660668913 4.0
227.1 0.10860724387781673 -2372.5556660668913 4.0
228.1 0.1031800807163445 -2372.5556660668913 4.0
229.1 0.10820868609738439 -2372.5556660668913 4.0
230.1 0.11718525189473498 -2372.5556660668913 4.0
231.1 0.11738384683244184 -2372.5556660668913 4.0
232.1 0.12465693563907403 -2372.5556660668913 4.0
233.1 0.11510578755639188 -2372.5556660668913 4.0
234.1 0.1207665515885481 -2372.5556660668913 4.0
235.1 0.1207665515885481 -2372.5556660668913 4.0
236.1 0.11797192163545729 -2372.5556660668913 4.0
237.1 0.11227459723280277 -2372.5556660668913 4.0
238.1 0.11227459723280277 -2372.5556660668913 4.0
239.1 0.106848055846339 -2372.5556660668913 4.0
240.1 0.106848055846339 -2372.5556660668913 4.0
241.1 0.10826309141062594 -2372.5556660668913 4.0
242.1 0.09744837215572132 -2372.5556660668913 4.0
243.1 0.09291395355141718 -2372.5556660668913 4.0
244.1 0.09085227197831647 -2372.5556660668913 4.0
245.1 0.09035130785398833 -2372.5556660668913 4.0
246.1 0.0898574319647568 -2372.5556660668913 4.0
247.1 0.08659715470781922 -2372.5556660668913 4.0
248.1 0.08697264463543715 -2372.5556660668913 4.0
249.1 0.08697264463543715 -2372.5556660668913 4.0
250.1 0.08697264463543715 -2372.5556660668913 4.0
251.1 0.08622328139522333 -2372.5556660668913 4.0
252.1 0.08735304658562203 -2372.5556660668913 4.0
253.1 0.08478244216808468 -2372.5556660668913 4.0
254.1 0.08144637053761403 -2372.5556660668913 4.0
255.1 0.08416663619969125 -2372.5556660668913 4.0
256.1 0.08601871741743512 -2372.5556660668913 4.0
257.1 0.08467220145908211 -2372.5556660668913 4.0
258.1 0.08329049303524942 -2372.5556660668913 4.0
259.1 0.08127146522773007 -2372.5556660668913 4.0
260.1 0.07494440709649226 -2372.5556660668913 4.0
261.1 0.07481980338479392 -2372.5556660668913 3.0
262.1 0.07383310862384528 -2372.5556660668913 3.0
263.1 0.07375501368278084 -2372.5556660668913 3.0
264.1 0.07375488932777914 -2372.5556660668913 3.0
265.1 0.07428122187245305 -2372.5556660668913 3.0
266.1 0.07316637928225775 -2372.5556660668913 3.0
267.1 0.07215692755599892 -2372.5556660668913 3.0
268.1 0.07126766493887828 -2372.5556660668913 3.0
269.1 0.07126772711637912 -2372.5556660668913 3.0
270.1 0.07024919747499656 -2372.5556660668913 3.0
271.1 0.07069749725610688 -2372.5556660668913 3.0
272.1 0.07069749725610688 -2372.5556660668913 3.0
273.1 0.07022768405970334 -2372.5556660668913 3.0
274.1 0.07074580917426537 -2372.5556660668913 3.0
275.1 0.07019926894181604 -2372.5556660668913 3.0
276.1 0.07022768405970334 -2372.5556660668913 3.0
277.1 0.07022768405970334 -2372.5556660668913 3.0
278.1 0.07022768405970334 -2372.5556660668913 3.0
279.1 0.07022768405970334 -2372.5556660668913 3.0
280.1 0.07022780841470502 -2372.5556660668913 3.0
281.1 0.07199955630135395 -2372.5556660668913 3.0
282.1 0.07019684401928299 -2372.5556660668913 3.0
283.1 0.07019684401928299 -2372.5556660668913 3.0
284.1 0.07019684401928299 -2372.5556660668913 3.0
285.1 0.07019684401928299 -2372.5556660668913 3.0
286.1 0.07019684401928299 -2372.5556660668913 3.0
287.1 0.07019684401928299 -2372.5556660668913 3.0
288.1 0.07032262910349743 -2372.5556660668913 2.0
289.1 0.07032262910349743 -2372.5556660668913 2.0
290.1 0.07022768405970334 -2372.5556660668913 3.0
291.1 0.07022768405970334 -2372.5556660668913 3.0
292.1 0.07022768405970334 -2372.5556660668913 3.0
293.1 0.07022768405970334 -2372.5556660668913 3.0
294.1 0.07022768405970334 -2372.5556660668913 3.0
295.1 0.07022768405970334 -2372.5556660668913 3.0
296.1 0.07022780841470502 -2372.5556660668913 3.0
297.1 0.07033599726617965 -2372.5556660668913 3.0
298.1 0.07022768405970334 -2372.5556660668913 3.0
299.1 0.07022768405970334 -2372.5556660668913 3.0
300.1 0.07022768405970334 -2372.5556660668913 3.0
301.1 0.07022768405970334 -2372.5556660668913 2.0
302.1 0.07022768405970334 -2372.5556660668913 2.0
303.1 0.07022768405970334 -2372.5556660668913 3.0
304.1 0.07022768405970334 -2372.5556660668913 2.0
305.1 0.07022768405970334 -2372.5556660668913 2.0
306.1 0.07022768405970334 -2372.5556660668913 2.0
307.1 0.07022768405970334 -2372.5556660668913 2.0
308.1 0.07117837804766129 -2372.5556660668913 2.0
309.1 0.07330018526408152 -2372.5556660668913 2.0
310.1 0.07330024744158237 -2372.5556660668913 2.0
311.1 0.07330024744158237 -2372.5556660668913 2.0
312.1 0.07330024744158237 -2372.5556660668913 2.0
313.1 0.07150337984459107 -2372.5556660668913 2.0
314.1 0.07022768405970334 -2372.5556660668913 2.0
315.1 0.07022780841470502 -2372.5556660668913 2.0
316.1 0.07022768405970334 -2372.5556660668913 2.0
317.1 0.07022780841470502 -2372.5556660668913 2.0
318.1 0.07022768405970334 -2372.5556660668913 2.0
319.1 0.07023085511224655 -2372.5556660668913 2.0
320.1 0.07022768405970334 -2372.5556660668913 2.0
321.1 0.07022768405970334 -2372.5556660668913 2.0
322.1 0.07022768405970334 -2372.5556660668913 2.0
323.1 0.07022768405970334 -2372.5556660668913 2.0
324.1 0.07022768405970334 -2372.5556660668913 2.0
325.1 0.07022768405970334 -2372.5556660668913 3.0
326.1 0.07022768405970334 -2372.5556660668913 2.0
327.1 0.07022768405970334 -2372.5556660668913 2.0
328.1 0.07022768405970334 -2372.5556660668913 2.0
329.1 0.07022768405970334 -2372.5556660668913 3.0
330.1 0.07022768405970334 -2372.5556660668913 3.0
331.1 0.07022768405970334 -2372.5556660668913 3.0
332.1 0.07022768405970334 -2372.5556660668913 3.0
333.1 0.07022768405970334 -2372.5556660668913 3.0
334.1 0.0726989288308864 -2372.5556660668913 3.0
335.1 0.07106409580110362 -2372.5556660668913 3.0
336.1 0.07105166030093413 -2372.5556660668913 2.0
337.1 0.07103972222077141 -2372.5556660668913 2.0
338.1 0.06814088277626024 -2372.5556660668913 3.0
339.1 0.0645997497479946 -2372.5556660668913 3.0
340.1 0.06266142833657527 -2372.5556660668913 3.0
341.1 0.0677274023956245 -2372.5556660668913 3.0
342.1 0.06814548391132294 -2372.5556660668913 3.0
343.1 0.0676360014693787 -2372.5556660668913 3.0
344.1 0.0658303668447679 -2372.5556660668913 2.0
345.1 0.061873701578338554 -2372.5556660668913 2.0
346.1 0.06078522224850258 -2372.5556660668913 2.0
347.1 0.06407273325081135 -2372.5556660668913 3.0
348.1 0.06513447625528292 -2372.5556660668913 3.0
349.1 0.06451618318685558 -2372.5556660668913 2.0
350.1 0.06084074675675938 -2372.5556660668913 2.0
351.1 0.059099652378028264 -2372.5556660668913 2.0
352.1 0.05705152550011229 -2372.5556660668913 2.0
353.1 0.05633635988536458 -2372.5556660668913 2.0
354.1 0.05855286343557553 -2372.5556660668913 2.0
355.1 0.06092879009795941 -2372.5556660668913 2.0
356.1 0.06413889011171307 -2372.5556660668913 2.0
357.1 0.06440500981534028 -2372.5556660668913 2.0
358.1 0.06156213012159183 -2372.5556660668913 2.0
359.1 0.057730814696871004 -2372.5556660668913 2.0
360.1 0.059483225380756365 -2372.5556660668913 2.0
361.1 0.056318639297623055 -2372.5556660668913 2.0
362.1 0.06111979938056287 -2372.5556660668913 2.0
363.1 0.060079569791384534 -2372.5556660668913 2.0
364.1 0.058151942910110985 -2372.5556660668913 2.0
365.1 0.057823521350634594 -2372.5556660668913 2.0
366.1 0.058039899053583824 -2372.5556660668913 2.0
367.1 0.06290653204491603 -2372.5556660668913 2.0
368.1 0.06193252149414027 -2372.5556660668913 2.0
369.1 0.06869631439133077 -2372.5556660668913 2.0
370.1 0.06535023218322367 -2372.5556660668913 2.0
371.1 0.06646153065587067 -2372.5556660668913 2.0
372.1 0.0714913795869275 -2372.5556660668913 2.0
373.1 0.0663410928367291 -2372.5556660668913 2.0
374.1 0.06635943519947911 -2372.5556660668913 2.0
375.1 0.06635931084447741 -2372.5556660668913 2.0
376.1 0.07142739893855544 -2372.5556660668913 2.0
377.1 0.07360815042577909 -2372.5556660668913 2.0
378.1 0.07915369954886492 -2372.5556660668913 2.0
379.1 0.07951084711373285 -2372.5556660668913 2.0
380.1 0.07930392039091244 -2372.5556660668913 2.0
381.1 0.07737187890707871 -2372.5556660668913 2.0
382.1 0.07529620739628731 -2372.5556660668913 2.0
383.1 0.07213118607064807 -2372.5556660668913 2.0
384.1 0.07191605191771579 -2372.5556660668913 2.0
385.1 0.07083192501293914 -2372.5556660668913 2.0
386.1 0.07246650933271852 -2372.5556660668913 2.0
387.1 0.07182782204401321 -2372.5556660668913 2.0
388.1 0.07136074465764695 -2372.5556660668913 2.0
389.1 0.07144051839123426 -2372.5556660668913 2.0
390.1 0.07065478131302468 -2372.5556660668913 2.0
391.1 0.06819777518953568 -2372.5556660668913 2.0
392.1 0.0664584217808283 -2372.5556660668913 2.0
393.1 0.06704214415878443 -2372.5556660668913 2.0
394.1 0.06750026798502866 -2372.5556660668913 2.0
395.1 0.06366379182773749 -2372.5556660668913 2.0
396.1 0.06354888780617134 -2372.5556660668913 2.0
397.1 0.05454539915095379 -2372.5556660668913 2.0
398.1 0.05747383508586837 -2372.5556660668913 2.0
399.1 0.05849528706979076 -2372.5556660668913 2.0
400.1 0.054662230675046206 -2372.5556660668913 2.0
401.1 0.10090189708529286 -2336.2075558124684 2.0
402.1 0.09877524002380653 -2336.2075558124684 4.0
403.1 0.10173146930159993 -2336.2075558124684 4.0
404.1 0.10527347281487744 -2336.2075558124684 4.0
405.1 0.10480322437596795 -2336.2075558124684 4.0
406.1 0.1028901470298927 -2336.2075558124684 4.0
407.1 0.10043749333146304 -2336.2075558124684 4.0
408.1 0.09814855299276477 -2336.2075558124684 4.0
409.1 0.09443313642962364 -2336.2075558124684 4.0
410.1 0.09528838795378072 -2336.2075558124684 4.0
411.1 0.099959721414951 -2336.2075558124684 4.0
412.1 0.10169036997353974 -2336.2075558124684 4.0
413.1 0.1015631548068058 -2336.2075558124684 4.0
414.1 0.1015631548068058 -2336.2075558124684 4.0
415.1 0.1015630304518041 -2336.2075558124684 4.0
416.1 0.1015630304518041 -2336.2075558124684 4.0
417.1 0.10326557478000978 -2336.2075558124684 4.0
418.1 0.10333285083592676 -2336.2075558124684 4.0
419.1 0.10119064939922855 -2336.2075558124684 4.0
420.1 0.10533136006816644 -2336.2075558124684 4.0
421.1 0.10317454691876908 -2336.2075558124684 4.0
422.1 0.09901965977963796 -2336.2075558124684 4.0
423.1 0.10165138468050837 -2336.2075558124684 4.0
424.1 0.09712983681887967 -2336.2075558124684 4.0
425.1 0.09533738382444853 -2336.2075558124684 4.0
426.1 0.09489666969844161 -2336.2075558124684 4.0
427.1 0.09757471683744338 -2336.2075558124684 4.0
428.1 0.09935510739671011 -2336.2075558124684 4.0
429.1 0.10138706812440573 -2336.2075558124684 4.0
430.1 0.09796587549527488 -2336.2075558124684 4.0
431.1 0.0967789070040965 -2336.2075558124684 4.0
432.1 0.10215564421238144 -2336.2075558124684 4.0
433.1 0.10753723126573246 -2336.2075558124684 4.0
434.1 0.10606909611572178 -2336.2075558124684 4.0
435.1 0.09638034922366416 -2336.2075558124684 4.0
436.1 0.09568340161666476 -2336.2075558124684 4.0
437.1 0.09733502257167635 -2336.2075558124684 4.0
438.1 0.09733489821667467 -2336.2075558124684 4.0
439.1 0.09639651537388451 -2336.2075558124684 4.0
440.1 0.09923808934011516 -2336.2075558124684 4.0
441.1 0.09837425732084112 -2336.2075558124684 4.0
442.1 0.09828938503218432 -2336.2075558124684 4.0
443.1 0.0947069039658551 -2336.2075558124684 4.0
444.1 0.08895859401250564 -2336.2075558124684 4.0
445.1 0.0900927738054645 -2336.2075558124684 4.0
446.1 0.09591252570728773 -2336.2075558124684 4.0
447.1 0.09507443517336456 -2336.2075558124684 4.0
448.1 0.09531723831417396 -2336.2075558124684 4.0
449.1 0.09546646431620791 -2336.2075558124684 4.0
450.1 0.09761500785799256 -2336.2075558124684 4.0
451.1 0.09791333550705876 -2336.2075558124684 4.0
452.1 0.09241746620715006 -2336.2075558124684 4.0
453.1 0.0942517024821507 -2336.2075558124684 4.0
454.1 0.09220276729672372 -2336.2075558124684 4.0
455.1 0.09747187525104166 -2336.2075558124684 4.0
456.1 0.09242057508219244 -2336.2075558124684 4.0
457.1 0.093929933915265 -2336.2075558124684 4.0
458.1 0.08843033396530545 -2336.2075558124684 4.0
459.1 0.08767885669006281 -2336.2075558124684 4.0
460.1 0.0828791266896425 -2336.2075558124684 4.0
461.1 0.08293962539796709 -2336.2075558124684 4.0
462.1 0.08462998293600667 -2336.2075558124684 4.0
463.1 0.08100609165411303 -2336.2075558124684 4.0
464.1 0.08463489495857361 -2336.2075558124684 4.0
465.1 0.087059941846627 -2336.2075558124684 4.0
466.1 0.08705981749162531 -2336.2075558124684 4.0
467.1 0.087059941846627 -2336.2075558124684 4.0
468.1 0.09061444303757486 -2336.2075558124684 4.0
469.1 0.09879445287156839 -2336.2075558124684 4.0
470.1 0.09618306001347511 -2336.2075558124684 3.0
471.1 0.09476280153911698 -2336.2075558124684 3.0
472.1 0.09490444188604755 -2336.2075558124684 3.0
473.1 0.10037481841060877 -2336.2075558124684 3.0
474.1 0.1069617163178882 -2336.2075558124684 3.0
475.1 0.1086798671988066 -2336.2075558124684 3.0
476.1 0.1045295811947382 -2336.2075558124684 3.0
477.1 0.1045295811947382 -2336.2075558124684 3.0
478.1 0.10670100605683472 -2336.2075558124684 3.0
479.1 0.10277163671327741 -2336.2075558124684 3.0
480.1 0.10558933451918263 -2336.2075558124684 4.0
481.1 0.10922957848379916 -2336.2075558124684 4.0
482.1 0.10922957848379916 -2336.2075558124684 3.0
483.1 0.11045770848053857 -2336.2075558124684 3.0
484.1 0.11069435604876407 -2336.2075558124684 3.0
485.1 0.10616348156200825 -2336.2075558124684 3.0
486.1 0.10569155433057588 -2336.2075558124684 3.0
487.1 0.10432035390438642 -2336.2075558124684 3.0
488.1 0.10859648717017012 -2336.2075558124684 3.0
489.1 0.09998111047524254 -2336.2075558124684 3.0
490.1 0.1001226264671714 -2336.2075558124684 3.0
491.1 0.10366686837047942 -2336.2075558124684 4.0
492.1 0.10676013686014066 -2336.2075558124684 3.0
493.1 0.10982586071692649 -2336.2075558124684 3.0
494.1 0.10938726062594836 -2336.2075558124684 3.0
495.1 0.11167576572214069 -2336.2075558124684 3.0
496.1 0.11518537475747666 -2336.2075558124684 3.0
497.1 0.11275280439182073 -2336.2075558124684 3.0
498.1 0.11714751015172056 -2336.2075558124684 3.0
499.1 0.11528373956381736 -2336.2075558124684 3.0
500.1 0.11145335680160925 -2336.2075558124684 3.0
501.1 0.11121826367090494 -2336.2075558124684 3.0
502.1 0.10999890070178502 -2336.2075558124684 3.0
503.1 0.11032309419120377 -2336.2075558124684 3.0
504.1 0.10604577955290398 -2336.2075558124684 3.0
505.1 0.10921770258113729 -2336.2075558124684 3.0
506.1 0.11400661369641014 -2336.2075558124684 3.0
507.1 0.10972134033800186 -2336.2075558124684 4.0
508.1 0.10980857537169088 -2336.2075558124684 3.0
509.1 0.11313152754948272 -2336.2075558124684 3.0
510.1 0.1086684887161515 -2336.2075558124684 4.0
511.1 0.10965779493213575 -2336.2075558124684 3.0
512.1 0.10463652649619586 -2336.2075558124684 4.0
513.1 0.10158392209208886 -2336.2075558124684 4.0
514.1 0.09588510542941399 -2336.2075558124684 4.0
515.1 0.10456825560026532 -2336.2075558124684 4.0
516.1 0.10005317419872477 -2336.2075558124684 4.0
517.1 0.10005304984372307 -2336.2075558124684 4.0
518.1 0.0972612178781704 -2336.2075558124684 4.0
519.1 0.104239398798283 -2336.2075558124684 4.0
520.1 0.10485818928671713 -2336.2075558124684 4.0
521.1 0.10052392005764103 -2336.2075558124684 4.0
522.1 0.10160462719987107 -2336.2075558124684 4.0
523.1 0.09746254862591454 -2336.2075558124684 4.0
524.1 0.09695325271647283 -2336.2075558124684 4.0
525.1 0.09382553789134208 -2336.2075558124684 4.0
526.1 0.08791382546576544 -2336.2075558124684 4.0
527.1 0.09029603205573491 -2336.2075558124684 4.0
528.1 0.08770055663785858 -2336.2075558124684 4.0
529.1 0.09185998273455157 -2336.2075558124684 4.0
530.1 0.0898685617374085 -2336.2075558124684 4.0
531.1 0.0898686860924102 -2336.2075558124684 4.0
532.1 0.0898685617374085 -2336.2075558124684 4.0
533.1 0.09089784808643767 -2336.2075558124684 4.0
534.1 0.09089778590893682 -2336.2075558124684 3.0
535.1 0.09310639291654013 -2336.2075558124684 3.0
536.1 0.09752460177176032 -2336.2075558124684 3.0
537.1 0.09693323156119994 -2336.2075558124684 3.0
538.1 0.09585650377902415 -2336.2075558124684 3.0
539.1 0.09791824752962572 -2336.2075558124684 3.0
540.1 0.10160102090482191 -2336.2075558124684 3.0
541.1 0.09907381638287611 -2336.2075558124684 3.0
542.1 0.09260685887473148 -2336.2075558124684 3.0
543.1 0.09182286276654562 -2336.2075558124684 3.0
544.1 0.09132575364727002 -2336.2075558124684 3.0
545.1 0.09449935546802621 -2336.2075558124684 3.0
546.1 0.0945763312140754 -2336.2075558124684 3.0
547.1 0.0931701248549088 -2336.2075558124684 3.0
548.1 0.09238239809667209 -2336.2075558124684 3.0
549.1 0.09069309757614692 -2336.2075558124684 3.0
550.1 0.08702157832860412 -2336.2075558124684 4.0
551.1 0.09052888679640873 -2336.2075558124684 4.0
552.1 0.09272201160630102 -2336.2075558124684 4.0
553.1 0.09060654649496723 -2336.2075558124684 4.0
554.1 0.09345415167878009 -2336.2075558124684 4.0
555.1 0.08591177211597745 -2336.2075558124684 4.0
