#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T16:46+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
48.1 0.10356172621654633 0.0 3.0
49.1 0.10501991296642141 0.0 3.0
50.1 0.10389816867363204 0.0 3.0
51.1 0.10534143282330373 0.0 3.0
52.1 0.10534155717830543 0.0 3.0
53.1 0.10492316477510273 0.0 3.0
54.1 0.10534155717830543 0.0 3.0
55.1 0.10534143282330373 0.0 3.0
56.1 0.10534143282330373 0.0 3.0
57.1 0.10534143282330373 0.0 3.0
58.1 0.10534143282330373 0.0 3.0
59.1 0.10534143282330373 0.0 3.0
60.1 0.10534143282330373 0.0 3.0
61.1 0.10534130846830203 0.0 3.0
62.1 0.10534130846830203 0.0 3.0
63.1 0.10534130846830203 0.0 3.0
64.1 0.10534143282330373 0.0 3.0
65.1 0.10534143282330373 0.0 3.0
66.1 0.10534143282330373 0.0 3.0
67.1 0.10534143282330373 0.0 3.0
68.1 0.10534143282330373 0.0 3.0
69.1 0.10534143282330373 0.0 3.0
70.1 0.10534143282330373 0.0 3.0
71.1 0.10534143282330373 0.0 3.0
72.1 0.10534143282330373 0.0 3.0
73.1 0.10534143282330373 0.0 3.0
74.1 0.10534143282330373 0.0 3.0
75.1 0.10534143282330373 0.0 3.0
76.1 0.10534143282330373 0.0 3.0
77.1 0.10534143282330373 0.0 3.0
78.1 0.10534143282330373 0.0 3.0
79.1 0.10534143282330373 0.0 3.0
80.1 0.10534143282330373 0.0 3.0
81.1 0.10534143282330373 0.0 3.0
82.1 0.10534143282330373 0.0 3.0
83.1 0.10534143282330373 0.0 3.0
84.1 0.10534143282330373 0.0 3.0
85.1 0.10534143282330373 0.0 3.0
86.1 0.10534143282330373 0.0 3.0
87.1 0.10534143282330373 0.0 3.0
88.1 0.10534143282330373 0.0 3.0
89.1 0.10534143282330373 0.0 3.0
90.1 0.10534143282330373 0.0 3.0
91.1 0.10534143282330373 0.0 3.0
92.1 0.10534143282330373 0.0 3.0
93.1 0.10534143282330373 0.0 3.0
94.1 0.10534143282330373 0.0 3.0
95.1 0.10534143282330373 0.0 3.0
96.1 0.10534130846830203 0.0 3.0
97.1 0.10534130846830203 0.0 3.0
98.1 0.10534143282330373 0.0 3.0
99.1 0.10534143282330373 0.0 3.0
100.1 0.10399970453251597 0.0 3.0
101.1 0.10399970453251597 0.0 3.0
102.1 0.10309813077022752 0.0 3.0
103.1 0.10309813077022752 0.0 3.0
104.1 0.10024157202629262 0.0 3.0
105.1 0.1009158248454827 0.0 3.0
106.1 0.09855911103086068 0.0 3.0
107.1 0.10245048992140018 0.0 3.0
108.1 0.10245036556639849 0.0 3.0
109.1 0.10534143282330373 0.0 2.0
110.1 0.10534143282330373 0.0 2.0
111.1 0.10534143282330373 0.0 2.0
112.1 0.10508476409980533 0.0 2.0
113.1 0.10508476409980533 0.0 2.0
114.1 0.10508476409980533 0.0 2.0
115.1 0.10534143282330373 0.0 3.0
116.1 0.10534155717830543 0.0 3.0
117.1 0.10355557064396242 0.0 3.0
118.1 0.10355557064396242 0.0 3.0
119.1 0.10420775045035163 0.0 3.0
120.1 0.10482448908125779 0.0 2.0
121.1 0.10482448908125779 0.0 2.0
122.1 0.10455507397008566 0.0 2.0
123.1 0.10073010065045127 0.0 2.0
124.1 0.10072997629544958 0.0 1.0
125.1 0.10468191607181451 0.0 1.0
126.1 0.1052839186350198 0.0 2.0
127.1 0.1052839186350198 0.0 2.0
128.1 0.1052839186350198 0.0 1.0
129.1 0.10384301723038032 0.0 1.0
130.1 0.10410043208388889 0.0 1.0
131.1 0.10197240711738391 0.0 1.0
132.1 0.10198061454749578 0.0 1.0
133.1 0.10151173401360493 0.0 1.0
134.1 0.09937376064696436 0.0 1.0
135.1 0.09937388500196605 0.0 1.0
136.1 0.09724586003546107 0.0 1.0
137.1 0.09729037912606786 0.0 1.0
138.1 0.09919313500700243 0.0 2.0
139.1 0.09898645699418541 0.0 1.0
140.1 0.09988591672144505 0.0 1.0
141.1 0.10171604928138975 0.0 1.0
142.1 0.10298123706863427 0.0 1.0
143.1 0.10402134230281089 0.0 1.0
144.1 0.10173066099408891 0.0 1.0
145.1 0.1008689430098437 0.0 1.0
146.1 0.10263223475637737 0.0 1.0
147.1 0.10122652581721754 0.0 1.0
148.1 0.09987391646378148 0.0 1.0
149.1 0.09861121577657087 0.0 1.0
150.1 0.09311746051169098 0.0 1.0
151.1 0.09311746051169098 0.0 1.0
152.1 0.09374601286775816 0.0 1.0
153.1 0.0972107919249831 0.0 1.0
154.1 0.09522465601541207 0.0 1.0
155.1 0.09546012221112146 0.0 1.0
156.1 0.09084648947073765 0.0 1.0
157.1 0.09380756859359717 0.0 1.0
158.1 0.09380769294859885 0.0 1.0
159.1 0.09286072961069175 0.0 1.0
160.1 0.09582609898110973 0.0 1.0
161.1 0.09002786049457974 0.0 1.0
162.1 0.08612124811633261 0.0 1.0
163.1 0.08435347958973792 0.0 1.0
164.1 0.0815148279660471 0.0 1.0
165.1 0.08042609992620774 0.0 1.0
166.1 0.08632929403416828 0.0 1.0
167.1 0.08504856187171189 0.0 1.0
168.1 0.08512392100273904 0.0 1.0
169.1 0.08230131117426687 0.0 1.0
170.1 0.07991667966176434 0.0 1.0
171.1 0.08320108178903074 0.0 1.0
172.1 0.07740613871004567 0.0 2.0
173.1 0.0791864049143107 0.0 2.0
174.1 0.07820400040092053 0.0 2.0
175.1 0.0760165959211062 0.0 2.0
176.1 0.0683291562488264 0.0 2.0
177.1 0.06548907454261609 0.0 2.0
178.1 0.06458563545530221 0.0 2.0
179.1 0.0673277254201769 0.0 2.0
180.1 0.0657045195830526 0.0 2.0
181.1 0.061915547036408905 0.0 2.0
182.1 0.06580680157194671 0.0 2.0
183.1 0.06809294392310683 0.0 2.0
184.1 0.06809300610060767 0.0 2.0
185.1 0.06369873558321376 0.0 2.0
186.1 0.06464122214105986 0.0 2.0
187.1 0.0615358912162342 0.0 2.0
188.1 0.06284876914662872 0.0 2.0
189.1 0.06239642782796331 0.0 2.0
190.1 0.06924409817379706 0.0 2.0
191.1 0.06844772874294254 0.0 2.0
192.1 0.06978013040860317 0.0 2.0
193.1 0.07327357329371881 0.0 2.0
194.1 0.07141197891834528 0.0 2.0
195.1 0.07141179238584273 0.0 2.0
196.1 0.07308194223610687 0.0 2.0
197.1 0.07568556290659423 0.0 2.0
198.1 0.07788695732409923 0.0 2.0
199.1 0.07580537895072731 0.0 2.0
200.1 0.07496772365931008 0.0 2.0
201.1 0.10820769125737083 -2368.9745229741675 2.0
202.1 0.10820769125737083 -2368.9745229741675 4.0
203.1 0.11344216634371673 -2368.9745229741675 4.0
204.1 0.11477040211682057 -2368.9745229741675 4.0
205.1 0.11272445145143427 -2368.9745229741675 4.0
206.1 0.11272445145143427 -2368.9745229741675 4.0
207.1 0.11272445145143427 -2368.9745229741675 4.0
208.1 0.11003583413728842 -2368.9745229741675 4.0
209.1 0.11615745780572614 -2368.9745229741675 4.0
210.1 0.12058486893107176 -2368.9745229741675 4.0
211.1 0.12371973416879997 -2368.9745229741675 4.0
212.1 0.12453282934738247 -2368.9745229741675 4.0
213.1 0.12710666699496387 -2368.9745229741675 4.0
214.1 0.13262958350774123 -2368.9745229741675 4.0
215.1 0.1355703305878236 -2368.9745229741675 4.0
216.1 0.13802174073623633 -2368.9745229741675 4.0
217.1 0.13802174073623633 -2368.9745229741675 4.0
218.1 0.13328934896923383 -2368.9745229741675 4.0
219.1 0.1296991578927995 -2368.9745229741675 4.0
220.1 0.12856435632483218 -2368.9745229741675 4.0
221.1 0.12980616537175804 -2368.9745229741675 4.0
222.1 0.13196447078117574 -2368.9745229741675 4.0
223.1 0.12704641699664265 -2368.9745229741675 4.0
224.1 0.12985727527745466 -2368.9745229741675 4.0
225.1 0.1271428543004571 -2368.9745229741675 4.0
226.1 0.1311699044978458 -2368.9745229741675 4.0
227.1 0.1338369462191976 -2368.9745229741675 4.0
228.1 0.1404851511423126 -2368.9745229741675 4.0
229.1 0.1451659355836117 -2368.9745229741675 4.0
230.1 0.15144654712171643 -2368.9745229741675 4.0
231.1 0.1476113145144422 -2368.9745229741675 4.0
232.1 0.1413718644818985 -2368.9745229741675 4.0
233.1 0.14228836084439037 -2368.9745229741675 4.0
234.1 0.14406253365357233 -2368.9745229741675 4.0
235.1 0.13923246103273845 -2368.9745229741675 4.0
236.1 0.14436403235518175 -2368.9745229741675 4.0
237.1 0.1526723765509245 -2368.9745229741675 4.0
238.1 0.15413951686092162 -2368.9745229741675 4.0
239.1 0.1562603292373283 -2368.9745229741675 4.0
240.1 0.15736920278744224 -2368.9745229741675 4.0
241.1 0.15513367292197197 -2368.9745229741675 4.0
242.1 0.1542866910054276 -2368.9745229741675 4.0
243.1 0.15410606536546567 -2368.9745229741675 4.0
244.1 0.16299123023657047 -2368.9745229741675 4.0
245.1 0.16254485795798643 -2368.9745229741675 4.0
246.1 0.16509264323271272 -2368.9745229741675 4.0
247.1 0.16657234339788105 -2368.9745229741675 4.0
248.1 0.1635357807889927 -2368.9745229741675 4.0
249.1 0.1647534027880889 -2368.9745229741675 4.0
250.1 0.1605485249382764 -2368.9745229741675 4.0
251.1 0.15209393926054038 -2368.9745229741675 4.0
252.1 0.1541597867261979 -2368.9745229741675 4.0
253.1 0.1475536759711566 -2368.9745229741675 4.0
254.1 0.1471188687077302 -2368.9745229741675 4.0
255.1 0.1499088353482574 -2368.9745229741675 4.0
256.1 0.14987177755775233 -2368.9745229741675 4.0
257.1 0.15445512985522342 -2368.9745229741675 4.0
258.1 0.15606216954212737 -2368.9745229741675 4.0
259.1 0.16373692500423428 -2368.9745229741675 4.0
260.1 0.15861747829445622 -2368.9745229741675 4.0
261.1 0.15271658475402705 -2368.9745229741675 4.0
262.1 0.14778186739926685 -2368.9745229741675 4.0
263.1 0.14504015049939725 -2368.9745229741675 4.0
264.1 0.14078117822384745 -2368.9745229741675 4.0
265.1 0.14508746757754218 -2368.9745229741675 4.0
266.1 0.13951443599908175 -2368.9745229741675 4.0
267.1 0.1434600958478611 -2368.9745229741675 4.0
268.1 0.144053704448452 -2368.9745229741675 4.0
269.1 0.14739201446895317 -2368.9745229741675 4.0
270.1 0.14765682844506256 -2368.9745229741675 4.0
271.1 0.14781351574719823 -2368.9745229741675 4.0
272.1 0.15041632811017455 -2368.9745229741675 4.0
273.1 0.14862505648825952 -2368.9745229741675 4.0
274.1 0.15177384948617756 -2368.9745229741675 4.0
275.1 0.15573020386510267 -2368.9745229741675 4.0
276.1 0.1526206448702194 -2368.9745229741675 4.0
277.1 0.1495556049659429 -2368.9745229741675 4.0
278.1 0.14906185343171308 -2368.9745229741675 4.0
279.1 0.14785467725275925 -2368.9745229741675 4.0
280.1 0.13909716279089432 -2368.9745229741675 4.0
281.1 0.13014521928387934 -2368.9745229741675 4.0
282.1 0.12995707016631486 -2368.9745229741675 4.0
283.1 0.1256098680170625 -2368.9745229741675 4.0
284.1 0.13190931933792402 -2368.9745229741675 4.0
285.1 0.12694146137521212 -2368.9745229741675 4.0
286.1 0.12238310443308172 -2368.9745229741675 4.0
287.1 0.11644583705465676 -2368.9745229741675 4.0
288.1 0.10931867884251359 -2368.9745229741675 3.0
289.1 0.11546256205625471 -2368.9745229741675 3.0
290.1 0.10978905163642477 -2368.9745229741675 3.0
291.1 0.10471020683470011 -2368.9745229741675 3.0
292.1 0.10939105345350006 -2368.9745229741675 3.0
293.1 0.11446368050513997 -2368.9745229741675 3.0
294.1 0.11827621832460486 -2368.9745229741675 3.0
295.1 0.1182762805021057 -2368.9745229741675 3.0
296.1 0.11681367914967045 -2368.9745229741675 3.0
297.1 0.11570399729204549 -2368.9745229741675 3.0
298.1 0.11048543964591655 -2368.9745229741675 3.0
299.1 0.10420060003775418 -2368.9745229741675 3.0
300.1 0.10921061434604068 -2368.9745229741675 3.0
301.1 0.10961532769905692 -2368.9745229741675 3.0
302.1 0.11627142916477957 -2368.9745229741675 3.0
303.1 0.10691769464728818 -2368.9745229741675 3.0
304.1 0.108500733818865 -2368.9745229741675 3.0
305.1 0.09947237416330847 -2368.9745229741675 3.0
306.1 0.09450756289813808 -2368.9745229741675 3.0
307.1 0.09785078494120619 -2368.9745229741675 3.0
308.1 0.100370652518052 -2368.9745229741675 3.0
309.1 0.0988533971423718 -2368.9745229741675 3.0
310.1 0.09812026222987917 -2368.9745229741675 3.0
311.1 0.09277766046955951 -2368.9745229741675 3.0
312.1 0.09588715728694196 -2368.9745229741675 3.0
313.1 0.0967062215056058 -2368.9745229741675 3.0
314.1 0.09670634586060749 -2368.9745229741675 3.0
315.1 0.09882547944449128 -2368.9745229741675 3.0
316.1 0.10117249356898109 -2368.9745229741675 3.0
317.1 0.10066817185960718 -2368.9745229741675 3.0
318.1 0.09858876969876493 -2368.9745229741675 3.0
319.1 0.0922079902067949 -2368.9745229741675 3.0
320.1 0.0914116207759404 -2368.9745229741675 3.0
321.1 0.08728247512216014 -2368.9745229741675 3.0
322.1 0.08395697366683355 -2368.9745229741675 3.0
323.1 0.08343847548726642 -2368.9745229741675 3.0
324.1 0.08631996740904116 -2368.9745229741675 3.0
325.1 0.08634788510692168 -2368.9745229741675 3.0
326.1 0.08583740782496387 -2368.9745229741675 3.0
327.1 0.08583740782496387 -2368.9745229741675 3.0
328.1 0.08490375047223812 -2368.9745229741675 3.0
329.1 0.08538034101623405 -2368.9745229741675 3.0
330.1 0.08251513959968135 -2368.9745229741675 3.0
331.1 0.08331579927809435 -2368.9745229741675 3.0
332.1 0.08265497679908733 -2368.9745229741675 3.0
333.1 0.08230653408433806 -2368.9745229741675 3.0
334.1 0.0800029198554398 -2368.9745229741675 3.0
335.1 0.08052981199762134 -2368.9745229741675 3.0
336.1 0.08292874433531879 -2368.9745229741675 3.0
337.1 0.08546571072489764 -2368.9745229741675 3.0
338.1 0.08440614393295574 -2368.9745229741675 3.0
339.1 0.08941522557872952 -2368.9745229741675 3.0
340.1 0.0879431110686646 -2368.9745229741675 3.0
341.1 0.07829415777714938 -2368.9745229741675 3.0
342.1 0.07384106734395375 -2368.9745229741675 3.0
343.1 0.06840457755735439 -2368.9745229741675 3.0
344.1 0.07200247864389378 -2368.9745229741675 3.0
345.1 0.0786818344949334 -2368.9745229741675 3.0
346.1 0.08431362381169469 -2368.9745229741675 3.0
347.1 0.0821933088552948 -2368.9745229741675 3.0
348.1 0.08916185226277605 -2368.9745229741675 3.0
349.1 0.08383100205011655 -2368.9745229741675 3.0
350.1 0.07989448229396179 -2368.9745229741675 3.0
351.1 0.0782626337842197 -2368.9745229741675 3.0
352.1 0.07470036040566591 -2368.9745229741675 3.0
353.1 0.06969513376494467 -2368.9745229741675 3.0
354.1 0.06988154191248541 -2368.9745229741675 3.0
355.1 0.06524024018422447 -2368.9745229741675 3.0
356.1 0.06439157947515722 -2368.9745229741675 3.0
357.1 0.06559514935906188 -2368.9745229741675 3.0
358.1 0.0617517093216758 -2368.9745229741675 3.0
359.1 0.06365676577014172 -2368.9745229741675 3.0
360.1 0.057993203750447364 -2368.9745229741675 3.0
361.1 0.05862281312402894 -2368.9745229741675 3.0
362.1 0.06178174105458513 -2368.9745229741675 3.0
363.1 0.055551866357171936 -2368.9745229741675 3.0
364.1 0.05861050197886114 -2368.9745229741675 3.0
365.1 0.05905476022241638 -2368.9745229741675 3.0
366.1 0.06161448357730541 -2368.9745229741675 3.0
367.1 0.05906545475256215 -2368.9745229741675 3.0
368.1 0.05625459647175015 -2368.9745229741675 3.0
369.1 0.0561264486425035 -2368.9745229741675 3.0
370.1 0.057654647258332845 -2368.9745229741675 3.0
371.1 0.06227953412637005 -2368.9745229741675 3.0
372.1 0.06634805671682402 -2368.9745229741675 3.0
373.1 0.0659537270064493 -2368.9745229741675 3.0
374.1 0.06428432328619532 -2368.9745229741675 3.0
375.1 0.06064557158159914 -2368.9745229741675 3.0
376.1 0.05821760235100592 -2368.9745229741675 3.0
377.1 0.05335351863720846 -2368.9745229741675 3.0
378.1 0.052889301415881176 -2368.9745229741675 3.0
379.1 0.05759918492757689 -2368.9745229741675 3.0
380.1 0.06007975632388708 -2368.9745229741675 3.0
381.1 0.06313913807558645 -2368.9745229741675 3.0
382.1 0.06305849385698727 -2368.9745229741675 3.0
383.1 0.06371459084592987 -2368.9745229741675 3.0
384.1 0.06437957921749367 -2368.9745229741675 3.0
385.1 0.06495260706530404 -2368.9745229741675 3.0
386.1 0.07279219508215762 -2368.9745229741675 3.0
387.1 0.07122084528074012 -2368.9745229741675 3.0
388.1 0.06836229685677811 -2368.9745229741675 3.0
389.1 0.0725261997335321 -2368.9745229741675 3.0
390.1 0.07536802240976614 -2368.9745229741675 3.0
391.1 0.07791879220453314 -2368.9745229741675 3.0
392.1 0.08208045669125663 -2368.9745229741675 3.0
393.1 0.07882577540939532 -2368.9745229741675 3.0
394.1 0.07331585399429509 -2368.9745229741675 3.0
395.1 0.06830011935593062 -2368.9745229741675 3.0
396.1 0.06118433962644255 -2368.9745229741675 3.0
397.1 0.05379864736577556 -2368.9745229741675 3.0
398.1 0.05827530307179238 -2368.9745229741675 3.0
399.1 0.06298133157843555 -2368.9745229741675 3.0
400.1 0.06298133157843555 -2368.9745229741675 3.0
401.1 0.10648630714640836 -2343.742664021746 3.0
402.1 0.10848786307618957 -2343.742664021746 4.0
403.1 0.10308613051256396 -2343.742664021746 4.0
404.1 0.10032582253994096 -2343.742664021746 4.0
405.1 0.10321763592685637 -2343.742664021746 4.0
406.1 0.10553150944339447 -2343.742664021746 4.0
407.1 0.10558044313656144 -2343.742664021746 4.0
408.1 0.10758952254394519 -2343.742664021746 4.0
409.1 0.10758952254394519 -2343.742664021746 4.0
410.1 0.11305206470339964 -2343.742664021746 4.0
411.1 0.1065658321699923 -2343.742664021746 4.0
412.1 0.10403651361301768 -2343.742664021746 4.0
413.1 0.10678196116293813 -2343.742664021746 4.0
414.1 0.10724953596931118 -2343.742664021746 4.0
415.1 0.10363839107509128 -2343.742664021746 4.0
416.1 0.10513351126046976 -2343.742664021746 4.0
417.1 0.10324772983726656 -2343.742664021746 4.0
418.1 0.10202134081055088 -2343.742664021746 4.0
419.1 0.10703769722392381 -2343.742664021746 4.0
420.1 0.11256229252922405 -2343.742664021746 4.0
421.1 0.10760065231659689 -2343.742664021746 4.0
422.1 0.10507350997215194 -2343.742664021746 4.0
423.1 0.10733086414041967 -2343.742664021746 4.0
424.1 0.10737774597605867 -2343.742664021746 4.0
425.1 0.10831867809638358 -2343.742664021746 4.0
426.1 0.11173365297542968 -2343.742664021746 4.0
427.1 0.11198932685891452 -2343.742664021746 4.0
428.1 0.10688063685678308 -2343.742664021746 4.0
429.1 0.10688069903428393 -2343.742664021746 4.0
430.1 0.10458181029545008 -2343.742664021746 4.0
431.1 0.10256526958796462 -2343.742664021746 4.0
432.1 0.097022083209911 -2343.742664021746 4.0
433.1 0.09018125238917046 -2343.742664021746 4.0
434.1 0.08874016445202844 -2343.742664021746 4.0
435.1 0.09232643834590935 -2343.742664021746 4.0
436.1 0.08567643027526975 -2343.742664021746 4.0
437.1 0.08624746844305299 -2343.742664021746 4.0
438.1 0.08454473758234478 -2343.742664021746 4.0
439.1 0.08912286696974468 -2343.742664021746 4.0
440.1 0.09133495591739545 -2343.742664021746 4.0
441.1 0.09081527636531221 -2343.742664021746 4.0
442.1 0.08700112193082529 -2343.742664021746 4.0
443.1 0.09164441333911336 -2343.742664021746 4.0
444.1 0.09866145519725564 -2343.742664021746 4.0
445.1 0.10139552426452099 -2343.742664021746 4.0
446.1 0.10541349654678596 -2343.742664021746 4.0
447.1 0.10792049338095633 -2343.742664021746 4.0
448.1 0.10775093533614524 -2343.742664021746 4.0
449.1 0.10521664257910283 -2343.742664021746 4.0
450.1 0.10436549477000169 -2343.742664021746 4.0
451.1 0.1071280411326552 -2343.742664021746 4.0
452.1 0.1108601834435243 -2343.742664021746 4.0
453.1 0.10830761050123273 -2343.742664021746 4.0
454.1 0.11556714461268018 -2343.742664021746 4.0
455.1 0.11727429007594857 -2343.742664021746 4.0
456.1 0.11304261372327082 -2343.742664021746 4.0
457.1 0.11145099405657705 -2343.742664021746 4.0
458.1 0.11229020378551548 -2343.742664021746 4.0
459.1 0.109038444846194 -2343.742664021746 4.0
460.1 0.11087305418619973 -2343.742664021746 4.0
461.1 0.10953089065290604 -2343.742664021746 4.0
462.1 0.10337668597402423 -2343.742664021746 4.0
463.1 0.10342891507473612 -2343.742664021746 4.0
464.1 0.10132327400853622 -2343.742664021746 4.0
465.1 0.10132321183103538 -2343.742664021746 4.0
466.1 0.09519282113497815 -2343.742664021746 4.0
467.1 0.09221228045435338 -2343.742664021746 4.0
468.1 0.09425027239963121 -2343.742664021746 4.0
469.1 0.09867954885000225 -2343.742664021746 4.0
470.1 0.10030287904212824 -2343.742664021746 4.0
471.1 0.09784046347606552 -2343.742664021746 4.0
472.1 0.1018308289479542 -2343.742664021746 3.0
473.1 0.10948606067479501 -2343.742664021746 3.0
474.1 0.10456981003778651 -2343.742664021746 3.0
475.1 0.10708862059711789 -2343.742664021746 3.0
476.1 0.11172407764029918 -2343.742664021746 3.0
477.1 0.10597750865697345 -2343.742664021746 3.0
478.1 0.1075316352906562 -2343.742664021746 3.0
479.1 0.11208682118024338 -2343.742664021746 3.0
480.1 0.11249594913581978 -2343.742664021746 3.0
481.1 0.11343744085365232 -2343.742664021746 3.0
482.1 0.1090375121836813 -2343.742664021746 3.0
483.1 0.10607773878833958 -2343.742664021746 3.0
484.1 0.1053666768886478 -2343.742664021746 3.0
485.1 0.10534143282330373 -2343.742664021746 3.0
486.1 0.1062819297011227 -2343.742664021746 3.0
487.1 0.10422254869555334 -2343.742664021746 3.0
488.1 0.10770455092051302 -2343.742664021746 3.0
489.1 0.1092792583069763 -2343.742664021746 3.0
490.1 0.10849861978383618 -2343.742664021746 3.0
491.1 0.1102139104997156 -2343.742664021746 2.0
492.1 0.11683345159493995 -2343.742664021746 2.0
493.1 0.10619519208744047 -2343.742664021746 2.0
494.1 0.10993062980585448 -2343.742664021746 2.0
495.1 0.10618294311977351 -2343.742664021746 2.0
496.1 0.10273563594028672 -2343.742664021746 2.0
497.1 0.09202624537181772 -2343.742664021746 2.0
498.1 0.09742772922543995 -2343.742664021746 2.0
499.1 0.09312417568178251 -2343.742664021746 2.0
500.1 0.09250022446077806 -2343.742664021746 2.0
501.1 0.09720065699234495 -2343.742664021746 2.0
502.1 0.10215241098233736 -2343.742664021746 2.0
503.1 0.10277518083082572 -2343.742664021746 2.0
504.1 0.10501873159390532 -2343.742664021746 2.0
505.1 0.1171836974572138 -2343.742664021746 2.0
506.1 0.11632067374545078 -2343.742664021746 2.0
507.1 0.10514737684315875 -2343.742664021746 3.0
508.1 0.1051473146656579 -2343.742664021746 3.0
509.1 0.10579240623695049 -2343.742664021746 3.0
510.1 0.10604354116287347 -2343.742664021746 3.0
511.1 0.11280490913753091 -2343.742664021746 3.0
512.1 0.10520066296138504 -2343.742664021746 3.0
513.1 0.10371816480867858 -2343.742664021746 3.0
514.1 0.09708687216579406 -2343.742664021746 3.0
515.1 0.09581484485345633 -2343.742664021746 3.0
516.1 0.09618517404850392 -2343.742664021746 3.0
517.1 0.103293616832892 -2343.742664021746 3.0
518.1 0.09954804418183984 -2343.742664021746 3.0
519.1 0.0986832795000531 -2343.742664021746 3.0
520.1 0.1061893474023608 -2343.742664021746 3.0
521.1 0.10383083044021423 -2343.742664021746 3.0
522.1 0.11332427780210991 -2343.742664021746 3.0
523.1 0.1138906526573296 -2343.742664021746 3.0
524.1 0.11903211020240766 -2343.742664021746 3.0
525.1 0.1248748056020436 -2343.742664021746 2.0
526.1 0.12487461906954106 -2343.742664021746 2.0
527.1 0.13462827927248344 -2343.742664021746 2.0
528.1 0.13075878686224227 -2343.742664021746 3.0
529.1 0.1334788038143161 -2343.742664021746 3.0
530.1 0.13932193445645796 -2343.742664021746 3.0
531.1 0.13908373245071126 -2343.742664021746 4.0
532.1 0.1328135667327489 -2343.742664021746 4.0
533.1 0.13508963632877174 -2343.742664021746 3.0
534.1 0.13535469901488456 -2343.742664021746 3.0
535.1 0.13375269570554923 -2343.742664021746 3.0
536.1 0.13625645930967553 -2343.742664021746 3.0
537.1 0.13145026284916708 -2343.742664021746 3.0
538.1 0.1329292168843252 -2343.742664021746 3.0
539.1 0.13574679033522874 -2343.742664021746 3.0
540.1 0.13556137702770157 -2343.742664021746 4.0
541.1 0.13805425956917955 -2343.742664021746 4.0
542.1 0.13991032014697766 -2343.742664021746 4.0
543.1 0.13237683196679623 -2343.742664021746 4.0
544.1 0.13233088279366995 -2343.742664021746 4.0
545.1 0.13233082061616908 -2343.742664021746 4.0
546.1 0.12613937161427963 -2343.742664021746 4.0
547.1 0.1242112473129993 -2343.742664021746 3.0
548.1 0.12473192170509609 -2343.742664021746 3.0
549.1 0.12231284385712406 -2343.742664021746 4.0
550.1 0.124554218407674 -2343.742664021746 4.0
551.1 0.12463368125375708 -2343.742664021746 3.0
552.1 0.1175090101416478 -2343.742664021746 3.0
553.1 0.11725346061316466 -2343.742664021746 3.0
554.1 0.12062410293410653 -2343.742664021746 4.0
555.1 0.12552611492342095 -2343.742664021746 3.0
556.1 0.13046698785076505 -2343.742664021746 3.0
557.1 0.13071059929908546 -2343.742664021746 4.0
558.1 0.1344480266975266 -2343.742664021746 4.0
559.1 0.12868286664144749 -2343.742664021746 4.0
560.1 0.13364556387158905 -2343.742664021746 4.0
561.1 0.13635072040096033 -2343.742664021746 4.0
