#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T13:58+0000 #
#####################################################################
#
# random = 12.0
#
# The columns have the following meaning: 
# time coverage totalReward 
0.0 0.09522677005044088 0.0
0.1 0.09522677005044088 0.0
1.1 0.09522677005044088 0.0
2.1 0.09522677005044088 0.0
3.1 0.08872573927183183 0.0
4.1 0.09290108280874176 0.0
5.1 0.09878717810396924 0.0
6.1 0.1021795825502077 0.0
7.1 0.10200623167784494 0.0
8.1 0.09796463194525794 0.0
9.1 0.09957664583222968 0.0
10.1 0.09859778543638782 0.0
11.1 0.09396251492570908 0.0
12.1 0.0924856127480789 0.0
13.1 0.09961420104274156 0.0
14.1 0.09961420104274156 0.0
15.1 0.09721253289500682 0.0
16.1 0.09581391219094362 0.0
17.1 0.09866381794228783 0.0
18.1 0.09446111630500502 0.0
19.1 0.0949967132973052 0.0
20.1 0.09566599191642747 0.0
21.1 0.09551160518182318 0.0
22.1 0.09587391347926144 0.0
23.1 0.09417329665358204 0.0
24.1 0.09464292331748304 0.0
25.1 0.09774713504729345 0.0
26.1 0.09568483169918425 0.0
27.1 0.10195972290721102 0.0
28.1 0.09276982610445272 0.0
29.1 0.09031474748349001 0.0
30.1 0.08818989356952825 0.0
31.1 0.08430417283156588 0.0
32.1 0.08430404847656418 0.0
33.1 0.08947640823956345 0.0
34.1 0.09225667518995849 0.0
35.1 0.09549556338660453 0.0
36.1 0.0969106611283923 0.0
37.1 0.09364727499641236 0.0
38.1 0.09590798674972587 0.0
39.1 0.0980444678563461 0.0
40.1 0.10174595665929739 0.0
41.1 0.09677324885151938 0.0
42.1 0.097761995469996 0.0
43.1 0.09541858764055534 0.0
44.1 0.1009388926982971 0.0
45.1 0.09421526646665408 0.0
46.1 0.09396089831068705 0.0
47.1 0.0918247902690719 0.0
48.1 0.09378586864580139 0.0
49.1 0.09122291206086829 0.0
50.1 0.08430392412156248 0.0
51.1 0.07877049961114191 0.0
52.1 0.07988528002383637 0.0
53.1 0.07895833784120214 0.0
54.1 0.08232786096712874 0.0
55.1 0.08213336974447782 0.0
56.1 0.07745326925568806 0.0
57.1 0.07745339361068976 0.0
58.1 0.0744660755824726 0.0
59.1 0.0753629860321975 0.0
60.1 0.08053522144019507 0.0
61.1 0.08275259547541787 0.0
62.1 0.08275259547541787 0.0
63.1 0.07903848463979454 0.0
64.1 0.09157465018316248 0.0
65.1 0.08782292195952643 0.0
66.1 0.08516750743083312 0.0
67.1 0.08471149763961772 0.0
68.1 0.07806273311899506 0.0
69.1 0.07932176533365566 0.0
70.1 0.0849225902549949 0.0
71.1 0.07959217528484135 0.0
72.1 0.07897251431139538 0.0
73.1 0.07765049628837627 0.0
74.1 0.07668786422025559 0.0
75.1 0.07653907346072757 0.0
76.1 0.07637144291844276 0.0
77.1 0.07165720698168773 0.0
78.1 0.07334184418964934 0.0
79.1 0.07142124336597155 0.0
80.1 0.06727456365695231 0.0
81.1 0.0700039694116541 0.0
82.1 0.07375905522033592 0.0
83.1 0.07947198617570317 0.0
84.1 0.079720323114088 0.0
85.1 0.08733041397531355 0.0
86.1 0.0880034854219875 0.0
87.1 0.08476826569789146 0.0
88.1 0.08926805143422355 0.0
89.1 0.0866543580085989 0.0
90.1 0.09404664108435572 0.0
91.1 0.08894435536481156 0.0
92.1 0.09411080826523031 0.0
93.1 0.0924943797756984 0.0
94.1 0.09571784795213427 0.0
95.1 0.09788206022413248 0.0
96.1 0.0939867641510396 0.0
97.1 0.09322409492564442 0.0
98.1 0.08728825762973895 0.0
99.1 0.08769452542027638 0.0
100.1 0.08542479792933999 0.0
101.1 0.08525045221696366 0.0
102.1 0.09113673404469369 0.0
103.1 0.09061798715512316 0.0
104.1 0.09146950802922939 0.0
105.1 0.08682273468089387 0.0
106.1 0.08292314836024252 0.0
107.1 0.07981365154286008 0.0
108.1 0.07728831234593969 0.0
109.1 0.07889690647036483 0.0
110.1 0.07889709300286737 0.0
111.1 0.08044997608653318 0.0
112.1 0.08044985173153148 0.0
113.1 0.08044997608653318 0.0
114.1 0.08212609497687867 0.0
115.1 0.09200075259647025 0.0
116.1 0.101695157641105 0.0
117.1 0.101695157641105 0.0
118.1 0.09497445375200181 0.0
119.1 0.09410875640770235 0.0
120.1 0.0909329783744165 0.0
121.1 0.08497233225567288 0.0
122.1 0.08828757442335963 0.0
123.1 0.0838213645374852 0.0
124.1 0.08293440248789591 0.0
125.1 0.08686221739393202 0.0
126.1 0.07918789717433104 0.0
127.1 0.07918783499683019 0.0
128.1 0.07918789717433104 0.0
129.1 0.08178057460466923 0.0
130.1 0.08347167827271898 0.0
131.1 0.0756047321554925 0.0
132.1 0.07519834000995337 0.0
133.1 0.07535484077958648 0.0
134.1 0.07516470198199489 0.0
135.1 0.06901559585818257 0.0
136.1 0.0683231250312442 0.0
137.1 0.0656120616392924 0.0
138.1 0.07264135246510163 0.0
139.1 0.07264147682010333 0.0
140.1 0.0727236754762237 0.0
141.1 0.07028271114795336 0.0
142.1 0.06206502174844625 0.0
143.1 0.067108363197187 0.0
144.1 0.06950717117988274 0.0
145.1 0.06714852986273447 0.0
146.1 0.06636378762453843 0.0
147.1 0.06051332003729655 0.0
148.1 0.06127841418522478 0.0
149.1 0.06448795460147082 0.0
150.1 0.0724155237820236 0.0
151.1 0.07061088399742635 0.0
152.1 0.0763519813606775 0.0
153.1 0.08226014966870585 0.0
154.1 0.0879987599319231 0.0
155.1 0.09169757510233795 0.0
156.1 0.09624268823678785 0.0
157.1 0.0965248497356337 0.0
158.1 0.10176728354208807 0.0
159.1 0.10081074486905045 0.0
160.1 0.10393920582419137 0.0
161.1 0.09963894768807886 0.0
162.1 0.09963907204308055 0.0
163.1 0.09613854092286832 0.0
164.1 0.09613854092286832 0.0
165.1 0.09018691054174759 0.0
166.1 0.091847982476888 0.0
167.1 0.08785475683996033 0.0
168.1 0.09289461634865362 0.0
169.1 0.09144190121885311 0.0
170.1 0.08943953698156089 0.0
171.1 0.09177846803094052 0.0
172.1 0.08929572042210067 0.0
173.1 0.08673083633464129 0.0
174.1 0.08401915116768104 0.0
175.1 0.08325449226225873 0.0
176.1 0.08269980677719836 0.0
177.1 0.08000366598544997 0.0
178.1 0.0778717238363916 0.0
179.1 0.0717107418099174 0.0
180.1 0.07356170383264603 0.0
181.1 0.07752334329914316 0.0
182.1 0.07119274105035706 0.0
183.1 0.07474170844372949 0.0
184.1 0.07432754411058443 0.0
185.1 0.0750141080749423 0.0
186.1 0.07703823443753113 0.0
187.1 0.07522457891531101 0.0
188.1 0.07522457891531101 0.0
189.1 0.0708426195430849 0.0
190.1 0.06775382783348467 0.0
191.1 0.06630235625370112 0.0
192.1 0.06654105567945459 0.0
193.1 0.06557742877132035 0.0
194.1 0.06873878162440959 0.0
195.1 0.06500663931354049 0.0
196.1 0.06580083253186535 0.0
197.1 0.06639692823249013 0.0
198.1 0.06517458074332953 0.0
199.1 0.0662177326750477 0.0
200.1 0.0677568745310262 0.0
201.1 0.10162240996511344 -2438.71665971116
202.1 0.10732750655537392 -2438.71665971116
203.1 0.10268775926463417 -2438.71665971116
204.1 0.09893360611846505 -2438.71665971116
205.1 0.09893360611846505 -2438.71665971116
206.1 0.1045111144769865 -2438.71665971116
207.1 0.1100550469850503 -2438.71665971116
208.1 0.11215552731867984 -2438.71665971116
209.1 0.11708688708839426 -2438.71665971116
210.1 0.11921920230245772 -2438.71665971116
211.1 0.12459314152320453 -2438.71665971116
212.1 0.12482326045384104 -2438.71665971116
213.1 0.11823511899654467 -2438.71665971116
214.1 0.11578321142812517 -2438.71665971116
215.1 0.11522299214548938 -2438.71665971116
216.1 0.12360849861978383 -2438.71665971116
217.1 0.13351959225487203 -2438.71665971116
218.1 0.12978291098644107 -2438.71665971116
219.1 0.13104990192121016 -2438.71665971116
220.1 0.13158475278350018 -2438.71665971116
221.1 0.13293120656435234 -2438.71665971116
222.1 0.13679877147206726 -2438.71665971116
223.1 0.14133250612386206 -2438.71665971116
224.1 0.14328077593541697 -2438.71665971116
225.1 0.1405605724508406 -2438.71665971116
226.1 0.14392132854914771 -2438.71665971116
227.1 0.13885572755510356 -2438.71665971116
228.1 0.14534786695109142 -2438.71665971116
229.1 0.1444457957687962 -2438.71665971116
230.1 0.14251139153993025 -2438.71665971116
231.1 0.1404924880874126 -2438.71665971116
232.1 0.14184062066078765 -2438.71665971116
233.1 0.14785424201025332 -2438.71665971116
234.1 0.15886276853529954 -2438.71665971116
235.1 0.16442044227105063 -2438.71665971116
236.1 0.1685383337971775 -2438.71665971116
237.1 0.16402536643066573 -2438.71665971116
238.1 0.16781054614975774 -2438.71665971116
239.1 0.16011365549734913 -2438.71665971116
240.1 0.16008685699448386 -2438.71665971116
241.1 0.16297127125879843 -2438.71665971116
242.1 0.17047423028606376 -2438.71665971116
243.1 0.174393837761988 -2438.71665971116
244.1 0.17366971858711827 -2438.71665971116
245.1 0.1745750851769584 -2438.71665971116
246.1 0.17373631069052592 -2438.71665971116
247.1 0.17770945299467986 -2438.71665971116
248.1 0.17478860271486865 -2438.71665971116
249.1 0.17350749748740718 -2438.71665971116
250.1 0.17365709655444622 -2438.71665971116
251.1 0.16197158140017265 -2438.71665971116
252.1 0.16332375551110279 -2438.71665971116
253.1 0.1609994361744223 -2438.71665971116
254.1 0.15737392827750665 -2438.71665971116
255.1 0.14611737570157984 -2438.71665971116
256.1 0.14688010710447585 -2438.71665971116
257.1 0.15029887481107365 -2438.71665971116
258.1 0.14134102444147817 -2438.71665971116
259.1 0.14829072806620264 -2438.71665971116
260.1 0.14925733949437753 -2438.71665971116
261.1 0.14703318811156235 -2438.71665971116
262.1 0.14291765933046768 -2438.71665971116
