#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:45+0000 #
#####################################################################
#
# random = 4.0
#
# The columns have the following meaning: 
# time coverage totalReward inside[sum] 
4698.1 0.4623941770024326 -2056.620022832081 17.0
4699.1 0.4711174316613306 -2056.620022832081 17.0
4700.1 0.4807052644695127 -2056.620022832081 17.0
4701.1 0.48955965147769803 -2056.620022832081 21.0
4702.1 0.4928477842550153 -2056.620022832081 20.0
4703.1 0.4937795762827156 -2056.620022832081 19.0
4704.1 0.4933614947670172 -2056.620022832081 17.0
4705.1 0.49167890941658354 -2056.620022832081 17.0
4706.1 0.48144489693084397 -2056.620022832081 17.0
4707.1 0.48014187413433373 -2056.620022832081 18.0
4708.1 0.47327057633817793 -2056.620022832081 19.0
4709.1 0.4763436371400638 -2056.620022832081 20.0
4710.1 0.4629419607848989 -2056.620022832081 20.0
4711.1 0.4629419607848989 -2056.620022832081 20.0
4712.1 0.4425658963371732 -2056.620022832081 20.0
4713.1 0.451956129047662 -2056.620022832081 20.0
4714.1 0.4523254012251952 -2056.620022832081 21.0
4715.1 0.4530934798931641 -2056.620022832081 21.0
4716.1 0.4532642193104913 -2056.620022832081 21.0
4717.1 0.4532642193104913 -2056.620022832081 21.0
4718.1 0.45051852305056744 -2056.620022832081 21.0
4719.1 0.43409402531420155 -2056.620022832081 20.0
4720.1 0.42773525665753154 -2056.620022832081 21.0
4721.1 0.4240964427754345 -2056.620022832081 21.0
4722.1 0.42779507141334683 -2056.620022832081 21.0
4723.1 0.4239569164635328 -2056.620022832081 22.0
4724.1 0.42715339960460086 -2056.620022832081 22.0
4725.1 0.42817279973099526 -2056.620022832081 21.0
4726.1 0.4404568355084267 -2056.620022832081 21.0
4727.1 0.44450496387860267 -2056.620022832081 21.0
4728.1 0.4473036975467494 -2056.620022832081 21.0
4729.1 0.43845782885618023 -2056.620022832081 21.0
4730.1 0.4417218989406695 -2056.620022832081 21.0
4731.1 0.4423579747743392 -2056.620022832081 21.0
4732.1 0.43881255149851506 -2056.620022832081 22.0
4733.1 0.43871219701214725 -2056.620022832081 21.0
4734.1 0.43305789944007916 -2056.620022832081 21.0
4735.1 0.43305789944007916 -2056.620022832081 21.0
4736.1 0.43305789944007916 -2056.620022832081 21.0
4737.1 0.44635536630382366 -2056.620022832081 20.0
4738.1 0.43171163219172953 -2056.620022832081 19.0
4739.1 0.4173578939435881 -2056.620022832081 21.0
4740.1 0.402533161126527 -2056.620022832081 21.0
4741.1 0.4068236573950065 -2056.620022832081 21.0
4742.1 0.39972559825325993 -2056.620022832081 21.0
4743.1 0.383117241646888 -2056.620022832081 21.0
4744.1 0.3694246367652578 -2056.620022832081 20.0
4745.1 0.3615800123708356 -2056.620022832081 20.0
4746.1 0.3557205290459708 -2056.620022832081 20.0
4747.1 0.34894461153611506 -2056.620022832081 20.0
4748.1 0.3655375481222768 -2056.620022832081 20.0
4749.1 0.3670645031880892 -2056.620022832081 21.0
4750.1 0.37747699619001146 -2056.620022832081 21.0
4751.1 0.37747699619001146 -2056.620022832081 21.0
4752.1 0.37747699619001146 -2056.620022832081 21.0
4753.1 0.3784978263989254 -2056.620022832081 21.0
4754.1 0.3784978263989254 -2056.620022832081 21.0
4755.1 0.3825746807744929 -2056.620022832081 21.0
4756.1 0.38072626802929904 -2056.620022832081 23.0
4757.1 0.37711860507512657 -2056.620022832081 23.0
4758.1 0.3834699124316949 -2056.620022832081 23.0
4759.1 0.39461796526864285 -2056.620022832081 23.0
4760.1 0.4033517901026849 -2056.620022832081 23.0
4761.1 0.3830755827213202 -2056.620022832081 24.0
4762.1 0.3857497126777686 -2056.620022832081 24.0
4763.1 0.39401036673036127 -2056.620022832081 24.0
4764.1 0.3882037342812169 -2056.620022832081 24.0
4765.1 0.3964135271381164 -2056.620022832081 24.0
4766.1 0.39374287912171546 -2056.620022832081 24.0
4767.1 0.38839971776388815 -2056.620022832081 24.0
4768.1 0.38858985656147976 -2056.620022832081 25.0
4769.1 0.38136010547293825 -2056.620022832081 25.0
4770.1 0.3992449661717089 -2056.620022832081 25.0
4771.1 0.3936323275252086 -2056.620022832081 25.0
4772.1 0.3951457278958363 -2056.620022832081 25.0
4773.1 0.3868177977873266 -2056.620022832081 25.0
4774.1 0.3789445095650137 -2056.620022832081 25.0
4775.1 0.3739883409724611 -2056.620022832081 25.0
4776.1 0.37802689400750655 -2056.620022832081 25.0
4777.1 0.3846002993971021 -2056.620022832081 25.0
4778.1 0.3846002993971021 -2056.620022832081 25.0
4779.1 0.38946059028334784 -2056.620022832081 25.0
4780.1 0.38946059028334784 -2056.620022832081 25.0
4781.1 0.3952087758816956 -2056.620022832081 25.0
4782.1 0.3952087758816956 -2056.620022832081 25.0
4783.1 0.40275824367959484 -2056.620022832081 25.0
4784.1 0.4061538813558774 -2056.620022832081 25.0
4785.1 0.4111122883384605 -2056.620022832081 25.0
4786.1 0.4111122883384605 -2056.620022832081 25.0
4787.1 0.40449697531329376 -2056.620022832081 25.0
4788.1 0.4083678356285536 -2056.620022832081 25.0
4789.1 0.40703133024783705 -2056.620022832081 25.0
4790.1 0.40703133024783705 -2056.620022832081 25.0
4791.1 0.40423290746719454 -2056.620022832081 25.0
4792.1 0.4048774394409795 -2056.620022832081 25.0
4793.1 0.4033437692050756 -2056.620022832081 25.0
4794.1 0.40497667473233206 -2056.620022832081 25.0
4795.1 0.40345463168908663 -2056.620022832081 25.0
4796.1 0.41047894831482806 -2056.620022832081 25.0
4797.1 0.4021798685667116 -2056.620022832081 25.0
4798.1 0.4021798685667116 -2056.620022832081 25.0
4799.1 0.3987586137600799 -2056.620022832081 25.0
4800.1 0.41469309061226683 -2056.620022832081 25.0
4801.1 0.1020119520079229 -2043.6873614069834 25.0
4802.1 0.09803781486375542 -2043.6873614069834 4.0
4803.1 0.09653548208827863 -2043.6873614069834 4.0
4804.1 0.09547591529633673 -2043.6873614069834 4.0
4805.1 0.09603980305152252 -2043.6873614069834 4.0
4806.1 0.09497843311205605 -2043.6873614069834 4.0
4807.1 0.10267414239194857 -2043.6873614069834 4.0
4808.1 0.10362409024989636 -2043.6873614069834 4.0
4809.1 0.11442867457216284 -2043.6873614069834 4.0
4810.1 0.1258490026853219 -2043.6873614069834 4.0
4811.1 0.13746463032864292 -2043.6873614069834 4.0
4812.1 0.14410189201160878 -2043.6873614069834 4.0
4813.1 0.15530267136927542 -2043.6873614069834 4.0
4814.1 0.15506198226349482 -2043.6873614069834 4.0
4815.1 0.1544042686595302 -2043.6873614069834 4.0
4816.1 0.15219802439695906 -2043.6873614069834 4.0
4817.1 0.15065471664842378 -2043.6873614069834 4.0
4818.1 0.1636516796505724 -2043.6873614069834 4.0
4819.1 0.16763389986985006 -2043.6873614069834 4.0
4820.1 0.17362122013645723 -2043.6873614069834 4.0
4821.1 0.17656488955907945 -2043.6873614069834 4.0
4822.1 0.18205802304895086 -2043.6873614069834 4.0
4823.1 0.1957170520801234 -2043.6873614069834 4.0
4824.1 0.21027914713360477 -2043.6873614069834 5.0
4825.1 0.22261777475678027 -2043.6873614069834 5.0
4826.1 0.23695559556470477 -2043.6873614069834 5.0
4827.1 0.25365423390230724 -2043.6873614069834 5.0
4828.1 0.26244140703207636 -2043.6873614069834 5.0
4829.1 0.2624243082193433 -2043.6873614069834 6.0
4830.1 0.2656002727851317 -2043.6873614069834 6.0
4831.1 0.2758387309621819 -2043.6873614069834 6.0
4832.1 0.2818801456545264 -2043.6873614069834 6.0
4833.1 0.2899057687539156 -2043.6873614069834 7.0
4834.1 0.2927617679003429 -2043.6873614069834 7.0
4835.1 0.2985376224865678 -2043.6873614069834 7.0
4836.1 0.29443266388061723 -2043.6873614069834 7.0
4837.1 0.3012218251981535 -2043.6873614069834 8.0
4838.1 0.3101664317600685 -2043.6873614069834 8.0
4839.1 0.3134554350223976 -2043.6873614069834 8.0
4840.1 0.3196788432597226 -2043.6873614069834 8.0
4841.1 0.32062736103515094 -2043.6873614069834 8.0
4842.1 0.33032593197234245 -2043.6873614069834 8.0
4843.1 0.3313901620768479 -2043.6873614069834 8.0
4844.1 0.3317556414268294 -2043.6873614069834 9.0
4845.1 0.3313309069185403 -2043.6873614069834 9.0
4846.1 0.3329732634259256 -2043.6873614069834 9.0
4847.1 0.346192884058609 -2043.6873614069834 9.0
4848.1 0.3570647444367925 -2043.6873614069834 9.0
4849.1 0.36571245343216074 -2043.6873614069834 10.0
4850.1 0.36094213338964126 -2043.6873614069834 11.0
4851.1 0.363255758196176 -2043.6873614069834 11.0
4852.1 0.37490707572498344 -2043.6873614069834 11.0
4853.1 0.38771309162202944 -2043.6873614069834 11.0
4854.1 0.3996223214243522 -2043.6873614069834 11.0
4855.1 0.4023947540096405 -2043.6873614069834 13.0
4856.1 0.40037025458204656 -2043.6873614069834 13.0
4857.1 0.40037025458204656 -2043.6873614069834 13.0
4858.1 0.40875563670133935 -2043.6873614069834 13.0
4859.1 0.4039955759464597 -2043.6873614069834 14.0
4860.1 0.4020693169702048 -2043.6873614069834 14.0
4861.1 0.39719273557873697 -2043.6873614069834 14.0
4862.1 0.40830659079021886 -2043.6873614069834 15.0
4863.1 0.4258547603219004 -2043.6873614069834 15.0
4864.1 0.4254719956266833 -2043.6873614069834 15.0
4865.1 0.4300003830134052 -2043.6873614069834 16.0
4866.1 0.4250782255138162 -2043.6873614069834 17.0
4867.1 0.40752570355707535 -2043.6873614069834 16.0
4868.1 0.4062782363575724 -2043.6873614069834 15.0
4869.1 0.4004092398750779 -2043.6873614069834 15.0
4870.1 0.4102938458948051 -2043.6873614069834 16.0
4871.1 0.420548718932079 -2043.6873614069834 16.0
4872.1 0.4143499951625904 -2043.6873614069834 16.0
4873.1 0.4133051644383494 -2043.6873614069834 16.0
4874.1 0.426625015202399 -2043.6873614069834 17.0
4875.1 0.4256127033111011 -2043.6873614069834 17.0
4876.1 0.4287578278364692 -2043.6873614069834 18.0
4877.1 0.4243250694460507 -2043.6873614069834 18.0
4878.1 0.4166444692988641 -2043.6873614069834 19.0
4879.1 0.411461850248225 -2043.6873614069834 19.0
4880.1 0.40698382663718957 -2043.6873614069834 19.0
4881.1 0.4068564871154539 -2043.6873614069834 19.0
4882.1 0.406956344181815 -2043.6873614069834 20.0
4883.1 0.4028879459463627 -2043.6873614069834 20.0
4884.1 0.40251139900123034 -2043.6873614069834 20.0
4885.1 0.399156052345497 -2043.6873614069834 20.0
4886.1 0.4005441028744161 -2043.6873614069834 20.0
4887.1 0.40109909924698073 -2043.6873614069834 20.0
4888.1 0.4070908962936489 -2043.6873614069834 20.0
4889.1 0.4078596589141272 -2043.6873614069834 20.0
4890.1 0.4085268234982206 -2043.6873614069834 21.0
4891.1 0.41661910087851833 -2043.6873614069834 21.0
4892.1 0.4193651080259464 -2043.6873614069834 21.0
4893.1 0.4178887654458239 -2043.6873614069834 22.0
4894.1 0.40672305419863525 -2043.6873614069834 22.0
4895.1 0.40016121382419734 -2043.6873614069834 22.0
4896.1 0.4026633608133016 -2043.6873614069834 22.0
4897.1 0.4086606294800444 -2043.6873614069834 23.0
4898.1 0.40444076685252767 -2043.6873614069834 23.0
4899.1 0.4062171780517401 -2043.6873614069834 23.0
4900.1 0.4106694601774247 -2043.6873614069834 23.0
4901.1 0.405756567125462 -2043.6873614069834 23.0
4902.1 0.4045577849091226 -2043.6873614069834 22.0
4903.1 0.39404058499577316 -2043.6873614069834 22.0
4904.1 0.398968525002941 -2043.6873614069834 22.0
4905.1 0.3961440498494434 -2043.6873614069834 23.0
4906.1 0.3961440498494434 -2043.6873614069834 23.0
4907.1 0.3962557206409655 -2043.6873614069834 23.0
4908.1 0.3962557206409655 -2043.6873614069834 23.0
4909.1 0.4146518047517041 -2043.6873614069834 23.0
4910.1 0.42715252911958895 -2043.6873614069834 23.0
4911.1 0.4304909634950918 -2043.6873614069834 24.0
4912.1 0.4188499052539242 -2043.6873614069834 24.0
4913.1 0.4282570502446436 -2043.6873614069834 24.0
4914.1 0.4282570502446436 -2043.6873614069834 24.0
4915.1 0.4282571745996453 -2043.6873614069834 24.0
4916.1 0.428257298954647 -2043.6873614069834 24.0
4917.1 0.428257298954647 -2043.6873614069834 24.0
4918.1 0.4282570502446436 -2043.6873614069834 24.0
4919.1 0.4177157876384662 -2043.6873614069834 24.0
4920.1 0.408344021645729 -2043.6873614069834 24.0
4921.1 0.4085996955292138 -2043.6873614069834 24.0
4922.1 0.4085996955292138 -2043.6873614069834 24.0
4923.1 0.39906639238927494 -2043.6873614069834 24.0
4924.1 0.4068301238550946 -2043.6873614069834 24.0
4925.1 0.42515986457242894 -2043.6873614069834 24.0
4926.1 0.43453766178274833 -2043.6873614069834 24.0
4927.1 0.4511649825268787 -2043.6873614069834 24.0
4928.1 0.46504760185109884 -2043.6873614069834 24.0
4929.1 0.48353101426177775 -2043.6873614069834 24.0
4930.1 0.47845145441879333 -2043.6873614069834 24.0
4931.1 0.4715500627122274 -2043.6873614069834 24.0
4932.1 0.4634000224336423 -2043.6873614069834 24.0
4933.1 0.4582599949710837 -2043.6873614069834 24.0
4934.1 0.46136824823844924 -2043.6873614069834 25.0
4935.1 0.46183998893737904 -2043.6873614069834 24.0
4936.1 0.4564058618958119 -2043.6873614069834 24.0
4937.1 0.4564058618958119 -2043.6873614069834 25.0
4938.1 0.4629940655306091 -2043.6873614069834 25.0
4939.1 0.4694441107585232 -2043.6873614069834 25.0
4940.1 0.4753156565185524 -2043.6873614069834 25.0
4941.1 0.4496824221966714 -2043.6873614069834 25.0
4942.1 0.4340802219090134 -2043.6873614069834 25.0
4943.1 0.4340802219090134 -2043.6873614069834 25.0
4944.1 0.4238394631644319 -2043.6873614069834 25.0
4945.1 0.417796991454573 -2043.6873614069834 25.0
4946.1 0.4179785497570476 -2043.6873614069834 25.0
4947.1 0.4202089810674484 -2043.6873614069834 25.0
4948.1 0.4202089810674484 -2043.6873614069834 25.0
4949.1 0.3978118991321762 -2043.6873614069834 25.0
4950.1 0.3978118991321762 -2043.6873614069834 25.0
4951.1 0.3978118991321762 -2043.6873614069834 25.0
4952.1 0.3757574152265736 -2043.6873614069834 25.0
4953.1 0.39012626260742095 -2043.6873614069834 25.0
4954.1 0.3692075129322984 -2043.6873614069834 25.0
4955.1 0.38007887589047507 -2043.6873614069834 25.0
4956.1 0.3910033384343755 -2043.6873614069834 25.0
4957.1 0.3778525482951302 -2043.6873614069834 25.0
4958.1 0.381454366564223 -2043.6873614069834 25.0
4959.1 0.3738449596555068 -2043.6873614069834 25.0
4960.1 0.390065079946587 -2043.6873614069834 25.0
4961.1 0.3798188495819309 -2043.6873614069834 25.0
4962.1 0.37721796472148084 -2043.6873614069834 25.0
4963.1 0.37721796472148084 -2043.6873614069834 25.0
4964.1 0.35888747787413633 -2043.6873614069834 25.0
4965.1 0.36138185267563466 -2043.6873614069834 25.0
4966.1 0.3711959494094008 -2043.6873614069834 25.0
4967.1 0.3480280529961224 -2043.6873614069834 25.0
4968.1 0.357488919347574 -2043.6873614069834 25.0
4969.1 0.3484462588668225 -2043.6873614069834 25.0
4970.1 0.3578829381704444 -2043.6873614069834 25.0
4971.1 0.3717824075973942 -2043.6873614069834 25.0
4972.1 0.3888199754921163 -2043.6873614069834 25.0
4973.1 0.4022090298146091 -2043.6873614069834 25.0
4974.1 0.3755467578537023 -2043.6873614069834 25.0
4975.1 0.3531455100258733 -2043.6873614069834 25.0
4976.1 0.34771374572933833 -2043.6873614069834 25.0
4977.1 0.35648338480386854 -2043.6873614069834 25.0
4978.1 0.3409873215101572 -2043.6873614069834 25.0
4979.1 0.3386145037228157 -2043.6873614069834 25.0
4980.1 0.33386998734314793 -2043.6873614069834 25.0
4981.1 0.33839862343987326 -2043.6873614069834 25.0
4982.1 0.34379606575594035 -2043.6873614069834 25.0
4983.1 0.3432734638613173 -2043.6873614069834 25.0
4984.1 0.3524016805832349 -2043.6873614069834 25.0
4985.1 0.3685147312178558 -2043.6873614069834 25.0
4986.1 0.37102284724704143 -2043.6873614069834 25.0
4987.1 0.3884436150794865 -2043.6873614069834 25.0
4988.1 0.3985007014865646 -2043.6873614069834 25.0
4989.1 0.3984898826014171 -2043.6873614069834 25.0
4990.1 0.39113751748120434 -2043.6873614069834 25.0
4991.1 0.3882759845372017 -2043.6873614069834 25.0
4992.1 0.37428393281149 -2043.6873614069834 25.0
4993.1 0.382424211222442 -2043.6873614069834 25.0
4994.1 0.3936918935710205 -2043.6873614069834 25.0
4995.1 0.3912276748574332 -2043.6873614069834 25.0
4996.1 0.4052438514534737 -2043.6873614069834 25.0
4997.1 0.42176335641113455 -2043.6873614069834 25.0
4998.1 0.42176335641113455 -2043.6873614069834 25.0
4999.1 0.41262742967911187 -2043.6873614069834 25.0
5000.1 0.433605869755048 -2043.6873614069834 25.0
5001.1 0.10354823369886243 -2059.9659643474815 24.0
5002.1 0.09940640383490928 -2059.9659643474815 4.0
5003.1 0.09940640383490928 -2059.9659643474815 4.0
5004.1 0.10670417710937793 -2059.9659643474815 4.0
5005.1 0.1025314450275036 -2059.9659643474815 4.0
5006.1 0.1136486578240312 -2059.9659643474815 4.0
5007.1 0.12164953427808316 -2059.9659643474815 4.0
5008.1 0.12398660000243736 -2059.9659643474815 4.0
5009.1 0.12491820549763515 -2059.9659643474815 4.0
5010.1 0.13022082712490987 -2059.9659643474815 4.0
5011.1 0.12808820102334217 -2059.9659643474815 4.0
5012.1 0.13471091317110975 -2059.9659643474815 4.0
5013.1 0.13495869051198695 -2059.9659643474815 4.0
5014.1 0.13947147134599616 -2059.9659643474815 4.0
5015.1 0.14036931445823375 -2059.9659643474815 4.0
5016.1 0.14165788098579693 -2059.9659643474815 4.0
5017.1 0.14781525671722195 -2059.9659643474815 4.0
5018.1 0.15764707403872963 -2059.9659643474815 4.0
5019.1 0.16086339180256803 -2059.9659643474815 4.0
5020.1 0.1641043940342429 -2059.9659643474815 4.0
5021.1 0.1701464926790967 -2059.9659643474815 4.0
5022.1 0.182172927070517 -2059.9659643474815 4.0
5023.1 0.19097359271797007 -2059.9659643474815 5.0
5024.1 0.197837491391525 -2059.9659643474815 5.0
5025.1 0.20456323165819684 -2059.9659643474815 5.0
5026.1 0.20447891896704767 -2059.9659643474815 6.0
5027.1 0.21278384340024378 -2059.9659643474815 6.0
5028.1 0.21483974246576568 -2059.9659643474815 6.0
5029.1 0.22424042099639693 -2059.9659643474815 6.0
5030.1 0.22971769922355223 -2059.9659643474815 6.0
5031.1 0.23584983088963318 -2059.9659643474815 6.0
5032.1 0.24891637051523013 -2059.9659643474815 6.0
5033.1 0.25346869623977836 -2059.9659643474815 7.0
5034.1 0.24812491310694257 -2059.9659643474815 7.0
5035.1 0.26224306080437293 -2059.9659643474815 7.0
5036.1 0.2699349772567137 -2059.9659643474815 9.0
5037.1 0.2883813007881371 -2059.9659643474815 10.0
5038.1 0.3014602137364027 -2059.9659643474815 10.0
5039.1 0.29536955446338703 -2059.9659643474815 10.0
5040.1 0.30914404711363336 -2059.9659643474815 10.0
5041.1 0.32014977565114144 -2059.9659643474815 10.0
5042.1 0.3337629176866886 -2059.9659643474815 10.0
5043.1 0.3324330652985627 -2059.9659643474815 10.0
5044.1 0.32856786313588 -2059.9659643474815 10.0
5045.1 0.3232878119414129 -2059.9659643474815 9.0
5046.1 0.32380052761340117 -2059.9659643474815 9.0
5047.1 0.32526760574589747 -2059.9659643474815 9.0
5048.1 0.3377910249015917 -2059.9659643474815 9.0
5049.1 0.34616216837319036 -2059.9659643474815 11.0
5050.1 0.353761626881771 -2059.9659643474815 11.0
5051.1 0.35760394772414184 -2059.9659643474815 12.0
5052.1 0.3675746074050419 -2059.9659643474815 13.0
5053.1 0.36637545212369743 -2059.9659643474815 13.0
5054.1 0.3633754498853074 -2059.9659643474815 13.0
5055.1 0.3636896949745905 -2059.9659643474815 11.0
5056.1 0.3627120781287656 -2059.9659643474815 11.0
5057.1 0.3702269752361937 -2059.9659643474815 10.0
5058.1 0.3843555687537664 -2059.9659643474815 12.0
5059.1 0.39757152091389986 -2059.9659643474815 13.0
5060.1 0.4023310842487727 -2059.9659643474815 13.0
5061.1 0.41503388549441184 -2059.9659643474815 13.0
5062.1 0.4237618656433742 -2059.9659643474815 12.0
5063.1 0.4255852208557266 -2059.9659643474815 12.0
5064.1 0.43219667887584073 -2059.9659643474815 12.0
5065.1 0.43396625054996 -2059.9659643474815 12.0
5066.1 0.43687485186210423 -2059.9659643474815 12.0
5067.1 0.4345491024429043 -2059.9659643474815 12.0
5068.1 0.4348320100717603 -2059.9659643474815 12.0
5069.1 0.4359240956966454 -2059.9659643474815 12.0
5070.1 0.4392363533442915 -2059.9659643474815 14.0
5071.1 0.4428437054109597 -2059.9659643474815 13.0
5072.1 0.44996377538800625 -2059.9659643474815 14.0
5073.1 0.44996377538800625 -2059.9659643474815 14.0
5074.1 0.445891708680004 -2059.9659643474815 14.0
5075.1 0.44256415536714944 -2059.9659643474815 16.0
5076.1 0.43887827311691086 -2059.9659643474815 16.0
5077.1 0.4446011524724137 -2059.9659643474815 16.0
5078.1 0.4526349830019148 -2059.9659643474815 18.0
5079.1 0.45815317402462774 -2059.9659643474815 18.0
5080.1 0.46836744515384826 -2059.9659643474815 17.0
5081.1 0.46836744515384826 -2059.9659643474815 16.0
5082.1 0.4645369380366385 -2059.9659643474815 16.0
5083.1 0.4583671889825448 -2059.9659643474815 16.0
5084.1 0.45548047415069887 -2059.9659643474815 16.0
5085.1 0.4576908843058268 -2059.9659643474815 16.0
5086.1 0.4576896407558098 -2059.9659643474815 16.0
5087.1 0.45349477348363376 -2059.9659643474815 17.0
5088.1 0.4510226582274388 -2059.9659643474815 17.0
5089.1 0.4422175779774256 -2059.9659643474815 17.0
5090.1 0.4273500048622806 -2059.9659643474815 17.0
5091.1 0.42950302518412625 -2059.9659643474815 17.0
5092.1 0.4364799625542219 -2059.9659643474815 18.0
5093.1 0.4327809608513045 -2059.9659643474815 18.0
5094.1 0.44413855186610846 -2059.9659643474815 19.0
5095.1 0.4432027804783539 -2059.9659643474815 20.0
5096.1 0.43912567739278296 -2059.9659643474815 20.0
5097.1 0.43948537423518563 -2059.9659643474815 20.0
5098.1 0.45033466418056145 -2059.9659643474815 20.0
5099.1 0.47434637145784103 -2059.9659643474815 20.0
5100.1 0.49427606362698273 -2059.9659643474815 21.0
5101.1 0.5040157028034841 -2059.9659643474815 21.0
5102.1 0.5169338558233084 -2059.9659643474815 21.0
5103.1 0.5158589622774077 -2059.9659643474815 21.0
5104.1 0.5235088156504252 -2059.9659643474815 21.0
5105.1 0.5319017834248213 -2059.9659643474815 21.0
5106.1 0.5256593177834865 -2059.9659643474815 21.0
5107.1 0.5242708631008118 -2059.9659643474815 21.0
5108.1 0.5232993707388204 -2059.9659643474815 21.0
5109.1 0.5173784871318687 -2059.9659643474815 21.0
5110.1 0.5173784871318687 -2059.9659643474815 21.0
5111.1 0.5163127958560934 -2059.9659643474815 21.0
5112.1 0.5181193320544665 -2059.9659643474815 21.0
5113.1 0.510303153866682 -2059.9659643474815 21.0
5114.1 0.5032927960898808 -2059.9659643474815 21.0
5115.1 0.49618239471421605 -2059.9659643474815 21.0
5116.1 0.48621646052338036 -2059.9659643474815 21.0
5117.1 0.48625053379384475 -2059.9659643474815 21.0
5118.1 0.4761199846695154 -2059.9659643474815 21.0
5119.1 0.4761199846695154 -2059.9659643474815 22.0
5120.1 0.47712166420816826 -2059.9659643474815 22.0
5121.1 0.4770734144675106 -2059.9659643474815 22.0
5122.1 0.46112407719262116 -2059.9659643474815 23.0
5123.1 0.4665442764739985 -2059.9659643474815 23.0
5124.1 0.4649099408642225 -2059.9659643474815 24.0
5125.1 0.46360141535888727 -2059.9659643474815 24.0
5126.1 0.45111250471616343 -2059.9659643474815 24.0
5127.1 0.45444080415902816 -2059.9659643474815 24.0
5128.1 0.4431320846598903 -2059.9659643474815 24.0
5129.1 0.4398294645248756 -2059.9659643474815 24.0
5130.1 0.4357957613348962 -2059.9659643474815 24.0
5131.1 0.43198086077039916 -2059.9659643474815 24.0
5132.1 0.42124044362900726 -2059.9659643474815 24.0
5133.1 0.417525897550878 -2059.9659643474815 24.0
5134.1 0.417525897550878 -2059.9659643474815 23.0
5135.1 0.4232064340283037 -2059.9659643474815 23.0
5136.1 0.42150252179507935 -2059.9659643474815 24.0
5137.1 0.4138949802113886 -2059.9659643474815 24.0
5138.1 0.40841962948675953 -2059.9659643474815 23.0
5139.1 0.40841962948675953 -2059.9659643474815 24.0
5140.1 0.4202342251327925 -2059.9659643474815 24.0
5141.1 0.4082670458996798 -2059.9659643474815 24.0
5142.1 0.40811384053759164 -2059.9659643474815 23.0
5143.1 0.4078176269235543 -2059.9659643474815 23.0
5144.1 0.40776937718289663 -2059.9659643474815 23.0
5145.1 0.40867132401019013 -2059.9659643474815 23.0
5146.1 0.3905205923177957 -2059.9659643474815 24.0
5147.1 0.3749134178300699 -2059.9659643474815 24.0
5148.1 0.3749134178300699 -2059.9659643474815 24.0
5149.1 0.3749134178300699 -2059.9659643474815 24.0
5150.1 0.3851395026844514 -2059.9659643474815 24.0
5151.1 0.39612228772414676 -2059.9659643474815 24.0
5152.1 0.39140687041487565 -2059.9659643474815 25.0
5153.1 0.37833131505165585 -2059.9659643474815 24.0
5154.1 0.3768739987867926 -2059.9659643474815 24.0
5155.1 0.39203001332836906 -2059.9659643474815 24.0
5156.1 0.38003572470488695 -2059.9659643474815 24.0
5157.1 0.38596808006074496 -2059.9659643474815 24.0
5158.1 0.400704769536606 -2059.9659643474815 24.0
5159.1 0.3896004896602547 -2059.9659643474815 24.0
5160.1 0.40648217856035207 -2059.9659643474815 23.0
5161.1 0.42348349697208004 -2059.9659643474815 23.0
5162.1 0.4154970456982247 -2059.9659643474815 23.0
5163.1 0.41607927581616055 -2059.9659643474815 24.0
5164.1 0.39372559377647987 -2059.9659643474815 23.0
5165.1 0.39027001698938035 -2059.9659643474815 24.0
5166.1 0.3989827014731342 -2059.9659643474815 24.0
5167.1 0.3965727015402859 -2059.9659643474815 24.0
5168.1 0.3965727015402859 -2059.9659643474815 24.0
5169.1 0.3965727015402859 -2059.9659643474815 24.0
5170.1 0.3955696540966144 -2059.9659643474815 24.0
5171.1 0.3969909074109861 -2059.9659643474815 24.0
5172.1 0.3969909074109861 -2059.9659643474815 23.0
5173.1 0.3740632026834815 -2059.9659643474815 23.0
5174.1 0.3616625219144602 -2059.9659643474815 23.0
5175.1 0.36692410639117556 -2059.9659643474815 22.0
5176.1 0.3712539610176915 -2059.9659643474815 22.0
5177.1 0.37652785663957467 -2059.9659643474815 22.0
5178.1 0.3790346047637417 -2059.9659643474815 22.0
5179.1 0.3899862388755124 -2059.9659643474815 22.0
5180.1 0.3795951349338817 -2059.9659643474815 22.0
5181.1 0.36995351858746645 -2059.9659643474815 22.0
5182.1 0.3676854077115521 -2059.9659643474815 22.0
5183.1 0.36002588573715283 -2059.9659643474815 22.0
5184.1 0.3526469086465774 -2059.9659643474815 22.0
5185.1 0.34929006973082366 -2059.9659643474815 21.0
5186.1 0.34929006973082366 -2059.9659643474815 21.0
5187.1 0.34929006973082366 -2059.9659643474815 21.0
5188.1 0.3487827635014091 -2059.9659643474815 21.0
5189.1 0.34940646601241016 -2059.9659643474815 21.0
5190.1 0.34493652547648485 -2059.9659643474815 21.0
5191.1 0.342335143196028 -2059.9659643474815 21.0
5192.1 0.3377710659238196 -2059.9659643474815 21.0
5193.1 0.33337890944145454 -2059.9659643474815 21.0
5194.1 0.3286841972399656 -2059.9659643474815 22.0
5195.1 0.32734787839175156 -2059.9659643474815 23.0
5196.1 0.3338560595829581 -2059.9659643474815 23.0
5197.1 0.34005565383745856 -2059.9659643474815 23.0
5198.1 0.3513066104383091 -2059.9659643474815 25.0
