#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T14:20+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time coverage totalReward 
239.1 0.12788910866562855 -2316.950655282213
240.1 0.12646145106866957 -2316.950655282213
241.1 0.12646145106866957 -2316.950655282213
242.1 0.12646145106866957 -2316.950655282213
243.1 0.12595321217674227 -2316.950655282213
244.1 0.12584011130270073 -2316.950655282213
245.1 0.1303362285664828 -2316.950655282213
246.1 0.13234754636389706 -2316.950655282213
247.1 0.1325093322211022 -2316.950655282213
248.1 0.13452431849106647 -2316.950655282213
249.1 0.13452444284606815 -2316.950655282213
250.1 0.13472651972382246 -2316.950655282213
251.1 0.13381698724142554 -2316.950655282213
252.1 0.13273596921169126 -2316.950655282213
253.1 0.13128598989192805 -2316.950655282213
254.1 0.1316249816265485 -2316.950655282213
255.1 0.13159215190610102 -2316.950655282213
256.1 0.1351338445318743 -2316.950655282213
257.1 0.1320619651025046 -2316.950655282213
258.1 0.13000463595446318 -2316.950655282213
259.1 0.13441320729705203 -2316.950655282213
260.1 0.1323147166434496 -2316.950655282213
261.1 0.1308625611111567 -2316.950655282213
262.1 0.13086274764365924 -2316.950655282213
263.1 0.12455937914024434 -2316.950655282213
264.1 0.12306407242236331 -2316.950655282213
265.1 0.12299418491141074 -2316.950655282213
266.1 0.12811381815369133 -2316.950655282213
267.1 0.1289558258701679 -2316.950655282213
268.1 0.12858543449761947 -2316.950655282213
269.1 0.1230382687595116 -2316.950655282213
270.1 0.12331390162076848 -2316.950655282213
271.1 0.11796234630032679 -2316.950655282213
272.1 0.11747164146363848 -2316.950655282213
273.1 0.11860339633406429 -2316.950655282213
274.1 0.11969212437390365 -2316.950655282213
275.1 0.12122330750977368 -2316.950655282213
276.1 0.11900686613706359 -2316.950655282213
277.1 0.11642283137934319 -2316.950655282213
278.1 0.1172181437926833 -2316.950655282213
279.1 0.11899859652945087 -2316.950655282213
280.1 0.12334119754364052 -2316.950655282213
281.1 0.12334119754364052 -2316.950655282213
282.1 0.12054781114056666 -2316.950655282213
283.1 0.11828834293727011 -2316.950655282213
284.1 0.11828834293727011 -2316.950655282213
285.1 0.12012966744736736 -2316.950655282213
286.1 0.1155716213927412 -2316.950655282213
287.1 0.11933684213406116 -2316.950655282213
288.1 0.11933696648906285 -2316.950655282213
289.1 0.1169469255339866 -2316.950655282213
290.1 0.1145119302457976 -2316.950655282213
291.1 0.1145119302457976 -2316.950655282213
292.1 0.11219513438671969 -2316.950655282213
293.1 0.11494530742670454 -2316.950655282213
294.1 0.11232906472354515 -2316.950655282213
295.1 0.11471705382109344 -2316.950655282213
296.1 0.11089058824143871 -2316.950655282213
297.1 0.11089058824143871 -2316.950655282213
298.1 0.11080608901778699 -2316.950655282213
299.1 0.11142214369618382 -2316.950655282213
300.1 0.10900256842820501 -2316.950655282213
301.1 0.1094665369395289 -2316.950655282213
302.1 0.10779887418929865 -2316.950655282213
303.1 0.10872084217186508 -2316.950655282213
304.1 0.1100868818654842 -2316.950655282213
305.1 0.10896401837767956 -2316.950655282213
306.1 0.10790824441328938 -2316.950655282213
307.1 0.10961619818406879 -2316.950655282213
308.1 0.10703881641893907 -2316.950655282213
309.1 0.10661215440812366 -2316.950655282213
310.1 0.10920458312845847 -2316.950655282213
311.1 0.10977649178125358 -2316.950655282213
312.1 0.11490974189621979 -2316.950655282213
313.1 0.11522697150554362 -2316.950655282213
314.1 0.11680578260706281 -2316.950655282213
315.1 0.11681946165724927 -2316.950655282213
316.1 0.1135120538546693 -2316.950655282213
317.1 0.11468248313062225 -2316.950655282213
318.1 0.11124133152371934 -2316.950655282213
319.1 0.11094754283221502 -2316.950655282213
320.1 0.10886310429380411 -2316.950655282213
321.1 0.11041586302246821 -2316.950655282213
322.1 0.1073673001559163 -2316.950655282213
323.1 0.11009627066811217 -2316.950655282213
324.1 0.10616441422452097 -2316.950655282213
325.1 0.10931084447740681 -2316.950655282213
326.1 0.10176834055960249 -2316.950655282213
327.1 0.1028543949669054 -2316.950655282213
328.1 0.0945997721318949 -2316.950655282213
329.1 0.09426786863237105 -2316.950655282213
330.1 0.09551682809189437 -2316.950655282213
331.1 0.0946242700672288 -2316.950655282213
332.1 0.08950413940494142 -2316.950655282213
333.1 0.08950426375994311 -2316.950655282213
334.1 0.08528203838739418 -2316.950655282213
335.1 0.08754784869577718 -2316.950655282213
336.1 0.08549922439785443 -2316.950655282213
337.1 0.0854417102095705 -2316.950655282213
338.1 0.0854417102095705 -2316.950655282213
339.1 0.08337928250645962 -2316.950655282213
340.1 0.08579985261445199 -2316.950655282213
341.1 0.08419990116264466 -2316.950655282213
342.1 0.08381589291741062 -2316.950655282213
343.1 0.08381589291741062 -2316.950655282213
344.1 0.08112466414822918 -2316.950655282213
345.1 0.08221208646055074 -2316.950655282213
346.1 0.08376751882175128 -2316.950655282213
347.1 0.0809562874759342 -2316.950655282213
348.1 0.0809562874759342 -2316.950655282213
349.1 0.0809562874759342 -2316.950655282213
350.1 0.08378517723199197 -2316.950655282213
351.1 0.08378517723199197 -2316.950655282213
352.1 0.08378517723199197 -2316.950655282213
353.1 0.0829701545508832 -2316.950655282213
354.1 0.0829701545508832 -2316.950655282213
355.1 0.08021855142837886 -2316.950655282213
356.1 0.08021855142837886 -2316.950655282213
357.1 0.07807168667911708 -2316.950655282213
358.1 0.07807168667911708 -2316.950655282213
359.1 0.07807168667911708 -2316.950655282213
360.1 0.07340159676796376 -2316.950655282213
361.1 0.07341969042071038 -2316.950655282213
362.1 0.07341969042071038 -2316.950655282213
363.1 0.07428613389502 -2316.950655282213
364.1 0.07268587155570842 -2316.950655282213
365.1 0.07038101377679322 -2316.950655282213
366.1 0.07022768405970334 -2316.950655282213
367.1 0.07022768405970334 -2316.950655282213
368.1 0.07022768405970334 -2316.950655282213
369.1 0.07022768405970334 -2316.950655282213
370.1 0.07022780841470502 -2316.950655282213
371.1 0.07022780841470502 -2316.950655282213
372.1 0.07022768405970334 -2316.950655282213
373.1 0.07022768405970334 -2316.950655282213
374.1 0.07022780841470502 -2316.950655282213
375.1 0.07022768405970334 -2316.950655282213
376.1 0.07022768405970334 -2316.950655282213
377.1 0.07022768405970334 -2316.950655282213
378.1 0.07022768405970334 -2316.950655282213
379.1 0.07022768405970334 -2316.950655282213
380.1 0.07022768405970334 -2316.950655282213
381.1 0.07051730685865089 -2316.950655282213
382.1 0.07082440153533659 -2316.950655282213
383.1 0.07166995336936147 -2316.950655282213
384.1 0.07166995336936147 -2316.950655282213
385.1 0.07166995336936147 -2316.950655282213
386.1 0.07049542037835257 -2316.950655282213
387.1 0.07331715972181288 -2316.950655282213
388.1 0.07331722189931374 -2316.950655282213
389.1 0.07166025367922926 -2316.950655282213
390.1 0.07560423473548572 -2316.950655282213
391.1 0.07554746667721197 -2316.950655282213
392.1 0.07741210775012702 -2316.950655282213
393.1 0.08142292961979453 -2316.950655282213
394.1 0.08142292961979453 -2316.950655282213
395.1 0.07934470883146838 -2316.950655282213
396.1 0.07676291246377849 -2316.950655282213
397.1 0.0767627881087768 -2316.950655282213
398.1 0.0767627881087768 -2316.950655282213
399.1 0.07676291246377849 -2316.950655282213
400.1 0.07593794138253414 -2316.950655282213
401.1 0.09885345931987265 -2300.5047534525747
402.1 0.1037879901421303 -2300.5047534525747
403.1 0.1041667132997923 -2300.5047534525747
404.1 0.10122559315470483 -2300.5047534525747
405.1 0.098580997511159 -2300.5047534525747
406.1 0.10252286453238664 -2300.5047534525747
407.1 0.10575789772398014 -2300.5047534525747
408.1 0.11048083851085383 -2300.5047534525747
409.1 0.10745484607710955 -2300.5047534525747
410.1 0.10630275916390661 -2300.5047534525747
411.1 0.10590538275599037 -2300.5047534525747
412.1 0.11034137437645293 -2300.5047534525747
413.1 0.10219065014535857 -2300.5047534525747
414.1 0.09734851508936027 -2300.5047534525747
415.1 0.10159094814968463 -2300.5047534525747
416.1 0.10159094814968463 -2300.5047534525747
417.1 0.10213922935215769 -2300.5047534525747
418.1 0.10860780347532437 -2300.5047534525747
419.1 0.10976007692102985 -2300.5047534525747
420.1 0.108778356360149 -2300.5047534525747
421.1 0.1052780117724393 -2300.5047534525747
422.1 0.10248499843437053 -2300.5047534525747
423.1 0.10411162403404144 -2300.5047534525747
424.1 0.10411162403404144 -2300.5047534525747
425.1 0.10411162403404144 -2300.5047534525747
426.1 0.10146124588291679 -2300.5047534525747
427.1 0.09361606189098692 -2300.5047534525747
428.1 0.0854492958646739 -2300.5047534525747
429.1 0.09285730984814514 -2300.5047534525747
430.1 0.08719356129594824 -2300.5047534525747
431.1 0.08722266036634486 -2300.5047534525747
432.1 0.0813718197140979 -2300.5047534525747
433.1 0.07646060545465805 -2300.5047534525747
434.1 0.07913131564855984 -2300.5047534525747
435.1 0.0731897580225764 -2300.5047534525747
436.1 0.07293831220914919 -2300.5047534525747
437.1 0.0746923395080566 -2300.5047534525747
438.1 0.07974867605447446 -2300.5047534525747
439.1 0.08585885906275625 -2300.5047534525747
440.1 0.08236690843766097 -2300.5047534525747
441.1 0.08595075740900883 -2300.5047534525747
442.1 0.08425753970593026 -2300.5047534525747
443.1 0.08219349538779734 -2300.5047534525747
444.1 0.08777492092887217 -2300.5047534525747
445.1 0.0885439322593538 -2300.5047534525747
446.1 0.0965160827080142 -2300.5047534525747
447.1 0.08742840571664917 -2300.5047534525747
448.1 0.09304527243320707 -2300.5047534525747
449.1 0.10076218424088858 -2300.5047534525747
450.1 0.10690165285206953 -2300.5047534525747
451.1 0.10753928312326043 -2300.5047534525747
452.1 0.09415358638581338 -2300.5047534525747
453.1 0.09502948084025183 -2300.5047534525747
454.1 0.09807468612175797 -2300.5047534525747
455.1 0.09377598242316663 -2300.5047534525747
456.1 0.09990052843414421 -2300.5047534525747
457.1 0.10452050327961446 -2300.5047534525747
458.1 0.10318200821887077 -2300.5047534525747
459.1 0.10193018859430847 -2300.5047534525747
460.1 0.1022205575232662 -2300.5047534525747
461.1 0.10759965747658333 -2300.5047534525747
462.1 0.10909732693949657 -2300.5047534525747
463.1 0.10294231395310374 -2300.5047534525747
464.1 0.09359604073571404 -2300.5047534525747
465.1 0.09125014580623948 -2300.5047534525747
466.1 0.08667543618138619 -2300.5047534525747
467.1 0.08095087803336047 -2300.5047534525747
468.1 0.0769505641613362 -2300.5047534525747
469.1 0.0720919520676133 -2300.5047534525747
470.1 0.07190032101000138 -2300.5047534525747
471.1 0.07163314428885975 -2300.5047534525747
472.1 0.07363115610109265 -2300.5047534525747
473.1 0.068559648244468 -2300.5047534525747
474.1 0.06315947011836358 -2300.5047534525747
475.1 0.06797729377153051 -2300.5047534525747
476.1 0.07315270023207131 -2300.5047534525747
477.1 0.07289049771099748 -2300.5047534525747
478.1 0.07725237375044985 -2300.5047534525747
479.1 0.07759099242006523 -2300.5047534525747
480.1 0.06692002754711998 -2300.5047534525747
481.1 0.06896150143244527 -2300.5047534525747
482.1 0.06949405172720392 -2300.5047534525747
483.1 0.07337081890504427 -2300.5047534525747
484.1 0.0720713713148328 -2300.5047534525747
485.1 0.06271048638474393 -2300.5047534525747
486.1 0.06796218463882457 -2300.5047534525747
487.1 0.07188539840979798 -2300.5047534525747
488.1 0.06783863794464064 -2300.5047534525747
489.1 0.06828992224579164 -2300.5047534525747
490.1 0.06721151567109296 -2300.5047534525747
491.1 0.06683409824094876 -2300.5047534525747
492.1 0.07029906383067624 -2300.5047534525747
493.1 0.07254858363383719 -2300.5047534525747
494.1 0.0645306083670522 -2300.5047534525747
495.1 0.06277005243055582 -2300.5047534525747
496.1 0.072110418785365 -2300.5047534525747
497.1 0.07242559653716088 -2300.5047534525747
498.1 0.0725186140784287 -2300.5047534525747
499.1 0.07310849202896874 -2300.5047534525747
500.1 0.07319000673257979 -2300.5047534525747
501.1 0.07184249593421321 -2300.5047534525747
502.1 0.07012975449586856 -2300.5047534525747
503.1 0.06746171793450322 -2300.5047534525747
504.1 0.06927170498417334 -2300.5047534525747
505.1 0.0695995669461421 -2300.5047534525747
506.1 0.06355628692877219 -2300.5047534525747
507.1 0.06471533772207005 -2300.5047534525747
508.1 0.06532411763286772 -2300.5047534525747
509.1 0.05829861963461019 -2300.5047534525747
510.1 0.0581341601448686 -2300.5047534525747
511.1 0.05692343984836649 -2300.5047534525747
512.1 0.058246514888899995 -2300.5047534525747
513.1 0.06260111616075321 -2300.5047534525747
514.1 0.06547825565746862 -2300.5047534525747
515.1 0.07423595665183609 -2300.5047534525747
516.1 0.07479766819449221 -2300.5047534525747
517.1 0.07482428016485494 -2300.5047534525747
518.1 0.07135850626761644 -2300.5047534525747
519.1 0.07200241646639294 -2300.5047534525747
520.1 0.07211128927037687 -2300.5047534525747
521.1 0.06439972472776825 -2300.5047534525747
522.1 0.059552864181705537 -2300.5047534525747
523.1 0.061009372139057744 -2300.5047534525747
524.1 0.06192593067905044 -2300.5047534525747
525.1 0.06562076648941105 -2300.5047534525747
526.1 0.06746240188701254 -2300.5047534525747
527.1 0.06696865035278271 -2300.5047534525747
528.1 0.06380866540471211 -2300.5047534525747
529.1 0.059957515357220936 -2300.5047534525747
530.1 0.061191179151535775 -2300.5047534525747
531.1 0.06640041017253759 -2300.5047534525747
532.1 0.06670420944167837 -2300.5047534525747
533.1 0.06805022798002461 -2300.5047534525747
534.1 0.06331864452053312 -2300.5047534525747
535.1 0.06331864452053312 -2300.5047534525747
536.1 0.06032498438722954 -2300.5047534525747
537.1 0.061483724293023165 -2300.5047534525747
538.1 0.06057412963312539 -2300.5047534525747
539.1 0.06209735404888694 -2300.5047534525747
540.1 0.06119403931657476 -2300.5047534525747
541.1 0.05468380626784028 -2300.5047534525747
542.1 0.05605674766405347 -2300.5047534525747
543.1 0.05739312868976834 -2300.5047534525747
544.1 0.062345504454769225 -2300.5047534525747
545.1 0.06580642850694161 -2300.5047534525747
546.1 0.06651257838406645 -2300.5047534525747
547.1 0.06865962966583075 -2300.5047534525747
548.1 0.07040395727460594 -2300.5047534525747
549.1 0.06810668515079411 -2300.5047534525747
550.1 0.06993234093067781 -2300.5047534525747
551.1 0.06993234093067781 -2300.5047534525747
552.1 0.06750225766505577 -2300.5047534525747
553.1 0.06854920242432563 -2300.5047534525747
554.1 0.06763015678429904 -2300.5047534525747
555.1 0.06753894239055579 -2300.5047534525747
556.1 0.0659761109067544 -2300.5047534525747
557.1 0.06786170579745505 -2300.5047534525747
558.1 0.0678617679749559 -2300.5047534525747
559.1 0.06973654398050909 -2300.5047534525747
560.1 0.07095982413218241 -2300.5047534525747
561.1 0.07159540254584534 -2300.5047534525747
562.1 0.07159540254584534 -2300.5047534525747
563.1 0.07159540254584534 -2300.5047534525747
564.1 0.07076408935951453 -2300.5047534525747
565.1 0.07076408935951453 -2300.5047534525747
566.1 0.07076421371451623 -2300.5047534525747
567.1 0.07076408935951453 -2300.5047534525747
568.1 0.07076408935951453 -2300.5047534525747
569.1 0.07165471988165384 -2300.5047534525747
570.1 0.07082726170037558 -2300.5047534525747
571.1 0.07026716677274149 -2300.5047534525747
572.1 0.07026716677274149 -2300.5047534525747
573.1 0.07026716677274149 -2300.5047534525747
574.1 0.07015257363867958 -2300.5047534525747
575.1 0.0686142400902121 -2300.5047534525747
576.1 0.06862250969782481 -2300.5047534525747
577.1 0.06431074872405551 -2300.5047534525747
578.1 0.0617665075668775 -2300.5047534525747
579.1 0.0617665075668775 -2300.5047534525747
580.1 0.06008361132893962 -2300.5047534525747
581.1 0.057315344636208146 -2300.5047534525747
582.1 0.057315282458707296 -2300.5047534525747
583.1 0.0553160892739583 -2300.5047534525747
584.1 0.05242079394699542 -2300.5047534525747
585.1 0.05242073176949458 -2300.5047534525747
586.1 0.048479424345774555 -2300.5047534525747
587.1 0.048479299990772856 -2300.5047534525747
588.1 0.05021535799193533 -2300.5047534525747
589.1 0.054241910769317246 -2300.5047534525747
590.1 0.05691249660821733 -2300.5047534525747
591.1 0.0627001027421024 -2300.5047534525747
592.1 0.06252445130220827 -2300.5047534525747
593.1 0.0603925091531499 -2300.5047534525747
594.1 0.05641911813899258 -2300.5047534525747
595.1 0.05651692334782567 -2300.5047534525747
596.1 0.05248222531783273 -2300.5047534525747
597.1 0.05175611646293587 -2300.5047534525747
598.1 0.054266470882152 -2300.5047534525747
599.1 0.0587040791176366 -2300.5047534525747
600.1 0.05951729865122078 -2300.5047534525747
601.1 0.09804216728881474 -2512.6460729341793
602.1 0.0916114592636642 -2512.6460729341793
603.1 0.09161152144116504 -2512.6460729341793
604.1 0.0883092743711554 -2512.6460729341793
605.1 0.09012398691088994 -2512.6460729341793
606.1 0.08592445632615034 -2512.6460729341793
607.1 0.08433961400704894 -2512.6460729341793
608.1 0.08894727770735139 -2512.6460729341793
609.1 0.09486452393050346 -2512.6460729341793
610.1 0.08911478389463451 -2512.6460729341793
611.1 0.08911478389463451 -2512.6460729341793
612.1 0.08701057291095411 -2512.6460729341793
613.1 0.08587092149792067 -2512.6460729341793
614.1 0.08614953887921821 -2512.6460729341793
615.1 0.08531405980033063 -2512.6460729341793
616.1 0.08796487319396122 -2512.6460729341793
617.1 0.08554542228098411 -2512.6460729341793
618.1 0.08534720040828234 -2512.6460729341793
619.1 0.08548579405767137 -2512.6460729341793
620.1 0.086543433347087 -2512.6460729341793
621.1 0.08322837771190279 -2512.6460729341793
622.1 0.083642479867547 -2512.6460729341793
623.1 0.08116731791381054 -2512.6460729341793
624.1 0.08342031965701896 -2512.6460729341793
625.1 0.08484667152646014 -2512.6460729341793
626.1 0.07764701434832881 -2512.6460729341793
627.1 0.07575563695004933 -2512.6460729341793
628.1 0.07766143952852542 -2512.6460729341793
629.1 0.07731971198386768 -2512.6460729341793
630.1 0.07726188690807952 -2512.6460729341793
631.1 0.07877988841376989 -2512.6460729341793
632.1 0.08088621343247909 -2512.6460729341793
633.1 0.08359634416191818 -2512.6460729341793
634.1 0.0926309837450603 -2512.6460729341793
635.1 0.09886925240508791 -2512.6460729341793
636.1 0.09432824298569395 -2512.6460729341793
637.1 0.09727191240831616 -2512.6460729341793
638.1 0.09512367975403575 -2512.6460729341793
639.1 0.09986185402861707 -2512.6460729341793
640.1 0.09757011570238068 -2512.6460729341793
641.1 0.10250520612214596 -2512.6460729341793
642.1 0.10518928447872995 -2512.6460729341793
643.1 0.11038315765702243 -2512.6460729341793
644.1 0.11289829974380383 -2512.6460729341793
645.1 0.11286951156091145 -2512.6460729341793
646.1 0.11459810826197221 -2512.6460729341793
647.1 0.11685247791019927 -2512.6460729341793
648.1 0.11887952661532795 -2512.6460729341793
649.1 0.12057473399843363 -2512.6460729341793
650.1 0.12369250042342878 -2512.6460729341793
651.1 0.11672905557101702 -2512.6460729341793
652.1 0.11509117584369273 -2512.6460729341793
653.1 0.11462403627982562 -2512.6460729341793
654.1 0.1168261768273408 -2512.6460729341793
655.1 0.11864032976956769 -2512.6460729341793
656.1 0.12238633766312579 -2512.6460729341793
657.1 0.1195901532725138 -2512.6460729341793
658.1 0.12104324146731939 -2512.6460729341793
659.1 0.11640523514660335 -2512.6460729341793
660.1 0.11751336256670714 -2512.6460729341793
661.1 0.1171271159314426 -2512.6460729341793
